Line Number,Sentence
1,"மலைநாட்டு மங்கை முதற் பதிப்பு இந்நூல் இல் நெய்தல் பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.
3,முன்னுரை வரலாற்று நாவலாசிரியர் என்ற முறையில் அசாமிய இலக்கியத்தில் ரஜனிகாந்த பர்தலாய்க்கு ஒரு தனிச் சிறப்பு வாய்ந்த இடமுண்டு.
4,அவருடைய நாவல்கள் பலவற்றிலும் இதே காரணமாகவே மான் ஊழியின் ஆழ்ந்த இருட்படலங்களின் நிழற்கோடுகள் வந்து பரவியுள்ளன.
5,ரஜனிகாந்தர் கோஹாத்தி குவா ஹாட்டீயில் கிறித்தவ ஆண்டு ல் பிறந்தார்.
6,இங்கேதான் அவர் தம் நுழைவுத் என்ட்ரன்ஸ் தேர்வில் தேறினார்.
7,"இதன்பின் அவர் கல்கத்தாவில் மெட்ரோபோலிடன் இன்ஸ்டி யூட்டில் தற்போதைய வித்யசாகரர் கல்லூரியில் சேர்ந்து எஃவ், ஏ."
8,தேர்வில் முதல் வகுப்பில் தேறினார்.
9,ல் அவர் கல்கத்தா நகரக் கல்லூரியில் பி.எ.
10,"பட்டம் பெற்று அசாமுக்குத் திரும்பி, கோஹாத்தி டிப்புட்டிக் கமிஷனர் அலுவலகத்தில் ஒரு குமாஸ்தாவாக வாழ்க்கையைத் தொடங்கினார்."
11,இதனைத் தொடர்ந்து அவர் ல் சப்.
12,"டிப்புட்டிக் கலக்டராகவும், ல் அடிஷனல் ஜாயிண்ட் கமிஷனராகவும் பதவி பெற்றார்."
13,அரசாங்கப் பதவியிலிருந்து அவர் ம் ஆண்டிலேயே ஓய்வு பெற முடிந்தது.
14,ஆனாலும் இதற்கிடையே ல் கொஞ்ச காலம் அவர் நவக் கிராமத்தில் டிப்புட்டிக் கமிஷனராக வேலை பார்க்க நேர்ந்தது.
