Line Number,Sentence
1,கருணாமிர்த சாகரம்.,False
2,முதல் புத்தகம் நான்காம் பாகம்.,False
3,பொருள் அட்டவணை.,False
4,கர்நாடக சங்கீத மென்றழைக்கப்படும் இதைத் தமிழில் வழங்கிவரும் சுருதிகளின் கணக்கு.,False
5,கடவுள் துணை கருணாமிர்த சாகரம்.,False
6,முதல் புத்தகம்.,False
7,நான்காம் பாகம்.,False
8,கர்நாடக சங்கீதமென்றழைக்கப்படும் இசைத்தமிழில் வழங்கி வரும் சுருதிகளின் கணக்கு.,False
9,இம்முதன்மையான தேவ தோத்திரங்களுக்குப் பின்னே அவற்றிற்கு அங்கமாக பல சாஸ்திரங்கள் ஏற்பட்டன.,False
10,அவ்வார்த்தையே எழுவகைத் தோற்றத்திற்கும் ஆதியாயிருந்தது போல எழுவகைத் தோற்றத்தி லுள்ள சீவர்களின் சத்தத்திலிருந்தே சப்தசுரங்களும் சுருதிகளும் பிறந்தன.,False
11,யாழின் தூலத்தோற்றம் மானுடத்தூலத் தோற்றத்திற்கும் அதன் ஓசை பிராணிகளின் சீவனுக்கும் முற்றிலும் ஒத்திருக்கிறது.,False
12,அவர்களிடத்திற் பாடம் கேட்ட சிஷ்ய வர்க்கத்தாரும் சொல்லாமற் போனார்கள்.,False
13,இப்படி நான் சொல்வதைச் சிலர் வேறுவிதமாய் நினைக்கலாம்.,False
14,சங்கீதத்தைப்பற்றிய பிரியம் யாவருக் கும் தற்காலத்தில் உண்டாயிருக் கிறதென்பதை மறுக்க வரவில்லை.,False
15,முதல் ஊழியின் பின் சமணர்களாலும் பௌத்தர்களாலும் ஒருவாறு வெறுக்கப்பட்ட சங்கீதம் சாமானியர் வயிற்றுப் பிழைப்பிற்குரிய தொழிலாக எண்ணப்பட்டது.,False
16,ஆனால் சங்கீதம் எந்தத் தேசத்தில் அதிக விருத்தியுடையதா யிருந்ததோ அந்தத் தேசம் மிகுந்த நாகரிகத்தையுடையதாயிருந்திருக்க வேண்டுமென்று சொல்வது சரியே.,False
17,ஒருவன் பசியினால் வருந்தும் பொழுது பாடுவானா?,False
18,மற்றொருவன் பாடினாலும் அவன் பாட்டைக் கேட்பானா?,False
19,ஐதர் கலகத்தில் சங்கீதக் கச்சேரி நடக்குமா?,False
20,மேலும் கடவுளை ஆராதிப்பதும் துதிப்பதும் விழாக் கொண்டாடுவதும் தங்கள் துன்பம் நீங்கிய காலத்தேயென்று தெளிவாகத் தெரிகிறது.,False
21,நாகரிகத்தைக் குறிக்கும் கைத்தொழில்களும் கலைகளும் அழிந்து போகும் என்பதை நாம் யாவரும் அறிவோம்.,False
22,தற்காலத்தில் நடக்கும் ஜர்மானிய யுத்தத்தின் கொடுமைகளை விஸ்தாரமாக அறிவோமே.,False
23,இதுபோலவே ஒவ்வொரு இராஜதானியிலும் புஸ்தக சாலைகள் இருந்தனவென்றும் அவ்விராஜ்யம் அழிந்தபின் புஸ்தகசாலைகளும் அழிந்திருக்க வேண்டுமென்றும் நாம் எண்ண இடந்தருகிறது.,False
24,புத்தகம் அக்காலத்திலில்லை யென்றாலும் புத்தகங்கள் போன்ற சுவடிகள் அல்லது ஏடுகள் ஏராளமாய்ச் சேர்த்து வைக்கப்பட்டிருக்க வேண்டும்.,False
25,முதற் சங்கத்துப் புத்தக சாலை கடலால் அழிந்துபோயிற்று.,False
26,அதில் மிஞ்சியிருந்த சில புத்தகங்கள் கபாடபுரத்தில் கடலால் அழிந்து போயின.,False
27,உரையாசிரியர்களுக்குச் சுமார் வருடங்களுக்குப் பின்னுள்ள நமக்கு உரையின் அர்த்தம் அறிந்து கொள்ளக் கூடாமலிருக்கிறது.,False
28,சங்கீத ரத்னாகரம் எழுதிய சாரங்கதேவர் இற்றைக்குச் சற்றேறக்குறைய வருடங்களுக்கு முன்னுள்ளவரென்று திட்டமாய் அறிகிறோம்.,False
29,இவர் சமஸ்கிருதத்தில் எழுதிய சங்கீத ரத்னாகர மென்னும் நூலே இந்தியாவின் சங்கீதத்திற்கு முதல் நூலாக எண்ணப் படுகிறது.,False
30,சட்சம பஞ்சமம் சுருதிகளையும் சட்சம மத்திமம் சுருதிகளையுமுடையதாயிருக்கிறது.,False
31,இவ்விதிப்படி சட்சமமும் பஞ்சமமும் ஒன்று சேர்ந்து தொனிக்காது.,False
32,ஒன்று சேர்ந்து தொனிக்கும் சுரங்களே காதிற்கு இனிமையாயிருக்கும்.,False
33,அப்படியில்லாமல் குறைவது ஒழுங்கற்ற ஓசைகள் உண்டாவதற்கு ஏதுவாகும்.,False
34,அணுப்பிரமாணமும் கூடாமலும் குறையாமலும் சட்சம பஞ்சமம் சேர்ந்து தொனிக்க வேண்டும்.,False
35,தென்னிந்திய சங்கீதத்தில் வழங்கி வரும் சுருதிகள் இன்னவையென்று அறிய விரும்பும் விவேகிகளுக்கு அது போதுமானதா யிருக்குமென்று நம்புகிறோம்.,False
36,அவைகளை இன்னும் நுட்பமாய் ஆராய்ச்சி செய்கையில் அதிலும் நுட்பமான ஓசைகள் வருவதாக நான் அறிந்தேன்.,False
37,ஆனால் நுட்பமான அறிவுடையோர் கவனத் திற்கு வரவேண்டுமென்றே சூட்சமமான சுருதிகளின் கணக்கும் இங்கே சொல்ல வேண்டியதாயிருக்கிறது.,False
38,இப்படி பேரண்டமாகவும் சிற்றண்டமாகவும் நின்ற அவனை வெளித் தோற்றத்தைக் கொண்டு வெவ்வேறாக நினைத்தார் உலகத்தார்.,False
39,அண்டபிண்ட சராசரங்களின் செயல் அத்தனையும் அவனுடைய திருவிளையாட்டென்றும் அவனுடைய சித்து விலாசமென்றும் சொன்னார்கள்.,False
40,ஒவ்வொன்றும் அவனாலேயே செயல் பெற்று விளங்குகிறதென்று அறிந்தார்கள்.,False
41,இக்கானத்தின் முக்கியம் அறிந்த நம் முன்னோர் முதல் முதல் சுருதியை நிச்சயம் செய்து கானவிதி சொன்னார்கள்.,False
42,ஆன்ம லாபத்தையே பெரிதாக நினைத்த நம்முன்னோர் தெய்வத்தை அறிவதும் அம்மயமாய்ச் சீவிப்பதையுமே விரதமாகக் கைக்கொண்டு வந்தார்கள்.,False
43,அண்டத்தின் பஞ்சீகரணச் செயலால் கிடைத்தது அன்னம்.,False
44,அது அண்டத்தின் முதல் தத்துவமாகிய பிருதிவியினின்றே உண்டானது.,False
45,அதன் மேல் அன்னத்தில் நின்றுண்டான தூல சரீரத்தின் முடிந்த இருபத்தைந்தாவது தத்துவம் மோகமாம்.,False
46,இச்சையினின்று சூக்கும சரீரத்தின் இருபத்தைந்து தத்துவங்களும் உண்டாகின்றன.,False
47,அதில் சூக்கும சரீரத்தின் பிருதிவியின் அம்சமாகிய ஜனனேந்திரிய ஸ்தானமே முதல் தத்துவமாம்.,False
