Line Number,Sentence
1,மயிலை சீனி.,False
2,வேங்கடசாமி ஆய்வுக் களஞ்சியம் தமிழகச் சமயங்கள் பௌத்தம் பதிப்பு வீ.,False
3,அரசு இளங்கணி பதிப்பகம் நூற்பெயர் மயிலை சீனி.,False
4,வேங்கடசாமி ஆய்வுக்களஞ்சியம் ஆசிரியர் மயிலை சீனி.,False
5,வேங்கடசாமி பதிப்பாசிரியர் பேரா.,False
6,அரசு பதிப்பாளர் முனைவர் இ.,False
7,படிகள் மேலட்டை கவி பாஸ்கர் நூலாக்கம் வி.,False
8,சித்ரா வி.,False
9,"ஹேமலதா அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் வடபழனி, சென்னை .",False
10,"நூல் கிடைக்குமிடம் தமிழ்மண் பதிப்பகம், , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
11,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப் பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப் பகுதியும் தமிழுக்கும், தமிழினத்திற்கும் புகழ்பூத்த பொற் காலமாகும்.",False
12,"தமிழ்மொழியின் மீட்டுருவாக்கத்திற்கும், தமிழின மீட்சிக்கும் வித்தூன்றிய காலம்.",False
13,தமிழ்மறுமலர்ச்சி வரலாற்றில் ஓர் எல்லைக் கல்.,False
14,இப் பொற்காலத்தில்தான் அறிஞர் மயிலை சீனி.,False
15,வேங்கடசாமி அவர்கள் ..இல் தோன்றி ..இல் மறைந்தார்.,False
16,வாழ்ந்த காலம் ஆண்டுகள்.,False
17,தமிழ்கூறும் நல்லுலகம் வணங்கத்தக்கவர்.,False
18,"இவர் எழுதிய நூல்கள் அனைத்தும் தமிழினம் தன்னை உணர்வதற்கும், தலைநிமிர்வதற்கும், ஆய்வாளர்கள் ஆய்வுப் பணியில் மேலாய்வை மேற்கொள்வதற்கும் வழிகாட்டுவனவாகும்.",False
19,ஆய்வுநோக்கில் விரிந்த பார்வையுடன் தமிழுக்கு அழியாத அறிவுச் செல்வங்களை வைப்பாக வைத்துச் சென்றவர்.,False
20,தமிழ் தமிழரின் அடையாளங்களை மீட்டெடுத்துத்தந்த தொல்தமிழ் அறிஞர்களின் வரிசையில் குறிப்பிடத்தக்கவர்.,False
21,"தமிழ்மண்ணில் இல் நடந்த முதல் இந்தி எதிர்ப்புப் போரை முன்னெடுத்துச்சென்ற தலைவர்கள், அறிஞர்கள் வரிசையில் இவரும் ஒருவர்.",False
22,"வரலாறு, இலக்கியம், கலை, சமயம் தொடர்பான ஆய்வு நூல்களையும், பொதுநலன் தொடர்பான நூல்களையும், பன்முகப் பார்வையுடன் எழுதியவர்.",False
23,பேராசிரியர் முனைவர் வீ.,False
24,அரசு அவர்கள் எழுதிய சாகித்திய அகாதெமி வெளியிட்டுள்ள இந்திய இலக்கியச் சிற்பிகள் நூல்வரிசையில் மயிலை சீனி.,False
25,முறையான தமிழ் இலக்கிய வரலாற்றை இனி எழுதுவதற்கு எதிர்கால ஆய்வாளர்களுக்கு வழிகாட்டிச் சென்றவர் என்பார் கா.,False
26,சுப்பிரமணியபிள்ளை அவர்கள்.,False
27,மயிலை சீனி.,False
28,"வேங்கடசாமி ஆண்டில் இளையவராக இருந்தாலும், ஆராய்ச்சித் துறையில் முதியவர், நல்லொழுக்கம் வாய்ந்தவர்.",False
29,சென்னைப் பல்கலைக்கழக தமிழ் இலக்கியத்துறைத் தலைவர் வீ.,False
30,அவருக்கு எம் நன்றி.,False
31,இவ்வருந்தமிழ்ச் செல்வங்களை அனைவரும் வாங்கிப் பயனடைய வேண்டுகிறோம்.,False
32,இவ்வாராய்ச்சி நூல்கள் எல்லா வகையிலும் சிறப்போடு வெளி வருவதற்கு உதவிய அனைவர்க்கும் நன்றி.,False
33,பதிப்பாளர் தமிழகச் சமயங்கள் பௌத்தம் மயிலை சீனி.,False
34,வேங்கடசாமி அவர்கள் இல் எழுதிய பௌத்தமும் தமிழும் என்ற நூல் இத்தொகுதியில் இடம்பெற்றுள்ளது.,False
35,இவர் எழுதிய சமயம் குறித்த முதல் நூல் இதுவெனச் சொல்ல முடியும்.,False
36,வேங்கடசாமி அவர்கள் முன்வைத்து இந்நூலை உருவாக்கியுள்ளார்.,False
37,இந்நூலில்தான் முதல்முதல் கௌதமபுத்தரின் முழுமையான வாழ்க்கை தமிழில் அறிமுகப்படுத்தப் படுகிறது என்று கூறமுடியும்.,False
38,பாலி மற்றும் சமசுகிருத மொழிகளில் பௌத்தம் தொடர்பான விரிவான தகவல்கள் உள்ளன.,False
39,தமிழ்நாட்டில் செயல்பட்ட பௌத்தம் குறித்த தகவல்களும் பாலி மொழி நூல்களில்தான் இடம் பெற்றிருப்பதைக் காண்கிறோம்.,False
40,மணிமேகலைக் காப்பியம் பௌத்த நூலாக உள்ளதன் மூலம் தமிழில் பௌத்தமத செல்வாக்கை உறுதிபடுத்த முடியும்.,False
41,ஆனால் அதன் தொடர்ச்சி இல்லாமல் போனது ஏன்?,False
42,என்ற கேள்வியை மயிலை சீனி.,False
43,வேங்கடசாமி அவர்கள் எழுப்புகிறார்.,False
44,அதற்கு விடையாக பல்வேறு பௌத்த மதக்கொள்கைகள் இந்து மதத்தால் உள்வாங்கப் பட்டது என்ற ஆய்வைச் சிறப்பாகச் செய்துள்ளார்.,False
45,இந்துமதம் புத்தரை ஒரு அவதாரமாக ஏற்றுக்கொண்டிருப்பதைக் காண்கிறோம்.,False
46,வைணவம் திருமாலின் ஒரு அவதாரமாகப் புத்தரை ஏற்றுக்கொண்டதைப் போல சாஸ்தா அல்லது அய்யனார் என்று புத்தரை சைவம் ஏற்றுக்கொண்டது.,False
47,இது தொடர்பான குறிப்புகளைத் தமிழ் நிகண்டுகளில் காண முடிகிறது.,False
