Line Number,Sentence
1,பொது நூற்களஞ்சியம் தொகுதி பதினான்கு அறிவு இதழ்க் கட்டுரைகள் சாத்தன்குளம் அ.,False
2,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.,False
3,இராகவன் நூற்களஞ்சியம் தொகுதி பதினான்கு அறிவு இதழ்க் கட்டுரைகள் சாத்தன்குளம் அ.,False
4,இராகவன் பதிப்பாளர் இ.,False
5,"படிகள் நூலாக்கம் சரவணன், மலர் அட்டை வடிவமைப்பு இ.",False
6,"அரசு மற்றும் ஆய்வாளர், இர.",False
7,கடந்த காலத்தில் நூலாசிரியர் சாத்தன்குளம் அ.இராகவன் எழுதிய எட்டு நூல்களை அமிழ்தம் பதிப்பகம் வாயிலாக வெளியிட்டுள்ளோம்.,False
8,எங்களுடைய வேண்டுகோளை ஏற்று மனமுவந்து கையெழுத்துப்படியினை கொடுத்து உதவினார்.,False
9,இதனை முதன்முதலாக வெளியிடுகின்றோம்.,False
10,அரசு அவர்கள் தோன்றாத் துணையாக இருந்து வருகிறார்.,False
11,அவருடைய வழிகாட்டுதலின் பேரில்தான் நூலாசிரியரின் இன்னபிற நூல்களும் வெளிவருகின்றன.,False
12,இந்த நூல்கள் செப்பமாகவும் நல்ல வடிவமைப்போடும் வருவதற்கு பல்லாற்றானும் துணை இருந்து உதவியவர்.,False
13,"மேலும், இந்நூலுக்கு முன்னுரை அளித்துச் சிறப்பு செய்துள்ள பி.இராமநாதன் அவர்களுக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரியதாகும்.",False
14,மரபு கருதி மூல நூலில் உள்ளவாறே வெளியிட்டுள்ளோம்.,False
15,செல்வி இர.,False
16,"பிருந்தாவதி, பேரா.",False
17,அரசு அவர்களின் ஆய்வு மாணவர்.,False
18,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.,False
19,செல்வி பிருந்தாவதி அவர்களை நன்றியுணர்வோடு பாராட்டுகிறேன்.,False
20,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணையிருந்த பெருமைக்குரியவர்.,False
21,அவர் அண்மையில் மறைந்து விட்டார்.,False
