Line Number,Sentence
1,தனித்தமிழியக்க நூற்றாண்டு வெளியீடு கட்டுரை சிந்தனைக் கட்டுரைகள் கருத்தோவியம் ஆசிரியர் மும்மொழிச்செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.
2,இளவழகன் தமிழ்மண் முதல்பதிப்பு பக்கம் விலை மறைமலையம் ஆசிரியர் மும்மொழிச் செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.
3,இளவழகன் வெளியீடு தமிழ்மண் பதிப்பகம் எண்.
4,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
5,".. , செல் மின்னஞ்சல் . . கி."
6,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் வி."
7,இது அடிசன் என்பார் ஆங்கிலத்தில் வரைந்த கட்டுரைகளைத் தழுவியது இல் வெளிவந்தது.
8,முருகவேள் என்னும் புனை பெயரால் அடிகள் எழுதிய நூல் இது.
9,"இதில் அடிசன் வரலாறும், அடிகளின் இளந்தைப் பருவ வரலாறும் உண்டு."
10,இளங்குமரன் இந்திய இலக்கியச் சிற்பிகள மூன்றாம் பதிப்பின் முகவுரை இந்நூல் இயற்றப்பட்டு முப்பதாண்டுகள் ஆயின.
11,"இந்நூலின் முதற்பதிப்பிலும், அக் காலத்தில் இயற்றப்பட்ட எம்முடைய நூல்கள் பிறவற்றினும் வடசொற்கள் கலந்திருந்தன."
12,"அதனால், இன்றைக்குப் பன்னிரண்டு ஆண்டுகட்கு முன் வெளிவந்த இந்நூலின் இரண்டாம் பதிப்பு முற்றுந் தனிச் செந்தமிழ் நடையினதாகச் செய்யப்பட்டது."
13,"அங்ஙனமே, எம்முடைய மற்றைய நூல்களுந் தனிச் செந்தமிழ் நடை யினவாகவே செய்யப்பட்டன செய்யப்பட்டு வருகின்றன."
14,"இவ்வாறு செய்யவே, இப்போது தனிச் செந்தமிழ்நடையே பெரும்பாலும் எங்கும் வழங்கி வருகின்றது."
15,இந்நூலின் இப்பதிப்பில் இன்னும் பல சீர்திருத்தங்களுஞ் செய்யப்பட்டிருக்கின்றன.
16,"ஆங்கிலத்தில் இவ்வுரைகளைப் பயின்றார்க் கன்றி ஏனையோர்க்கு, இவற்றை எழுதுதற்கண் யான் எடுத்த உழைப்பும் பிறவுஞ் சிறிதும் விளங்கா."
17,தமிழ் ஒன்றே வல்லார்க்கு இது மொழிபெயர்ப்பு நூலென்பது சிறிதும் புலனாகாது.
18,ஆங்கிலப்பயிற்சி யின்றித் தமிழில் வல்லராக விரும்புநர்க்கும் இது சொன்னயம் பொருணயங்களைத் தெளிவு பெறக் காட்டுமென்னுந் துணிபுடையேன்.
19,"நாகை வேதாசலம் பிள்ளை சென்னை கிறிடியன் காலேஜ் , , , , ."
20,", , , , , , , , , . ."
21,", ."
22,", , ."
23,", ."
24,", , , ."
25,", , , , , ."
26,", , , , , , , ."
27,", , ."
28,", , , , , ."
29,", , , , , ."
30,", , , , , ."
31,", ."
32,", , ."
33,", . , , , , ."
34,", , , ."
35,", , , , , ."
36,", ."
37,", , ."
38,", , ."
39,", , , . , , , ."
40,", ."
41,", ."
42,", , ."
43,", , , , ."
44,", , , , ."
45,", , , ."
46,", ."
47,", ."
48,", , , ."
49,", , , , , , ."
50,", ."
51,", , ."
52,", , , ."
53,", , ."
54,", , , ."
55,", , ."
56,".., ."
57,", , , ."
58,", , ."
59,", , , ."
60,", ."
61,", , , ."
62,", , , , , , , , ."
63,", , ."
64,", , ."
65,", .."
66,", ."
67,", , , , , , , ."
68,", , , ."
69,", , ."
70,", ."
71,", , , ."
72,", , , ."
73,", , , , , , , , , ."
74,", , , , , , , ."
75,", , , ."
76,", , ."
77,", ."
78,", ."
79,". , , , , , ."
80,", , , , , , , ."
81,", , , , ."
82,", ."
83,", , ."
84,", ."
85,", , ."
86,", , , , , , , , ."
87,", , , ."
88,", , ."
89,", , ."
90,", , , ."
91,", , ."
92,", , ."
93,", ?"
94,", , ."
