Line Number,Sentence
1,தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் சேனாவரையம் சி.,False
2,"கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன் , மீள்பதிப்பு பதிப்பாசிரியர் முதுமுனைவர் இரா.",False
3,இளங்குமரனார் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
4,இளவழகன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் சேனாவரையம் முதற்பதிப்பு சி.,False
5,கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன்பதிப்பாசிரியர் மீள்பதிப்பு முதுமுனைவர் இரா.,False
6,இளங்குமரனார் பதிப்பாசிரியர்கள் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
7,இளவழகன் பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.,False
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
9,".. , செல் மின்னஞ்சல் தாள் . கி.",False
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் நூலாக்கம் கோ.",False
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.,False
12,அத்தேட்டைச் சுவைத்த கோத்தும்பிகள் பழைய உரையாசிரியர்கள்.,False
13,"அவர்கள் உரைகளையெல்லாம் ஒன்று திரட்டி, வரிசையுறத் தமிழுலகம் கொள்ள வைத்த உரைத்தொகுதிகள் இவையாம்!",False
14,"முன்னைப் பதிப்பாசிரியர்கள் தெளிவுறுத்தும் மணிக்குவைகள் எல்லாமும், அவர்கள் வைத்த வைப்புப்படி வைத்த செப்பேடுகள் இத் தொல்காப்பிய உரைத் தொகையாம்.",False
15,"மேலும், இவை கிடைத்தற்கு அரிய கருவூலமுமாம்!",False
16,"எழுத்து, சொல், பொருள் ஆகியவற்றின் பதிப்புகள் ஒரே காலத்தில் ஒருவரால் வெளியிடப்பட வில்லை.",False
17,"தொல்காப்பியத்திற்குக் கிடைத்த உரைகள் அனைத்தையும் ஒருமொத்தமாகத் தருவதால் இது, தொல்காப்பிய உரைத்தொகை எனப்பட்டது.",False
18,தொகையாவது தொகுக்கப்பட்டது.,False
19,இளங்குமரன் வாழிய வாழியவே .,False
20,வாழிய வாழியவே வாழிய வாழியவே எங்கள் இன்னுயிர் ஈழத் தமிழகம் வாழிய .,False
21,சூழும் கடலகம் வாழும் வளநிலம் ஈழத் தமிழகம் இன்னுயிர்த் தாயகம்வாழிய .,False
22,ஏழெழு நாடுகள் ஆழியுள் தாழினும் ஊழையும் வென்றஎம் ஈழத் தமிழகம் வாழிய .,False
23,இன்னுயிர் தந்தெமை ஈன்று வளர்த்தவள் மன்னுயிர் காத்துள மாண்புலிச் செவ்வியர் வாழிய .,False
24,செங்களம் செல்வதைப் பொங்கலாய்க் கொண்டெமைக் காந்தளம் பூவெனக் காக்கும் பெருமையர் வாழிய .,False
25,கொள்ளை கொள்ளையாய்த் துள்ளும் இயற்கையை அள்ளிக் கொழித்துயர் வள்ளல் தாயவள் வாழிய .,False
26,ஞாலப் பழமொழி சாலத் திகழ்மொழி மேனலத் தமிழ்மொழி மூலப் புகழ்நிலம் வாழிய இரா.,False
27,இளங்குமரன் புன்னாலைக் கட்டுவன் சி.,False
28,"கணேசையர் ஈழநாட்டு யாழ்ப்பாணத்திற்கு அணித்தாகவுள்ள புன்னாலைக் கட்டுவன் என்னும் ஊரில், சின்னையர் சின்னம்மையார் என்பார் மகனாக கி.பி.",False
29,இல் பிறந்தார்.,False
30,"கதிர்காமர், பொன்னம்பலர், குமரசாமி என்பார்களிடம் கல்விகற்று, தொடக்கப் பள்ளி ஆசிரியராய்ப் பணி செய்தார்.",False
31,தம் ஆம் அகவையில் அன்னலக்குமி என்பாரை மணந்தார்.,False
32,"கற்பதும், கற்பிப்பதும், நூல் யாப்பதுமாக நாளெல்லாம் பணி செய்தார்.",False
33,"மகாவித்துவான், வித்துவ சிரோமணி என்னும் உயரிய விருதுகளும் பாராட்டுகளும் பெற்றார்.",False
34,உரையும் பாட்டும் வல்ல இவர் இயற்றிய சிற்றிலக்கியங்கள் பல.,False
35,இவர் இயற்றிய புலவர் சரிதம் புலவர் பெருமக்கள் வரலாறுகளைக் கொண்டதாகும்.,False
36,"தம்மிடம் பயின்ற மாணவர்களுக்குத் தொல்காப்பியம் பயிற்றும்போது எழுதிய அரிய குறிப்புகளையும், சி.வை.",False
37,"பொன்னையா அவர்கள் தம் சுன்னாகம் திருமகள் அழுத்தகத்தில் பதிப்பிக்கப் பட்டவையே, புன்னாலைக் கட்டுவன் சி.",False
38,கணேசையர் அவர்கள் பதிப்பாகும்.,False
39,இவரியற்றிய கட்டுரைகள் சில மதுரைத் தமிழ்ச் சங்கச் செந்தமிழ் இதழில் வெளிவந்தன.,False
40,"நிறைவில் துறவு வாழ்வு பூண்டவர் போல் வாழ்ந்து, தம் எண்பதாம் அகவையில் இயற்கை எய்தினார்.",False
41,"அவ்வுரையே, உரையாசிரியர்கள் கண்ட சொற்பொருள் நுண்மை விளக்கம் என்னும் அரியதோர் நூலைப் படைக்கத் தூண்டலாக அமைந்தது!",False
42,முதற்கண் சை.,False
43,கழகத் தாமரைச் செல்வராலும் பின்னர்த் தமிழ்மண் பதிப்பகத்தாலும் பதிப்பிக்கப்பெற்றுத் தமிழ்வளம் ஆகியது.,False
44,அவ்வகையில் தமிழில் அச்சடிக்கப்பட்ட முதல் இலக்கண நூலாக இன்று அறியப்படுவது நன்னூலே.,False
45,காரணம் தமிழக மடங்கள் நன்னூலைப் பயிற்றிலக்கண மாகவும் பயன் பாட்டு இலக்கணமாகவும் கொண்டிருந்தன.,False
46,இல் திருத்தணிகை விசாகப் பெருமாளையர் தாமே உரையெழுதி நன்னூல் மூலமும் காண்டிகையுரையும் என்னும் தலைப்பில் வெளியிட்டார்.,False
47,"தொடர்ந்து தாண்டவராய முதலியாரும்,அ.",False
48,இதன் தொடர்ச்சியாக இல் வீரமா முனிவரின் தொன்னூல் விளக்கம் அச்சாக்கம் பெற்றது.,False
