Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.,False
2,இளங்குமரன் பாவாணர் அறக்கட்டளை தலைவர் நிறுவனர் வெ.,False
3,கோவலங்கண்ணனார் நினைவாக தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.,False
4,இளங்குமரன் பதிப்பாளர் கோ.,False
5,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.,False
6,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
7,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை .",False
8,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
9,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.,False
10,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.,False
11,"கோவலங்கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு.",False
12,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.,False
13,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளியிடப்பட்டது.,False
14,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்.",False
15,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.,False
16,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டரு மாவர்.,False
17,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.,False
18,வாழிய நலனே!,False
19,இன்ப அன்புடன் வாழிய நிலனே!,False
20,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.,False
21,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செலவிட்டவர்.,False
22,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்.",False
23,முதுமுனைவர் இரா.,False
24,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.,False
25,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.,False
26,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.,False
27,இத்தேவநேயத் தொகுப்புகள் தமிழர் களுக்குக் கிடைத்த வைரச்சுரங்கம்.,False
28,இத் தொகுப்புகளை வெளியிடுவதில் பெருமைப் படுகிறோம்.,False
29,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்.",False
30,பதிப்பாளர் கோ.,False
31,"., வில்வ விள் விளம் வெள்ளையான தோடுடைய கனி விள் விளா விளவு விளவம்.",False
32,விளம் விளர் விளரி விளர்.,False
33,விளா விளாத்தி.,False
34,விளவம் விலவம் வில்வம் கருவிளத்திற் வடமொழியில் மூலமில்லை.,False
35,வ.வ விழி விழிவித் இ.,False
36,"வே விள்ளுதல் விரிதல், திறத்தல்.",False
37,விழித்தல் .,False
38,கண் திறத்தல்.,False
39,இமையெடுத்துப் பற்றுவே னென்றியான் விழிக்குங்கால் கலித்.,False
40,தூக்கந் தெளிதல்.,False
41,உறங்கி விழிப்பது போலும் பிறப்பு குறள்.,False
42,"எச்சரிக்கையா யிருத்தல், முற்காப்பா யிருத்தல்.",False
43,கவனித்து நோக்குதல்.,False
44,நாட்டார்கள் விழித்திருப்ப திருவாசக.,False
45,"விளங்குதல், ஒளிர்தல்.",False
46,வ.வ. பொன்ஞா ணிருள்கெட விழிப்ப சீவக.,False
47,விழி .,False
48,ஓதி ஞானம்.,False
49,தேறார் விழியிலா மாந்தர் திருமந்.,False
50,", , .",False
51,"வித்யா, வித்வான், வைத்ய, வேத, வேத முதலிய பல சொற்கள் வித் என்னும் மூலத்தினின்று பிறந்தவையே.",False
52,ஆகவே ஆரியர்க்கு ஞானமும் வித்தையும் தமிழினின்றே தோன்றின என அறிக.,False
53,"வித்யா என்னும் வடசொல், தமிழில் வித்தை, விச்சை, விஞ்சை என முறையே திரியும்.",False
54,"ஆரியர் இதைக்கொண்டு, விழி என்பதன் திரிபே வித் என்பதை அறியாத தமிழரை மயக்குவர்.",False
55,வ.வ .,False
56,"விழித்தல் விழித்தல் கண்திறத்தல், பார்த்தல், காணுதல், அறிதல்.",False
57,"விழி பார்வை, கண், அறிவு, ஒதி ஞானம் விழி விடி இலத். வித் வ. வித்தகம் வித்தகன் வித்தகர்.",False
58,சமற்கிருத அகர முதலி விதக்த என்று மூலம் காட்டும.,False
59,வகரமுத லென்றது வகர மெய்யொடு கூடிச் சொன் முதல் வரும் எண்ணுயிரையும்.,False
60,வட்டக் கருத்து வேரான வல் என்பது முல் என்பதன் திரிபு.,False
61,விரும்பற் கருத்து வேரான விள் என்பது புல் என்னும் வேரின் திரிபான் பள் என்னும் அடியின் திரிபு.,False
62,"புல்லுதல் பொருந்துதல், ஒத்தல், தழுவுதல், புணர்தல், நட் பாதல், விரும்புதல்.புரிதல் விரும்புதல், புகல்தல் விரும்புதல்.",False
63,பிணையும் பேணும் பெட்பின் பொருள தொல்.,False
64,பிள்விள் விளை விருப்பம்.,False
65,விளையாடுதல் விருப்பமாய் ஆடியோடித் திரிதல் அல்லது ஒரு வினை செய்தல்.,False
66,. தொல்.,False
67,உரி. என்பதற்கேற்ப.,False
68,விளையாடல் என்னும் சொற்கு.,False
69,"பயிர்த் தொழில் செய்தல்போல் நடத்து மகிழ்தல் என்னும் பொருளும் பொருந்துமேனும், விரும்பியாடுதல் என்னும் பொருளே சிறந்ததாகத் தோன்றுகின்றது.",False
70,"விழுதல் விரும்புதல், விருப்பங் கொள்ளுதல்.",False
71,ஐம்புலன்மேல் விழுந்து திருநூற்.,False
72,வீழ்தல் விரும்புதல்.,False
73,தாம்வீழ்வார் மென்றோட் டுயிலி னினிது கொல் குறள்.,False
74,விழைதல் விரும்புதல்.,False
75,இன்பம் விழையான் வினைவிளைவான் குறள்.,False
76,விழைவிழைச்சு புணர்ச்சி பிங். ஒ.,False
77,நோ .,False
78,", .",False
79,விழைவிழைச்சி .,False
80,அறுவகைப்பட்ட பாசாண்டி கரும் இணைவிழைச்சு தீதென்ப. இறை.,False
81,உரை .,False
82,இன்ப நுகர்ச்சி.,False
83,மன்னர் விழைச்சி சிலப்.,False
84,", உரை.",False
85,"விழைவிழைந்தான் விழைந்தோன் பிங். நண்பன், கணவன்.",False
86,விழைவிடைவிடையன் காமுகன் இ.வ..,False
87,விடாய்த்தல் .,False
88,தாகமெடுத் தல்.,False
89,விடாய்த்த காலத்திலே வாய் நீரூறுதற்கு மலைபடு.,False
90,உரை .,False
91,"எருது உழுகிறது, உண்ணி விடாய்க்கிறது பழ..",False
92,விடாய் .,False
93,ஆசை இ.,False
94,வே. .,False
95,தண்ணீர் விடாயெடுத் தால் இராமநா.,False
96,களைப்பு நாமதீப .,False
97,விரும்புதல் ஆசைப்படுதல்.,False
98,"விரும்புவிருப்புஆசை, அன்பு.",False
99,விருப்பறாச் சுற்றம் குறள்.,False
100,ஆசை சூடா..,False
101,பற்று பிங்..,False
102,விருவிருந்து .,False
103,வீட்டிற்கு அல்லது ஊருக்குப் புதிதாய் வந்த வர்க்கு விரும்பிப் படைக்கும் சிறந்த வுணவு.,False
104,யாது செய்வேன் கொல் விருந்து குறள்.,False
105,வீட்டிற்குப் புதிதாக வந்த விருந்தாள்.,False
106,விருந்துகண் டொளிக்குந் திருந்தா வாழ்க்கை புறம்.,False
107,போற்றப்படும் விருந்தாள்.,False
108,விருந்தா யடைகுறுவள் விண் பு.,False
109,விருந்து புனலயர பரிபா.,False
110,"புதுவகையான பனுவல், எண்வகை வனப்புக்களு ளொன்று.",False
111,விருந்தே தானும் புதுவது கிளந்த யாப்பின் மேற்றே தொல் செய்.,False
112,இக்கா சிறந்த வுண்டி.,False
113,விருந்துவிருத்தம் புது மனைவி.,False
114,மனைவி சூடா..,False
115,"விருந்துவிருந்தனை விருந்தோம்பும் அல்லது புது மனைவி, மனைவி பிங்..",False
116,விருந்தாடுதல் ஒரு வீட்டிற்கு விருந்தாளாகப் போதல்.,False
117,விருந்தாடுவிருந்தாடி விருந்தாளி.,False
118,விருந்தோம்புதல் புதிதாக வந்த விருந்தினரைப் பேணுதல்.,False
119,விருந்தினை .,False
120,விள்வெள் வெண்டு.,False
121,வெண்டுதல் இல்லாததற்கு ஆசைப் படுதல்.,False
122,அவன் சோற்றுக்கு வெண்டிக் கிடக்கிறான் இ.வ..,False
123,வெஃகுதல் .,False
124,"மிக விரும்புதல், அருள் வெஃகி குறள்.",False
125,பிறர் பொருள்மேல் ஆசை கொள்ளுதல்.,False
126,இலமென்று வெஃகுதல் செய்யார் குறள்.,False
127,வெஃகல் .,False
128,மிக விருப்பம் பிங்..,False
129,பேராசை சது..,False
130,வெஃகாமை .,False
131,பிறர் பொருளை வௌவக் கருதாமை.,False
132,வெஃகாமை வேண்டும் பிறன்கைப் பொருள் குறள்.,False
133,வெள்வெய்வெய்யன் விருப்பமுள்ளோன்.,False
134,நல்லூரன் புதுவோர்ப் புணர்தல் வெய்யனாயின் கலித்.,False
135,வெய்வெய்யவன் விருப்பமுள்ளவன்.,False
136,வெய்வெய்யோன் விருப்பமுள்ளோன்.,False
137,பொன்னறைதான் கொடுத்தான் புகழ்வெய்யோன் சீவக.,False
138,"வெய்வெய்மை வெம்மை விருப்பம், வேண்டல்.",False
139,வெம்மை வேண்டல் தொல்.,False
140,நோ செள்செய்செய்ம்மைசெம்மை.,False
141,வேட்டல் வேள்தல் .,False
142,வயவுறு மகளிர் வேட்டுணி னல்லது புறம்.,False
143,"நட்டல், நட்புச் செய்தல்.",False
144,மலர்ந்துபிற் கூம்பாது வேட்டதே வேட்டதா நட்பாட்சி நாலடி.,False
145,மெய்ந்நிரை மூவரை மூவரும் வேட்டார் கம்பரா.,False
146,தாகங் கொள்ளுதல்.,False
147,வேள்வி செய்தல்.,False
148,ஓதல்வேட்டல் பதிற்.,False
149,இரத்தல் க.,False
150,"வேட்குஞ் செயல் ஆரியரதாயினும், வேட்டல் என்னுஞ் சொல் தமிழென அறிக.",False
151,"வேட்டகம் வேட்ட அகம் மணஞ் செய்த இடம், மனைவி பிறந்த வீடு.",False
152,வேள் .,False
153,விருப்பம் .,False
154,திருமணம் வேள்வாய் கவட்டை நெறி பழ.,False
155,காதலை யுண்டு பண்ணுபவனாகக் கருதப்படும் காமன்.,False
156,வேள்பட விழிசெய்து தேவா.,False
157,காதல் நோயை விளைத்தவனாக வேலன் வெறியாட்டிற் கூறப்படும் முருகன் பிங். .,False
158,வேளாண்மை செய்யும் வேளாளர் தலைவனான குறுநில மன்னன்.,False
159,வேளாண் மாந்தர்க் குழுதூ ணல்ல தில்லென மொழிப பிறவகை நிகழ்ச்சி.,False
160,வேந்துவிடு தொழிலிற் படையுங் கண்ணியும்.,False
161,வாய்ந்தன ரென்ப அவர்பெறும் பொருளே.,False
162,வில்லும் வேலும் கழலுங் கண்ணியும் தாரும் ஆரமும் தேரும் கண்ணியும் மன்பெறு மரபின் ஏனோர்க்கு முரிய.,False
163,மேற்படி .,False
164,சிற்றரசன் சூடா..,False
165,சிறந்த ஆண்மகன் யாழ்.,False
166,பண்டைத் தமிழரசரால் வேளாண் தலைவர்க்கு அளிக்கப்பட்ட சிறப்புப் பெயர்.,False
167,செம்பியன் தமிழவேள் என்னுங் குலப் பெயரும் ...,False
168,", .",False
169,குறுநில மன்னரான வேளிர் குலத்தான்.,False
170,தொன் முதிர் வேளிர் புறம்.,False
171,வேளிராண்ட வேள்புல வரசனான சளுக்கு வேந்தன் பிங்..,False
172,வேள்புலம் வேளிராண்ட நாடு.,False
173,வேள்புலவரசன் வேளிர் வழிவந்த சளுக்கிய வரசன்.,False
174,வேள் வேள்வு .,False
175,திருமணத்தில் மணமக்கள் வீட்டார் எடுக்கும் உணவுப் படை வரிசை செ.,False
176,விழவும் வேள்வும் விடுத்தலொன றின்மையால் சீவக.,False
177,வேள் வேள்வி .,False
178,நாம் முன்பு தொண்டுகொண்ட வேள்வியில் பெரியபு.,False
179,வேள்வியி னழகியல் விளம்பு வோரும் பரிபா .,False
180,ஆள்வினை வேள்வியவன் பு.வெ.,False
181,பணணி தைஇய பயங்கெழு வேள்வியின் அகம்.,False
182,ஆரிய வேள்வி.,False
183,முன்முயன் றரிதினின் முடித்த வேள்வி அகம் .,False
184,"., ., வேள்வி.",False
185,பேலுவெ .,False
186,வேள்வேளாளன் புதிதாய் வந்தவரை விரும்பி விருந்தோம்பிப் பேணுபவன்.,False
187,வேளாள னென்பான் விருந்திருக்க வுண்ணாதான் திரிகடு.,False
188,வேளாண்மை .,False
189,புதியவரை விருந்தோம்பிப் பேணுந்தன்மை.,False
190,விருந் தோம்பி வேளாண்மை செய்தற் பொருட்டு குறள்.,False
191,பிறரைப் பேணிக்காக்குந் தன்மை.,False
192,வேளாண்மை செய்து விருந்தோம்பி பழ.,False
193,வேளாளர் செய்யும் பயிர்த்தொழில்.,False
194,வேளாண்மைவெள்ளாண்மைவெள்ளாமை கொ.வ..,False
195,ஒருமுறை விளைப்பு.,False
196,வேள்வேளான்ஒருசார் பணியாளர்க்குப் பண்டை வேந்தர் வழங்கிய பட்டப் பெயர்.,False
197,"மதுராந்தக மூவேந்த வேளான் ..., .",False
198,வேள்வேளிர் .,False
199,பண்டைத் தமிழ் நாடாண்ட வேளாண்குடிக் குறுநில மன்னர்.,False
200,நாள்பத் தொன்பது வழிமுறை வந்த வேளிருள் வேளே புறம்.,False
201,சிற்றரசர் சூடா..,False
202,சளுக்கிய வரசர் திவா.,False
203,வேளாளன் ஆ.,False
204,பா. வேளாட்டி அரண்மனையில் அல்லது பெருமக்க ளில்லத்தில் பணி செய்யும் வேளாளர் குலப்பெண்.,False
205,வேளாட்டிவெள்ளாட்டி பணிப்பெண்.,False
206,மீனவர்கானம்புக.... புகு மடவீர் கலிங்.,False
207,"வீர பாண்டியனை முடித்தலை கொண்டு அவன் மடக் கொடியை வேளமேற்றி ..., .",False
208,வேள்நாடு வேணாடு.,False
209,"திருவாங்கூர் அரசியத்தின் பெரும் பகுதி அடங்கிய நிலப்பகுதி, பண்டைப் பன்னிரு கொடுந்தமிழ் நாடுகளுள் ஒன்று.",False
210,வேள்வேண் .,False
211,விருப்பும் யாழ்.,False
212,தென்பாண்டி குட்டங் குடங்கற்கா வேண்பூழி நன்.,False
213,", மயிலை.",False
214,வேண்அவா வேணவா மீமிசைச்சொல் பெரு விருப்பம்.,False
215,வேட்கைப் பெருக்கம்.,False
216,இதை வேட்கைஅவா என்று பிரிப்பது பொருந்தாது.,False
217,"வேள்மகன் வேண்மகன் வேண்மான் வேளிர்குல மகன், வேளிர் குடியான்.",False
218,நன்னன் வேண்மான் அகம்.,False
219,வேள்மகள் வேண்மகள் வேண்மாள் .,False
220,"வேளிர் குல மகள், வேளிர் குடியாள்.",False
221,வேண்மாள் அந்துவஞ்செள்ளை பதிற் ஆம்.,False
222,வேள்வேட்கை .,False
223,வேட்கையெல் லாம் விடுத்து.....,False
224,உன் திருவடியே சுமந்துழலக் கூட்டரிய திருவடிக்கட் கூட்டினை திவ்.,False
225,சூலியர் வயா.,False
226,"தாகம், நீர் விருப்பம்.",False
227,வேள்நீர் வேணீர் தாகந் தணியப் பருகுநீர் வேணீ ருண்ட குடையோ ரன்னர் கலித்.,False
228,வேட்கைநீர் தாகந் தணிக்கு நீர் ..,False
229,வேள்நூல் வேணூல் காமநூல் அம்மட வாரிய லானவும்...,False
230,ஆடவர் செய்கையும் ........,False
231,விளம்பிடும் வேணூல் கந்தபு.,False
232,வேள்வேட்புவிருப்பம் யாழ்.,False
233,வேட்புவேட்பாளர் இக்கா. நாடாளுமன்ற அல்லது நடுவணாளு மன்ற வுறுப்பாண்மை விரும்புவோர்.,False
234,வேள்வேட்சி விருப்பம்.,False
235,. திருமந்.,False
236,வேள்வேட்சை விருப்பம் யாழ்.,False
237,வேண்டுதல் .,False
238,பகலோடு செல்லாது நின்றியல் வேண்டுவன் கலித்.,False
239,மன்றாடுதல் பிரார்த் தித்தல்.,False
