Line Number,Sentence
1,வரலாற்றறிஞர் வெ.,False
2,சாமிநாத சர்மா நூல் திரட்டு உருசியாவின் வரலாறு ஆசிரியர் வெ.,False
3,சாமிநாத சர்மா தமிழ்மண் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் வெ.,False
4,சாமிநாத சர்மா நூல்திரட்டு ஆசிரியர் வெ.,False
5,சாமிநாத சர்மா பதிப்பாளர் இ.,False
6,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
7,அட்டை வடிவமைப்பு இ.,False
8,"இனியன் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
9,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
10,சர்மாவின் பொன்னுரைகள்.......,False
11,மாந்தப்பண்பின் குன்றில் உயர்ந்து நில்.,False
12,ஒழுக்கத்தையும் தன்னம்பிக்கையையும் கைவிடாதே.,False
13,பிறரிடம் நம்பிக்கையுடனும் நாணயத்துடனும் நடந்து கொள்.,False
14,அது உன்னை உயர்த்தும்.,False
15,உழைத்துக் கொண்டேயிரு ஓய்வு கொள்ளாதேஉயர்வு உன்னைத் தேடி வரும்.,False
16,பொய் தவிர் மெய் உன்னைத் தழுவட்டும் பெண்மையைப் போற்றி வாழ்.,False
17,"மொழியின்றி நாடில்லை மொழிப் பற்றில்லாதவன்,நாட்டுப் பற்றில்லாதவன்.",False
18,தாய்மொழியைப் புறந்தள்ளி அயல்மொழியைப் போற்றுவதைத் தவிர்.,False
19,தாய்மொழியின் சொல்லழகிலும் பொருளழகிலும் ஈடுபட்டு உன் அறிவை விரிவு செய்.,False
20,பெற்ற தாய்மொழியறிவின் விரிவைக் கொண்டு உன் தாய் மண்ணின் உயர்வுக்குச் செயல்படு.,False
21,ஈட்டிய பொருளை அனைவருக்கும் பகிர்ந்தளித்து வாழக் கற்றுக்கொள்.,False
22,உதவா வாழ்க்கை உயிரற்ற வாழ்க்கை.,False
23,கடமையைச் செய் தடைகளைத் தகர்த்தெறி விருப்புவெறுப்புகளை வென்று வாழ முற்படு.,False
24,ஒழுக்கமும் கல்வியும் இணைந்து வாழ முற்படு ஒழுக்கத் திற்கு உயர்வு கொடு.,False
25,எந்தச் செயலைச் செய்தாலும் முடிக்கும் வரை உறுதி கொள்.,False
26,தோல்வியைக் கண்டு துவளாதே உயர்ந்தாலும் தாழ்ந்தாலும் ஒரே நிலையில் வாழக் கற்றுக்கொள்.,False
27,நாட்டுக்குத் தொண்டு செய்வது தரிசுநிலத்தில் சாகுபடி செய்வது கண்ணிழந்தவர்களுக்குக் கண் கொடுப்பது.,False
28,விழித்துக் கொண்டிருக்கும் இனத்திற்குத்தான் விடுதலை வாழ்வு நெருங்கிவரும்.,False
29,விடுதலை என்பது கோழைகளுக்கல்ல அஞ்சா நெஞ்சினருக்குத்தான்.,False
30,உருசியா சில செய்திகள்......,False
31,"உருசியப் புரட்சி மாந்த இன வரலாற்றில் அழியாத முத்திரையைப் பதித்து, உலகப்புரட்சிகளுக்கு வழி யமைத்தது.",False
32,மக்களே மக்களுக்காகப் புரட்சி செய்து வெற்றி கண்டு உலக நாடுகளுக்கு வழிகாட்டியது.,False
33,உலக நாடுகளில் நடைபெற்ற புரட்சிகள் சமுதாயத்தின் மீது படிந்திருந்த அழுக்குகளை அகற்றியதாக அறிகிறோம்.,False
34,"ஆனால், உருசியப் புரட்சியோ புதிய சமுதாயம் அமைப்ப தற்கும், நல்ல மனிதர்கள் உருவாவதற்கும் விதையூன்றியது.",False
35,காரல் மார்க்சு பொதுவுடமைத் தத்துவத்தின் சிற்பி காரல் மார்க்சின்.,False
36,வாழ்க்கை ஒரு துன்பக்கடல்.,False
37,அந்த தத்துவத்திலிருந்து மாந்த இனத்தின் உயிர் மூச்சு பிறந்தது.,False
38,"மார்க்சின் சிந்தனை அரும்பு, உருசிய மக்களின் வாழ்க்கை மலராக மலர்ந்த வரலாற்றை இந்நூலில் காணலாம்.",False
39,லெனின் உருசியாவை வல்லரசாக மதிக்கத் தொடங்கிய காலம் மாவீரன் லெனின் காலம் ஆகும்.,False
40,உருசியா வரலாறு இன்றைய வல்லரசுகளில் இரண்டாவது ஆக உள்ள உருசியா பற்றிய விவரங்கள் சில .,False
41,உலக நாடுகளில் மிகப் பெரியது உருசியா.,False
42,இந்தியாவைப் போல ஆறுமடங்கு.,False
43,பரப்பளவு சதுரமைல்.,False
44,அதில் விழுக்காடு கடுங்குளிர்ப் பகுதி.,False
45,உருசியாவின் மக்ள் தொகை கோடி.,False
46,இந்திய மக்கள் தொகையில் எட்டில் ஒரு பங்கு.,False
47,கடந்த ஆண்டுகளில் ருசிய மக்கள் தொகை லட்சம் குறைந்துள்ளது.,False
48,உருசிய வரலாற்றில் முக்கிய மைல்கல்கள் வருமாறு.,False
49,நவ்கோராத் நகரில் முதல் உருசிய அரச பரம்பரையை வைகிங் இன ரூரிக் நிறுவினார்.,False
50,நூற்றாண்டுகள் தமிழ்நாட்டில் பிற்காலச் சோழர் கிறித்தவமதம் உருசிய லாவ் இனமக்களிடம் பரவியது.,False
51,மங்கோலியர் படையெடுப்பும் உருசியா மீது மங்கோலியர் மேலாண்மையும்.,False
52,உருசிய அரசை நிலை நிறுத்தியதாகக் கருதப்படும் பயங்கர ஐவான் ஆட்சிக்காலம் ரோமனாவ் பரம்பரை உருசியாவில் ஆண்ட காலம்.,False
53,பீட்டர் பேரரசர் ஆட்சி.,False
54,உருசியா பிற ஐரோப்பிய நாடுகளின் நவீனத்தன்மையை அடைந்தது.,False
55,காதரைன் பேரரசி ஆட்சி உக்ரைன் உருசியாவின் நேரடி ஆட்சியின் கீழ் வந்தது.,False
56,நெப்போலியன் உருசியாவின் மீது மூடத்தனமாகப் படையெடுத்துத் தோற்றதுடன் தன் அழிவுக்கும் வழி வகுத்துக் கொண்டான்.,False
57,இது நடந்தது ஐர்.,False
58,அலெக்சாண்டர் காலம்.,False
59,நெப்போலியன் கதி ல் பின்னர் மீது படையெடுத்த இட்லருக்கும் வந்தது.,False
60,ஜார் அலெக்சாண்டர் ஆசிய சைபீரியா முழுவதும் படிப்படியாக உருசியாவின் வேளாண் அடிமை முறை சட்டபூர்வமாக நீக்கப்பட்டது.,False
