Line Number,Sentence
1,தொல்காப்பிய உரைத்தொகை பொருளதிகாரம் இளம்பூரணம் வ.உ.
2,"சிதம்பரனார் பதிப்பு ,, மீள்பதிப்பு பதிப்பாசிரியர் முதுமுனைவர் இரா."
3,இளங்குமரனார் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
4,"இளவழகன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு தொல்காப்பிய உரைத்தொகை பொருளதிகாரம் இளம்பூரணம் முதற்பதிப்பு,, வ.உ."
5,சிதம்பரனார் பதிப்பாசிரியர் மீள்பதிப்பு முதுமுனைவர் இரா.
6,இளங்குமரனார் பதிப்பாசிரியர்கள் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
7,இளவழகன் பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,". , செல் மின்னஞ்சல் தாள் . கி."
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் நூலாக்கம் கோ."
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.
12,அத்தேட்டைச் சுவைத்த கோத்தும்பிகள் பழைய உரையாசிரியர்கள்.
13,"அவர்கள் உரைகளையெல்லாம் ஒன்று திரட்டி, வரிசையுறத் தமிழுலகம் கொள்ள வைத்த உரைத்தொகுதிகள் இவையாம்!"
14,"முன்னைப் பதிப்பாசிரியர்கள் தெளிவுறுத்தும் மணிக்குவைகள் எல்லாமும், அவர்கள் வைத்த வைப்புப்படி வைத்த செப்பேடுகள் இத் தொல்காப்பிய உரைத் தொகையாம்."
15,"மேலும், இவை கிடைத்தற்கு அரிய கருவூலமுமாம்!"
16,"எழுத்து, சொல், பொருள் ஆகியவற்றின் பதிப்புகள் ஒரே காலத்தில் ஒருவரால் வெளியிடப்பட வில்லை."
17,"தொல்காப்பியத்திற்குக் கிடைத்த உரைகள் அனைத்தையும் ஒருமொத்தமாகத் தருவதால் இது, தொல்காப்பிய உரைத்தொகை எனப்பட்டது."
18,தொகையாவது தொகுக்கப்பட்டது.
19,இளங்குமரன் அறிமுகவுரை வ.உ.
20,"சிதம்பரனார் வள்ளி நாயக உலகநாத சிதம்பரனார், வ.உ.சி. என மூன்றெழுத்தில் முத்தமிழ்ப் புகழும் கொண்டவர் அவர்!"
21,"ஓட்டப்பிடாரத்தில், உலகநாதர் பரமாயியர் மகனாராக .. இல் பிறந்தவர் வ.உ.சி."
22,தந்தையார் வழக்கறிஞர் தாம்பிறந்த ஊரி இருந்த வீரப் பெருமாள் அண்ணாவி என்பாரிடம் தமிழ் இலக்கிய இலக்கணங்கரளைக் கற்றார்.
23,"தூத்துக்குடி கிறித்தவ உயர்பள்ளி, திருநெல்வேலி மதுரை திரவியம் தாயுமானவர் இந்துக் கல்லூரி உயர்பள்ளி ஆயவற்றில் கற்றார்."
24,அதுவும் ஏற்காமல் சட்டம் படிக்கத் திருச்சிராப்பள்ளி வந்து சட்டக் கல்லூரியில் பயின்று கி.பி.
25,இல் வழக்கறிஞரானார்.
26,படிக்கும் போதே இல் திருமணமும் ஆயது.
27,மணமகனார் வள்ளியம்மை.
28,"வறியவர்க்கு வாதாடலும், காவலரைத் திணறவைக்க வினாவலும் கொண்ட வ.உ.சி.யின்மேல், அரசின்பகை மளையிடத் தொடங்கிவிட்டது."
29,தந்தையார் தூத்துக்குடிக்குச் செல்ல வைத்தார்.
30,"வள்ளியம்மை இல் இயற்கை எய்த, அவர் உறவினராய மீனாட்சியம்மையை மணக்கவும் நேர்ந்தது."
31,சிதம்பரனார் தூத்துக்குடிக்குச் சென்றால் என்ன?
32,அவர் ஈகமும் துணிவும் அவருடன் தானே இருக்கும்!
33,தூத்துக்குடி பெருநகர்!
34,தொண்டுக்கும் வாய்ப்பு!
35,எகிப்து கொலை வழக்கு!
36,விடுவிடுப்பு முடிபு!
37,ஏழைமையர் தோழமை யரானார்!
38,"தமிழில் தொய்வும், சைவ சமய ஈடுபாடும் பெருகப் பெருவாய்ப்பு ஏற்பட விவேகபானு என்னும் இதழ் நடத்தினார்."
39,இது மாதிகை இதழ்.
40,சென்னைக்குச் சென்று திரும்பும் ஒரு சூழல் ஏற்பட்டது.
41,"மும்பை சென்று கப்பல் வாங்கி, தூத்துக்குடிக்கும் கெழும்புக்கும் இடையே செலுத்தினார்."
42,சுதேசிக் கப்பல் ஆங்கிலரைக் கொதிக்க வைக்காதா?
43,"சுதேசி பண்டசாலை, நெய்தல் சாலை, என்பவற்றை நிறுவினார்."
44,ஆலைப் போராட்டங்களில் முன்னின்றார்.
45,திலகரைத் தலைவராகக் கொண்டார்.
46,சூரத்தில் நிகழ்ந்த மாநாட்டில் பங்குகொண்டு மீண்டு மேடைகளில் அரசியல் முழக்கமிட்டார்.
47,சுப்பிரமணியே சிவா உடனானார்!
48,"மாவட்ட ஆட்சியர் விஞ்சு என்பார் சிதம்பரனார், சிவா இருவர் மீதும் குற்றங்கள் பல சாற்றி, நாடுகடத்தவும் திட்டமிட்டார்."
49,"முறைமன்றம் ஆண்டு, கடுங்காவல் தண்டம் விதிக்க, அதனை இறைவன் அருள் என்றா."
50,"மேல் முறையீடுகளால், ஆறாண்டுகள் ஆகிக் கணல்பொறி இயக்கி, செக்கிழுத்து இல் விடுதலை பெற்றார்."
51,சிறையில் சேம்சு ஆலன் நூல்களை மொழி பெயர்த்தார்.
52,விடுதலைக்குப்பின் தமிழ்த் தொண்டில் ஆழமாக இறங்கினார்.
53,தொல்காப்பிய இளம்பூரணர் உரையை இல் பதிப்பித்தார்.
54,திருக்குறள் அறத்துப்பால் விரிவுரை இல் வெளியிடப்பட்டது.
55,அவர்தம் ஆய்வும் துணிவும் திருக்குறள் உரையில் வெளிப்பட்டது.
56,அவர் எண்ணியவாறு முழுதுரை கண்டும் முழுதுற வெளிப்படவில்லை!
57,சிறையில் அவர் எழுதிய சுயசரிதையின் அருமை படிப்பார் நெஞ்சை உருக்கும்!
58,அச்சரிதை இல் பாரி நிலையத்தினரால் வெளியிடப்பட்டுப் பல பதிப்புகள் கண்டது.
59,"திருக்குறள் அறத்துப்பால் உரை, சிங்கப்பூர் தமிழ்த்திரு."
60,கோவலங் கண்ணனாரால் வெளியிடப்பட்டு குறள் கூறிய ஒவ்வொருவருக்கும் இலவயமாக வழங்கியது.
61,யின் வண்மைக் கதிரெளி எனத் தோன்றியது.
62,"ஆம் மாடியில் வெளியிட்டு அவ்வுரை நயம் எளியேன் கூற, அவ்வுரைப் பெருமை அவையைத் திளைக்கச் செய்தது!"
63,கப்பரேலாட்டிய தமிழர் தமிழ்க் கப்பலும் ஓட்டிய தோன்றல் தம் நிலைகுறித்து ஒருவெண்பாவில் தாமே ஓடுகிறார் ஓட்டப்பிடாரத்தார் அல்லரோ!
64,தாழ்ந்த தமிழகமே!
65,என்றது மெய்தானே!
66,அவ்வகையில் தமிழில் அச்சடிக்கப்பட்ட முதல் இலக்கண நூலாக இன்று அறியப்படுவது நன்னூலே.
67,காரணம் தமிழக மடங்கள் நன்னூலைப் பயிற்றிலக்கண மாகவும் பயன் பாட்டு இலக்கணமாகவும் கொண்டிருந்தன.
68,இல் திருத்தணிகை விசாகப் பெருமாளையர் தாமே உரையெழுதி நன்னூல் மூலமும் காண்டிகையுரையும் என்னும் தலைப்பில் வெளியிட்டார்.
69,"தொடர்ந்து தாண்டவராய முதலியாரும்,அ."
70,இதன் தொடர்ச்சியாக இல் வீரமா முனிவரின் தொன்னூல் விளக்கம் அச்சாக்கம் பெற்றது.
71,இல் தான் மழவை மகாலிங்கையரால் தமிழின் தொல் இலக்கணம் தொல்காப்பிய எழுத்ததிகாரம் உரையோடு அச்சிடப்பட்டது.
72,"தொடர்ந்து யாழ்ப்பாணத்து நல்லூர் ஆறுமுகநாவலர், யாழ்ப்பாணத்து சி.வை."
73,"தாமோதரம் பிள்ளை, கோமளபுரம் இராசகோபாலபிள்ளை, சோடசாவதானம் சுப்பராய செட்டியார், போன்றோர் ஆம் நூற்றாண்டில், தொல்காப்பியத்தைக் கிடைத்த உரைகளோடு பதிப்பித்தனர்."
74,இல் தொல்காப்பியத் திற்கு எழுதப்பட்ட உரைகள் இன்று கிடைத்துள்ள அனைத்து உரைகளும் பதிப்பிக்கப்பட்டு விட்டன.
75,மதுகேவரன் தமது தொல்காப்பியம் பதிப்பு ஆவணம் நூலில் குறிப்பிட்டுள்ளார்.
76,"கோபாலையர், முனைவர் ந."
77,"அரணமுறுவல் ஆகியோரைப் பதிப்பாசிரியராகக் கொண்டு, முதுமுனைவர் இரா."
78,இளங்குமரனாரின் வாழ்வியல் விளக்கத்துடன் வெளிவந்துள்ளன.
79,"இருப்பினும் அச்சில் இன்று கிடைக்காத அரிய பதிப்புகளை மீள் பதிப்பாகப் பதிப்பிக்க வேண்டும் என்னும் நோக்கத்தில், சி.வை."
80,"தாமோதரம் பிள்ளை பதிப்பு, கா."
81,"நமச்சிவாய முதலியார் பதிப்பு, வ.உ."
82,"சிதம்பரம் பிள்ளை பதிப்பு, இரா."
83,"வெங்கடாசலம் பிள்ளை பதிப்பு, சி."
84,"கணேசையர் பதிப்பு, தெ.பொ."
85,மீள் பதிப்பில் பின்பற்றியுள்ள பொது நெறிகள் முதுமுனைவர் இரா.
86,முன்னைப் பதிப்புகளின் முகப்புப் பக்கங்கள் கொடுக்கப்பட்டுள்ளன.
87,முன்னைப் பதிப்பாசிரியர் பற்றிய விவரங்கள் கால அடிப்படையில் தொகுத்தளிக்கப்பட்டுள்ளன.
88,"ஒவ்வோர் இயலின் தொடக்கத்தில், பேராசிரியர் க."
89,வெள்ளைவாரணனார் தொல்காப்பியம் தொகுப்பில் எழுதி யுள்ள தொல்காப்பிய இயல் பற்றிய விளக்கம் தரப்பட்டுள்ளன.
90,முன்னைப் பதிப்பில் அடிக்குறிப்புகள் அந்த அந்தப் பக்கத்தில் தரப்பட்டிருந்தன.
91,"இப்பதிப்பில் ஒவ்வோர் இயலுக்கும் தொடர் இலக்கமிட்டு, அந்தந்த இயலின் இறுதியில் தொகுத்து வழங்கப் பட்டுள்ளன."
