Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் பண்டைத் தமிழ நாகரிகமும் பண்பாடும் ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,தேவநேயப்பாவாணர் தமிழ்மண் அறக்கட்டளை ஸசுங்கூக்ஷ நூற் குறிப்பு நூற்பெயர் பாவாணர் தமிழ்க்களஞ்சியம் ஆசிரியர் மொழிஞாயிறு ஞா.தேவநேயப்பாவாணர் பதிப்பாளர் கோ.
3,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
4,அட்டை வடிவமைப்பு வ.
5,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
6,தொ.பே.
7,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
8,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
9,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
10,எதிரிகள் யார்?
11,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
12,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
13,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
14,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
15,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
16,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
17,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
18,கோ.
19,"இளவழகன், பதிப்பாளர்."
20,வான்மழை வளச்சுரப்பு ஆழத்துள் ஆழமாய் அகழ்ந்து தங்கம் ஏன் எடுக்கப்படுகிறது?
21,"ஆழ்கடலுள் சென்று, உயிரைப் பணயம் வைத்து முத்துக் குளிக்கப் படுவது ஏன்?"
22,பவழப் பாளங்களை எடுப்பது ஏன்?
23,வயிரம் முதலாம் மணிக்குலங்களை இடையறாமல் தேடித் தேடி எடுப்பது ஏன்?
24,அணிகலப் பொருள்கள் என்பதற்கு மட்டுமா?
25,இவற்றினும் மேலாம் வைப்பு வளமும் உண்டோ?
26,உண்டு!
27,உண்டு!
28,அவை சான்றோர் நூல்கள்!
29,காலம் காலமாக அள்ளிக் கொண்டாலும் வற்றா வளமாய்த் திகழும் அறிவுக் கருவூலமாம் நூல்கள்!
30,ஒன்றைக் கற்றால் ஒரு நூறாய் ஓராயிரமாய்ப் பல்கிப் பெருகத் தக்க பெறற்கரிய தாய் நூல்களாம் பேறமைந்த நூல்கள்!
31,சேய்நூல்களை ஈனவல்ல செழு நூல்கள்!
32,நுண் மாண் நுழைபுலத் தாய் நூல்களாய் இருப்பினும்!
33,"அவற்றைத் தாங்கிய தாள்கள், எத்தகைய பேணுதல் உடையவை எனினும் கால வெள்ளத்தில் அழியக் கூடியவை தாமே!"
34,"கல்லெழுத்தே, கதிர் வெப்பாலும் கடலுப்பாலும் காத்துப் பேணும் கடப்பாடில்லார் கைப்படலாலும் அழிந்து பட்டமை கண்கூடு தானே!"
35,"அக்கடமையை அவர்கள் காலந்தோறும் கடப்பாடாகக் கொண்டு செய்ய, ஆளும் அரசும் வாழும் அறிவரும் அருந்நுணையாதல் தானே கட்டாயத் தேவை!"
36,"இவ்வாறு பதிப்பரும் அறிவரும் ஆள்நரும் தத்தம் மூச்சுக் கடனாக, நூற்கொடை புரிதலுக்கு மேற்கொடை இல்லையாம்!"
37,மொழிஞாயிறு பாவாணர் நூல்கள் ஒன்றா இரண்டா?
38,நமக்கு எட்டாதவை போக எட்டிய நூல்கள் .
39,கட்டுரை பொழிவு முதலாம் வகையால் கிட்டிய திரட்டு நூல்கள் .
40,இன்னும் எட்டாத தொகுப்பும் அங்கொன்றும் இங்கொன்றும் வர வாய்ப்புண்டு!
41,கடித வரைவு பா வரைவு என மேலும் பெருகவும் வாய்ப்புண்டு!
42,"இவற்றை எல்லாம் ஆயிரம் அச்சிட்டு அவ்வளவில் நின்று விட்டால், தேடுவார்க்குத் தேடும் பொழுதில் வாய்க்கும் திருவாகத் திகழக் கூடுமோ?"
43,மிக வேண்டும்!
44,இத்தகைய விழுமிய வீறுடையர் இனமானச் செம்மல் தமிழ்ப் போராளி திருத்தகு கோ.
45,தமிழுலகம் பயன் கொள்வதாக!
46,பயன் செய்வதாக!
47,வாழிய நலனே!
48,வாழிய நிலனே!
49,இன்ப அன்புடன் இரா.
50,இளங்குமரன்.
51,சான்றிதழ் பண்டித ஞா.
52,"தேவநேயனார், பி.ஓ.எல்."
53,பொதுவாக மொழிநூல் ஆய்வு முறைகளைப் பின்பற்றித் தமிழ்ச்சொல் ஆராய்ச்சிபற்றி எழுதிய நூல்கள் தமிழ்மொழியின் நீண்டகாலத் தேவையினை நிறைவு செய்தன.
54,இதுவே மொழியியலை ஆராய வேண்டு மென்று எம்மைத் தூண்டியது.
55,எனவே ஞானசாகரம் அறிவுக்கடல் என்னும் எம்முடைய இதழின் முதல் தொகுதியில் அத் துறையில் ஒன்றிரண்டு கட்டுரைகளை எழுதி வெளியிட்டேம்.
56,"ஆனால் அப்போது சமயம், மெய்ப்பொருளியல், இலக்கிய வரலாறு ஆகிய துறைகளில் எம்முடைய மொழியாராய்ச்சித் துறையில் தொடர்ந்து ஈடுபடக் கூடவில்லை."
57,ஆயினும் தகுதியுடைய அறிஞர் யாராவது இத் துறையில் ஆராய்வதற்கு முன்வரக்கூடுமா என்று எதிர்பார்த்துக் கொண்டிருந்தேம்.
