Line Number,Sentence
1,தமிழமுது மறு பதிப்பு தாள் . கி.,False
2,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
3,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
4,அட்டை வடிவமைப்பு வி.,False
5,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
6,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப்பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப்பகுதியும் தமிழ்ப்புலமையும் தமிழாய்வும் மேலோங்கி வளர்ந்த பொற்காலமாகும்.",False
7,இப் பொற்காலப் பகுதியில்தான் தமிழ்ப்பேரவைச் செம்மல் பெருந்தமிழறிஞர் க.,False
8,வெள்ளைவாரணனார் தோன்றி வளர்ந்து வாழ்ந்து தாய்மொழித் தமிழுக்கு வளமும் வலிமையும் சேர்த்தார்.,False
9,கைக்குக் கிடைக்கப் பெறாத நூல்களைத் தேடியெடுத்து இனிவரும் காலங்களில் வெளியிட முயல்வோம்.,False
10,"தம்முடைய தமிழாய்வுப்பணி மூலம் தமிழ் வரலாற்றில் நிலைத்து நிற்பவர், தமிழையும் சைவத்தையும் இரு கண்களெனக் கொண்டவர்.",False
11,தம் ஆய்வுப் புலமையால் பல புதிய செய்திகளையும் தமிழ் உலகுக்கு அளித்தவர்.,False
12,இவர் எழுதிய நூல்கள் தமிழ்உலகிற்குப் பெருமை சேர்ப்பன.,False
13,தமிழ் இலக்கிய வரலாற்றிற்கு கூடுதல் வரவாக அமைவன.,False
14,இவருடைய அறிவுச் செல்வங்கள னைத்தையும் ஆவணப்படுத்தும் நோக்குடன் தொகுத்து தமிழ் உலகிற்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
15,எம் தமிழ்க் காப்புப் பணிக்கு துணை நிற்க வேண்டுகிறோம்.,False
16,பதிப்பகத்தார் தமிழ்ப்பதிப்பு முன்னோடிகளை வணங்குவோம்!,False
17,தமிழாராய்ச்சியின் வளர்ச்சியில் புதிய போக்குகளை உண்டாக்கிய பெருமைக்குரியவர்கள் பழந்தமிழ் நூல்களைப் பதிப்பித்த அறிஞர் களேயாவர்.,False
18,"மேலை நாட்டார் வருகையினால் தோன்றிய அச்சியந்திர வசதிகளும், கல்வி மறுமலர்ச்சியும் புதிய நூலாக்கங்களுக்கு வழி வகுத்தன.",False
19,ஆறுமுக நாவலர் சி.வை.,False
20,"தாமோதரம் பிள்ளை , உ.வே.",False
21,"சாமிநாதையர் ஆகியோர் தமிழ்ப்பதிப்பு முன்னோடிகளாய் விளங்கித் தமிழுக்கு வளம் சேர்த்தனர் என்று தமிழ்ப் பல்கலைக்கழகத்தின் மேனாள் துணைவேந்தர், இ.",False
22,சுந்தரமூர்த்தி தனது பதிப்பியல் சிந்தனைகள் எனும் நூலில் பதிவு செய்துள்ளார்.,False
23,இந்நூல் தொகுதிகளை வெளியிடுவதன் மூலம் தமிழ்ப்பதிப்பு முன்னோடிகளை வணங்குவோம்.,False
24,முன்னுரை நாவலந் தீவில் தோன்றி வளர்ந்த சமயங்களுள் தொன்மையும் முதன்மையும் பெற்று விளங்குவது சைவசமயமாகும்.,False
25,சிந்தைக்கும் மொழிக்கும் எட்டாத நிலையில் விளங்கும் செம்பொருளாகிய சிவபரம்பொருளைச் சிவம் என வழங்குதல் தமிழ் மரபாகும்.,False
26,சிந்தனைக்கரிய சிவமே போற்றி எனவரும் திருவாசகத் தொடர் இம்மரபினை வலியுறுத்தல் காணலாம்.,False
27,செம்பொருளாகிய சிவபரம்பொருளை நம் முன்னோர் திருவுருவில் எண்ணி அம்மையப்பனாக வழிபடும் நிலையில் அம்முதல்வனுக்கு அமைந்த திருப்பெயர் சிவன் என்பதாகும்.,False
28,"இவ்வுண்மை, செம்பொருட்டுணிவே சிவபெருமானே எனவருந்திருவாசகத் தொடரால் உய்த்துணரப்படும்.",False
29,செம்மேனிப் பேராளனாகிய சிவபெருமானை முழுமுதற்கடவுளாகக் கொண்டு போற்றும் வழிபாட்டு நெறியாதலின் இது சைவம் என்னும் பெயர்த்தாயிற்று.,False
30,"பன்னிரு திருமுறையாசிரியர்களில் திருஞான சம்பந்தர், திருநாவுக்கரசர், நம்பியாரூரர், திருவாதவூரடிகள் ஆகிய நால்வரையும் .",False
31,அணிந்துரை மக்களை மக்களாக வாழ்விக்கவே எல்லாச் சமயங்களும் முற்படுகின்றன.,False
