Line Number,Sentence
1,"பல்வேறு ஊழிகளிற் றோன்றிய கடற் பெருக்குகளால் நிலப்பரப்பு நீர்ப்பரப்பாகவும், நீர்ப்பரப்பு நிலப்பரப்பாகவும் மாறுதலடைந்ததுண்டு."
2,இம் மண்ணகம் பல்வேறு காலங்களில் அடைந்திருந்த வடிவங்களை நிலநூலார் தமது உய்த்துணர்வு கொண்டு படங்களமைத்துக் காட்டியிருக்கின்றனர்.
3,இல் உண்டானதென்றும் குறிப் பிட்டிருக்கின்றனர்.
4,இப்போது அட்லாண்டிக் கடல் அலைகொழிக்கின்ற இடத்தில் முன் ஒரு பூகண்டம் விளங்கியது.
5,அப்பூகண்டம் கடலுள் மூழ்கிப்போக அதில் மிச்சமாக விளங்கிய பொசிடோனிஸ் என்னும் தீவு கி.மு.
6,ஆம் ஆண்டில் உண்டான வெள்ளத்தால் மறைந்த தெனச் சொல்லப்படுகின்றது.
7,இக்குழப்பங்கள் இன்னும் நிலைத்தமையால் பல இடங்களில் பல முறைகளில் நிலங்கள் எழுந்தும் மறைந்தும் போயின.
8,இறுதியில் நிலம் வெடித்தமையால் பத்து நாடுகள் ஒன்றிலிருந்து ஒன்று பிரிக்கப்பட்டன.
9,இஃது ஒருகாலத்து இவ்வுலகம் அடைந்திருந்த வடிவினைக் குறிப்பதாயிருக்கலாம்.
10,தயிர்க்கடல் பாற்கடல் எனச் சொல்லப்பட்ட பெயர்கள் இக்காலம் கருங்கடல் செங்கடல் வெண்கடல் என வழங்கும் பெயர்களை மானுதல் கூடும்.
11,மேலே காட்டியவை இவ்வுலகம் காலத்துக்குக் காலம் பல்வேறு மாறுதல்களடைந்து வருகின்றதென்பதை வலியுறுத்துவன.
12,இந்திய நாடு இன்று காணப்படும் வடிவினை முன் அடைந்திருக்க வில்லை.
13,கன்னியாகுமரிக்குத் தெற்கே காணப்படும் இந்து மாகடல் முன் ஒரு பெரிய நிலப்பரப்பாக விளங்கியது.
14,அந் நிலப்பரப்புக்கு ஆங்கில பௌதிக நூலார் லெமூரியா என்னும் பெயர் இட்டனர்.
15,தமிழ் முன்னோர் இதனைக் குமரிக்கண்டம் என வழங்கினர்.
16,மிக முற்காலத்தில் இந்தியக் குடாநாடு ஒரு பெரிய பூகண்டத்தின் பகுதியாக விருந்தது.
17,இவ்வாறு கொள்வ தற்கு நிலநூல் சான்று உள்ளது.
18,"ஒருகாலத்துக் கடல், பொங்கியெழுந்து அதன் பல பகுதிகளைத் தன்னகப்படுத்திக்கொண்டது."
19,"முன் ஒன்றாயிருந்த ஆத்திரேலியா, சீனா, ஆப்பிரிக்கா, இந்தியா முதலிய நாடுகள் அக்காலத்திலேயே பிளவு பட்டிருத்தல் வேண்டும்."
20,அதன்கண் நாவன் மரங்கள் செழித்தோங்கி வளர்ந்தமையான்.
21,அது நாவலந் சம்புத் தீவு என்னும் பெயரைப் பெறுவ தாயிற்று.
22,குமரித்தீவு குமரி நாடு என்றும் அது வழங்கப்பட்டது.
23,குமரி நாட்டின் வடக்கெல்லை விந்திய மலையாகவிருந்தது.
24,இமயமலையும் சிந்து கங்கைச் சமவெளிகளும் அக்காலத்தில் தோன்றவில்லை.
25,ஆகவே குமரி நாடு அல்லது பழைய தமிழகம் ஆசியாக் கண்டத்தின் பகுதியாக இருக்க வில்லை.
26,தெற்கே கிடந்த நிலப்பரப்புகளிற் பெரும் பகுதி கடலுள் மறைந் தது.
27,அப்போது இமயமலையும் சிந்து கங்கைச் சமவெளிகளும் கடலாழத் தினின்றும் மேற்கிளம்பின.
28,இமயமலைச் சாரல்களில் நீர்வாழ் உயிர்களின் என்புக்கூடுகள் காணப்படுகின்றன.
29,அதனால் இமயமலை ஒருகாலத்தில நீரின் மூழ்கிக்கிடந்ததெனத் துணியப்படுகின்றது.
30,இமயமலையும் அதனைச் சார்ந்த நிலங்களும் மேற்கிளம்பிய பின்னும் விந்திய மலைக்கு வடக்கே நிலவிய கடல் முற்றாக மறைந்துவிடவில்லை.
31,அதன் ஒரு சிறு பாகம் வட இந்தியாவைத் தென் இந்தியாவினின்றும் பிரித்தது.
32,"நிலநூலார் அதன் ஒரு பகுதிக்குக் கிழக்குக் கடலென்றும், மற்றைப் பகுதிக்கு இராசப் பட்டினக் கடலென்றும் பெயரிட்டனர்."
33,குமரி நாட்டின்கண் வடக்கே குமரியாறும் தெற்கே பஃறுளி பல்துளி ஆறும் ஓடிக்கொண்டிருந்தன.
34,பஃறுளியாறு வடிம்பலம்ப நின்ற பாண்டியனுக்கு உரியதாகப் புறம் ஆம் பாட்டால் விளங்குகின்றது.
35,குமரியாறு கன்னியாகுமரிக்குத் தெற்கே சிறிது தொலைவில் இருந்திருத்தல் கூடும்.
36,முற்காலத்தில் இப்பொழுதைய இராசபுதானத்தின் பெரும் பகுதி தெற்கிலும் கிழக்கிலும் அராவலி மலைவரை கடலால் மூடப்பட்டிருந்தது.
37,நிலநூலார் அக்கடலுக்கு இராசபுத்தானாக் கடலென்று பெயரிட் டுள்ளார்கள்.
38,அப்பகுதியே இப்பொழுது காணப்படும் பெரிய இந்திய பாலைநிலமாகும். அதனையடுத்து அதன் பெயரால் ஒரு மலைத்தொடரும் விளங்கியது.
39,பிற்காலத்தோர் அதற்கு மகேந்திரம் எனப் பெயரிட்டனர்.
40,இரண்டு ஆறுகளுக்குமிடையே எழுநூறு காவதம் நிலப்பரப்பிருந்தது.
41,ஒரு காவத மென்பது எண்ணாயிர முழங்கொண்ட தூரம்.
42,எழுநூறு காவதம் நிலப்பரப்பும் நாற்பத்தொன்பது சிறு நாடுகளாகப் பிரிக்கப்பட்டிருந்தது.
43,குமரி நாடு என்னும் பெயர்க் காரணம் மனு என்பவன் ஒரு தமிழ்வேந்தன்.
44,இவனுக்கு இளை என்னும் ஒரு பெண் மகவும் இயமன் என்னும் ஓர் ஆண் மகவும் இருந்தனர்.
45,மனு தான் ஆண்டுவந்த நாட்டின் தென் பகுதியை இயமனுக்கும் வட பகுதியை இளைக்கும் அளித்தான்.
46,இயமன் ஆண்ட தென்னாடு கடல்வாய்ப்பட்டது.
47,இதுபற்றியே இயமனுடைய உலகம் தெற்கில் உள்ளது என்னும் கோட்பாடு இன்றுவரையும் உள்ளது.
48,வடக்கே இருந்த நாடு பெண்ணால் ஆளப்பட்டமையின் குமரிநாடு என்று வழங்கப்பட்டது.
49,தமிழகத்தின் ஒரு பகுதியாகிய மலையாளத்தில் பெண்களுக்கே ஆண்களிலுங் கூடிய அதிகார முண்டு.
50,அரசுரிமையும் சொத்துரிமையும் பெண் வழியையே சாருகின்றன.
51,தமிழ்நாட்டில் பெண்களே நெடுங்காலம் ஆட்சி புரிந்திருக்கிறார்கள்.
52,கடலுள் மறைந்துபோன தென்தேசம் இன்றுவரையும் இயமன் நாடு என மக்கள் ஞாபகத்திற் கொண்டுவருகின்றனர்.
53,இளையின் நாடு பெண்களால் ஆளப்பட்டுவந்தது.
54,தமிழகத்தின் ஒரு பகுதியாகிய தமிழ்நாட்டில் அரசி நாட்டுக்குரியவள் அவளுக்குப் பதில் ஆளாக அவள் உடன் பிறந்தான் நாட்டை ஆளுகின்றான்.
55,அரசுரிமை பெண் வழியாக வருகின்றது.
56,மலை யாளத்தில் பெண்களே சொத்துக்கு உரியோர்.
57,சற்றுச் சரிந்து தென் கிழக்காகவிருக்கலாம்.
58,ஆசியாக் கண்டத்தின் ஒரு படம் எடுத்துப் பார்த்தால் நான் கூறுவது எளிதிற் புலப்படும்.
59,இக்கருத்தை ஐரோப்பிய கலைஞர்களும் சரித்திர ஆசிரியர்களும் உறுதிப்படுத்துகின் றார்கள்.
60,"கடலின் கண்ணுள்ள, மண் கல் முதலியவற்றை ஆராயும்போது மேற்குறித்த கருத்தை நிலைநாட்டுகின்றார்கள்."
61,இக்கொள்கையை நிலைநிறுத்த வேறு காரணங்களுண்டோவென ஆராய்வோம்.
62,மேற்கூறிய யாவாமுதலிய தீவுகளில் நடைபெற்றுவரும் மொழிகள் தமிழ் மொழிக்கு மிக உறவுள்ளனவாகக் காணப்படுகின்றன.
63,மேற்கூறிய காரணங்களால் தென்னிந்தியாவின் மேற்குக் கரையி லிருந்து நியூசீலந்து வரைக்கும் பண்டு ஒரே மொழி நடைபெற்று வந்ததாகக் காணப்படுகின்றது.
64,இதில் ஆத்திரேலியாவும் உட்பட்டிருக்கலாம். திருவாளர் டி.
65,"பொன்னம்பலம் பிள்ளை, ...."
66,பல காரணங்களால் தென் னிந்தியா தெற்கேயிருந்த பெரிய கண்டத்தில் மிச்சமெனக் கருதப்படு கின்றது.
67,இதிலுள்ள குன்றுகள் உலகத்தி லுள்ள மிகப் பழையவற்றுட் சேர்ந்தன.
68,இவை ஒருகாலத்திலும் நீருள் மூழ்கி யிருந்த குறிகள் இல்லவேயில்லை.
69,இக்குன்றுகளின் பலவிடங்களிற் கருங்கற்பாறை தகடாகப் பரவியிருக்கின்றது.
70,ஆகையால் அஃது உலகில் முற்காலத்தில உயிர்கள் தோன்றும் முன்னர் இருந்தபடியே தெற்கில் இருக்கின்றது.
71,சிந்து கங்கைச் சமவெளி சிந்துநதி தொடங்கிக் கங்கைக் கழிமுகம் வரையில் ஆயிரத்திருநூறு மைல் தொலைவு இடைவெளியின்றி நீண்டிருக்கின்றது.
72,மண்ணுலகு பதப்பட்டுக் கொண்டுடிருக்கும்போது இமயமலை கிளம்பும் முன்னர்க் கங்கை நிலவெளியிருக்கும் இடம் கடலாயிருந்தது.
73,அந்தக் கடலின் தெற்குக் கரையில் தென்னிந்தியா விருக்கிறது.
74,இமயமலை கிளம்பியபோது கடல் மறைந்தது.
75,அக்காலம் நடு ஆசியாவில் நிலவிய கடல் இந்தியாவில் வடமேற்கெல்லை யாயிருந்தது.
76,முன் பிறநாடுகளிற் குடியேறிய மக்கள் தமிழர் வடஇந்தியாவை அடையவில்லை.
77,அக்காலத்து இந்தியாவின் தென்பாகம் வடபாகத்தோடு முற்றாக இணைக்கப்பட்டிருக்கவில்லை.
78,தமிழர் வடக்கேயுள்ள சாதி யாரில் வேறுபட்டவர்களாகக் காணப்படுகின் றனர்.
79,ஒருகாலம் வங்காளத்தின் கீழ்ப்பாகம் தமிழர் அதிகாரத்தின்கீழ் இருந்தது.
80,புத்தருடைய காலத்துக்குமுன் தமிழர் அனம் என்னும் நாட்டைவென்று அதற்குப் பொங் லொங் என்னும் பெயரிட்டார்கள்.
81,வங்காளத்தில் லக்லம்உடைய சந்ததியார் கி.மு.
82,ஏழாம் நூற்றாண்டு தொடங்கிக் கி.பி. வரை நீண்ட காலம் அரசு புரிந்திருக்கிறார்கள்.
83,திராவிடர் முற்காலத்தில் தோற்றத்திலாவது மன வலிமையிலாவது ஆரியருக்குக் குறைந்தவரல்லர்.
84,அக்காலத்தில் வட இந்தியாவுக்கும் தென் இந்தியாவுக்கும் இடையே கிடந்த கடல் தரையாக மாற இருநாடுகளும் தொடுக்கப்பட்டன.
