Line Number,Sentence
1,வரலாற்றறிஞர் வெ.,False
2,"சாமிநாத சர்மா நூல் திரட்டு ஹிட்லர், முஸோலினி ஆசிரியர் வெ.",False
3,சாமிநாத சர்மா தமிழ்மண் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் வெ.,False
4,சாமிநாத சர்மா நூல்திரட்டு ஆசிரியர் வெ.,False
5,சாமிநாத சர்மா பதிப்பாளர் இ.,False
6,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
7,அட்டை வடிவமைப்பு இ.,False
8,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
9,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
10,அணிந்துரை எழுத்திடைச் செழித்தச் செம்மல் வெ.,False
11,ஆங்கிலக் கணக்குப்படி இன்று என்னுடைய வது பிறந்த நாள்.,False
12,வாழ்க்கைப் பாதையில் அறுபத்தைந்தாவது மைல் கல்லைக் கடந்துவிட்டேன்.,False
13,என்ன சாதித்துவிட்டேன்?,False
14,அதைச் சொல்ல எனக்கு சந்ததிகள் இல்லை.,False
15,ஆனால் வருங்காலத் தமிழுலகம் ஏதாவது சொல்லுமென்று நினைக்கிறேன்.,False
16,அதைக் கேட்டு அவர் புன்னகை பூத்தார்.,False
17,ஆமாம் வெ.,False
18,சாமிநாத சர்மாவின் நூல்கள் தமிழக முதல்வர் கலைஞர் மு.,False
19,கருணாநிதி ஆட்சி காலத்தில் கி.பி.,False
20,த்தில் நாட்டுடைமையாக்கப்பட்டது.,False
21,"இவற்றிற்கெல்லாம் மணிமகுடம் வைப்பது போன்று, வளவன் பதிப்பகம் சாமிசாத சர்மா அவர்களுடைய நூல்கள் அனைத்தையும் பல தொகுதிகளாக வெளியிடுகின்றது.",False
22,ஆண்டுகால வாழ்க்கையில் சாமிநாத சர்மாவின் இலக்கிய வாழ்க்கை ஆண்டுகாலமாகும்.,False
23,அவருடைய நூல்கள் அவருடைய இலக்கிய வாழ்க்கையின் சுடர் மணிகளாக ஒளிவீசிக் கொண்டிருக் கின்றன.,False
24,"இராமகிருஷ்ணபுரம், வது தெரு, மேற்குமாம்பலம், சென்னை .",False
25,மணி வெ.,False
26,"இன்றும், என்றும் நாம் நன்றியுடன் நினைவு கூறவேண்டியவர்களில் பெரும் பங்காற்றியச் சிறப்புக்கு உரியவர், திரு.",False
27,சாமிநாத சர்மா அவர்கள்.,False
28,சர்மாஜி என்று அனைவராலும் அழைக்கப்பட்டவர்.,False
29,தமிழ்த் தென்றல் திரு.வி.க.வின் தம்பி என போற்றப்பட்டவர்.,False
30,அவருடன் குருசீடர் உறவுப் பிணைப் போடு பணியாற்றியவர்!,False
