Line Number,Sentence
1,தனித்தமிழியக்க நூற்றாண்டு வெளியீடு தத்துவம் சைவ சித்தாந்த ஞானபோதம் ஆசிரியர் மும்மொழிச்செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.,False
2,இளவழகன் தமிழ்மண் முதல்பதிப்பு பக்கம் விலை மறைமலையம் ஆசிரியர் மும்மொழிச் செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.,False
3,இளவழகன் வெளியீடு தமிழ்மண் பதிப்பகம் எண்.,False
4,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
5,".. , செல் மின்னஞ்சல் . . கி.",False
6,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் வி.",False
7,"அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை , மற்றும் பிராசசு இந்தியா, திருவல்லிக்கேணி .",False
8,யான் ஐம்பது ஆண்டுகளுக்கு மேலாக ஏராளமான நூல்களில் ஆராய்ந்து கண்ட முடிவுகளை நூல்களாக எழுதியிருக்கின்றேன்.,False
9,"பாற்கடலைக் கடைந்து அமுதம் எடுத்தது போல, உண்மை காணும் உணர்ச்சியினால் நடுநிலை நின்று ஆராய்ந்திருக் கின்றேன்.",False
10,ஒருவர் தம் வாழ்நாள் முழுவதும் கற்றாலும் அறியமுடியாத உண்மைகளை எல்லாம் எளிதாக எழுதி வைத்திருக்கின்றேன்.,False
11,"எல்லாரும் தமிழ் இலக்கியங்கள் யாவற்றையும் கற்கும் தொல்லையை மேற்கொள்ள வேண்டிய தில்லை, அது முடியவும் முடியாது, தேவையுமில்லை.",False
12,எல்லா நூல்களிலும் உள்ள சிறந்த உண்மைகளை எல்லாம் பிழி சாறாக யான் வடித்துத் தந்துள்ளேன்.,False
13,"என் நூல்களைப் படித்தாற்போதும், அதனால், தமிழ் முழுதுங் கற்ற பயனை அடையலாம்.",False
14,மறைமலையடிகள் சான்றிதழ் நாகை திரு.,False
15,"வேதாசலம் பிள்ளையவர்கள் ஒருபோது திருவனந்தபுரத்தில் ஒருவாரந் தங்கியிருந்த ஞான்று, அவருடன் நெருங்கிப் பழகும் வாய்ப்புக் கிடைத்ததற்குச் சாலவும் மகிழ்கின்றேம்.",False
16,வருங்காலத் தமிழ் மக்களுக்கு மட்டற்ற தமிழ்ப்புலமை மிகுந்து வருமென்பதற்குச் சான்றாக இவர் இளமையிலேயே நுண்மாண் நுழைபுலம் உடையராயிருப்பது களிப்பூட்டுகிறது.,False
17,"மற்றும் தாய்மொழிப் பற்றுக் குறைந்த இக்காலத்தில், இவர் தமது நுண்ணறிவைத் தமிழ் நூல்களில் முற்றும் செலுத்தி நன்காராய்ந்துள்ளதும் பாராட்டற்குரியது.",False
18,"பத்துப்பாட்டு, கலித்தொகை, சீவகசிந்தாமணி முதலிய பழந்தமிழ் நூல்களில் ஆராய்ச்சியுடன் கூடிய இவர்தம் அறிவுடைமையே என்னை இவர்பால் மதிப்புறுமாறு செய்தது.",False
19,தமிழாசிரியர்களின் தொகை சுருங்கிவரும் இக்காலத்தில் இவருக்குச் சிறந்த ஊக்கமளித்தால் இவர் ஒரு சிறந்த தமிழாசிரியராவாரென்று நாம் உறுதியாக நம்புகின்றேம்.,False
20,முன்னரே இரண்டாந்தரக் கல்லூரிகளில் தமிழ்கற்பிக்கப் போதுமான அளவு இலக்கண இலக்கியத்திற் சிறந்த தேர்ச்சி பெற்றவராயிருக்கின்றாரெனக் கருதுகின்றோம்.,False
21,வண்ணாரப்பேட்டை மனோன்மணீயம் பெ.,False
22,மறைமலையடிகளாரே ஆவர்!,False
23,"முந்தை அடிகள் ஆகிய இளங்கோவடிகள், முத்தமிழ் அடிகள் என முழக்கமிட நின்றார்!",False
24,"இருபதாம் நூற்றாண்டு மறைமலையடிகளோ, தனித்தமிழ்த் தந்தை என்னும் தகவார்ந்த பெருமை பெற்றார்.",False
25,தனித் தமிழ்த் தந்தையார் என்ற பாராட்டும் இப் பாட்டின் தலைப்பில் வழங்கினார்.,False
26,பல்துறை ஆற்றல் அடிகளின் பல்துறை ஆற்றலை .,False
27,"பேராசிரியர், .",False
28,"பெரும் புலவர், .",False
29,"பாவலர், .",False
30,"ஆராய்ச்சியாளர், .",False
31,"மும்மொழிப் புலவர், .",False
32,"மொழிபெயர்ப்பாளர், .",False
33,"சொற்பொழி வாளர், .",False
34,"எழுத்தாளர், .",False
35,"பல்கலைச் செல்வர், .",False
36,தனித்தமிழ்த் தந்தையார் என்று பாவாணர் பகுத்துக் காட்டுகிறார்.,False
37,பனிமலை இமயம் நீல ஆறு நைல் அமைதிவாரி பசிபிக்கு மாகடல்.,False
38,"முத்துக் குமாரசாமி அவர்களும் வகைமைப்படுத்தி வைத்தமை பெரும் பாராட்டுக்கு உரியதாம் அவை, .",False
39,மருத்துவம் .,False
40,மறைபொருள் .,False
41,இலக்கியம் .,False
42,இதழ்கள் .,False
43,சங்க இலக்கியம் .,False
44,பாடல் .,False
45,நாடகம் .,False
46,புதினம் .,False
47,கடிதம் .,False
48,கட்டுரை .,False
49,சமயம் .,False
50,தத்துவம் .,False
51,வரலாறு .,False
52,சமூக இயல் என்பன.,False
