Line Number,Sentence
1,பொது நூற்களஞ்சியம் தொகுதி பதினைந்து ஆய்வுக் கட்டுரைகள் சாத்தன்குளம் அ.,False
2,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.,False
3,இராகவன் நூற்களஞ்சியம் தொகுதி பதினைந்து ஆய்வுக் சாத்தன்குளம் அ.,False
4,இராகவன் பதிப்பாளர் இ.,False
5,"படிகள் நூலாக்கம் மலர், அட்டை வடிவமைப்பு இ.",False
6,"அரசு மற்றும் ஆய்வாளர், இர.",False
7,கடந்த காலத்தில் நூலாசிரியர் சாத்தன்குளம் அ.இராகவன் எழுதிய எட்டு நூல்களை அமிழ்தம் பதிப்பகம் வாயிலாக வெளியிட்டுள்ளோம்.,False
8,அரசு அவர்கள் தோன்றாத் துணையாக இருந்து வருகிறார்.,False
9,அவருடைய வழிகாட்டுதலின் பேரில்தான் நூலாசிரியரின் இன்னபிற நூல்களும் வெளிவரு கின்றன.,False
10,இந்த நூல்கள் செப்பமாகவும் நல்ல வடிவமைப்போடும் வருவதற்கு பல்லாற்றானும் துணை இருந்து உதவியவர்.,False
11,"மேலும், அவரே இந்நூல்கள் ஒவ்வொன்றுக்கும் தனித்தனியே மதிப்புரை அளித்துச் சிறப்பு செய்துள்ளார்.",False
12,இவருக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரியதாகும்.,False
13,மரபு கருதி மூல நூலில் உள்ளவாறே வெளியிட்டுள்ளோம்.,False
14,செல்வி இர.,False
15,"பிருந்தாவதி, பேரா.",False
16,அரசு அவர்களின் ஆய்வு மாணவர்.,False
17,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.,False
18,செல்வி பிருந்தாவதி அவர்களை நன்றி யுணர்வோடு பாராட்டுகிறேன்.,False
19,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணையிருந்த பெருமைக்குரியவர்.,False
20,அவர் அண்மையில் மறைந்துவிட்டார்.,False
21,"மறைவுக்கு முன்பாக நூலாசிரியரின் தங்கை வீரலக்குமி அம்மையாரிடமும், மகன் இரா.",False
22,மதிவாணனிடமும் உரிமையுரை வாங்கி உதவியதோடு இத் தொகுதிகள் வெளிவருவதற்குப் பெரிதும் துணை இருந்தவர்.,False
23,அவருக்கும் எம் நன்றி.,False
24,இந்நூல் தொகுதிகள் நல்ல வடிவமைப்போடு வெளிவரு வதற்கு உதவிய திருமதி.,False
25,"செல்வி குட்வில் கணினி அவர்களுக்கும், மெய்ப்புப் பார்த்து உதவிய கி.",False
26,"குமரேசன், மு.ந.",False
27,"தனசேகரன்,இல.தருமராசு ஆகியோர்க்கு எம் நன்றியும், பாராட்டும்.",False
28,இந்நூல் தொகுதிகள் தமிழ் ஆய்வாளர் களுக்கும் தமிழ் உணர்வாளர்களுக்கும் பெரிதும் பயன்படத்தக்க அரிய நூல்களாகும்.,False
29,இதனை அனைவருக்கும் பயன்படத் தக்க வகையில் வெளியிட்டுள்ளோம்.,False
30,வாங்கிப் பயன் பெறுவீர்.,False
31,பதிப்பாளர் உரிமையுரை நுண்கலைச் செல்வர் சாத்தன்குளம் அ.,False
32,இராகவன் அவர்கள் தமிழ்க்கலைகள் பற்றி விரிவாக ஆய்வு செய்து நூல்கள் எழுதியவர்.,False
33,அவர் எழுதிய நூல்கள் இப்பொழுது மீண்டும் அச்சாவது எங்களுக்கு மிகுந்த மகிழ்ச்சியை அளிக்கிறது.,False
34,இந்நூல்கள் மீண்டும் அச்சாகுமா?,False
35,என்ற சந்தேகத்தில் இருந்த எங்களுக்கு இச் செயல் மிகுந்த மகிழ்ச்சி அளிக்கும் செயலாகும்.,False
36,தமிழ்மண் பதிப்பக உரிமையாளர் கோ.,False
37,இளவழகன் அவர்களுக்கு எங்களது நன்றி என்றும் உரியது.,False
38,அமிழ்தம் பதிப்பகத்தின் மூலம் இந்நூலை வெளியிடும் திரு இனியன் அவர்களை நாங்கள் பெரிதும் போற்றிப் பாராட்டுகிறோம்.,False
39,அமிழ்தம் பதிப்பகத்தார் நுண்கலைச் செல்வர் நூல்களை வெளியிடுவதை வாழ்த்தி வரவேற்று மகிழ்கிறோம்.,False
40,மதிவாணன் திருநெல்வேலி அறிஞர் அ.,False
41,இராகவனின் மகன் கா.,False
42,வீரலட்சுமி அம்மையார் அறிஞர் அ.,False
43,இராகவனின் தங்கை பொருளடக்கம் .,False
44,தமிழ்நாட்டு ஆடைகள் .,False
45,திருவிளக்குகளின் சிறப்பு .,False
46,மே தினம் .,False
47,கல்வெட்டுக் கருத்தரங்கு .,False
48,பொன்விழா எடுப்பிக்கும் பொற்புறு கழகம் .,False
