Line Number,Sentence
1,நூற் குறிப்பு நூற்பெயர் நாவலர் பாரதியார் நற்றமிழ் ஆய்வுகள் தொகுப்பாசிரியர் ச.
2,"சாம்பசிவனார், ம.சா."
3,அறிவுடைநம்பி பதிப்பாளர் ஆ.
4,படிகள் அட்டை வடிவமைப்பு வ.
5,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
6,"வெளியீடு ஆதி பதிப்பகம் , வது மாடி சீனிவாசா தெரு, மயிலாப்பூர், சென்னை ."
7,"பதிப்புரை ஆம் நூற்றாண்டில் தமிழ் மொழி, இன மேம்பாட்டிற்கு அரும்பாடு பட்ட தலைவர்களில் முன்னவர்."
8,இந்தியப் பெருநிலத்தின் விடுதலைக்காக இவர்தம் குடும்பம் சிறைசென்று பெரும் பங்களிப்பை செய்த குடும்பம்.
9,"எனது அன்புள்ள பெரியார் பாரதியார் அவர்களுக்கு, ஈ.வெ.ராமசாமி வணக்கம்."
10,"என்று தொடங்கி தயவு செய்து தங்களது அபிப்பிராயத்தையும், யோசனையையும் தெரிவிக்க வேண்டுகிறேன் ."
11,இது தந்தை பெரியார் நாவலர் பாரதியாருக்கு எழுதிய கடித வரிகள்.
12,மக்களுக்கு ஆற்ற வேண்டிய கடமைகளை ஆற்றினார்.
13,தமிழ் கற்றதன் கடனைத் தீர்த்தார்!
14,இது பேரறிஞர் அண்ணா கூறியது.
15,"அவர் காலத்தில் தமிழ்நாட்டில் வாழ்ந்த தலைவர்கள், சான்றோர்கள், பாவலர்கள் கூறிய அரும்பெரும் செய்திகள் ஐந்தாம் தொகுதியில் இடம் பெற்றுள்ளன."
16,"நண்பர்களாலும், ஆசிரியர்களாலும், மாணவர்களாலும் மதித்துப் போற்றிய பெருமைக்குரியவர்."
17,தாய்மொழி வழிக் கல்வி கற்கும் நிலை வரவில்லையே?
18,என்று அறுபது ஆண்டுகளுக்கு முன்பு நாவலர் பாரதியார் கூறியது இன்றைக்கும் பொருந்துவதாக உள்ளது.
19,இந்த நிலையில் தமிழ்நாட்டு அரசு தாய்மொழி வழிக் கல்விக்கு முதன்மைதரும் செய்தியை வெளியிட்டுள்ளது.
20,இந்தச் செய்தி நடைமுறைக்கு வருமானால் தமிழ் உணர்வாளர்களின் கவலைக்கு மருந்தாக அமையும்.
21,தமிழ் மரபு இது அயல் மரபு இது!
22,"இத்தொகுப்புகள் செப்பமுடன் வெளிவருவதற்கு வழிகாட்டியதுடன், உதவியும் செய்த தொகுப்பாசிரியன்மார் ச.சாம்பசிவனார், ம.சா."
