Line Number,Sentence
1,"அறிவுச் சுடர் முதற் பதிப்பு இந்நூல் இல் தமிழ்மண் பதிப்பகம், சென்னை .",False
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.,False
3,உரை முத்துக்கள் முத்துச் சுருக்கம் என்றும் முசிவு தருவதில்லை அது என்றும் எவரும் விரும்பும் நல்விருந்தாளியாகவே இருக்கிறது.,False
4,காட்டியர் மணிச்சுருக்கம் என்பது என்ன?,False
5,குறளுருவான ஒரு உடல் வடிவம் ஆனால் அறிவுணர்வாகிய உயிர் உள்ள உடல்.,False
6,காலரிட்ஜ் கடுகைத் துளைத்து ஏழ்கடலைப் புகட்டிக் குறுகத் தறித்த குறள்.,False
7,"திருவள்ளுவமாலை உரைத்தாங்கு உரைத்த உரை, எம்மொழியிலும் நல்லுரையே.",False
8,ஜான் டிரைடன் நல்ல நூல்நிலைய மொன்றின் ஒரு பாதியைப் புரட்டித் திரட்டினால்தான் ஒரு நல்ல ஏடு எழுத முடியும்.,False
9,அறிஞர் ஜான்ஸன் .,False
10,குழந்தைகள் குழந்தையும் தெய்வமும் கொண்டாடு மிடத்திலே.,False
11,தமிழ்ப் பழமொழி குழலினிது யாழ்இனிது என்ப தம்மக்கள் மழலைச்சொல் கேளா தவர்.,False
12,"குறள் குழந்தைகளைத் திருத்த மிக நல்ல வழி, அவர்களைப் பாராட்டுவதுதான்.",False
13,ஷெரிடன் சிறு குழந்தைகளை என்னிடம் வரவிடுங்கள் தடுக்காதீர்கள்.,False
14,இறைவன் எழிலாட்சி அவர்கள் வசமே உள்ளது.,False
15,விவிலிய நூல் மறைத்திரு.,False
16,நாளின் இயல்பை விடியற்காலம் காட்டுவதுபோல் மனித வாழ்வின் இயல்பைக் குழந்தைப் பருவம் காட்டுகிறது.,False
17,துறக்கமீட்பு மில்ட்டன் குழந்தையே குழந்தை வாழ்வே மனிதனின் மனித வாழ்வின் தந்தை.,False
18,குழந்தைகளை நன்கு பயிற்றச் சிறந்த வழி அவர்களை மகிழ்வுடையவராக்குவதே.,False
19,"ஆஸ்கார் ஒயில்டு படைத்தளிக்கின்றனர், பல்பொருள் ஹாலந்துச் சிறுவர் உடைத்தழிக்கின்றனர், அவற்றையே ஆங்கிலச் சிறுவர்!",False
20,"குழந்தைப் பாடல் அடங்காக் குட்டி, மடங்காக் குதிரை.",False
21,தெமிஸ்டாக்கிளிஸ் புளூட்டார்க் .,False
