Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் உயர்தரக் கட்டுரை இலக்கணம் ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.,False
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
3,அட்டை வடிவமைப்பு வ.,False
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.,False
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்.",False
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.,False
8,எதிரிகள் யார்?,False
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.,False
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.,False
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.,False
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.,False
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.,False
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்.",False
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.,False
16,"இளவழகன், பதிப்பாளர்.",False
17,"முகவுரை எந்த மொழியின் வளர்ச்சிக்கும் அதன் உரைநடையிலக்கணம் இன்றியமையாத தென்பது, எல்லார்க்கும் தெரிந்ததே.",False
18,"பண்டைத் தமிழிலக்கியம் பெரும்பாலும் செய்யுள் வடிவாயிருந்தமையின், பழந்தமிழிலக்கணங்கள் பெரும்பாலும் செய்யுட்கே இலக்கணம் கூறி வரலாயின.",False
19,"எடுத்துக்காட்டாக, நிகழ்கால வினையெச்ச எழுவாயையும் வாக்கியப் பாகுபாட்டையும் காண்க.",False
20,"ஆங்கிலத்திற்கும் தமிழுக்கும் சில ஒற்றுமைகள் இருக்கும்போதே பல வேற்றுமைகளுமிருத்தலின், ஆங்கிலவிலக்கணத்திற் கூறப்பட்டுள்ள சில அமைதிகள் தமிழுக்கேற்றவாறு மாற்றிக் கூறப்பட்டுள்ளன.",False
21,"இந்நூல், தொடரியல், மரபியல், கட்டுரையியல் என மூவியல்புகளை யுடையது விரிவுபாடு கருதி இருபாகமாக வெளியிடப் பெற்றுளது.",False
