Line Number,Sentence
1,இந்நூல் அக்குறையைப் போக்கும் பொருட்டு எழுதப்பட்டதொரு சிறு நூலாகும்.
2,இந் நூலிற் குறைபாடுகள் காணப்படலாம்.
3,அக்குறைபாடுகள் அடுத்த பதிப்புகளில் திருத்திக் கொள் ளப்படும்.
4,இந்நூலிற்காணும் குறைகளைப் பொறுத்துக் குணத்தையே கொள்ளுமாறு தமிழ் அறிஞரை பணிவுடன் வேண்டுகின்றேன்.
5,ந.சி.கந்தையா விளக்கம் இ.அ. இலங்கை அரசர் க கனகசபைப் பிள்ளை க.க. கலைக் களஞ்சியம் பி.
6,பிறப்பு ம.
7,மரணம் அடையாளத்தின் பின் குறிக்கப்படும் காலம் இவ்வாறும் வழங்கும் என்பதைக் குறிக்கும்.
8,என்று குறிப்பிடப்படாதவை கி.பி.
9,என்பதைக் குறிக்கும்.
10,காலக்குறிப்பு அகராதி அ அகத்தார்சிடி அலக்சாந்திரியா நூல் நிலையத் தலைவராயிருந்தவர்.
11,அகப்பொருள் விளக்கம் நாற்கவி ராச நம்பி செய்தது.
12,ஆம் நூ.
13,அகல்யாபாய் ஹோல்கார் மகாராட் டிர இராச்சியங்களுள் ஒன்றான இந்தூரை நிருமாணித்த அரசி.
14,அகடின் செயின்ட் .
15,"அகத உரோமன் சக்ரவர்த்தி, கி.மு."
16,அகதசீசரிடம் பாண்டியன் தூதரை அனுப்பியது கி.மு.
17,அகாகான் அகுணரின் ஆட்சி முடிவு அகுணர் இந்தியாமீது படை யெடுப்பு கி.பி.
18,அகோர சிவாசாரியார் அகோர பத்ததி செய்தவர்.
19,ஆம் நூ. ஆம் நூ.
20,அகோர சிவாசாரியார் வடமொழிப் புலவர்.
21,ஆம் நூ.
22,அக்கம்மாதேவீ பத்தியிற் சிறந்த கன்னட நாட்டுப் பெண்மணி..
23,அக்டோபர் புரட்சி போல்சுவிக் புரட்சி உருசியாவில் நடந்தது.
24,அக்பர் அக்பர்நாமா அக்பரைப் பற்றி அபுல் பசலி எழுதிய நூல் .
25,"அக்போ , அக்கிரபோதி இ.அ. அக்போ இ.அ. கந்தளாய்க்குளம் வெட்டியவன்."
26,அங்கீகரிக்கப்பட்ட பைபிள் ஆங் கில மொழிபெயர்ப்பு வெளி யானது .
27,அங்கோவாட் கம்போதியாவில் கட்டப்பட்டது கி.பி.
28,"அசந்த சத்துரு, அசாத சத்துரு காசி அரசன்."
29,அசந்தாக் குகைக் கோயில்களும் ஓவியங்களும் கி.பி.
30,அசுர்பானிப்பால் எகிப்தை வென் றது கி.மு.
31,அசுவகோசர் பௌத்த தத்துவ ஞானி பிராமண குலத்தவர் கனிஷ்கர் காலத்தவர் கி.பி.
32,ஆம் நூ. ஆம் நூ.
33,அசேலன் இ.அ. கி.மு.
34,"அசேலியன் , ஆண்டுகளுக்கு முன் வாழ்ந்தவன்."
35,அசோகர் கி.மு.
36,அச்சுத தேவராயர் விசயநகர அரசர்.
37,அச்சுதர் களப்பாளர் மெய்கண்டா ரின் தந்தை ஆம் நூ.
38,அச்செழுத்துக்கள் செய்யக் கண்டு பிடிக்கப்பட்டது அடிசன் ஆங்கிலர் கட்டுரை ஆசிரியர் அடியார்க்கு நல்லார் சிலப்பதிகார உரையாசிரியர்.
39,ஆம் நூ.
40,அடையார் நூல்நிலையம் தொடக் கம் அட்சபாதர் கௌதமர் வடமொழி நியாய சூத்திரம் நையாயிக நூல் செய்தவர்.
41,ஆம் நூ.
42,அட்டாங்க இருதயம் வாக்பாதர் செய்தது.
43,ஆம் நூ.
44,"அட்டாவதானம் கிருட்டிணையங் கார் இசைப் புலவர், ஆம் நூ."
45,"அட்டாவதானி சுப்பிரதீபக் கவி ராயர் விறலிவிடுதூது ஆசிரியர், ஆம் நூ."
46,அட்டிலா ஐரோப்பாவில் ஆட்சி நடத்திய ஹான் அரசன்.
47,அணுக்குண்டு கண்டுபிடிக்கப் பட்டது பிரிட்டிஷ் அமெரிக்க இரசாயன வல்லார்.
48,"அண்ணாமலைச் செட்டியார், இராசா, சர் அண்ணாமலைப் பல்கலைக் கழக தாபகர், அண்ணாமலை ரெட்டியார்காவடிச் சிந்து ஆசிரியர்."
49,அதிமதுரகவி ஆம் நூ. ஆம் நூ.
50,"அதியமான் சங்ககாலச் சிற்றரசன், க.க. அதிராவடிகள் சைவ அடியார், ஆம் நூ."
51,அதிவீர ராமபாண்டியன் நைடதஞ் செய்தவர்.
52,ஆம் நூ.
53,அதேன் நகரம் கட்டப்பட்டது கி.மு.
54,அத்லாந்திக் கடலுக்கூடாகக் கடல் தந்திக்கம்பி போடப்பட்டது என்னும் அமெரிக்கர்.
55,அத்லாந்திக் சாசனம் அநதாரி சுந்தரபாண்டியம் இயற்றிய வர்.
56,ஆம் நூ.
57,"அநந்தபாரதி ஐயங்கார் இசைப் புலவர், அநவரத விநாயகம் பிள்ளை சு, எம்.ஏ.எல்.டி."
58,அந்தகக்கவி வீரராகவர் தமிழ்ப் புலவர் ஆம் நூ.
