Line Number,Sentence
1,"இலெமூரியா அல்லது குமரிக்கண்டம் முதற் பதிப்பு இந்நூல் இல் தமிழ்மண் பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது .
3,குமரிநாடு பற்றிய தமிழ்நூற் குறிப்புகள் இன்றைய தமிழ்நாடு திருவேங்கடம் முதல் கன்னியாகுமரி வரை பரந்து கிடக்கின்றது.
4,இதில் இன்றைய அரசியல் பிரிவு முறைப்படி ஏறக்குறைப் பத்துக் கோட்டங்கள் ஜில்லாக்கள் அடங்கியுள்ளன.
5,"ஆனால், முன் நாட்களில் தமிழ் நாட்டின் பரப்பு இதனினும் பன்மடங்கு மிகுதியாக இருந்ததென்று கொள்ளச் சான்றுகள் பல உள்ளன."
6,"ஆங்கிருந்த மலைகளுள் குமரிமலை ஒன்று என்றும், ஆறுகளுள் குமரி, பஃறுளி இவை தலைமையானவை என்றும் தெரிகின்றன."
7,"இந் நாடு தமிழகத்தின் ஒரு பகுதி மட்டுமன்று தமிழரினம், தமிழ் நாகரிகம் என்பவற்றின் தாயகம் என்றே கூறவேண்டும்."
8,தமிழ் நூல்களில் மூன்று கடல்கோள்களைப் பற்றித் தெளிவாகக் குறிப்புகள் காணப்படுகின்றன.
9,"முதல் கடல்கோளால் பஃறுளியாறும், குமரிக்கோடும் கடலில் கொள்ளப்பட்டன."
10,"பஃறுளியாற்றின் கரையிலிருந்த தென் மதுரையே பாண்டியன் தலைநகரும், தலைச்சங்கமிருந்த இடமும் ஆகும்."
11,கடல்கோளில் பின்னர் இவன் வடக்கே போய்க் கவாட புரத்தைத் தலைநகராக்கிக் கொண்டான்.
12,இங்கே தான் இடைச்சங்கம் நடைபெற்றது.
13,"அது நாடுகளாக வகுக்கப்பட்டிருந்த தென்றும், இரண்டு ஆறுகட்கு மிடையே காவத அளவு அகன்று கிடந்ததென்றும் அறிகிறோம்."
14,இரண்டாவது கடல்கோளால் கவாடபுரம் கடல் கொள்ளப் பட்டது.
15,சிலப்பதிகாரத்தில் மாடலன் குமரியாற்றில் நீராடியதாகக் கூறப்பட்டிருக்கிறது.
16,"ஆனால், கதைமுடிந்தன்பின் எழுதப்பெற்ற பாயிரத்தில் தொடியோன் பௌவமெனக் குமரி கடலாகக் கூறப்பட்டுள்ளது."
17,"இவ்விரு காலப்பகுதிகளுக்கிடையே, அஃதாவது கோவலனிறந்து சில நாட்களுக்குப் பின்னாகக் குமரியாறு கடல் கொள்ளப்பட்டுக் குமரிக்கடலாயிற்று என்பர் பேராசிரியர்."
18,குமரியாறு கடலுள் அமிழ்ந்த காலத்தை ஒட்டியே மணி மேகலையுட் கூறப்பட்டபடி காவிரிப்பூம்பட்டினம் கடல் வயமானது.
19,வங்காளக் குடாக்கடலில் உள்ள சில பெரிய தீவுகளும் இதனுடன் அழிந்திருக்க வேண்டும்.
20,"நாகநன்னாட்டு நானூறி யோசனை வியன்பா தலத்து வீழ்ந்து கேடெய்தும், என்றது காண்க."
21,"முருகன், சிவன் முதலிய தமிழ்த் தெய்வங்கள் மகேந்திர மலையில் உறைந்தனர் என்றே தமிழர் முதலில் கொண்டனர்."
22,"கடல்கோளின் பின் அவர்களது இடம் அன்றைய தமிழ்நாட்டின் வடக்கில் இருந்த மேலைத் தொடர் என்று கொள்ளப்பட்டு, வடமலை ஆயிற்று."
23,நாளடைவில் வடமலை என்பதே மேரு என்றும் கயிலை என்றும் கருதப்பட்டது.
24,"தமிழ்நாட்டின் தென்கரை மட்டுமன்று, அதன் கீழ்க்கரையும் இலங்கையுங் கூடப் பல சிறு கடல்கோள்களுக்கு உட்பட்டன என்று தோன்றுகிறது."
25,வடமொழி வானநூலார் தமது உலக நடுவரை ஆநசனையையை இலங்கையில் ஏற்படுத்தினர்.
26,இதிலிருந்து தாமிரபரணி என்ற பொருநையாறு கடலுள் மூழ்கிய நிலத்தின் வழியாக இலங்கையூடு சென்றிருக்க வேண்டும் என்றேற்படும்.
27,கந்தபுராணத்தில் சொல்லப்படும் வீரமகேந்திரம் இலங்கை யின் தெற்கே பல கடல்கோள்களுக்குத் தப்பிக் கிடந்த ஒரு சிறு தீவேயாகும்.
