Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
3,இளங்குமரனார் பதிப்பாளர் கோ.,False
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.,False
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
7,இளங்குமரனார் பதிப்பாளர் கோ.,False
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
9,அட்டை வடிவமைப்பு இ.,False
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.,False
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு.",False
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.,False
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.,False
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.,False
17,தமிழ்த்தென்றல் திரு.வி.க.,False
18,தமிழ் வாழ்வு வாழ்ந்தவர்.,False
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.,False
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்.",False
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன.",False
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்.",False
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை.",False
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.,False
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்.",False
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.,False
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.,False
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.,False
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.,False
30,சாதிகள் கருகின சமரசம் தோன்றியது.,False
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.,False
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.,False
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.,False
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.,False
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்.",False
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.,False
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்.",False
38,தமிழ்த்தென்றல் திரு.வி.க.,False
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.,False
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.,False
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.,False
42,இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.,False
43,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!,False
44,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!,False
45,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!,False
46,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!,False
47,பாவலரேறு பெருஞ்சித்திரனார் கோ.,False
48,இளவழகன் பதிப்பாளர் கொடையுரை திரு.வி.க.,False
49,பல்வேறு ஆசிரிய நிலைகளில் ஒளி செய்தவர்.,False
50,"எழுத்தாளும் நிலை போலவே, பொழிவாளும் நிலையும் பெற்றார்.",False
51,பேச்சும் எழுத்தும் ஒருமை யாய்த் திகழும் பெற்றியும் பெற்றார்.,False
52,"தாம் பொழி வாளராகவும், போதகாசிரியராகவும் திகழ்ந்த சீர்மையால் பொதுமக்கள் நலம் கருதித் திருக்குறள் வகுப்புகளும் நடத்தினார்.",False
53,அவற்றின் பயிற்சி யும் உந்துதலும் திருக்குறள் விரி வுரையாகித் தமிழுலகம் பெருங் கொடையாகக் கொள்ள வாய்த்ததாம்.,False
54,அதன்கண் இயற்கை யறம் என்றொரு பகுதியிருக்கிறது.,False
55,நூலின் உயிர்நாடி ஓடும் இடம் அப்பகுதியே.,False
56,அது திருக்குறளின் உள்ளத்தைக் குறிக் கொண்டு நிற்றல் வெள்ளிடை மலை என்று இந்நூல் அணிந் துரையில் வரைந்துள்ளமை காண்க.,False
57,திருக்குறள் மேல் தமக்குண்டாகிய காதலின் காரணத்தை அணிந்துரையில் குறிக்கிறார் திரு.வி.க.,False
58,அந் நாளைய கலியாண சுந்தரன் பெரிதும் ஏடுகளையே கட்டி அழுதவன் ஏட்டுப் புழுவாய் இருந்தவன்.,False
59,இப்பொழுது ஏட்டுக்கல்வி அவனை விடுத்து ஒருவுகிறது.,False
60,இயற்கையின் உள்ளுறையாயுள்ள இறைக்கல்வியை அவன் வேட்டு நிற்கிறான் என்கிறார் தோற்றுவாய்.,False
61,இதனால் ஏட்டுக் கல்வியால் மட்டும் திருவள்ளுவர் நெஞ்சங்கண்டு உரை வரைய இயலாது என்பதை வெளிப்படுத்து கிறார்!,False
62,மேலும் ஓர் அரிய குறிப்பை வாழ்க்கைக் குறிப்புக்களில் குறிக்கின்றார் யான் திருக்குறள் படித்தவன்.,False
63,"என்பால் பிடிவாதம், வன்மம், முன்கோபம் முதலிய தீக்குணங்கள் துதைந்திருந்தன.",False
64,வெறுந் திருக்குறள் படிப்புத் தீக்குணங்களை அறவே களைய வில்லை.,False
65,கமலாம்பிகையின் தம் துணைவியாரின் சேர்க்கை அக்குணங்களைப் படிப்படியே ஒடுக்கியது.,False
66,அவள் திருக்குறள் படித்தவள் அல்லள்.,False
67,எனக்கு அவளே திருக்குறளாக விளங்கி னாள்.,False
68,மனைவாழ்க்கையில் ஈடுபடப் படத் திருக்குறள் நுட்பம் விளங்குவதாகிறது.,False
69,திருவள்ளுவர் உள்ளத்தை உணர்தற்கு மனை வாழ்க்கை இன்றியமையாததென்பது உள்ளங்கை நெல்லிக் கனியாயிற்று.,False
70,யான் பின்னாளில் எழுதிய திருக்குறள் விரிவுரைக்கு இல்வாழ்க்கையின் அனுபவம் பெருந்துணையாய் நின்றது.,False
71,என்பது அது.,False
72,ஈரடிக்குறளுக்கு இத்துணைப் பாரிய விரிவுரை வேண்டுமோ என எவரும் வினவார்.,False
73,"பனித்துளியில் பனைத் தோற்றமும், பளிங்காடியில் பனிமலையும் அடங்குவதெனத் தேர்ந்துரைக்கப்பட்ட நூல் திருக்குறள்.",False
74,கடுகைத் துளைத்தும் அணுவைத் துளைத்தும கடலைப்புகுத்தி வைத்த பெற்றியது என்றாரும் உளர்.,False
75,முதற்குறள் உவமை திரு.வி.க.,False
76,இவ்வுரை விரிவை நோக்கும் நோக்கு என்ன?,False
77,"திருவள்ளுவர் நூல், குறள் வெண்பாக்களால் ஆக்கப் பட்டது.",False
78,ஒவ்வொரு குறளிலும்ஒவ்வொரு கடலுண்டு என்று கூறல் மிகையாகாது.,False
79,ஒரு போதும் பெய்யார்.,False
80,"அவர்தம் வாய்மையி னின்றும் பிறந்துள்ள ஒவ்வோர் ஒலியும், ஒவ்வோர் எழுத்தும் , ஒவ்வொரு சொல்லும் பொருளுடையனவாகவே இருக்கும்.",False
81,அவற்றை வெறும் இலக்கிய இலக்கணக் கண்கொண்டு பார்த்தல் மட்டும் போதாது.,False
82,இயற்கைக் கண்கொண்டும் அவற்றை உற்று நோக்கல் வேண்டும்.,False
83,இயற்கை நோக்குக்கு நுண்பொருள் புலனாகும்.,False
84,அளபெடை அசைநிலை என்று பிறரால் கூறப் படுவன எல்லாம் திருவள்ளுவர் மொழியில் பொருளுடையன வாகவே திகழும் என்கிறார்.,False
85,இந்நோக்கே இவ்விரிவுரை மூலமாம்.,False
86,ஏறக்குறைய ஒரு சீருக்கு ஒரு பக்கம் எனக் குறிக்கலாம்.,False
87,"அவர் இவ்விரிவுரை கண்ட நாளில் உரைக்களஞ்சியம், உரைக்கொத்து, உரைவேற்றுமை என்னும் தொகைகள் வரப்பெறவில்லை.",False
88,"திருக்குறள் மேற்கோள், சொல்லடைவு இன்னவகை நூல்களும் எழுந்தில.",False
89,"ஆகவே, இவ்வுரைப் பெருக்கம் திரு.வி.க.",False
90,"இவ்விரிவுரையின் சீர்த்திமைக்கு ஓர் அளவுகோல், இவ் வகையிலேயே காணல் வேண்டும்.",False
91,அதற்கு இரண்டு சான்றுகள் காணலாம்.,False
92,ஒன்று இராவ்சாகேப் கு.,False
93,கோதண்டபாணியார் முதற்குறள் உவமை என்றோர் அரிய நூல் கண்டார்.,False
94,அகரமுதல என்னும் குறளுக்கு பக்க அளவில் உரைவிளக்கம் கண்ட நூல் அது.,False
95,இல் வெளிவந்தது.,False
96,வெளியிட்டது சைவ சித்தாந்த நூற் பதிப்புக் கழகம்.,False
97,இன்னொன்று திருக்குறள் மணி விளக்கவுரை.,False
98,பன் மொழிப்புலவர் கா.அப்பாத்துரையாரால் வரையப்பட்டது.,False
99,திருக்குறள் முதல் நான்கு அதிகாரங்களுக்கு முடிக்கல அளவில் கிரௌன் பக்கம்.,False
100,வெளிவந்த ஆண்டு .,False
101,அதன் இரண்டாம் பகுதி இல்வாழ்க்கை முதலாய நான்கு அதிகாரங்கள்.,False
102,"ஆண்டு .இச்சான்றுகளைக் காட்டிய நோக்கம் என்னை எனின், திருக்குறள் உரைவிரிவாக்கத் தூண்டல் எவர் வழிப்பட்டது என்பதைக் குறிக்கவேயாம்.",False
103,திருக்குறள் ஒரு சிறந்த அகப்புற நூல் என்னும் திரு.வி.க.,False
104,இந்நூலாசிரியர் அகப்புற ஆராய்ச்சியில் கைபோனவர் என்பது இவர் நூலால் தெரிகின்றது.,False
105,புனைவிலா மெய்ம்மை வாழ்வு அஃதாம்.,False
106,இல்வாழ்வைச் சுட்டியது ஏன்?,False
107,இல்வாழ்வைத் தமிழரும் கற்பாரும் எய்துதல் வேண்டும் என்றும் வேட்கையால் குறித்தாராம்.,False
108,ஆனால் அவர் கண்ட தமிழக நிலை என்ன?,False
109,சிறந்த அகப்புற நூலாம் திருக்குறளை ஈன்ற பெருமை வாய்ந்த தமிழ்நாடு.,False
110,இந்நாளில் எந்நிலை உற்றிருக்கிறது.,False
111,"தற்காலத்தில் தமிழ்நாடு, திருவள்ளுவரின் சொல்லையும் சொற்றொடரையும் உருட்டிக் கொண்டிருக்கிறது.",False
112,பின்னாளில் தமிழுலகில் நுழைந்த கதை நூல்கள் பலவும் போலித் துறவு நூல்கள் பலவும் நாட்டின் அகக்கண்ணைத் தூர்த்து விட்டன.,False
113,அதனால் புறக்கண்ணொளியும் மங்கலாயிற்று என அவலமுறு கிறார்.,False
114,இவற்றால் திரு.வி.க.,False
115,திருக்குறள் விளக்கம் எழுதியதன் நோக்கம் தமிழர் அகவாழ்விலும் புறவாழ்விலும் சிறந்தோங்க வேண்டும் என்பதற்கேயாம் என்பது புலப்படும்.,False
116,"இனி, இவ்விரிவுரை நடையிடும் முறையை அறியலாம்.",False
117,திருக்குறள் விரிவுரைக்கு ஓர் அரிய தோற்றுவாய் வரைகின்றார்.,False
118,"அதன் பிழிவு, திருவள்ளுவர் உலகையே திருக்குறளாக எழுதி னார்.",False
119,உலகின் எழுத்தோவியம் திருக்குறள் என்று கூறலாம் என்பது அது.,False
120,அதன் விரிவே தோற்றுவாய்.,False
121,திருக்குறள் பொது நிலையம் எனக் கூறும் திரு.வி.க.,False
122,அதனுள் புக முயல்வோம் முயன்று புகுந்தால் திருவள்ளுவரைக் காணலாம்.,False
123,திருவள்ளுவர் இறந்து பட்டாரில்லை அவர் உயிருடன் திருக்குறள் நிலையத்தில் வீற்றிருக்கிறார்.,False
124,அவரைக் காண எழுக!,False
125,என அறைகூவல் விடுக்கிறார்.,False
126,தம் நிலையையும் உரைக்கிறார் யான் இப்பொழுது ஏட்டுக்கும் இறைக்கும் இடையில் நிற்கிறேன்.,False
127,இறையருள் கூடின் திருவள்ளுவரை நேரே காணும் பேறு பெறுவேன்.,False
128,மற்றவர்க்கும் அவரைக் காட்டுவேன்.,False
129,இறையருள் எனக்குக் கிட்டுமோ?,False
130,அறிகிலேன் என்பது அது.,False
131,அடுத்து நூல் பற்றி எழுதுகிறார்.,False
132,முப்பால் விளக்கம் கூறி வீடு பற்றியும் எழுதுகிறார்.,False
133,என்பதையும் விரித்தெழுதிப் பாயிரம் வரைகிறார்.,False
