Line Number,Sentence
1,செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் கு முதல் ங வரை ஆசிரியர் முதுமுனைவர் இரா.,False
2,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.,False
3,தமிழகன் பதிப்பாளர் கோ.,False
4,இளவழகன் நூற்குறிப்பு செந்தமிழ் சொற்பொருட் களஞ்சியம் கு முதல் ங வரை ஆசிரியர் முதுமுனைவர் இரா.,False
5,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.,False
6,தமிழகன் பதிப்பாளர் கோ.,False
7,இளவழகன் முதல்பதிப்பு பக்கம் விலை தமிழ்மண் பதிப்பகம் எண்.,False
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
9,".. , செல் தாள் . கி.",False
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் கணினி நூலாக்கம் நல்லதம்பி, கோ.",False
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.,False
12,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
13,வெங்கடாசலம் எனும் இயற்பெயருடைய இவர் முதுகலை இயந்திரப் பொறியாளர்.,False
14,இவ்வருந்தமிழ்க் களஞ்சியம் நான்காம் தொகுதி வெளிவருவதற்கு உதவிய குவைத்து கொடையாளர்களுக்கு நெஞ்சம் நிறைந்த நன்றி.,False
15,"இதனை, ஊன்றியும் விரும்பியும் கற்பார் தாமும் இவ்வாய்வு செய்ய வியலும் என்பதைத் தூண்ட வல்ல ஆய்வும் இது!",False
16,"ஆதலால், படிப்பாளியைப் படைப்பாளி ஆக்கவல்லது என்பதை என் பட்டறிவுத் தெளிவாகக் கண்டு வருகிறேன்!",False
17,"எளிமையாய் ஆழ்ந்த நுணுக்கங்களை ஓரளவு கற்றாரும், கொள்ள வழிகாட்டும் கைவிளக்கு அன்னது இது.",False
18,இராமசாமி அவர்களே ஆவர்.,False
19,"ஆதலால், அவர்களை நெஞ்சாரப் போற்றுவது என் தலைக்கடனாம்!",False
20,தமிழகனார் அவர்களுக்கும் நெஞ்சார்ந்த நன்றியுடையேன்.,False
21,படிக்கராமு அவர்களுக்கும் பெருநன்றியும் வாழ்த்தும் உடையேன்.,False
22,செழியனார் அருந்தொண்டைப் பாராட்டி நன்றி பெரிதுடையேன்.,False
23,"பணி நிறைவுப்பயன், தமிழ் கூறு நல்லுலகப் பயன்பாடு ஆதல் வேண்டும் என்பது தானே!",False
24,இல்லாக்கால் செய்த பணியால் ஆவதென்ன?,False
25,செய்யாமை ஒப்பது தானே!,False
26,இளவழகனார் வெளியீட்டுப் பொறுப்பை ஏற்றுக் கொண்டு செயற்கரிய செய்வார் பெரியர் என்பதை நிலைநாட்டியதைப் போற்றுவதன்றி என் சொல்வேன்?,False
27,களஞ்சியம் கணினிப்படுத்திய அளவில் நிறைவுறுமா?,False
28,"பத்துத் தொகுதிகளையும் ஒருமுறைக்கு மும்முறையாய் முழுதுற மெய்ப்புப் பார்த்தல், எளிமைப் பாடா?",False
29,தமிழகனார்க்குப் பெருங்கடப்பாடு உடையேன் பதிப்புச் சுமையை ஏற்றமை என் சுமை ஏற்றமையாம்!,False
30,வாழிய நலனே!,False
31,வாழிய நலனே!,False
32,களஞ்சியம் இருக்கும் வீடு என்றால் வளமிக்க உழவர்வீடு என்பது பொருள்.,False
33,அவ்வாண்டு முழுமைக்கும் பயன்படும்.,False
34,அடுத்த ஆண்டு விளைவு குறைந்தாலும் களஞ்சியப் பொருள் கவலையின்றி வாழ உதவும்.,False
