Line Number,Sentence
1,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை ."
2,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு ஸ்ரீ வெங்கடேசுவரா அச்சகம் இராயப்பேட்டை, சென்னை ."
3,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
4,"தொ.பே , , ."
5,", ."
6,", ."
7,", ."
8,"இவ்வகராதியில் , சொற்கள் உள்ளன அதாவது சதுரகராதி முழுவதிலும் அடங்கிய சொற்களைவிட நான்கு மடங்கு சொற்கள்."
9,பள்ளி மாணவ மாணவியர் பயன்படுத்தும் சொற்றொகுப் பாகத் தான் இப்பணி முதற்கண் தொடங்கப் பெற்றது.
10,உயிர் முதற் சொற்களின் இணைப்பும் ககரச் சொற்களின் இணைப்பும் சற்று நீளமாக உள்ளதற்கு அதுதான் காணரம்.
11,இந்நூலில் பிழைகள் சில இருக்கலாம்.
12,"விடையூழியர், அமெரிக்கன் அச்சகம், யாழ்ப்பாணம், ஈழம் தந்த தமிழ்க் கொடை ஈழம் தந்த தமிழ்க்கொடை பெரிது."
13,ஈழத்துப் பூதந்தேவனார் சங்க காலத்தவர்.
14,அக்காலத்திற்குப் பின்னர்க் காலம் காலமாகத் தமிழ் வளர்த்த முன்னோடியரும் புலமைச் சான்றோரும் ஏறத்தாழ இருநூற்றுவர் உளர்.
15,"அவருள் அகராதி, கலைக் களஞ்சியம் என்பவற்றை முன்னின்று செய்து வழிகாட்டிய பெருமக்கள் மட்டும் இவண் சுட்டப்படுகின்றனர்."
16,"ஈழம் தந்த இனிய தமிழ்க் கொடை என்னும் பெயரால், ஈழத்துத் தமிழ்ச் சான்றோர் பெருமக்கள் தனி நூலாக்கம் பெறுகின்றனர்."
17,சேனாதி ராய முதலியார் மானிப்பாய் அமெரிக்கமிசன் தொகுத்த அகராதித் தொகையாளருள் இவரும் ஒருவர்.
18,சைமன் காசிச் செட்டி தமிழ்ப் புலவர்களின் வரலாற்றை அகராதி முறையில் வரிசைப் படுத்தி ஆங்கில நூல் செய்தவர் இவர்.
19,இவர் செய்த இந்நூலே புலவர் வரலாற்று நூல்களில் முற்பட்டது என்பர்.
20,கூயஅடை ஞடரவயசஉ என்பது அதன்பெயர்.
21,விநோதரச மஞ்சரிபோல் கட்டுக் கதையல்லாத வரலாறு அது.
22,அதனை மானிப்பாய் அகராதி என்றும் சொல்வர்.
23,அதனை ஆக்குதற்குப் பெரிதும் உழைத்தவர் இப்பண்டிதர்.
24,"பீற்றர் பெர்சிவல் ஈழத்தில் வாழ்ந்த இவர், தமிழ்ப் பழமொழிகளைத் தொகுத்து ஆங்கில மொழிபெயர்ப்புடன் வெளியிட்டார்."
25,ஆங்கில தமிழ் அகராதி ஒன்றும் வெளியிட்டார்.
26,"கதிரைவேற் பிள்ளை சொற்களின் தோற்றம், இலக்கிய ஆட்சி முதலியவற்றைக் காட்டிப் பேரகராதி செய்தவர்."
27,மதுரைத் தமிழ்ச் சங்கப் பணிக்கு அவ்வகராதியால் பெருமை சேர்த்தவர்.
28,கதிரைவேற் பிள்ளை இவரும் பேரகராதி ஒன்று செய்தவர்.
29,சுவாமி ஞானப் பிரகாசர் தமிழைப் பிறமொழிகளொடும் ஒப்பிட்டு உலகத் தலைமொழி தமிழே என்பதை நிறுவியவர்.
30,சொற்பிறப்பியல் அகரமுதலி அமைத்து வெளியிட்டவர்.
31,தமிழ் அமைப்புற்ற வரலாறு வரைந்தவர்.
32,ஆசிரியரிடம் நேரில் மாணவர் கல்வியின் பயனைப் பெறுவதுபோல அகராதியின் துணையால் அறிவு விளக்கம் பெறலாம்.
33,"நிகண்டுகளிலும், பா வடிவிலும் அமைந்திருந்த சொற்பொருள் விளக்கங்களை முதன்முதலாக உரை நடையில் மாற்றி அகராதியாக ஆம் ஆண்டு படைத்தளித்தார்."
34,இப் படைப்பிற்குச் சதுரகராதி எனப் பெயரிட்டார்.
35,இப் படைப்பு ஆம் நூற்றாண்டில் இயற்றப்பெற்ற போதிலும் முழுமையாக ஆம் நூற்றாண்டில் இல் தான் அச்சில் வெளிவந்தது.
36,தமிழ் அகராதி வரலாற்றில் திருப்புமுனைக்கு அடிகோலியவர் வீரமாமுனிவர்.
37,தமிழீழ அறிஞர் ந.சி.
38,கந்தையாவின் அனைத்து நூல்களையும் தேடி எடுத்து ஒரே நேரத்தில் அமிழ்தம் பதிப்பகம் வெளியிட்டுள்ளது.
39,சதுரகராதியின் முதல் அகராதியாகிய பெயரகராதியின் விரிவே யாழ்ப்பாண அகராதியாகும்.
40,ஆம் நூற்றாண்டின் மையப் பகுதியில் இல் இவ்வகராதி வெளிவந்தது.
41,அனுபந்த அகராதி என்ற பின்னிணைப்பு இந்தப் பதிப்பில் அகரவரிசைப்படி அவ்வவ் விடத்தில் சேர்க்கப்பட்டுள்ளது.
42,தாய்மொழியாம் தமிழ்மொழி உயர்ச்சியில் பற்றுடைய அன்பர்கள் அனைவருக்கும் பயன்படும்படி இவ்வகராதியை வெளியிட்டுள்ளோம்.
43,தமிழ் அகராதிகளின் வளர்ச்சியை விரும்புவார்க்குப் பழைய அகராதிகள் வழிகாட்டும் ஒளிவிளக்காய் அமையும்.
44,நம் பாட்டன் தந்த அருந்தமிழ்ச் செல்வத்தைத் தேடி எடுத்துத் தமிழர்க்குக் கருவூலமாய்த் தந்துள்ளோம்.
45,இப் பழந்தமிழ்ப் பெட்டகம் புதுப்பொலிவோடு வருவதற்கு தோளோடு தோள் நின்று உழைத்த அனைவருக்கும் எம் நன்றி.
46,அஃகரம் வெள்ளெருக்கு.
47,"அஃகல் குறைதல், சுருங்கல்."
48,அஃகுபோதம் நிலாமுக்கிப்புள்.
49,"அஃகுல்லி சிற்றுண்டி, பிட்டு."
50,"அஃகேனம் ஆய்தவெழுத்து, முள்ளில்லாப்பன்றி."
51,அஃது அது.
52,அஃறிணை இழிதிணை.
53,அகக்கடவுள் மனம்.
54,"அகக்காழ் ஆண்மரம், உள்வயிரம், வச்சிரக்கல்."
55,அகங்கரித்தல் ஆங்காரங்கொள் ளுதல்.
56,அகங்கரிப்பு மனவெறுப்பு.
57,அகங்களித்தல் மனமகிழ்தல்.
58,"அகங்காரக்கிரந்தி ஆணவ மறைப்பு, மாயாபாசமும் மலத்தொடக்கு."
59,அகங்களித்தல் மனமதர்த்தல்.
60,"அகங்காரத்திரயம் முக்கியவகங் காரம், முக்கியா முக்கியவகங் காரம், அமுக்கியவகங் காரம் எனமூன்று."
61,"அகங்காரம் அகந்தை, உட்கரணம் நான்கினொன்று."
62,அகங்காரி அகங்காரமுடையது.
63,அகங்காழ் அகக்காழ்.
64,அகங்கை உள்ளங்கை.
65,அகசியம் வேடிக்கை.
66,"அகசு பகல், பொழுது."
67,அகச்சுட்டு சொல்லகத்து முதனி லையாயமைந்துநிற்குஞ் சுட்டு.
68,"அகடம் பொல்லாங்கு, அநீதம்."
69,"அகடவிகடம் அபாயம், இரண்டகம், வஞ்சகம்."
70,"அகடு உள், நடு, பொல்லாங்கு, வயிறு, சீர், மேடு."
71,அகடூரி பாம்பு.
72,"அகணி உள், மருதநிலம், வயல், தெங்குபனைமுதலிய வற்றினார்."
73,அகணிதபஞ்சாங்கம் அலகிடாது சொல்லும்பஞ்சாங்கம்.
74,அகணிதபஞ்சாங்கி கணியாது பஞ்சாங்கஞ் சொல்வோன்.
75,அகணிதம் எண்ணிக்கையின்மை.
76,அகண் அருகு.
77,"அகண்டம் எல்லாம், மண்ணகல்."
78,"அகண்டன் அருகன், கடவுள், சிவன், விட்டுணு."
79,அகண்டாகண்டன் கடவுள்.
80,அகண்டாகாரவிருத்தி அஞ்ஞான நீக்கிச்சீவசாட்சியைத் தோற்று விப்பது.
81,அகண்டி ஓர்வாச்சியம்.
82,"அகண்டிதம் முழுதும், ஏற்றுக் கொள்ளல், கண்டிப்பில்லது, கூறு படாமை."
83,அகதங்காரன் வைத்தியன்.
84,"அகதம் ஓர்குழிகை, சுகம்."
85,"அகதி தகுதியற்றவன், போக்கற்றவன், வறியவன்."
86,அகதேசி உள்ளூர்யாசகி.
87,அகதேசு பிணியில்லான்.
88,அகத்தி ஒரு மரம்.
89,அகத்திணை உள்ளொழுக்கம்.
90,அகத்திணைப்புறம் கைக்கிளையும் பெருந்திணையும்.
91,அகத்தியன்சத்தவிருடிகளிலொரு வன்.
92,"அகத்தியம் அவசரம், தேவை."
93,"அகத்தியா ஆழம், எட்டாமை."
94,அகத்தீடு கைக்குள் விட்டணைத்தல்.
95,அகத்துறுப்பு உள்ளியல்.
96,அகநிலை கடவுள்.
97,"அகந்தை ஆங்காரம், செருக்கு."
98,"அகப்படுத்தல் உட்படுதல், கிடைத் தல், கிட்டுதல், சிக்குதல்."
99,அகப்பற்று மனவிருப்பு.
100,"அகப்பா அகழி, மதிலுண்மேடை, மதில்."
101,"அகப்பாடு அகப்படுதல், உண்ணி கழ்ச்சியானது."
102,அகப்பாட்டுவண்ணம் முடியாது போன்றுமுடிவது.
103,அகப்பாட்டுறுப்பு திணைமுதற்று றையீறாகக் கூறப்படு முறுப்புப் பன்னிரண்டும்.
104,அகப்புறக்கைக்கிளை காமஞ்சால விளைமைத்தன்மையுடைய தலைமகள் பக்கத்துத்தலைமகன் குறிப்பினை யறியாது அவளோடு மேன்மேலுங் கூறுவது.
105,அகப்புறத்திணை கைக்கிளையும் பெருந்திணையும்.
106,அகப்புறப்பாட்டு மடலேறுதன் முதலாகத்தபுதார்நிலையீறாகச் சொல்லப்பட்டவியற்பெயர்க் கோடாமையாம்.
107,அகப்புறப்பெருந்திணை அகன்று ழிக்கலங்கன் முதலாகத் தலைவி யுந்தானும் வனமடைந்து நோற்ற லீறாகச் சொல்லப் பட்டனவும் பிறவுங்கூறுதலாம்.
108,அகப்புறப்பொருள் கைக்கிளையும் பெருந்திணையும்.
109,அகப்பு தாழ்வு.
110,அகப்பை சட்டுவம்.
111,அகப்பொருட்கோவை ஓர்பிரபந்தம்.
112,"அகப்பொருள் ஓரிலக்கணம், அஃது உண்ணிகழ்ச்சியான சிற்றின்பத்திற் குரிய வெழுதிணையைக் கூறும்."
113,"அகமகிழ்ச்சி, அகமலர்ச்சி ஆனந்தம், மனமகிழ்ச்சி."
114,அகமம் மரப்பொது.
