Line Number,Sentence
1,"கொங்குத் தமிழக வரலாறு முதற் பதிப்பு இந்நூல் இல் தமிழ்மண் பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.
3,"இதே சிறப்பை நாகரிக உலகில் இந்தியாவும், இந்தியாவில் தமிழகமும் பெற்றுள்ளன."
4,"இந் நிலைக்கு நில இயல்சார்பான இயற்கை வாய்ப்புகளும், வரலாற்றுச் சார்பான பண்பாட்டு வாய்ப்புகளும் பெரிதும் உதவியுள்ளன."
5,இயலுலகின் எல்லையற்ற பரப்பிலும் வரலாற்றின் ஆழ் தடத்திலும் சென்றுதான் நாம் இவற்றைத் தெளிதல் வேண்டும்.
6,எல்லையற்ற அகல் வான வெளியிலே இயங்கும் கோளங்கள் எண்ணற்றவை.
7,இவற்றுள் கதிரவன் போன்ற எரி நெருப்புக் கோளங்களும் உண்டு.
8,மழை வளத்துக்கு இன்றியமையாத காற்று மண்டிலமும் கடல் மண்டிலமும் இல்லாத நிலாக்கோள் போன்ற வறண்ட கோளங்களும் உண்டு.
9,இந்த இருதிறக் கோளங்களுமே உயிர்த்தடம் அற்றவை.
10,"வடகோள, தென்கோளங்களின் நடுப்பகுதிகளிலேகூட, வடபால் பெரிதும் கடலிடைபுகாத பெருநிலப்பரப்பாகவும், அதுபோலத் தென்பால் பெரிதும் நிலமிடை விரவாத கடற்பரப்பாகவுமே உள்ளன."
11,"இது நம் நிலவுலக நங்கைக்கு ஓர் அரைப்பட்டிகை அல்லது மேகலை போல, அதனை மண்டிலமாகச் சுற்றிக் கிடக்கின்றது."
12,"இதே உயிர் மண்டிலத்தில்கூட, பண்டை நாகரிக வளர்ச்சி பெரிதும் எகிப்திலிருந்து சீனம் வரையுள்ள பகுதிகளுக்கு உரியதாகவே இருந்தது."
13,பண்டை நாகரிக உலகின் வாணிகப் பெரும்பாதை இதுவே.
14,இது பண்டை நாகரிக உலகின் வடதிசை எல்லைக்கோடாகவும் அதன் பாதுகாப்பரணாகவும் நிலவி வந்துள்ளது.
15,"இதன் மிக உயர்ந்த, மிக உறுதிவாய்ந்த மையப்பகுதியே இமயமலை."
16,ஆயினும் இதன் ஓரக்கணவாய்களும் தென்திசைக் கடற்பரப்புமே இந்தியாவுக்கு நாகரிக உலகின் தொடர்புகளை வழங்க ஓரளவு உதவியுள்ளன.
17,ஓரக் கணவாய்களைவிட இவ் வகையில் கடற்பரப்பே அரும்பயன் விளைவித்துள்ளது என்னலாம்.
18,கடற் பரப்பே பெரிதும் நாகரிக ஆக்க உறவுகளுக்குப் பயன்பட்டு வந்துள்ளது.
19,"மற்றும் இதன் பயனாகவே இந்திய வரலாற்றில் தென்னக, தமிழக அரசுகள் பேரரசுகளே மிகுந்த அளவில் கடலரசுகளாகவும் கடற்பேரரசுகளாகவும் இயங்கியுள்ளன."
