Line Number,Sentence
1,வெள்ளைவாரணனார் பதிப்பாளர் இ.,False
2,தமிழமுது மறு பதிப்பு தாள் . கி.,False
3,மேப்லித்தோ அளவு தெம்மி எழுத்து . புள்ளி பக்கம் படிகள் விலை உரு.,False
4,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
5,அட்டை வடிவமைப்பு வி.,False
6,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
7,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப்பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப்பகுதியும் தமிழ்ப்புலமையும் தமிழாய்வும் மேலோங்கி வளர்ந்த பொற்காலமாகும்.",False
8,இப் பொற்காலப் பகுதியில்தான் தமிழ்ப்பேரவைச் செம்மல் பெருந்தமிழறிஞர் க.,False
9,வெள்ளைவாரணனார் தோன்றி வளர்ந்து வாழ்ந்து தாய்மொழித் தமிழுக்கு வளமும் வலிமையும் சேர்த்தார்.,False
10,கைக்குக் கிடைக்கப் பெறாத நூல்களைத் தேடியெடுத்து இனிவரும் காலங்களில் வெளியிட முயல்வோம்.,False
11,"தம்முடைய தமிழாய்வுப்பணி மூலம் தமிழ் வரலாற்றில் நிலைத்து நிற்பவர், தமிழையும் சைவத்தையும் இரு கண்களெனக் கொண்டவர்.",False
12,தம் ஆய்வுப் புலமையால் பல புதிய செய்திகளையும் தமிழ் உலகுக்கு அளித்தவர்.,False
13,இவர் எழுதிய நூல்கள் தமிழ்உலகிற்குப் பெருமை சேர்ப்பன.,False
14,தமிழ் இலக்கிய வரலாற்றிற்கு கூடுதல் வரவாக அமைவன.,False
15,இவருடைய அறிவுச் செல்வங்கள னைத்தையும் ஆவணப்படுத்தும் நோக்குடன் தொகுத்து தமிழ் உலகிற்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
16,எம் தமிழ்க் காப்புப் பணிக்கு துணை நிற்க வேண்டுகிறோம்.,False
17,தொல்காப்பியப் பொருளதிகாரத் தின் முதலியலாகிய அகத்திணையியல் உரைவளம் வித்துவான் மு.,False
18,அருணாசலம் பிள்ளையவர்கள் எழுதிய உரைவிளக்கத்தோடும் ஆய்வுரையுடனும் இல் வெளியிடப்பெற்றது.,False
19,அதனைத் தொடர்ந்து புறத்திணையியல் உரைவளம் இப்பொழுது வெளியிடப்பெறுகின்றது.,False
20,இதன்கண் தொல்காப்பியப் புறத்திணையியலுக்கு இளம்பூரணரும் நச்சினார்க்கினியரும் எழுதியுள்ள பழைய வுரைகளுடன் கணக்காயர் நாவலர் டாக்டர் ச.,False
21,சோமசுந்தர பாரதியாரவர்கள் ஆராய்ந்தெழுதிய தொல்காப்பியப் பொருட் படலப் புறத்திணையியற் புத்துரையும் சூத்திரந்தோறும் கால அடைவில் தொகுத்தமைக்கப் பெற்றுள்ளன.,False
22,இவ்வுரைகளைப் பயில்வோர் உரைகளிலமைந்த அருஞ்சொற்பொருள்களையும் உரையாசிரியர்களின் கொள்கைகளையும் தெளிவாகவுணர்ந்து கொள்ளுதற்கு வாய்ப்பாக அவ்வவ்வுரைகளையொட்டிய உரைவிளக்கங்கள் அடிக்குறிப்பாகக் கொடுக்கப்பெற்றுள்ளன.,False
23,சூத்திரந்தோறும் அமைந்த இம் மூன்றுரைகளின் பின்னே ஆய்வுரை என்ற பகுதி சேர்க்கப் பெற்றுளது.,False
24,இது நூலாசிரியராகிய தொல்காப்பியனார் இயற்றிய மூலத்தை யடியொற்றிச் சூத்திரத்தின் கருத்தும் பொருளும் தெளிவாகப் புலப்படும்படி எளியநடையில் எழுதப் பெற்றதாகும்.,False
25,புறத்திணைத் துறைகளுக்குரிய இலக்கியங்களாக உரை யாசிரியர்கள் காட்டியுள்ள உதாரணப்பாடல்கள் அடியளவில் மிக்கன.,False
26,"அவற்றை அவ்வாறே வெளியிடுவதாயின், நூலின் பக்கங்கள் மிகும் அச்சுத்தாள் விலையேறிய இக்காலத்தில் புத்தகத்தின் விலையும் பன்மடங்காக உயரும்.",False
27,எனவே உரையாசிரியர்களின் உரைவேறுபாடுகளை ஒப்புநோக்கியாராயும் நோக்குடன் வெளியிடப்பெறும் இவ்வுரைவளப்பதிப்பில் உதாரணச் செய்யுட்களின் முதற்குறிப்பும் நூற்பெயரும் பாடலெண்ணுமட்டும் தரப்பெற்றன.,False
