Line Number,Sentence
1,சிந்து நாகரிகம் புதிய ஒளி இன்றைய பார்வையில் ஆசிரியர் முனைவர் அன்பரசு தமிழ்மண் பதிப்பகம் .
2,படிகள் நூலாக்கம் வி.
3,சித்ரா அட்டை வடிவமைப்பு வி.
4,"சித்ரா அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு வடபழனி, சென்னை ."
5,வெளியீடு தமிழ்மண் பதிப்பகம் .
6,சிங்காரவேலர் தெரு தியாகராய நகர் சென்னை .
7,பல்துறை நல்லறிஞரான திரு.
8,அன்பரசு போன்றவர்கள்தாம் இத்தகைய நூலைப் படைக்க இயலும்.
9,தமிழிய மொழி பேசுநர் தென்னிந்தியாவிலும் இந்தியாவிலும் ஐம்பதாயிரம் ஆண்டுகளுக்கு முன்னர் இருந்தே வாழ்ந்து வருபவர்கள்.
10,"தமிழிய என்பதற்கு, திராவிட என்பது இன்று மொழியியலறிஞர் வழங்கும் இடுகுறிப்பெயர்தான்."
11,ஞால முதன்மொழிக்கு ஏறத்தாழ ஆண்டுகளுக்கு முன்னர்த் தோன்றியது மிக நெருங்கியது தமிழ் என்று லேயே கால்டுவெல் கருதினார்.
12,இவற்றையெல்லாம் உரிய ஆய்வுப் புலங்கள் அண்மைக்காலத்தில் ஏற்றுள்ளன.
13,"தென்னிந்தியா விலிருந்து பரவிய தமிழிய நாகரிகம்தான் வடபாற் பெயர்ச்சியில், ."
14,சிந்து நாகரிகம் ..
15,உச்ச நிலைக்காலம் கி.மு.
16,எந்தக் கோணத்தில் இருந்து பார்த்தாலும் தமிழிய நாகரிகமே என்பதையும் இந்நூல் விளக்குகிறது.
17,இந்நூலில் முதல் இரண்டு இயல்களில் சிந்துநாகரிக அகழ்வாய்வு முடிவுகளின் முக்கியத்துவம் விளக்கப்படுகிறது.
18,எகிப்திய ரொசெட்டா மும்மொழி பொறிப்பு போன்ற மும்மொழி அல்லது இருமொழிப் பொறிப்பு வருங்காலத்தில் கிட்டினால்தான் இந்நிலை மாறும் .
19,திருமாவளவன் அவர்கள் இந்நூலுக்கு மிகச் சிறந்த ஆய்வுரை எழுதிப் பெருமையும் வலிமையும் சேர்த்துள்ளார்.
20,அவருக்கு என் நன்றி.
21,இச்சிறந்த நூல் செப்பமுடன் வெளி வருவதற்கு பல்லாற்றானும் உதவிசெய்த அறிஞர் பி.
22,"இராமநாதன் அவர்களுக்கும், எமது தமிழ்மண் பதிப்பகத்தின் மூலம் வெளியிட முன்வந்த அறிஞர் அன்பரசு அவர்களுக்கும் என்றும் நன்றி உடையேன்."
23,அக்கால் அது பற்றிய நாட்டம் எனக்குக் கிடையாது.
24,"மிகச்சிறிய அகவை என்பதால் ஒரு பாடம் என்ற அளவில் மிக எளிமையாக, சுருக்கமாக ஓரளவு கற்றேன்."
25,இப்பாடநூல் மலாய் மொழியில் எழுதப்பட்டிருந்தது.
26,என் பேராசான் பாவலர் அ.பு.
27,திருமாலனாரிடம் இது பற்றி வினாவெழுப்பி அவரிடமே முழுவிளக்கமும் பெற்றேன்.
28,"பிற்காலத்தில், வரலாற்றுப் பேரறிஞர் ந.சி."
29,"கந்தையாவின் சிந்துவெளி நாகரிகம் எனும் நூலும், அறிஞர் பி."
30,இராமநாதன் எழுதிய தொல்தமிழியச் சிந்து நாகரிகம் எனும் நூலும் பதிப்பகவேந்தர் ஐயா கோ.
31,"இளவழகனாரின் பேருழைப்பால் வெளியிடப்பட்டதும், அவற்றையும் படித்துணர்ந்தேன்."
32,பத்துத் தலைப்புகளில் இந்நூற்பொருளை ஐயா அவர்கள் திறம்பட விளக்கியுள்ளார்.
33,சிந்துவெளி நாகரிகம் தொல்திராவிட நாகரிகமாகும்.
34,தொல்திராவிடம் என்பது தொல்தமிழியத்தையே குறிக்கும்.
35,தமிழம் என்பதே திராவிடமாக மாறியது தமிழர் த்ரமிளர்த்ரமிடர்திரவிடர் என்பது பாவாணர் உள்ளிட்ட நல்லறிஞர் முடிவு ஆகும்.
36,சிந்துவெளி வாழ் மக்கள் தொல்திராவிடர் என்றும் அவர்கள் பேசிய மொழி தொல்திராவிடம் என்றும் அறிஞர் பெருமக்கள் நம்புகின்றனர்.
37,தொல் திராவிடம் என்பதும் தொல் தமிழியம் என்பதும் ஒன்றே.
38,அவர்கள் விட்டுச் சென்ற முத்திரைப்பொறிப்பு வாசகங்கள் இன்னும் முழுமையாக வாசிக்கப்படாமல் இருக்கின்றன.
39,என்ற உண்மைகளை இந்நூல் நிறுவுகிறது.
40,"எகிப்திய, மெசபொத்தாமிய, சுமேரிய, எலாம், பாபிலோனிய நாகரிகங்களுக்கு எல்லாம் மூலமாக அமைந்தது சிந்துவெளி நாகரிகமே."
41,அரப்பா நாகரிகத்தைப் பற்றி முதன்முதலில் கண்டவராக சார்லசு மேசன் குறிப்பிடப்படுகிறார்.
42,"அவர் இல் இந்தியா வந்தபொழுது அரப்பா என்ற சிற்றூரில் இடிபாடடைந்த, காவற்கோட்டைகள் போன்ற மேடுகள் இருப்பதைக் கண்டார்."
43,அங்கு சிறுசிறு பழம்பொருள்களையும் கண்டெடுத்தார்.
44,சிந்துவெளி நாகரிகம் ஓர் ஆற்றங்கரை நாகரிகமாகும்.
45,மொழி ஞாயிறு தேவநேயப் பாவாணர் தமிழர் நாகரிகம் குறிஞ்சித் திணை நாகரிகம் எனக் குறிப்பார்.
46,மலைப்பகுதி அனைத்து வளங்களும் நிரம்பியதாக இருந்தமையால் மாந்த நாகரிகத்திற்கு அஃது ஏதுவாக இருந்தது.
47,இன்றும் கூடப் பழங்குடி மக்கள் பலர் மலைப்பகுதிகளை அண்டியே உள்ளனர்.
48,"புறப்பொருள் வெண்பாமாலையில் வரும் கல்தோன்றி மண்தோன்றாக் காலத்தே எனும் வரியானது, குறிஞ்சியில் தோன்றிய நாகரிகத்தைக் குறிப்பதாகவே அறிஞர் கருதுவர்."
49,ஆனால் சிந்துவெளி நாகரிகம் இமயத்தில் தோன்றிப் பாயும் சிந்து ஆற்றங்கரையில் வளர்ந்த நாகரிகமாகும்.
50,சிந்து என்பது சிந்துதல் எனும் பொருளை விளக்கும் தூய தமிழ்ப்பெயராகும்.
51,அந்த அருந்தமிழ்ப் பெயரை பாரசீகர்கள் ஹிந்து எனப் பலுக்கினர்.
52,இதனையே கிரேக்கர்களும் ஹிந்து எனக் கூறினர்.
53,"பிற்காலத்தில் ஆங்கிலேயர்கள் கிரேக்க முறையையே பரவலாக்கியதால், இந்து இந்துத்தானம் இந்தியா எனும் சொல்லாட்சிகள் பயன்பாட்டில் பரவின."
54,சிந்துவெளி நாகரிகமானது இதன் முதல் நாகரிகமாகிய குமரி நாகரிகத்தின் வழி நாகரிகமே ஆகும்.
55,"ஆக இந்தியா முழுக்க தெற்கிலிருந்து வடக்கே சென்ற தமிழ், செந்தமிழாயிருந்து, படிப்படியாய் மாறி வடக்கில் கொடுந்தமிழாய் மாறியது."
56,எல்லம் நாகரிகம்.
57,எல்லம் எனும் சொல் தூய செந்தமிழ்ச் சொல்லாகும்.
58,எலாம் நாகரிகம் தோன்றிய வட்டாரத்தில் ஊர் எனும் தமிழ் ஊர்ப்பெயர் இருப்பதையும் நோக்குக.
59,இல் இலக்கு இலக்கம்.
60,"இலக்கம் ஒளியைக் குறியாகக் கொண்ட அடைவு இலக்கம் வெற்றி, வெற்றியால் கிட்டிய பொருள், திரு."
61,இலக்குமி லக்ஷ்மி இலக்குமணன் லக்ஷ்மன் .
