Line Number,Sentence
1,கவியரசர் முடியரசன் படைப்புகள் எப்படி வளரும் தமிழ்?,False
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
3,அட்டை வடிவமைப்பு வ.,False
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
5,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
6,அச்செல்வங்களை நாட்டுடைமை ஆக்கினார் தலைவர் கலைஞர்.,False
7,அவற்றில் மூன்றில் ஒரு பங்கே எம் தந்தையார் காலத்தில் நூல்வடிவம் பெற்றன.,False
8,எஞ்சிய பெரும் பகுதி பெட்டகத்துள் கட்டுண்டு கிடந்தன.,False
9,அவற்றின் சிறப்புகள் அப்போது எமக்குத் தெரியவில்லை.,False
10,எந்தையும் ஏதும் கூறவில்லை.,False
11,"அவரின் இறுதிக் காலத்தில் தான் அதை உணர்ந்த நான், அச்செல்வங்களைத் தொகுத்து வெளியிட முயற்சி மேற்கொண்டேன்.",False
12,எனினும் அவரின் மறைவுக்கப் பின்னரே அவற்றிற்கு நூல்வடிவம் தர எம்மால் இயன்றது.,False
13,"தொடர்ந்து அப்பணியை எம் வாழ்வின் இலக்காகக் கொண்டு, ஒல்லும் வகை யெல்லாம் செயலாற்றி வருகின்றேன்.",False
14,"இவ்வகையில், தந்தையின் அனைத்துப் படைப்பு களையும் ஒரே நேரத்தில் முழுத் தொகுப்பாகப் பதிப்பிக்க எண்ணியிருந்தேன்.",False
15,"இந்நிலையில், இல் முனைவர் இளவரசு வழி, மொழிக்காவலர் கோ.இளவழகன் நட்பினைப் பெற்றேன்.",False
16,தமிழ்மண் பதிப்பகத்தின் முதல் வெளியீடு முடியரசன் நூல்களே.,False
17,முழுத் தொகைப்பையும் தமிழ்மண் வெளியிடும் என அப்போது அவர் கூறினார்.,False
18,இப்போது அது கனிந்தது.,False
19,முடியரசனார் படைப்பு களை முழுமையாகத் தொகுத்துத் தருமாறு அவர் கூறியதற்கிணங்க தொகுத்துத் தந்துள்ளேன்.,False
20,முடியரசன் காணாது ஈத்த இப்பரிசிலுக்கு யான்ஓர்வாணிகப்பரிசிலன்அல்லேன்........,False
