Line Number,Sentence
1,விருத்தாசலம் பதிப்பாளர் கோ.,False
2,"விருத்தாசலம், பதிப்பாளர் கோ.",False
3,இளவழகன் முதற்பதிப்பு தாள் .கி.,False
4,என்.எஸ்.மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.,False
5,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
6,அட்டை வடிவமைப்பு மு.,False
7,"இராமநாதன், வ.",False
8,"மலர் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் ஆயிரம் விளக்கு, சென்னை .",False
9,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
10,அதுகாரணமாக நாட்டார் ஐயா அவர்கள் தாமே பயின்ற தமிழ்ப் பேராசான் என்று நாட்டு மக்களால் அன்புடன் அழைக்கப் பெற்றார்.,False
11,கல்லூரியில் இல் பணியில் சேர்ந்து வரை இருபத்து இரண்டு ஆண்டுகள் தமிழ்ப் பேராசிரியராகப் பணிபுரிந்தார்.,False
12,அக்கல்லூரி இல் மூடப்பெற்றது.,False
13,நாட்டார் ஐயா அவர்கள் தம்முடைய வாழ்நாளில் அறிஞர் பெருமக்களால் மிகுதியும் மதிக்கப்பெற்றார்.,False
14,மறைமலை அடிகளாரின் மகள் நீலாம்பிகை அம்மையாரின் கணவர் திருவரங்கனார் ஆவார்.,False
15,தொண்டை மண்டலத்தில் வாழ்ந்த குடிமக்களுள் சேக்கிழார் வழிவந்த தொண்டை மண்டல முதலியார்கள் இன்றைக்கும் பெருஞ்சிறப்புடன் வாழ்ந்து வருகின்றனர்.,False
16,இல் சென்னை மாகாணத் தமிழர் மாநாட்டில் நாட்டார் ஐயா அவர்களுக்கு நாவலர் என்னும் பட்டம் வழங்கப்பெற்றது.,False
17,அக்கோயில் நாட்டார் திருக்கோயில் என்று தமிழன்பர்களால் பெருமையுடன் அழைக்கப் பெறுகின்றது.,False
18,"இவ்வாறு நாட்டார் ஐயா அவர்கள் இல் நிறுவ விரும்பிய திருவருள் கல்லூரி, ஆண்டுகள் கழிந்ததற்குப் பிறகு நாவலர் ந.மு.",False
19,"அவை, பின்வருமாறு .",False
20,திரிகடுகம் ந.மு.வே.உரை .,False
21,மணிமேகலை வரலாறு .,False
22,தொல்காப்பிய ஆராய்ச்சிச் சொற்பொழிவுகள் .,False
23,நாவலர் நாட்டார் நாட்குறிப்பு முதலியனவாம்.,False
24,"இவ்வாறு, நாட்டார் ஐயா அவர்கள் எழுதிய நூல்கள் வெளிவந்த ஆண்டுகளைப் பற்றிய விவரம் வருமாறு .",False
25,வேளிர் வரலாற்று ஆராய்ச்சி .,False
26,நக்கீரர் .,False
27,கபிலர் .,False
28,கள்ளர் சரித்திரம் .,False
29,இன்னா நாற்பது .,False
30,களவழி நாற்பது .,False
31,கார் நாற்பது .,False
32,ஆத்திசூடி .,False
33,கொன்றை வேந்தன் .,False
34,வெற்றி வேற்கை .,False
35,மூதுரை .,False
36,நல்வழி .,False
37,நன்னெறி .,False
38,கண்ணகி வரலாறும் கற்பு மாண்பும் .,False
39,சோழர் சரித்திரம் .,False
40,பரஞ்சோதி முனிவர் திருவிளையாடல் புராண உரை .,False
41,அகத்தியர் தேவாரத் திரட்டு உரைத்திருத்தம் .,False
42,தண்டியலங்காரப் பழைய உரைத்திருத்தம் யாப்பருங்கலக்காரிகை உரைத்திருத்தம் .,False
43,கட்டுரைத் திரட்டு முதல் தொகுதி .,False
44,சிலப்பதிகார உரை .,False
45,மணிமேகலை உரை .,False
46,அகநானூறு உரை .,False
47,கட்டுரைத் திரட்டு இரண்டாம் தொகுதி .,False
48,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் இலக்கணக் கட்டுரைகள் .,False
49,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் இலக்கியக்கட்டுரைகள் .,False
50,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் சொற்பொழிவுக் கட்டுரைகள் .,False
51,"அவர் மொழிஞாயிறு தேவநேயப் பாவாணர், திரு.வி.க., யாழ்ப்பாணத்துத் தமிழ் அறிஞர் ந.சி.கந்தையா பிள்ளை, வெ.சாமிநாத சர்மா, சாத்தான்குளம் அ.",False
52,"இராகவன், பன்மொழிப்புலவர் கா.",False
53,அப்பாத்துரையார் முதலிய தமிழறிஞர்களின் நூல்கள் மற்றும் தொல்காப்பிய பழைய உரைகள் அனைத்தையும் முழுமையாக வெளியிட்ட பெருமைக்குரியவர்.,False
54,அவர் இப்பொழுது நாட்டார் ஐயா அவர்களின் நூல்கள் அனைத்தையும் ஒரு சேர வெளியிடுவது மிகவும் துணிவான செயல் ஆகும்.,False
55,அவரது இந்த முயற்சி இமயமலையைப் பெயர்த்தெடுத்துக் கொண்டுபோய் வங்காள விரிகுடாவில் வைப்பது போன்ற அரிய பெரிய முயற்சி ஆகும்.,False
56,"அவர் வாழ்க, அவர் முயற்சி வெல்க என்று நான் வாயார மனமார வாழ்த்துகின்றேன்.",False
57,".. பேராசிரியர் பி.விருத்தாசலம் நிறுவனர் நாவலர் ந.மு.வேங்கடசாமி நாட்டார் திருவருள் கல்லூரி, கபிலர் நகர், வெண்ணாற்றங்கரை, தஞ்சாவூர் .",False
58,நல்ல தமிழ் நூல்களைத் தமிழர்களுக்கு அளிக்கும் போதெல்லாம் எனக்குப் புத்துணர்ச்சியும் பெருமகிழ்வும் ஏற்படுகின்றன.,False
59,பதிப்புத் துறையில் துறைதோறும் மேலும் பல ஆக்கப் பணிகளைச் செய்ய உறுதி கொள்கிறேன்.,False
60,தமிழ்நூல் பதிப்பில் எம் பதிப்பகம் இதுகாறும் ஆற்றிய தமிழ்ப் பணியை எண்ணிப் பார்க்கிறேன்.,False
61,நெஞ்சில் ஒரு நிறைவு.,False
62,இனிச் செய்ய வேண்டிய பணியை எண்ணிப் பார்க்கிறேன்.,False
63,"எனவே, முன்னிலும் வேகமாக என் பதிப்புப் பணிகளைத் தொடர்கின்றேன்.",False
64,தொண்டு செய்வாய்!,False
65,", செயல் செய்வாய் தமிழுக்கு......",False
66,",ஊழியஞ் செய் தமிழுக்கு ......., பணி செய்வாய்!",False
67,நாட்டார் யார்?,False
68,"ஆம் நூற்றாண்டின் பிற்பகுதியிலும், ஆம் நூற்றாண்டின் முற்பகுதியிலும் தமிழ்த் தேரை இழுத்த பெருமக்களுள் நாவலர் ந.மு.வே.",False
69,நாட்டார் திருவருள் கல்லூரியின் நிறுவனர் பேராசிரியர் பி.விருத்தாசலனார் ஆவார்.,False
70,அவர் கெடல்எங்கே தமிழின்நலம் அங்கெல்லாம் தலையிட்டுக் கிளர்ச்சி செய்க!,False
71,எனும் பாவேந்தர் வரிகளுக்கு நம்மிடையே இன்று சாட்சியாக வாழ்ந்து கொண்டிருப்பவர் வாழும் தமிழறிஞர்களில் நான் வணங்கும் சான்றோருள் ஒருவர்.,False
72,குமுகாய மாற்றத்துக்கு அடிப்படையானது தாய்மொழி வழிக் கல்வி ஒன்றுதான்.,False
73,இக்கல்விதான் மக்களுக்கு ஊற்றுக் கண்.,False
74,"தாய்மொழியைப் புறக்கணித்த எந்த இனமும் , எந்த நாடும், வளர்ந்ததாகவோ, வாழ்ந்ததாகவோ, செழித்ததாகவோ வரலாறு இல்லை.",False
75,பழந்தமிழ்க் கருவூலமான நாட்டாரின் இவ்வருந்தமிழ்ப் புதையல்கள் தமிழர்கள் இல்லந்தோறும் இருப்பதற்கு உங்களின் பங்களிப்பையும் செய்ய முன் வாருங்கள்.,False
76,"மொழி, இன நாட்டின் அடையாளங்களை மீட்டெடுக்கும் எம் தமிழ்ப் பணிக்குக் கைகொடுத்து உதவுங்கள்.",False
77,இந் நூல்கள் அனைத்தும் தமிழ் மக்கள் உள்ளங்களிலும் இல்லங்களிலும் வைத்துப் போற்றத் தக்க பாதுக்காக்கத்தக்க கருவூலங்கள் ஆகும்.,False
78,"கவுதமன், ச.சிவசங்கரன் , நாட்டாரின் மரபு வழி உறவினர் திருமிகு குரு.",False
79,"செயத்துங்கன், பேரா.கோ.",False
80,கணேசமூர்த்தி ஆகியோர்க்கு எம் நெஞ்சம் நிறைந்த நன்றிகள்.,False
81,இவர்களுக்கு என் நெஞ்சம் நிறைந்த நன்றிகள்.,False
82,இப்பதிப்பில் பிழை காணின் சுட்டி எழுதுங்கள் சொல்லுங்கள்.,False
83,அடுத்த பதிப்பில் பிழை நீக்கி நிறைவு செய்வேன்.,False
84,அதியன் விண்ணத்தனார்.,False
85,சொள் .,False
86,முடிபு தோழி!,False
87,விரை செய்யின் செய்யிலுள்ள பயிர்போல என்க.,False
