Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் திருக்குறள் ஆராய்ச்சி இரா.,False
2,இளங்குமரன் வளவன் பதிப்பகம் சென்னை நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.,False
3,இளங்குமரன் பதிப்பாளர் இ.,False
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
5,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.,False
6,"மலர் அச்சிட்டோரஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
7,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
8,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.,False
9,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.,False
10,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.,False
11,ஒருநாளின் முழுப்பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.,False
12,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.,False
13,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.,False
14,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.,False
15,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
16,ஒண்டமிழ்த்தாய் சிலம்படியின் முன்னேற்றம் ஒவ்வொன்றும் உன்முன் னேற்றம்!,False
17,இதுதான்நீ செயத்தக்க எப்பணிக்கும் முதற்பணியாம் எழுக நன்றே.,False
18,எனும் பாவேந்தரின் தமிழியக்க உணர்வுகளை நெஞ்சில் ஏந்தி வாழ முற்படுவோம்.,False
19,பெறும் பேறு வளம் எங்கே இருக்கிறது?,False
20,வளம் எங்கேயும் இருக்கிறது!,False
21,அஃது இல்லாத இடமே இல்லை!,False
22,வளம் எங்கும் இருப்பதை எப்படி அறியலாம்?,False
23,"வளத்தைத் தேடும் உளம் இருந்தால், வளம் எங்கேயும் இருப்பதை அறியலாம்?",False
24,வளத்தின் அளவு என்ன?,False
25,வளத்தின் அளவும் உளத்தின் அளவேயாம்!,False
26,"உளத்தில் வளம் இல்லையானால், உள்ள வளமும் உடையவனுக்கும் உதவாது ஊருக்கும் உலகுக்கும் உதவாது!",False
27,வளத்தைத் தரும் உளத்தை ஒருவர் வாய்க்கப் பெற்றால் போதும்!,False
28,அவ்வளம் குன்றியளவானால் என்ன?,False
29,குன்றத்தனைய வளமானால் என்ன?,False
30,தினை அளவானால் என்ன?,False
31,பனை அளவானால் என்ன?,False
32,வளம் வளமே!,False
33,தேனீ வளம்?,False
34,"தினைத்தனை அளவுப் பூவில், தேனீ கொள்ளும் தேன் எவ்வளவு இருக்கும்?",False
35,கோத்தும்பி கொணரும் தேன் வளம் எவ்வளவு இருக்கும்?,False
36,"கோத்தும்பி கொணர்வதே வளம், தேனீ கொணர்வது வளமில்லை என எவராவது கூறுவாரா?",False
37,வளம் வளமே!,False
38,"அவரவர் உழைப்பு, அறிவுத்திறம், உண்மையறிவு, பட்டறிவு, காலஇடசூழல் கொடை ஆகியவற்றைப் பொறுத்தது அது.",False
39,பொருள் மட்டுமா வளம்?,False
40,புலமை வளமில்லையா?,False
41,ஊக்குதல் உதவுதல் உறுதுணையாதல் ஒன்றுதல் ஆயவை வளமில்லையா?,False
42,எல்லாம் வளமே!,False
43,மல்லல் வளனே என்பது தொல்காப்பியம்.,False
44,உரி. உடலாலும் வளம் உழைப்பாலும் வளம் உணர்வாலும் வளம் உரையாலும் வளம் வளம் பட வாழ வேண்டாதார் எவர்?,False
45,வளம் பெற வேண்டாதார் எவர்?,False
46,வளந்தலை மயங்கிய வஞ்சி முற்றம் என்பது சிலம்பு!,False
47,"வளத்தின் அளவு, அளந்து கடை அறியாவளம் என்பது நாடென்ப நாடா வளத்தன என்பது நாட்டின் இலக்கணம்!",False
48,"எளிமை, இனிமை, இறைமை, நிறைமை என மக்கள் வாழ்ந்த நாள் இலக்கணம்!",False
49,"இன்றோ, நானில வளங்களையும் நாடா நாடில்லை!",False
50,எந்த நாடு ஏற்றுமதி செய்யவில்லை?,False
51,எந்த நாடு இறக்குமதி செய்யவில்லை?,False
52,"பாலைவளத்தை நாடிச்சோலை நிற்றல் வெளிப்படை என்றால், சொல்வானேன்?",False
53,நாடாவளத்தில் குப்பைக்கீரை சேராதா?,False
54,குறுந்தூறு சேராதா?,False
55,வளத்தை வழங்குதல் தான் பிறவிக் கடனே யன்றி அளவிடும் பொறுப்பு வழங்குவார்க்கு இல்லை!,False
56,பெறுவார் பொறுப்பு.,False
57,பெற்றவர் வழியாகக் கருவிலே பெற்ற திரு என்ன!,False
58,கற்ற கல்வியால் பெற்ற வளம் என்ன!,False
59,பட்டறிவால் ஆழ்மன ஆய்வால் தேடிக் கொண்ட வளங்கள் என்ன என்ன!,False
60,"கூற்றையும் ஆடல் கொள்ளும் கொள்கை இதுவென உணர்வார் ஓயார், ஒழியார் சாயார் சரிந்தும் போகார்!",False
61,"என் இளந்தைப் பருவமே, ஆசிரியப் பருவமாகிவிட்டது.",False
62,அக்காலச் சூழல் அது.,False
63,மூன்றாண்டு ஆசிரியப் பணி செய்தால் போதும்!,False
64,புலவர் தேர்வைத் தனியாக எழுதலாம் என்னும் வாய்ப்பு!,False
65,"உயர்பள்ளி, மேல்பள்ளி என்பவற்றிலும் பல்கலைக் கழகத் தமிழியல் ஆய்வுக் களத்திலுமாக ஏறத்தாழ ஆண்டுகள் தமிழ்வாழ்வாக வாழ வாய்த்தது.",False
66,"தமிழ்த்தொண்டும், தமிழ்நெறித் தொண்டும் என்றும் விடுதல் அறியா விருப்பொடு செய்து கொண்டிருத்தலே இயற்கையோடு இயைந்த வாழ்வாகி விட்டது!",False
67,"புலமைத் தேர்வுக்குரிய பாடத்தளவிலோ, நூல்களின் அளவிலோ என் கல்வி நின்றது இல்லை!",False
68,தொல்காப்பியம் முதல் இற்றைநாள் நூல்கள் வரை இயன்ற அளவால் தமிழ்வளம் பெறுதலை நோன்பாகக் கொண்டு கற்கும் பேறுபெற்றேன்.,False
69,"இளந்தைப் பருவத்திலேயே பாவேந்தர், ஓகி சுத்தானந்த பாரதியார், கவிமணியார், கவிராச பண்டித செகவீர பாண்டியனார், அறிஞர் மு.வ.",False
70,ஆயோர் அரிய காட்சியும் சின்முறைச் சந்திப்புகளும் என்னுள் பசுமை நல்கின.,False
71,"தமிழ்ப் பொழிவுகளும், ஆய்வுக் கட்டுரைகளும், குடும்பச் சடங்குகளும் என் மீட்டெடுப்புப் பணிகள் ஆயின!",False
72,எம் குடும்பக் கடமைகள் எம் பணியையோ தொண்டையோ கவர்ந்து கொள்ளா வகையில் இனிய துணையும் மக்களும் அமைந்தனர்.,False
73,"அதனால், காலமெல்லாம் கற்கவும் கற்பிக்கவும் நூல் படைக்கவும் வாய்த்த வாய்ப்புப் பெரிதாயிற்று.",False
74,"செந்தமிழ், செந்தமிழ்ச் செல்வி, தமிழ்ப்பாவை, குறள் நெறி, குறளியம், மலர்கள், ஆய்வரங்கங்கள் எனக் கட்டுரைகள் பெருகின.",False
75,அச்சுக்கு வாராதவையும் ஆகின!,False
76,இவை என்றும் ஒருமுகமாய்க் கிடைக்க வாய்ப்பில்லை.,False
77,எம் நூல்கள் எம்மிடமே முப்பதுக்குமேல் இல்லாமல் மறைந்தன.,False
78,எழுதியன எல்லாவற்றையும் ஒருமுகமாகப் பெறப் பலர் அவாவினார்.,False
79,தவத்திரு ஆத்துமானந்த அடிகளார் ஆருயிர்க்கு அன்பர் அதில் தலைப்பட்டு நின்றார்.,False
80,ஆயர் ஆண்டகை சூசைமாணிக்கனார் சுடரேற்றினார்.,False
81,பாரதிதாசன் பல்கலைக்கழகம் மதிப்புறு முதுமுனைவர் பட்டம் வழங்கியது.,False
82,"அதற்கு மகிழ்வுற்ற வகையால் பாவாணர் தமிழியக்கம் முதலாம் அமைப்புகளும், முனைவர் திருமாறனார் முதலாம் ஆர்வலர்களும் விழா ஒன்று எடுத்தனர்.",False
83,அவ்விழாத் தலைமையைத் திருத்தகு துணைவேந்தர் பொன்னவைக்கோ ஏற்றார்.,False
84,தவத்திரு ஆத்துமானந்த அடிகளார் வாழ்த்துரைத்தார்.,False
85,தமிழாக்கப் பதிப்பே வாழ்வாக ஒன்றிய இளவழகனார் முழுதுற அச்சிட ஒப்பினார்.,False
86,அடிகளார் வெளியீட்டுப் பொறுப்பு ஏற்பதாகக் கூறினார்.,False
87,"அவ்வகையில் வாய்ப்பதே, இளங்குமரனார் தமிழ்வளம் என்னும் இத் தொகை நூல்களாம்!",False
88,"இத் தொகையில் விடுபடும் நூல்கள் கட்டுரைகள், பாடல்கள் பல்லபல.",False
89,தொகுக்க வாய்க்கா வகையில் கிட்டாவகையில் மறப்பு வகையில் விடுபாடுடையவை உள.,False
90,எனினும் தொண்ணுறு விழுக்காடேனும் ஒரு முகமாகப் பெறும் பேறு வாய்க்கின்றது என்பது மகிழ்வூட்டுவதாம்!,False
91,மக்கள் வாழ்வு வளர்நிலையது!,False
92,நூல்களும் வளர் நிலையவை!,False
93,ஆதலால் ஒருவாழ்வுக் கொடை மட்டுமன்று ஈது ஒருவாழ்வு பெறத் தக்க பல்பருவக் கொடையுமாம் எனல் சாலும்!,False
94,இவ்வளத்தை முழுதுற எண்ணின் ஒன்று உறுதியாக வெளிப்படும்.,False
95,நலவாழ்வு நல்வாழ்வு கருதாத இயற்கை இறைமைப் பொதுமை கருதாத எப்படைப்பும் எம்படைப்பில் இரா என்பதேயாம்.,False
96,இவற்றைப் பயில்வார் பெறும் பேறும் அதுவாக அமையின் அப்பேறே யாம் பெறும் பேறாம்.,False
97,இவ்வளம் வெளிவர விரும்பினோர் உழைத்தோர் உதவினோர் ஆய அனைவர்க்கும் நன்றிக் கடப்பாடுடையேன்!,False
98,வாழிய நலனே!,False
99,வாழிய நிலனே!,False
100,நல்ல அலுவராக .,False
101,நல்ல செல்வராக .,False
102,நல்ல சான்றோராக .,False
103,திருக்குறளில் வினை .,False
104,திருக்குறளில் பிறப்பு இணைப்பு .,False
105,தவம் .,False
106,வறுமையும் வளமையே .,False
107,அறிவே கருவி .,False
108,வறுமையும் வளமையே .,False
109,பொய் மெய்யாகுமா?,False
110,மங்கல மனையறம் .,False
111,தக்கார் தகவிலர் .,False
112,அறத்தாறு இதுவென வேண்டா .,False
113,மூவர் .,False
114,அல்லல் அருளாள்வார்க்கு இல்லை .,False
115,நினைக்கும் நெஞ்சம் திருக்குறள் ஆராய்ச்சி .,False
116,நல்ல அலுவராக அலுவல் அலுவல் என்பது பிற்காலச் சொல்.,False
117,அலுவலர் அலுவலகம் என்பன அதன்வழி விரிவானவை.,False
118,என்ன அலுவல் செய்கிறீர்கள்?,False
119,என்ன அலுவலாகப் போகிறீர்கள் என்று கேட்பது நடைமுறை.,False
120,அலுவல் என்பது மதிப்பு மிக்கதாகக் கொள்ளப் படுகிறது.,False
121,"உழைப்பு, தொழில், வேலை, பணி என்பவற்றினும் அலுவலுக்கு மதிப்பு இருப்பதாக மக்கள் கருதுகின்றனர்.",False
122,அவனுக்கு என்ன காற்றாடிக்குக் கீழ் வேலை?,False
123,என்று பாராட்டுதல் கேட்கக் கூடியதே.,False
124,வாழ்க்கையிலே காற்றாடியாகிப் போன மக்கள் காற்றாடிக்குக் கீழிருந்து செய்யும் வேலையை மதிப்பது இயல்பே!,False
125,"உங்கள் மகன் வெள்ளை மாளிகையிலே இருக்கிறார் என்று பாராட்டக் கேட்ட தாய், ஆமாம்!",False
126,அவன் மட்டுமல்லன்!,False
127,"வள்ளுவரும் தொழிலால் உயர்வு, தாழ்வு இல்லை எனக் கண்டார்.",False
128,"தொழிலைச் செய்யும் சிறப்பு தாழ்வு என்ப வற்றால்தான் வேறுபாடேயன்றி வேறு, வேறுபாடு இல்லை எனத் தெளிந்தார்.",False
129,பிறப்பொக்கும் எல்லா உயிர்க்கும் சிறப்பொவ்வா செய்தொழில் வேற்றுமை யான் என்பது அது.,False
130,தப்பாக வேதம் சொல்பவனைப் பார்க் கிலும் நன்றாகச் சிரைப்பவன் உயர்ந்த சாதி என்றும் அவர் உரத்துக் கூறினார்.,False
131,அலுவலகம் இந்நாளில்!,False
132,அலுவலக இயக்கமே அரசின் இயக்கம்.,False
133,"அரசு என்பதே, அலுவலக வழியாகவே நடைபெற்று வருதல் வெளிப்படை.",False
134,அலுவலகமே அரசின் அச்சாணி.,False
135,அது சிக்கலானால் அரசும் சிக்கலுக்கு ஆட்படும்.,False
136,அது சிக்கலின்றி இயங்கின் அரசும் சிக்கலின்றி இயங்கும்.,False
137,ஓர் அலுவலர் ஆக்கம் செய்யின் அவ்வாக்கம் அரசைச் சாரும்.,False
138,ஓர் அலுவலர் தேக்கம் செய்யின் அத்தேக்கமும் அரசைச் சேரும்.,False
139,"அரசின் புகழுக்கும், பழிக்கும் இடம் செய்பவை அலுவலக நடைமுறைகளே!",False
140,அலுவலகம் ஒன்றா இரண்டா?,False
141,அரசை இயக்கும் தலைமைச் செயலகம் அலுவலகம்.,False
142,"முறை மன்றம், பல்கலைக் கழகம், ஆட்சியகங்கள், பொருளகங்கள், அஞ்சலகங்கள், நகர் மன்றங்கள், ஒன்றியங்கள், கல்வி நிலையங்கள்எங்கும் அலுவலகம்!",False
