Line Number,Sentence
1,தொல்காப்பியம் எழுத்ததிகாரம் நச்சினார்க்கினியம் வாழ்வியல் விளக்கம் புலவர் இரா.
2,இளங்குமரனார் பதிப்பாசிரியன்மார் பண்டித வித்துவான் தி.
3,கோபாலையர் முனைவர் ந.
4,அரணமுறுவல் பதிப்பாளர் கோ.
5,இளவழகன் நூற்பெயர் தொல்காப்பியம் எழுத்ததிகாரம் நச்சினார்க்கினியம் உரையாசிரியர் நச்சினார்க்கினியர் பதிப்பாளர் கோ.
6,இளவழகன் முதற்பதிப்பு தி.ஆ.
7,தாள் . கி.
8,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் படிகள் விலை உரு.
9,"நூலாக்கம் பாவாணர் கணினி , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
10,"அது, மொழி இலக்கணமே எனினும், தமிழர் வாழ்வியல் ஆவணமாகத் தீட்டி வைக்கப்பட்டதும் ஆகும்."
11,"தொல்காப்பியர், நூலை ஆக்கிய அளவில் அப்பணி நின்று போய் இருப்பின், நிலைமை என்னாம்?"
12,மூவாயிர ஆண்டுகளுக்கு முந்தை ஏடு இது காறும் வென்று நிற்க வல்லதாகுமா?
13,"அதனைப் படியெடுத்துப் பேணிக் காத்தவர், உரைகண்டவர் என்போர், அவர்தம் நூலைக் காத்தும் பரப்பியும் ஆற்றிய அரும்பணி எத்தகையது?"
14,"தொல்காப்பியத்தைப் பதிப்பித்தல் அரும்பணி என்றால், அதனை விற்றுக் காசு குவிக்கும் அளவிலா நூல்கள் விலைபோயின?"
15,படிகள் அச்சிட்டு இருபது ஆண்டுகளில் விற்கப்பட்டால் அவ்விழப்பைத் தாங்கிக் கொண்டும் எத்தனை பேரால் வெளியிடமுடியும்?
16,"அவ்வாறாகியும், தொல்காப்பியப் பதிப்புகள் இருநூற்றுக்கு மேலும் உண்டு என்றால் அச்செயலைச் செய்தவர்கள் எவ்வளவு பாராட்டுக்குரியவர்கள்."
17,தமிழ்மண்ணின் உணவை உண்டு வாழ்வோர் அனைவரும் அம் மொழிக் காவலர்களை நன்றியோடு நினைத்தல் தலைக்கடனாம்.
18,"ஏனெனில், உலகில் நமக்கு முகவரி தந்து கொண்டிருப்பாருள் முதல்வர் தொல்காப்பியத்தை அருளியவரே ஆதலால்."
19,"அதுவும், பலப் பல காலப் பணியாகவே செய்து நிறைவேற்றியது."
20,"மொழிஞாயிறு பாவாணர், பன்மொழிப்புலவர் கா."
21,"அப்பாத் துரையார், அருமணிக் குவைகளைத் தருவார் போல் நூல்களைத் தந்த ந.சி."
22,கந்தையா ஆயோர் நூல்களை யெல்லாம் ஒரே வேளையில் ஒருங்கே வெளியிட்டுச் சிறப்பெய்தி வருவது தமிழ்மண் பதிப்பகம்.
23,"ஆயிரத்து நானூறு பக்கங்களையுடைய கருணாமிர்த சாகரத்தைத் துணிந்து வெளியிட்டது போலவே, தொல்காப்பிய உரைகள் அத்தனையையும் வெளியிடுகிறார்!"
24,பத்தாயிரம் பக்க அளவில் அகரமுதலிகளையும் வெளியிடுகிறார் தமிழ்மண் பதிப்பக நிறுவனர் மொழிப்போர் வீரர் இளவழகனார்.
25,"மொழிக் காவல் கடன்பூண்ட அவர், மொழிக் காவல் நூலை வெளி யிடுதல் தகவேயாம்!"
26,"அத்தகவைப் பாராட்டுமளவில் அமையின், பயன் என்னாம்?"
27,எங்கள் தொல்பழம் பாட்டன் தந்த தேட்டைத் தமிழ்மண் தந்தது.
28,வழிவழி சிறக்கச் செய்வார் களாக.
29,புத்தகம் ஏற்றுப் பொலிவதே புத்தகம் தமிழ்த் தொண்டன் இரா.
30,இளங்குமரன் பதிப்புரை தமிழுக்கும் தமிழருக்கும் உயிராக அமைந்த நூல்கள் தொல்காப்பிய மும் திருக்குறளும் ஆகும்.
31,தமிழ் மொழியின் தலைநூலாம் தொல்காப்பியம் குறளுக்கு முப்பால் கொள்கை வகுத்த நூல்.
32,பழமைக்கும் புதுமைக்கும் பாலமாய் அமைந்த பெரு நூல்.
33,"தொல்காப்பியத்தைப் பதிப்பித்த பெருமக்கள் அனைவரும் தமிழ் மொழியின் நீள, அகல, ஆழம் கண்ட பெருந்தமிழ் அறிஞர்கள் ஆவர்."
34,தமிழ் மொழிக்கு நிலைத்த பணியைச் செய்த இப் பெருமக்களுக்குத் தமிழுலகம் நன்றிக்கடன் பட்டுள்ளது.
35,தொல்காப்பியப் பேரிலக்கண நூலுக்குப் பதிப்புரை எழுத முனைந்த எனக்கு ஒருவித அச்சமும் நடுக்கமும் உண்டானது இயற்கையே.
36,இப் பதிப்பில் காணும் குறைகளைச் சொல்லுங்கள் அடுத்த பதிப்பில் நிறைவு செய்வேன்.
37,பழந்தமிழ் இலக்கிய வெளியீட்டுக்குக் கால்கொண்டவர் ஈழத்தமிழறிஞர் ஆறுமுக நாவலர் சுவரெழுப்பியவர் தி.வை.
38,தாமோதரம் பிள்ளை கூரை வேய்ந்து நிலையம் கோலியவர் உ.வே.
39,சாமிநாதையர் என்பார் தமிழ்ப்பெரியார் திரு.வி.க.
40,உரையாசிரியர்கள் முனைவர் மு.வை.
41,"அரவிந்தன், பக்."
42,"தொல்காப்பியப் பெருமை வாழும் தமிழ் நூல்களில் தொல்காப்பியம் முதல் நூல், தலைநூல்."
43,தமிழில் தோன்றிய இலக்கண நூல்கள் அனைத்துக்கும் தாய் நூல்.
