Line Number,Sentence
1,தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் தெய்வச்சிலையம் இரா.
2,வேங்கடாசலம் பிள்ளை பதிப்பு மீள்பதிப்பு பதிப்பாசிரியர் முதுமுனைவர் இரா.
3,இளங்குமரனார் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
4,இளவழகன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் தெய்வச்சிலையம் முதற்பதிப்பு இரா.
5,வேங்கடாசலம் பிள்ளை பதிப்பாசிரியர் மீள்பதிப்பு முதுமுனைவர் இரா.
6,இளங்குமரனார் பதிப்பாசிரியர்கள் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
7,இளவழகன் பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,". , செல் மின்னஞ்சல் தாள் . கி."
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் நூலாக்கம் கோ."
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.
12,அத்தேட்டைச் சுவைத்த கோத்தும்பிகள் பழைய உரையாசிரியர்கள்.
13,"அவர்கள் உரைகளையெல்லாம் ஒன்று திரட்டி, வரிசையுறத் தமிழுலகம் கொள்ள வைத்த உரைத்தொகுதிகள் இவையாம்!"
14,"முன்னைப் பதிப்பாசிரியர்கள் தெளிவுறுத்தும் மணிக்குவைகள் எல்லாமும், அவர்கள் வைத்த வைப்புப்படி வைத்த செப்பேடுகள் இத் தொல்காப்பிய உரைத் தொகையாம்."
15,"மேலும், இவை கிடைத்தற்கு அரிய கருவூலமுமாம்!"
16,"எழுத்து, சொல், பொருள் ஆகியவற்றின் பதிப்புகள் ஒரே காலத்தில் ஒருவரால் வெளியிடப்பட வில்லை."
