Line Number,Sentence
1,இராபின்சன் குரூசோ இராபின்சன் குரூசோ .,False
2,இராபின்சன் குரூசோ எனது பெயர் இராபின்சன் குரூசோ.,False
3,நான் இங்கிலாந்திலே யார்க்குப் பட்டினத்தில் ஆம் ஆண்டு பிறந்தேன்.,False
4,சிறுவனாயிருந்த போது எனக்குக் கடற்பயணம் செய்ய வேண்டுமென்ற விருப்பம் உண்டு.,False
5,இதனை அறிந்த என் பெற்றோர் அபாயத்துக்கு ஏதுவான இவ்வெண்ணத்தை விட்டு வீட்டில் இருக்கும்படி சொன்னார்கள்.,False
6,அவர்கள் சொற்படி நான் சில காலம் வீட்டிலிருந்தேன்.,False
7,இவ்வுலகத்தைச் சுற்றிப் பார்க்க வேண்டும் என்னும் எண்ணம் என்னைத் தூண்டிக் கொண்டிருந்தது.,False
8,நான் ஒரு நாள் என் நண்பன் ஒருவன் வீட்டிற்குச் சென்றேன்.,False
9,அவன் அப் போது தன் தந்தையின் கப்பலில் இலண்ட னுக்குப் போகப் புறப் பட்டுக் கொண்டிருந்தான்.,False
10,அவன் என்னையும் தன்னுடன் வரும்படி அழைத்தான் பயணத்துக்கு யாதும் செலவு வேண்டியதில்லையென்றும் சொன்னான்.,False
11,நான் என் பெற்றோருக்கு அறிவியாமலே கப்பலில் ஏறிப் பயணஞ் செய்தேன்.,False
12,கப்பல் பாய்விரித்துச் சென்றுகொண்டிருந்தது.,False
13,சிறிது நேரம் கழிந்ததும் புயற்காற்று வேகமாய் அடித்தது.,False
14,கடல் கொந்தளித்துப் பயங்கரமாய் மூழங்கிக்கொண்டிருந்தது.,False
15,அப்பொழுது என்னுடனிருந்தவர் பயந்து நடுங் கினர்.,False
16,"புயுல் நின்று, கடல் அமைதி அடைந்தது.",False
17,என் மனத்திலிருந்த பயம் போய்ப் பயணத்தில் இன்பம் பிறந்தது.,False
18,ஐந்து நாட்கள் சிறிதும் குழப்ப மின்றிக் கப்பல் ஓடிக்கொண்டிருந்தது.,False
19,பின்பு மிகக் கொடிய புயல் அடித்தது.,False
20,திரைகள் தட்டுகளின் மேல் நீரை இறைத்தன.,False
21,கப்பலில் ஒரு வெடிப்பு உண்டாயிற்று.,False
22,அது வழியாக நீர் உள்ளே வந்துகொண்டிருந்தது.,False
23,சிறிது நேரத்தில் எங்கள் கப்பலுக்கு அருகில் நின்ற மற்றொரு கப்பலிலிருந்து படகு ஒன்று உதவிக்கு வந்தது.,False
24,"கரையில் கும்பலாய்க் கூடியிருந்த மக்கள், எங்களுக்கு உதவியளிக்க ஆயத்தமாயிருந்தார்கள்.",False
25,அவர்கள் எங்களுக்குப் பொருளுதவி செய்து நாங்கள் வந்த வழியே ஹல் நகருக்காவது இலண்டன் நகருக்காவது சொல்லலாமென்று சொன்னார்கள்.,False
26,"அதன் பின்பு நாங்கள் ஏறி வந்த கப்பலதிகாரி, நீங்கள் யார்?",False
27,எவ்வூருக்குப் போகிறீர்கள்?,False
28,உங்கள் தொழிலென்ன? என்று ஒவ்வொரு வராகக் கேட்டு வந்தார்.,False
29,நான் திரும்பி வீடு போய்ச் சேர விரும்பாதவனாய்த் தரை வழியாக இலண்டன் நகரை வந்தடைந்தேன்.,False
30,நான் இலண்டனை வந்தடைந்த சில நாட்களின் பின்பு அங்கிருந்து ஆப்பிரிக்காக் கரைகளுக்குச் செல்லும் ஒரு கப்பலில் ஏறினேன்.,False
31,"நான் ஆப்பிரிக்காவை அடைந்து, அங்குள்ள காட்டு மக்களோடு செய்த வியாபாரத்தில் சிறிது தங்கம் கிடைத்தது.",False
32,"நான் அதனை இலண்டனுக்குக் கொண்டு வந்து விற்றுவிட்டு, மறுபடியும் வாணிகம் செய்யும் பொருட்டு ஆப்பிரிக்காவுக்குப் புறப்பட்டேன்.",False
33,எங்களுடைய கப்பலைக் கடற் கொள்ளைக்காரரின் கப்பல் பின் தொடர்ந்தது.,False
34,நாங்கள் எங்கள் பீரங்கிகளால் அதனை நோக்கிச் சுட்டோம்.,False
35,அடிமைகளாகப் பிடிக்கப்பட்டவர்களுள் யானும் ஒருவன்.,False
36,நான் அடிமை ஆனது கொள்ளைக்காரரின் மாலுமி என்னை அடிமையாக்கிக் கொண்டார்.,False
37,நான் என் தலைவனிடம் இருந்து கடுமையான வேலைகளைச் செய்தேன்.,False
38,இந்நிலைமையிலிருந்து எப்படித் தப்பலாம் என நான் எப்போதும் ஆலோசனை செய்தேன்.,False
39,மீன் பிடிக்கப் போகும் போதெல்லாம் தலைவர் என்னை அழைத்துச் செல்வார்.,False
40,நான் மீன் பிடிப்பதில் மிகவும் கெட்டிக்காரன்.,False
41,இரண்டு அடிமை களை அழைத்துக்கொண்டு மீன் பிடிக்கச் செல்லும்படி ஒரு நாள் அவர் என்னிடம் கூறினார்.,False
42,அப்பொழுது எனக்கு மனத்தில் ஒரு வகை எழுச்சி உண்டாயிற்று.,False
43,அன்றுதான் எனக்குத் தப்பி ஓடக் கூடிய வசதி இருந்தது.,False
44,படகில் அதிக உணவு இருந்தது.,False
45,அடிமைகள் சிறிது நேரம் மீன் பிடித்தார்கள்.,False
46,"ஆனால், நான் ஒன்றை யும் பிடிக்கவில்லை.",False
47,எனது தூண்டிலில் மீன்கள் அகப்பட்ட போது நான் அவைகளை வேண்டுமென்றே போக விட்டேன்.,False
48,நாங்கள் சிறிது தூரம் படகைச் செலுத்திக்கொண்டு சென்றோம்.,False
49,"தூரத்தே சென்றதும் நான் அடிமைகளுள் ஒருவனைப் பிடித்துத் தூக்கிக் கடலில் எறிந்து, நீ நன்றாக நீந்திக் கரையை அடைவாய்.",False
50,"நான் உனக்குத் தீமை செய்யமாட்டேன், என்று சொன்னேன்.",False
51,அவன் கரையை நோக்கி நீந்திச் சென்றான்.,False
52,"அவன், விசுவாச மாய் இருப்பேன், எனக் கூறினான்.",False
53,ஐந்து நாட்களின் பின் எங்களிடமிருந்த தண்ணீர் தீர்ந்துவிட்டது நான் தரையை நோக்கிப் படகைத் திரும்பினேன்.,False
54,கரையைக் கிட்டியதும் நாங்கள் கறுப்பு நிற மக்களைக் கண்டோம்.,False
55,உணவு வேண்டுமென்று நான் கையினாற் சைகை காட்டினேன்.,False
56,அவர்களுள் இரண்டு பேர் ஓடிச் சென்று இறைச்சியும் தானிய உணவும் கொண்டு வந்தனர்.,False
57,என்னிடம் தண்ணீர் இல்லை என்பதை அறிவிப்பதற்கு நான் என் சாடிகளுள் ஒன்றைக் கவிழ்த்துக் காட்டினேன்.,False
58,அதனைக் கண்டதும் இரண்டு நீகிரோவர் பெரிய சாடியில் தண்ணீர் கொண்டு வந்தனர்.,False
59,நீகிரோவரை விட்டு நாங்கள் மறுபடியும் படகைச் செலுத்திக் கொண்டு சென்றோம்.,False
60,எங்குச் செல்கின்றோம் என்பதை அறிந்து கொள்ளாமல் நாங்கள் பதினொரு நாட்கள் பயணஞ் செய்தோம்.,False
61,"ஒரு நாள் மத்தியானம் என்னுடனிருந்த அடிமை, ஐயா!",False
62,ஒரு மரக்கலம் பாய் விரித்துச் செல்கிறது! என்று சத்தமிட்டுச் சொன்னான்.,False
63,உண்மையில் அது ஒரு மரக்கலமே.,False
64,"நாங்கள் மரக்கலத்திலிருந்தவர் களுக்குச் சில சைகைகளைக் காட்டி, ஒரு துப்பாக்கியால் வெடி தீர்த்துச் சத்தம் செய்தோம்.",False
65,அவர்கள் எங்களைக் கண்டார்கள்.,False
66,நான் அவனிடம் எனது வரலாற்றைக் கூறினேன்.,False
67,"அவன் தான் பிரேசிலுக்குப் போவதாகவும், என்னையும் உடன் அழைத்துச் செல்வதாக வும் கூறினான்.",False
68,நான் எனது படகையும் அதிலிருந்த எல்லாவற்றையும் அவனுக்கு உபகாரமாகக் கொடுத்தேன்.,False
69,அவன் சூரியை அடிமைத் தனத்திலிருந்து விடுதலை செய்தான்.,False
70,நான் சில நாட்களில் பிரேசில் நாட்டை அடைந்தேன்.நான் அங்கு நான்கு ஆண்டுகள் பயிரிடுபவனாய் இருந்து செல்வனானேன்.,False
71,மரக்கலம் உடைந்து போனது அப்பொழுது வணிகர் சிலர் என்னைச் சந்தித்தனர்.,False
72,"ஆகவே, ஒரு கப்பலை அமர்த்திக் கொண்டு நாங்கள் புறப்பட்டோம்.",False
73,பன்னிரண்டு நாட்கள் சிறிதும் குழப்பமின்றி மரக்கலம் சென்றது.,False
74,பின்பு சடுதியில் புயற்காற்றுக் கிளம்பி எங்களை எங்கெங்கோ கொண்டு சென்றது.,False
75,நாங்கள் உதவியற்றவர்களாய்க் கடலில் மிதந்து கொண்டிருந்தோம்.,False
76,மரக்கலத்துள் நீர் வரத் தொடங்கினதும் நாங்கள் உயிர் பிழைப்பதில் நம்பிக்கையை இழந்தோம்.,False
77,விரைவில் மரக்கலம் மணல் மேட்டில் ஏறுண்டது.,False
78,கடற்றிரை எங்களுக்கு மேலாய்ப் புரண்டது.,False
79,நாங்கள் ஒரு சிறிய படகைக் கீழே இறக்கினோம்.,False
80,உடனே ஒரு பெரிய திரை எங்களைக் கடலுக்குள் இழுத்துக் கொண்டு போய்விட்டது.,False
81,என் நண்பர்களுக்கு என்ன நேர்ந்தது என்பது எனக்குத் தெரியாது.,False
82,பெரிய அலை ஒன்று என்னைக் கரைக்கு அடித்துக் கொண்டுபோய் விட்டது.,False
83,கடைசியில் நான் கரையை அடைந்தேன்.,False
