Line Number,Sentence
1,பாவேந்தம் கட்டுரை இலக்கியம் ஆசிரியர் பாரதிதாசன் பதிப்பாசிரியர்கள் முதுமுனைவர் இரா.,False
2,இளங்குமரன் முனைவர் இரா.,False
3,இளவரசு முனைவர் கு.,False
4,திருமாறன் முனைவர் பி.,False
5,தமிழகன் இளங்கணி பதிப்பகம் நூற் குறிப்பு நூற்பெயர் பாவேந்தம் ஆசிரியர் பாரதிதாசன் பதிப்பாளர் இ.,False
6,கெட்டி அட்டை உருபா.,False
7,படிகள் நூலாக்கம் வ.,False
8,"மலர், சி.இரா.",False
9,சபாநாயகம் அட்டை வடிவமைப்பு வ.,False
10,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு வடபழனி, சென்னை .",False
11,"நூல் கிடைக்குமிடம் தமிழ்மண் பதிப்பகம், , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
12,பொங்கல் மாமழை தமிழர்க்கு வாய்த்த பொங்கல் மாமழை தமிழே!,False
13,அத்தமிழால் தான் தமிழ்நாடும் தமிழ் இனமும் பெயர் கொண்டன!,False
14,தொல்காப்பியம் உலகிலேயே ஒப்பிலாத பொங்கல் மாமழை!,False
15,"சங்க இலக்கியம் எனப்படும் பாட்டு, தொகை என்னும் பதி னெட்டு நூல்களும் மாப்பெரும் பொங்கல் மாமழை ஆயவை.",False
16,அக் கருவூலம் போல எச் செம்மொழிக்கு வாய்த்தது?,False
17,திருக்குறள் போலும் அளப்பரும் வளப்பெருநூலை உலகுக்கு ஒரு நூலைப் பொங்கல் மாமழையாய்ப் பெற்றது எந்த மொழி!,False
18,எத்தகு பொங்கல் மாமழை?,False
19,"அவ்வாறே சங்க இலக்கியப் பதிப்புகள் அனைத்தையும், வாய்த்த வாய்த்த உரைகளொடும், செவ்விலக்கியக் கருவூலமாகக் கொண்டு வந்த அருமை எளிமையானதா?",False
20,இப்பொழுது வாய்க்கும் கிடைத்தற்கரிய பொங்கல் மாமழை பாவேந்தம்!,False
21,ஒரு தொகுதியா?,False
22,இரு தொகுதிகளா?,False
23,அவர் எழுதிய எழுத்துகளில் எட்டியவற்றையெல்லாம் ஒருசேரத் துறைவாரியாக தொகுதிகள் வெளிப்படுகின்றனவே!,False
24,தூரனார் தொகுத்தளித்த பாரதி தமிழைப் பார்த்த போது பாரதிதாசனார் எழுத்துக்கு இப்படி ஓர் அடைவு வருமா?,False
25,என எண்ணினேன்!,False
26,என ஏங்கினேன்!,False
27,அவ்வொப்படைப்பு மேலுமொரு நலம் சேர்த்தது.,False
28,அவ்வொப்படைப்பு மேலுமொரு நலம் சேர்த்தது.,False
