Line Number,Sentence
1,"கெஞ்சிக் கதை ஜப்பானிய நாவல் முதற் பதிப்பு இந்நூல் இல் சாகித்திய அக்காதெமி, சென்னை .",False
2,ஆண் பெண் இரு பாலரிடையேயும் எண்ணற்ற ஈடும் எடுப்புமில்லாத கவிஞர்களையும் எழுத்தாளர்களையும் ஜப்பான் படைத்து உருவாக்கிய காலம் அதுவே.,False
3,கருத்துகளை வரி வடிவில் பதிவு செய்யும் வேலையை இது எளிதாக்கி இலக்கியப் படைப்புக்கு ஓர் உயிர்த் தூண்டுதல் அளித்தது.,False
4,இப் புத்தெழுச்சியில் ஜப்பானுக்குப் புதிய ஊட்டமும் உரமும் தந்து நிறை வளித்த நாகரிகம் ஒன்று உண்டு.,False
5,முக்காலத்துக்கும் உரிய உலகப் பேரிலக்கியத் தலை யேடுகளில் ஒன்றாகக் கருதப்படும் இப்பொன்னேட்டுக்குப் பின்னணியா யமைந்த காலத்தின் தன்மை இது.,False
6,"ஹீயான் மரபுக்காலப்பேரரசின் பேரவையில் பண் போங்கிய உயர் குடிக் கொழுந்துகளான அறிவான்ற ஆடவர், பெண்டிர்க்குக் குறைவு இருந்ததில்லை.",False
7,கவிதையும் கலையும் அங்கே பேராதரவு பெற்றுப் பேணி வளர்க்கப்பட்டன.,False
8,அப்பேரவைப் பெருமாட்டிகளிடையே சீமாட்டி முரசாக்கி ஒருவர்.,False
9,மிக்க இளவயதிலேயே அவர் கவிதையிலும் உரை நடையிலும் சிறந்து விளங்கினார்.,False
10,சீமாட்டி முரசாக்கி ஜப்பானிய பேரரசியான ஜோதோமோனின் என்பவரிடம் பாங்கியராய் இருந்தவர்.,False
11,கதையின் சுவடுகள் முழுவதும் முடிவுற்ற ஆண்டு கி.பி.,False
12,என்று கருதப்படுகிறது.,False
13,"ஆனால், முதற் பகுதியை அவர் கி.பி.",False
14,முதலே எழுதத் தொடங்கியிருந்தார்.,False
15,கெஞ்சி கதைகள் மொத்தத்தில் சுவடிகள் அடங்கியது.,False
16,கடைசி மூன்று சுவடிகளும் அப் பெருமகன் மறைவின்பின் அவர் புதல்வன் ஹிக்காரு பெருமகன் வாழ்க்கைக்குரிய ஓவியம்.,False
17,"தற்போதைய தமிழாக்கம் வண்ணக் கதை முழுவதையும் உள்ளடக்கியதன்று, அதன் ஒரு பகுதியையே உட்கொண்ட தென்று அறிகிறேன்.",False
18,அது மட்டுமன்று.,False
19,வண்ணக் கதை நாடகத்தில் வந்துலவும் பண்புறுப்பினர்கள் நானூற்றுக்குக் குறையாதவர்கள்.,False
20,இந்த அணி நயத்தை ஜப்பானியர் இயற்கையின் பரிவிரக்கம் மோனோ நோ ஆவாரே என்பர்.,False
21,இது உறுதி.,False
22,இவ்வகையில் ஜப்பானிய மொழியில் இந்திய இலக்கியங்களின் தலை சிறந்த படைப்புகளில் சிலபல மொழி பெயர்க்கப் பட்டுள்ளன.,False
23,ஜப்பானிய மக்களுக்கு அவற்றைப் படித்து நலங் கண்டு மகிழும் வாய்ப்பு ஏற்பட்டுள்ளது.,False
24,கிரித்சுபோ முன்னொரு காலத்தில் ஒரு சக்கரவர்த்தி இருந்தார்.,False
25,யார் அந்தச் சக்கரவர்த்தி எந்தக் காலத்தவர் என்று இப்போது அறியத் தேவையில்லை.,False
26,மற்றச் சீமாட்டிகளைப்பார்க்க.,False
27,அவள் அவ்வளவு உயர்குடிப்பெருமை உடையவளல்ல.,False
28,ஆனாலும் மற்ற எந்தச் சீமாட்டிகளுக்கும் கிட்டாத உயர் பதவியை அடையும் பாக்கியம் அவளுக்கு ஏற்பட்டது.,False
29,தமக்கே அந்தப் பதவி கிடைக்கக் கூடுமென்று முதல் வரிசைச் சீமாட்டிகளெல்லாரும் உள்ளூர மனப்பால் குடித்து வந்தனர்.,False
30,"அவற்றின் ஓய்வொழிவற்ற நச்சரிப்புகளால், அவள் உடல் தளர்ந்தது, உளம் சோர்ந்தது.",False
31,அவளது வழக்கமான முகமலர்ச்சி அவளிடமிருந்து நிலையாகவே விடைபெற்றுக் கொண்டது.,False
32,அவள் அரண்மனையில் அதிகமாகத் தங்காமல் அடிக்கடி தன் மனைக்கே சென்று ஒதுங்கி வாழத் தலைப்பட்டாள்.,False
33,"உண்மையில் கவர்ச்சி அனுதாபமாகவும், அனுதாபம் பாசமாகவுமே நாளுக்கு நாள் வளர்ந்தது.",False
34,அவள் மீது அவர் கொண்ட கனிவு பெருகிற்று.,False
35,இது வகையில் அவரை மெல்லக் கடிந்து கொண்டவர் பலர்.,False
36,"ஆனால், இதை யெல்லாம் அவர் ஒருசிறிதும் செவியில் வாங்கிக் கொள்ளவில்லை.",False
37,பேரரசு எங்கும் அவர் போக்குப்பற்றிய பேச்சே பேச்சாயிற்று.,False
38,அவள் உள்ளத்தை ஆட்கொண்டவர் ஒரு சக்கரவர்த்தி அவர் ஆற்றலின் நிழல் இந்த அளவுக்கேனும் அவளைக் காத்தது.,False
39,அவள் தந்தை ஒரு மேலவை உறுப்பினராய் இருந்தவர்.,False
40,அவர் வாழ்ந்த காலத்தில் அவர் குடும்பத்துக்கு இருந்த மதிப்பை அவர் மனைவி ஒரு சிறிதும் மறக்கவில்லை.,False
41,இவ்வளர்ப்பில் அவள் கண்ட வெற்றி சிறிதன்று.,False
42,"செல்வி புதுச் சீமாட்டியானபின், அவள் உரிய காலத்தில் ஓர் இளவரசனுக்குத் தாய் ஆனாள்.",False
43,பேறுகாலத் தீட்டுநாட்கள் கழியும் வரை தந்தையாகிய சக்கரவர்த்திக்கு அவனைக் காணாதிருக்கப் பொறுக்கவில்லை.,False
44,"ஆனால், அவனுக்கு முன்பே அவன் பேரழகு பற்றிய பெரும்புகழ் சக்கரவர்த்தியின் செவிகளில் சென்று எட்டியிருந்தது.",False
45,அவர் உள்ளம் உவகை பூத்து ஒளி வீசிற்று.,False
46,சக்கரவர்த்திக்கு ஏற்கனவே மூத்த இளவரசன் ஒருவன் இருந்தான்.,False
47,அவன் தாய் வலங்கை அமைச்சரின் புதல்வியான கோக்கிடன் சீமாட்டி.,False
48,அம்முறையில் பேரரசுக்குரிய பட்டத்து இளவரசனாக எல்லாராலும் அவன் நன்மதிப்புடன் பாராட்டப்பட்டிருந்தான்.,False
49,ஆயினும் புதிய இளவரசனின் அந் சந்தமான உடல் வனப்பும் முகவொளியும் அவனிடம் இல்லை.,False
50,அதுபோலவே சக்கரவர்த்தி புதிய சீமாட்டியிடம் கொண்ட ஆர்வப்பாசமும் கோக்கிடன் சீமாட்டி அறியாத ஒன்று.,False
51,சீமாட்டியினுடைய நடையுடை தோற்றங்களும் அச்சமயங்களில் அவ்வுயர்பதவிக்கு ஒரு சிறிதும் குறைவுபடா வகையிலேயே அமைந்திருந்தன.,False
52,ஆயினும் அவள் நய நாகரிக நடைகூட ஒரு முரண்பாட்டைப் பிறர் கண்களிலிருந்து மறைக்கப் போதியதாய் இல்லை.,False
