Line Number,Sentence
1,மயிலை சீனி.
2,வேங்கடசாமி ஆய்வுக் களஞ்சியம் பதிப்பு மொழிபெயர்ப்பு உரை நேமிநாதம் நந்திக் கலம்பகம் பிறநூல்கள் பதிப்பு வீ.
3,அரசு இளங்கணி பதிப்பகம் நூற்பெயர் மயிலை சீனி.
4,வேங்கடசாமி ஆய்வுக்களஞ்சியம் ஆசிரியர் மயிலை சீனி.
5,வேங்கடசாமி பதிப்பாசிரியர் பேரா.
6,அரசு பதிப்பாளர் முனைவர் இ.
7,படிகள் மேலட்டை கவி பாஸ்கர் நூலாக்கம் வி.
8,சித்ரா வி.
9,"ஹேமலதா அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் வடபழனி, சென்னை ."
10,"நூல் கிடைக்குமிடம் தமிழ்மண் பதிப்பகம், , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
11,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப் பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப் பகுதியும் தமிழுக்கும், தமிழினத்திற்கும் புகழ்பூத்த பொற் காலமாகும்."
12,"தமிழ்மொழியின் மீட்டுருவாக்கத்திற்கும், தமிழின மீட்சிக்கும் வித்தூன்றிய காலம்."
13,தமிழ்மறுமலர்ச்சி வரலாற்றில் ஓர் எல்லைக் கல்.
14,இப் பொற்காலத்தில்தான் அறிஞர் மயிலை சீனி.
15,வேங்கடசாமி அவர்கள் ..இல் தோன்றி ..இல் மறைந்தார்.
16,வாழ்ந்த காலம் ஆண்டுகள்.
17,தமிழ்கூறும் நல்லுலகம் வணங்கத்தக்கவர்.
18,"இவர் எழுதிய நூல்கள் அனைத்தும் தமிழினம் தன்னை உணர்வதற்கும், தலைநிமிர்வதற்கும், ஆய்வாளர்கள் ஆய்வுப் பணியில் மேலாய்வை மேற்கொள்வதற்கும் வழிகாட்டுவனவாகும்."
19,ஆய்வுநோக்கில் விரிந்த பார்வையுடன் தமிழுக்கு அழியாத அறிவுச் செல்வங்களை வைப்பாக வைத்துச் சென்றவர்.
20,தமிழ் தமிழரின் அடையாளங்களை மீட்டெடுத்துத்தந்த தொல்தமிழ் அறிஞர்களின் வரிசையில் குறிப்பிடத்தக்கவர்.
21,"தமிழ்மண்ணில் இல் நடந்த முதல் இந்தி எதிர்ப்புப் போரைமுன்னெடுத்துச்சென்ற தலைவர்கள், அறிஞர்கள் வரிசையில் இவரும் ஒருவர்."
22,"வரலாறு, இலக்கியம், கலை, சமயம் தொடர்பான ஆய்வு நூல்களையும், பொதுநலன் தொடர்பான நூல்களையும், பன்முகப் பார்வையுடன் எழுதியவர்."
23,பேராசிரியர் முனைவர் வீ.
24,அரசு அவர்கள் எழுதிய சாகித்திய அகாதெமி வெளியிட்டுள்ள இந்திய இலக்கியச் சிற்பிகள் நூல்வரிசையில் மயிலை சீனி.
25,முறையான தமிழ் இலக்கிய வரலாற்றை இனி எழுதுவதற்கு எதிர்கால ஆய்வாளர்களுக்கு வழிகாட்டிச் சென்றவர் என்பார் கா.
26,சுப்பிரமணியபிள்ளை அவர்கள்.
27,மயிலை சீனி.
28,"வேங்கடசாமி ஆண்டில் இளையவராக இருந்தாலும், ஆராய்ச்சித் துறையில் முதியவர், நல்லொழுக்கம் வாய்ந்தவர்."
29,சென்னைப் பல்கலைக்கழக தமிழ் இலக்கியத்துறைத் தலைவர் வீ.
30,அவருக்கு எம் நன்றி.
31,இவ்வருந்தமிழ்ச் செல்வங்களை அனைவரும் வாங்கிப் பயனடைய வேண்டுகிறோம்.
32,இவ்வாராய்ச்சி நூல்கள் எல்லா வகையிலும் சிறப்போடு வெளி வருவதற்கு உதவிய அனைவர்க்கும் நன்றி.
33,பல்வேறு சூழல்களில் மேற் குறித்த நூல்களை மயிலை சீனி.
34,வேங்கடசாமி அவர்கள் உருவாக்கியிருக்கிறார்.
35,மயிலாப்பூரின் வரலாற்றைக் கூறுவதாக நேமிநாதம் அமைந் துள்ளது.
36,எனவே இருபத்தியாறு செய்யுட்களைக் கொண்ட இந்நூலை பதிப்பித்து மயிலாப்பூரின் வரலாறு குறித்து அறிவதற்கு உதவியுள்ளார்.
37,மகேந்திர விக்கிரவர்மன் மத்தவிலாசம் எனும் நாடகத்தை சமசுகிருதத்தில் எழுதியுள்ளார்.
38,இதனை மயிலை சீனி.வேங்கடசாமி அவர்கள் தமிழில் மொழிபெயர்த்துத் தந்துள்ளார்.
39,சிவபெருமான் ஆடிய ஏழுவகையான தாண்டவங்களை எழுவகைத் தாண்டவம் எனும் இக்குறுநூலில் விளக்கியுள்ளார்.
40,பரதம் எனும் கலையின் பழமை குறித்து அறிவதற்கு இந்நூல் பெரிதும் சான்றாக உள்ளது.
41,இலக்கியங்களிலும் புராணியக் கதைகளிலும் காணப்படும் பல்வேறு தகவல்களை இந்நூலில் இணைத்து ஆய்வு செய்துள்ளார்.
42,வெகுசன வாசிப்பிற்கென நூல் எழுதும் மரபு தொடர்ந்து இருந்து வருவதைக் காண்கிறோம்.
43,மயிலை சீனி.வேங்கடசாமி அவர்கள் உணவு தொடர்பாக எழுதிய நூலும் இத் தொகுப்பில் இணைக்கப் பட்டுள்ளது.
44,இத்தொகுப்புகள் உருவாக்கத்தில் தொடக்க காலத்தில் உதவிய ஆய்வாளர்கள் மா.
45,"அபிராமி, ப.சரவணன் ஆகியோருக்கும் இத்தொகுதிகள் அச்சாகும் போது பிழைத் திருத்தம் செய்து உதவிய ஆய்வாளர்கள் வி."
46,"தேவேந்திரன், நா."
47,கண்ணதாசன் ஆகி யோருக் கும் நன்றி.
48,அரசு தமிழ்ப் பேராசிரியர் தமிழ் இலக்கியத்துறை சென்னைப் பல்கலைக்கழகம் அறிஞர் மயிலை சீனி.
49,இப்படியான தோற்றத்துடன் சென்னை மியூசியத்தை அடுத்த கன்னிமாரா லைப்ரெரியை விட்டு வேகமாக நடந்து வெளியே வருகிறாரே!
50,அவர்தான் மயிலை சீனி.
51,வேங்கடசாமி அவர்கள். எழுத்தாளர் நாரண.
52,"துரைக்கண்ணன் அவர்களின் மேற்கண்ட விவரிப்பு, அறிஞர் மயிலை சீனி."
