Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
3,இளங்குமரனார் பதிப்பாளர் கோ.
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
7,இளங்குமரனார் பதிப்பாளர் கோ.
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
9,அட்டை வடிவமைப்பு இ.
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை ."
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு."
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.
17,தமிழ்த்தென்றல் திரு.வி.க.
18,தமிழ் வாழ்வு வாழ்ந்தவர்.
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்."
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன."
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்."
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை."
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்."
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.
30,சாதிகள் கருகின சமரசம் தோன்றியது.
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்."
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்."
38,தமிழ்த்தென்றல் திரு.வி.க.
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.
42,இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.
43,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!
44,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!
45,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!
46,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!
47,பாவலரேறு பெருஞ்சித்திரனார் கோ.
48,இல்லறவியல் இல்வாழ்க்கை முதல் புகழ் ஈறாக அமைந்தது.
49,அறத்துப்பால் முதலாறு அதிகாரங்களில் கருத்தை ஊன்றிச் செலுத்தினால் வழி புலனாகும்.
50,"இல்வாழ்க்கையும் வாழ்க்கைத்துணையும், மக்கட்பேறும் அன்பின் ஊற்றைத் திறப்பனவாகின்றன."
51,"அன்பு, விருந்தோம்ப உந்துவது."
52,விருந்தோம்பலாவது எவ்வுயிர்க்குஞ் செந்தண்மை பூண் டொழுகும் அந்தண்மை.
53,அந்தண்மையுடைமையை உணர்த்து வது இன்சொல் செந்தண்மையாம் அந்தண்மையில் மனமாசு இருத்தற்கு இடம் ஏது?
54,"மனமாசற்ற அந்தண்மையே அறநிலை என்பது என்றும், திருவள்ளுவர் உலகுக்கு அறிவுறுத்திய அறநிலை, அவர்தம் நூல் முழுவதும் விளங்கா நிற்கிறது."
55,சிறப்பாக அறத்துப்பாலில் திகழ்கிறது.
56,பாயிர உரை செல்லும் முறையாலேயே இல்வாழ்க்கை இயலுரையும் செல்கின்றது.
57,இல்வாழ்க்கையின் முதற்குறளாகிய இல்வாழ்வான் என்பான் என்பது ஆறாம் இடம் பெறுகின்றது.
58,இயல்புடைய மூவர் என்பது ஊர்மன்றத் தலைவராகிய மூவர் எனப் பொருள் பெறுகிறது.
59,இங்கே ஒரு சிக்கு உளது.
60,அது மூவர்க்கும் என்னும் சொல்லைப் பற்றியது.
61,மூவர்க்கும் என்பது பற்றிப் பலவிதக் கருத்துக்கள் வெளிவந்துள்ளன.
62,உண்மை காண அறிஞர் முயலல் வேண்டும்.
63,பாடபேத மிருக்குமோ என்றும் யான் ஐயுறுவதுண்டு என்று உண்மை காணத் தூண்டு கிறார்.
64,"உரையாசிரியர் மயக்கம், வேறு பொருள் எனவும் எழுதுகிறார்."
65,எவர் எப்பொருள் கூறினும் கூறுக.
66,அது தொடர்ந்து வரும் இரண்டு பாக்களின் கருத்துடன் முரண் படலாகாது என ஆணையிடுகிறார்.
67,"துறந்தார், நீத்தார் என்றும், துவ்வாதார் உழைத்து வாழ இயலா உடற்குறையர் என்றும், இறந்தார்."
68,இறந்து மீண்டும் பிறக்கும் நிலையில் இருப்பவர் என்றும் பொருள் காண்கிறார்.
69,இவ்விறந்தார் இடம் தென்புலம் என்றும் கூறுகிறார்.
70,புலவர் அறிவுடையோர்.
71,இங்கே குருமார் என விளக்குகிறார்.
72,தெய்வம் குருவர் வழியாக அறியப் பெறும் தெய்வம் என்கிறார்.
73,"இல்வாழ்வான் என்பான், துறந்தார்க்கும், தென்புலத்தார் என்னும் இம்முப்பாடல் பொருள்களும் திரு.வி.க."
74,நாள் தொட்டு இதுவரை படாப் பாடு பட்டே வருகின்றன.
75,உண்மை கண்டாலும் ஒப்புவார் இலர் என்பதே உண்மை நிலை!
76,ஆதலால் இச்சிக்கல் தொடரவே செய்யும் போலும்.!
77,இவ்வதிகார முதற்பாட்டில் மனைத்தக்க மாண்புடைய ளாகித்தற் கொண்டான்.
78,வளத்தக்காள் வாழ்க்கைத் துணை என்று ஆசிரியர் அருளியுள்ளார்.
79,உரையாசிரியன் மாராகிய மணக்குடவரும் பரிமேலழகரும் வேறுசிலரும் வாழ்க்கைத் துணைநலம் என்று தலைப்புக் கொண்டு பொருள் விரித் துள்ளனர்.
80,மூலத்தின் உண்மை விளங்கவில்லை என்று சொல்லி மேலும் விளக்குகிறார்.
81,பெற்றாற் பெறின் பெண்டிர் என்னும் குறள் பெற்றார்ப் பெறின் எனப் பாடம் கொள்ளப்பட்டு உரைவளம் பெறுகிறது.
82,"புத்தேளிர் வாழும் உலகு, போகபூமி எனச் சுட்டுகிறார்."
83,போக பூமிக்குச் சான்றுகள் பல அடுக்குகிறார்.
84,இப்பொருளும் விளக்கமும் திருவள்ளுவர் ஏட்டுப் புலவரல்லர்.
85,அவர் இயற்கைப் புலவர்.
86,காலதேச வர்த்த மானத்துக் கேற்றவாறு மூலத்தை மாற்றப் புகுவது அறமாகாது என உறுதிமொழிகிறார்.
87,அக்குறள் இன்பத்துப் பாலில் இடம்பெற்றது.
88,வாழ்வார்க்கு வானம் பயந்தற்றால் வீழ்வார்க்கு வீழ்வார் அளிக்கும் அளி என்பது.
89,"என வினாவின், உழுதுண்டு வாழ்வாரே வாழ்வார் என்பது வள்ளுவ விடை."
90,"நல்ல கணவனுக்கு நல்ல மனைவி அமைவது, விதை தெளித்த உழவனுக்கு மழை பெய்தது போல விளைவின்பம் பெருக்கும் என்பதாம்."
91,வள்ளுவத்திற்கு வள்ளுவமே பொரு ளாகும் போது வேறு தெளிவு வேண்டுவதில்லையே.
92,யான் பார்த்த பிரதிகளில் பாடபேதம் கிடைக்க வில்லை என வரைகிறார் திரு.வி.க.
93,"முடிவில், யான் பார்த்த பிரதிகளிலெல்லாம் அவர் பொருள் என்றே காணப்படுகிறது."
94,வலிந்து பாட பேதம் செய்ய மனமெழவில்லை.
95,மூலத்தை ஒட்டியே ஒருவாறு கூறலானேன்.
96,வேறுவழி புலனாகவில்லை.
97,என் செய்வன்!
98,இப்பகுதியில் ஐயம் தரும் சொல் அவர் என்பது.
99,அவர் என்பதற்கு அம்மக்கள் எனப் பொருள் கொள்கின்றனர் உரையாசிரியர்.
100,"திரு.வி.க.வுக்கோ, அப் பெற்றோர் எனப் பொருள் புலப்படுகிறது."
101,இதுவே சிக்கல்.
102,இல்லையேல் சிறுகை அவர்தம் பாட்டில் திகழாது.
103,சிறுகையை எத்துணைமுறை ஆசிரியர் உற்று உற்று நோக்கினரோ தெரியவில்லை.
104,எத்துணையோ முறை சிறுகை ஆசிரியர் கண்ணுக்கும் கருத்துக்கும் விருந்தாகி யிருக்கும்.
105,அவ் விருந்தமிழ்தை ஆசிரியர் உண்டு உண்டு இன்பத்தில் தேங்கித் திளைத்திருப்பர்.
106,இன்பத் தேக்கத்தினின்று உவகை பூத்திருக்கும்.
107,"அவ்வுவகை கழிபேருவகை பொங்கி எழுந்து, அவர் வாயி லாகச் சிறுகை என்று எழுத்தோவியமாகி நிற்கிறது."
108,சிறுகை ஓவியம் நெஞ்சைக் கவர்கிறது.
109,சிறுகையின் மாண்பு என்னே!
110,அது காதலின் திரட்சியுறுப்புகளுள் ஒன்றன்றோ!
111,என உணர் வோவியம் தீட்டுகிறார்.
112,இத் தீட்டுதல் நம்மை அவர்தம் வாழ்க்கைக் குறிப்புக்களுக்கு ஈர்த்துச் செல்கின்றது.
113,மண வாழ்க்கையில் ஈடுபடப்படத் திருக்குறள் நுட்பம் விளங்குவ தாகிறது என்று கூறுவதை முன்னர்ச் சுட்டினோம் அல்லமோ!
114,அவர்பெற்ற மகப்பேறு இரண்டு.
