Line Number,Sentence
1,ஒரு காலத்தில் இந்திய நாடு முழுமையும் ஒரு மொழியும் ஒரே சமயமும் நிலவின.
2,"ஆரிய மக்கள் புதிதாக இந்திய நாட்டை வந்தடைந்த போது, தமிழ்மக்கள் ஆரியரின் தெய்வங்களை வழிபட மறுத்தனர்."
3,இக் காரணத்தினால் ஆரியருக்கும் தமிழருக்கு மிடையில் அடிக்கடி போர்கள் நிகழ்ந்தன.
4,பின்பு இரு மக்களும் ஒன்றுபட்டுக் கலந்தனர்.அப்பொழுது ஆரியரின் சமயக் கொள்கைகள் வடக்கே வலுவடைந்தன.
5,"ஆரியமதக் கொள்கைகளுக்கு மாறாகப் புத்த சைன மதங்கள் தோன்றி, அவைகளை எதிர்த்துப் போராடின."
6,புத்த சைன மதங்கள் தமிழரின் பழைய மதக்கொள்கைகளை அடிப்படையாகக் கொண்டனவே.
7,யாகங்களைச் செய்யும் மந்திர வித்தைக்காரர் போன்ற பிராமணர் தென்னாடு போந்தனர்.
8,அவர்கள் தெற்கே தமது மதத்தைப் பார்ப்பன மக்களிடையே பரவச் செய்தனர்.
9,தமிழர் ஆலயங்கள் பிராமண மதத்தினர் வசப்பட்டன.
10,பாரத்துவாச கோத்திரத் தானோ கொளண் டின்ய கோத்திரத்தானோ கொள்கையளவில் பீற்றர் அல்லது அல்லாப்பிச்சை போன்றவனே.
11,அக்காலத்தில் அரப்பா மொகஞ்சதரோப் புதைபொருளாராய்ச்சிகள் போன்ற தமிழரின் பழைய வரலாறுகளை விளக்கும் சான்றுகள் கிடைக்கவில்லை.
12,ஆகவே அக்கட்டுரையில் பல பொருட்குறைபாடுகள் காணப்பட்டன.
13,"அக் கட்டுரையின் ஏற்ற பொருள்களைக் கொண்டும், ஏலாதவற்றை விடுத்தும், புதியவற்றைச் சேர்த்தும் இந்நூல் எழுதப் படலாயிற்று."
14,"பண்டிதர் சவரிராயனவர்கள், தமிழர் ஆக்கத்தின் பொருட்டுப் பெரிதும் உழைத்து வந்தவராவர்."
15,இவர் பேராசிரியர் சுந்தரம் பிள்ளைக்கு அடுத்தபடியில் வைத்துப் போற்றத்தக்கவராவர்.
16,பண்டிதர் சவரிராயன் மதத்தில் கிறித்துவ கத்தோலிக்கராயினும் மிக நடுநிலைமையோடு தமிழர் பண்டை வரலாறுகளை ஆராய்ந்துள்ளார்.
17,நாலாயிரம் ஆண்டுகளின் முன் ஆரியர் மேற்குத் திசையினின்றும் வந்து இந்திய நாட்டை அடைந்தார்கள்.
18,அவர்கள் இந்திய நாட்டில் சிறிது சிறிதாகக் குடியேறினார்கள்.
19,இடை இடையே தமிழ் மக்களுக் கும் ஆரியருக்கும் இடையில் போர்கள் நடந்தன.
20,காலத்தில் இரு மக்களும் கலந்து ஒன்றுபட்டார்கள்.
21,அதனால் வடக்கே புதிய மொழிகளும் புதிய நாக ரிகமும் தோன்றின.
22,இவைகளை எல்லாம் தெளிவுபடுத்திக் கூறும் நூல்கள் தமிழிலோ ஆங்கிலத்திலோ இதுவரையும் வெளிவரவில்லை.
23,அவ்வாறு வெளிவராமைக்குக் காரணம் பலர் இத்துறையில் நுழைந்து ஆராய்ச்சி செய்யாமை ஒன்று மற்றொன்று மதப்பற்று.
24,உண்மையான வரலாற்று ஆராய்ச்சி இக்கொள்கைகளை எல்லாம் கவிழ்த்துவிட வல்லது.
