Line Number,Sentence
1,முன்னுரை வெற்றித்திருநகர் என்ற இந்நூலினை ஆக்கித் தமிழகத்திற்குப் படைத்துள்ள திரு.
2,கா.
3,அப்பாத்துரையாரைப் போற்றுகின்றேன்.
4,"இது ஒரு வரலாற்று நூல் ஆயினும், வற்றலாய் அமையாமல் இனிக்குஞ் சாறுபோல் அமைந்துள்ளது."
5,இந்நூலின் ஆசிரியரும் சென்னை எழுத்தாளர் சங்கத் தலைவருமாகிய என் நண்பர் திரு.
6,கா.
7,அப்பாத்துரை அவர்களுடைய பாவன்மை நூலகத்தே ஆங்காங்கே வெளிப்பட்டுள்ளது.
8,அத்தியாயந்தோறும் ஒரு நல்ல கவிதையோடு இந்நூல் தொடங்குகிறது.
9,"அன்றியும், இடை யிடையே அமைக்கப்பட்டுள்ள பாக்கள் பலவற்றால் இந்நூல் அணிபெற்றுள்ளது."
10,நல்ல இனிய நடையில் அமைந்துள்ள இவ்வரலாற்று நூல் தமிழ் இலக்கியமாகவும் மதித்துப் பாராட்டும் தகைமைத்து.
11,சென்னை ஒம். அ.
12,சிதம்பரநாதன் .
13,நீலத் திரைக்கடல் முத்திசையும் அலை புரள்கின்றது அதுவே அன்னையின் கருங்கூந்தல்.
14,அதனிடையே செருகிய முத்து மணிமுடிச் சலாகையாக இலங்கை எழில் திகழ்கின்றது.
15,திருமருவு மார்பில் நீலமலை மதாணியாக அசைந்தாடுகின்றது.
16,"கண்கவரும் இந்த அழகுத் தோற்றத்துடன் தென்னக அணங்கு, முத்தமிழன்னை விந்தமென்னும் சந்தப் பொற்றவிசின் மீது வீற்றிருக்கின்றாள்."
17,அவள் மெல்லடிகளாகிய அரவிந்தங்கள் இமயமென்னும் வெண்பொற் பீடத்தின் மீது ஒய்யாரமாகப் படிந்துள்ளன.
18,மேரு அவளுக்குரிய புகழ்க் கொடிக்கம்பம்.
19,"கயல், புலி வில்லெழுதப்பட்ட முத்தமிழ்க் கொடி அதன்மீது வானளாவப் பறக்கிறது."
20,முகில்மண்டலத்திடையே மின்னற் கொடியென அது உலகெலாம் முத்தமிழ்ப் பண்பொளி பயிலவிடுகின்றது.
21,"யவனம், மிசிரம், சோனகம்!"
22,"சீனம், காசுமீரம், வங்கம்!"
23,"காம்போசம், அருமணம், கடாரம்!"
24,முத்தமிழ் நங்கையின் முத்த முறுவலொளி அவர்கள் கலைநெளிவுகளி லெல்லாம் நிலவொளி வீசிச் சுடரிடுகின்றது.
25,"இயற்கையின் இறைவி, மனித இனவாழ்வின் அரசி, பண்பின் அழகிளங் குழவி அவள்!"
26,"அவள்தன் ஆணையால் கொண்டலும் கோடையும் குணகடல், குடகடல்களின் நீர்முகந்து பருவ மழைகள் பொழிவிக்கின்றன."
27,தென் பொதியத் தென்றல் அவளது ஆணை வழியே நின்று உலகெலாம் தவழ்ந்து வாழ்வும் கலையும் பரப்புகின்றது.
28,தென் கடலணங்கு!
29,வடமலை யரசி!
