Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் வடமொழிவரலாறு ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
8,எதிரிகள் யார்?
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
16,"இளவழகன், பதிப்பாளர்."
17,பொருளடக்கம் பக்கம் பதிப்புரை . மொழியதிகாரம் .
18,தென்சொல் மூலத் திரிசொற்கள் . .
19,தென்சொல்லடிப் புணர்ப்புச் சொற்கள் . .
20,மொழிபெயர்ப்புச் சொற்கள் . .
21,இருபிறப்பிச் சொற்கள் . .
22,மயக்கச் சொற்கள் . .
23,தென்சொல்லை வடசொல்லாக்கிய வகைகள்...
24,சுட்டுச் சொற்கள் . .
25,வினாச் சொற்கள் .
26,இடைச் சொற்கள் . .
27,பல்வகைச் சொற்பெருக்கம் . .
28,இடுகுறிச் சொற்கள் . .
29,வடசொற்கள் தென்சொற்களால் விளக்கம் பெறல் ...
30,வடவர் காட்டும் வேர்ச்சொற்கள் வேர்ச் சொற்களன்மை ...
31,இலக்கணவதிகாரம் . .
32,வடமொழிக் குறுங்கணக்குநூற்பாக்கள்...
33,பெயர்ச்சொல் . வினைச்சொல் . இடைச்சொல் . தொடரியல் . தொகைச்சொல் ஸமாஸ சொற்றொடர் வாக்ய . .
34,இலக்கியவதிகாரம் . .
35,வேதம் . .
36,வேதாங்கம் . .
37,வேத சாத்திரம் . .
38,புராணம் . .
39,இதிகாசம் . .
40,பல்வகை நூல்கள் . .
41,தமிழ்மறைப்பதிகாரம் .
42,முடிபதிகாரம் . அருஞ்சொல் அகரமுதல் வரிசை வாழ்க்கைச்சுவடு...
43,கருவிநூற்பட்டியல் . வடமொழி வரலாறு மொழியதிகாரம் தக்கணம் தக்ஷிண இ.வே. தக்கு தாழ்வு.
44,தக்குத் தொண்டை தாழ்ந்த குரல்.
45,தக்கிலே பாடுகிறார் என்னும் வழக்கை நோக்குக.
46,எச்சுஉயர்வு தக்கு.
47,வடதிசை பனிமலையால் உயர்ந்திருத்தலால் உத்தரம் எனப் பெற்றது.
48,", என்று மா."
49,கூறுதல் காண்க.
50,தக்கு தக்கணம் வடதிசையை நோக்கத் தாழ்ந்திருக்கும் தென்றிசை.
51,வலமாகச் சுற்றிவருதல் பிரதக்ஷிணம் என்று சொல்லப்படுதல் காண்க.
