Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் .,False
2,ஈரோடு வேலா வரலாறு .,False
3,குணநலத் தோன்றல் குப்பு முத்து ஐயா ஆசிரியர் முது முனைவர் இரா.இளங்குமரன் வளவன் பதிப்பகம் சென்னை .,False
4,நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.,False
5,இளங்குமரன் பதிப்பாளர் கோ.,False
6,படிகள் நூலாக்கம் செவன்த்சென் கம்யூனிகேசன் அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.,False
7,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
8,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
9,அவர் தம் அருந்தமிழ்ப் பணியை வணங்கி மகிழ்கிறோம்.,False
10,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.,False
11,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.,False
12,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.,False
13,ஒருநாளின் முழுப் பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.,False
14,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.,False
15,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.,False
16,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.,False
17,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
18,சலுகை போனால் போகட்டும் என் அலுவல் போனால் போகட்டும் தலைமுறை ஒருகோடி கண்ட என் தமிழ் விடுதலை ஆகட்டும்.,False
19,பாவேந்தர் வரிகளை நினைவில் கொள்வோம்.,False
20,பெறும் பேறு வளம் எங்கே இருக்கிறது?,False
21,வளம் எங்கேயும் இருக்கிறது!,False
22,அஃது இல்லாத இடமே இல்லை!,False
23,வளம் எங்கும் இருப்பதை எப்படி அறியலாம்?,False
24,"வளத்தைத் தேடும் உளம் இருந்தால், வளம் எங்கேயும் இருப்பதை அறியலாம்?",False
25,வளத்தின் அளவு என்ன?,False
26,வளத்தின் அளவும் உளத்தின் அளவேயாம்!,False
27,"உளத்தில் வளம் இல்லையானால், உள்ள வளமும் உடையவனுக்கும் உதவாது ஊருக்கும் உலகுக்கும் உதவாது!",False
28,வளத்தைத் தரும் உளத்தை ஒருவர் வாய்க்கப் பெற்றால் போதும்!,False
29,அவ்வளம் குன்றியளவானால் என்ன?,False
30,குன்றத்தனைய வளமானால் என்ன?,False
