Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.
2,இளங்குமரன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.
3,இளங்குமரன் பதிப்பாளர் கோ.
4,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.
5,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.
6,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை ."
7,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
8,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.
9,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.
10,"கோவலங்கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு."
11,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.
12,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளியிடப்பட்டது.
13,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்."
14,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.
15,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டரு மாவர்.
16,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.
17,வாழிய நலனே!
18,இன்ப அன்புடன் வாழிய நிலனே!
19,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.
20,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செலவிட்டவர்.
21,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்."
22,முதுமுனைவர் இரா.
23,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.
24,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.
25,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.
26,இத்தேவநேயத் தொகுப்புகள் தமிழர்களுக்குக் கிடைத்த வைரச்சுரங்கம்.
27,இத் தொகுப்புகளை வெளியிடுவதில் பெருமைப் படுகிறோம்.
28,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்."
29,பதிப்பாளர் கோ.
30,எருமை எல்லரி எல்லா எல்லாராய்ச்சியும் சொல்லாராய்ச்சியா?
31,இம் முன்மைச் சுட்டு இற்றைத் தமிழகத்தில் வழக் கிழந்தது.
32,"தி.ம. உவமை உவமை உபமா உத்தல் பொருந்துதல், உஓஓப்பு ஒப்புமை."
33,உ உவ் உவ.
34,"உவத்தல் ஒத்தல், விரும்புதல், மகிழ்தல்."
35,உவமைஒப்பு திவா.
36,மகிழ்ச்சிக்கு விருப்பமும் விருப்பத்திற்கு மனப்பொருத்தமுங் காரணமாம்.
37,"நாட, விழைய, வீழ என்னும் உவமவுருபுகள் விருப்பக் கருத்தையே அடிப்படையாகக் கொண்டுள்ளன."
38,"உவமை என்னுஞ் சொல் விருப்பப் பொருளை உணர்த்துவது மட்டுமன்றி, ஒப்புமைப் பொருளை இயல்பாகக் கொண்டும் உள்ளது."
39,உவமை உவமம் உவமன் ஓ.நோ பருமை பருமம் பருமன் முழுமை முழுமம் முழுமன் முழுவன் உவமை உவமி.
40,நோ ஒருமை ஒருமி.
41,"உவமித்தல் ஒப்பாக்குதல், ஒப்பாகக் கொள்ளுதல், ஒப்பிடுதல் தொல்காப்பியத்தில் ஆளப் பெற்ற வடிவம் உவமம் என்பதே."
42,வ.வ. உவமை என்னுஞ் சொல் வடமொழியில் உபமா என்று திரியும்.
43,"அதை உபமா என்று பிரித்து இருசொற் கூட்டாக்கி, ஒத்த அளவு என்று பொருள் கூறுவர்."
44,"தமிழில், உவமை என்பது., உப என்றும் முதனிலையும் மை என்னும் ஈறுங்கொண்ட ஒரு சொல்லே."
45,"இருக்கு வேதத்தில், உபமா என்பது கூட்டுச் சொல்லாயிருந்து முன் சொல்லிற் பொருள் சிறந்து, அளத்தில்."
46,"இதிலும், மான என்பது அளவு குறித்த மானம் என்னும் தென்சொல்லே."
47,என்று பரஞ்சோதி முனிவர் பாடுமாறு தமிழிலக்கணம்.
48,தனிப்பட்டதாயும் பிற மொழிகட்கில்லாத பொருளிலக்கணத்தைத் தன்னகத்துக் கொண்டு தலைமை வாய்ந்ததாயும் கி.மு.
49,உவமையென்னுஞ் சொல் ஒப்புமை யென்னுஞ் பொருளது.
50,இப் பொருள் அதன் முழுவடிவில் மட்டுமின்றி அதன் அடிவேரான உகரத்திலேயே கருக் கொண்டுள்ளது.
51,உகரமாகிய ஓரெழுத் தொரு மொழி ஒப்புமைக் கருத்துக் கொண்டி ருப்பதை உத்தி யென்னுஞ் சொல்லால் உணரலாம்.
52,உத்தல் பொருந்துதல் உத்தி பொருத்தம்.
53,மதிக்கும் அறிவிற்கும் பொருத்தமான செய்தி உத்தி எனப்படும்.
