Line Number,Sentence
1,நூற் குறிப்பு நூற்பெயர் நாவலர் பாரதியார் நற்றமிழ் ஆய்வுகள் தொகுப்பாசிரியர் ச.,False
2,"சாம்பசிவனார், ம.சா.",False
3,அறிவுடைநம்பி பதிப்பாளர் ஆ.,False
4,படிகள் அட்டை வடிவமைப்பு வ.,False
5,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
6,"வெளியீடு ஆதி பதிப்பகம் , வது மாடி சீனிவாசா தெரு, மயிலாப்பூர், சென்னை .",False
7,"பதிப்புரை ஆம் நூற்றாண்டில் தமிழ் மொழி, இன மேம்பாட்டிற்கு அரும்பாடுபட்ட தலைவர்களில் முன்னவர்.",False
8,இந்தியப் பெரு நிலத்தின் விடுதலைக்காக இவர்தம் குடும்பம் சிறைசென்று பெரும் பங்களிப்பை செய்த குடும்பம்.,False
9,"எனது அன்புள்ள பெரியார் பாரதியார் அவர்களுக்கு, ஈ.வெ.ராமசாமி வணக்கம்.",False
10,"என்று தொடங்கி தயவு செய்து தங்களது அபிப்பிராயத்தையும், யோசனையையும் தெரிவிக்க வேண்டுகிறேன் .",False
11,இது தந்தை பெரியார் நாவலர் பாரதியாருக்கு எழுதிய கடித வரிகள்.,False
12,மக்களுக்கு ஆற்ற வேண்டிய கடமைகளை ஆற்றினார்.,False
13,தமிழ் கற்றதன் கடனைத் தீர்த்தார்!,False
14,இது பேரறிஞர் அண்ணா கூறியது.,False
15,"அவர் காலத்தில் தமிழ்நாட்டில் வாழ்ந்த தலைவர்கள், சான்றோர்கள், பாவலர்கள் கூறிய அரும்பெரும் செய்திகள் ஐந்தாம் தொகுதியில் இடம் பெற்றுள்ளன.",False
16,"நண்பர் களாலும், ஆசிரியர்களாலும், மாணவர்களாலும் மதித்துப் போற்றிய பெருமைக்குரியவர்.",False
17,தாய்மொழி வழிக் கல்வி கற்கும் நிலை வரவில்லையே?,False
18,என்று அறுபது ஆண்டுகளுக்கு முன்பு நாவலர் பாரதியார் கூறியது இன்றைக்கும் பொருந்துவதாக உள்ளது.,False
19,இந்த நிலையில் தமிழ்நாட்டு அரசு தாய்மொழி வழிக் கல்விக்கு முதன்மைதரும் செய்தியை வெளியிட்டுள்ளது.,False
20,இந்தச் செய்தி நடைமுறைக்கு வருமானால் தமிழ் உணர்வாளர்களின் கவலைக்கு மருந்தாக அமையும்.,False
21,தமிழ் மரபு இது அயல் மரபு இது!,False
22,"இத்தொகுப்புகள் செப்பமுடன் வெளிவருவதற்கு வழிகாட்டியதுடன், உதவியும் செய்த தொகுப்பாசிரியன்மார் ச.சாம்பசிவனார், ம.சா.",False
23,அறிவுடைநம்பி ஆகிய பெருமக்களுக்கு எம் நன்றி.,False
24,"இந்நூலாக்கத்திற்குக் கணினியில் தட்டச்சுச் செய்த திருமதி விசயலெட்சுமி, திரு.ஆனந், செல்வி.",False
25,"அனுராதா, திரு.",False
26,"சிவமூர்த்தி ஆகியோருக்கும், மெய்ப்புப் பார்த்து உதவிய திரு.இராசவேலு, திரு.",False
27,இந்நூல்களை வாங்கிப் பயனடைவீர்.,False
28,பதிப்பாளர் பொருளடக்கம் பதிப்புரை நுழைவாயில் நாவலர்பாரதியாருடன்...!,False
29,கட்டுரைகள் .,False
30,புலமை அறம் .,False
31,குடியாட்சிக் கொடுமைகள் .,False
32,முத்தமிழ் .,False
33,வள்ளுவர் கண்ட கடவுள் .,False
34,ஒழுக்கமே மக்கட்பண்பு .,False
35,அறிவும் உணர்வும் .,False
36,இன்பம் .,False
37,தமிழருக்கு அறிவிப்பு .,False
38,பாரதியார் தமிழ்ப் புலமை .,False
39,தருமன் சால்பு .,False
40,சாரதாவின் சட்டமும் சமயவாதப் போராட்டமும் .,False
41,தேச நேசமும் தமிழகமும் .,False
42,திருவள்ளுவர் கடவுட் கொள்கை .,False
43,சுதந்திர இந்தியாவில் தமிழர் .,False
