Line Number,Sentence
1,பண்பாட்டு வரலாறு நூற்களஞ்சியம் தொகுதி ஐந்து இறைவனின் எண்வகை வடிவங்கள் சாத்தன்குளம் அ.,False
2,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.,False
3,இராகவன் நூற்களஞ்சியம் தொகுதி ஐந்து இறைவனின் எண்வகை வடிவங்கள் சாத்தன்குளம் அ.,False
4,இராகவன் பதிப்பாளர் இ.,False
5,"படிகள் நூலாக்கம் சரவணன், மலர் அட்டை வடிவமைப்பு இ.",False
6,"அரசு மற்றும் ஆய்வாளர், இர.",False
7,கடந்த காலத்தில் நூலாசிரியர் சாத்தன்குளம் அ.இராகவன் எழுதிய எட்டு நூல்களை அமிழ்தம் பதிப்பகம் வாயிலாக வெளியிட்டுள்ளோம்.,False
8,எங்களுடைய வேண்டுகோளை ஏற்று மனமுவந்து கையெழுத்துப்படியினை கொடுத்து உதவினார்.,False
9,இதனை முதன்முதலாக வெளியிடு கின்றோம்.,False
10,அரசு அவர்கள் தோன்றாத் துணையாக இருந்து வருகிறார்.,False
11,அவருடைய வழிகாட்டுதலின் பேரில்தான் நூலாசிரியரின் இன்னபிற நூல்களும் வெளி வருகின்றன.,False
12,இந்த நூல்கள் செப்பமாகவும் நல்ல வடிவமைப் போடும் வருவதற்கு பல்லாற்றானும் துணை இருந்து உதவியவர்.,False
13,"மேலும், இந்நூலுக்கு முன்னுரை அளித்துச் சிறப்பு செய்துள்ள பி.இராமநாதன் அவர்களுக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரியதாகும்.",False
14,மரபு கருதி மூல நூலில் உள்ளவாரே வெளியிட்டுள்ளோம்.,False
15,செல்வி இர.,False
16,"பிருந்தாவதி, பேரா.",False
17,அரசு அவர் களின் ஆய்வு மாணவர்.,False
18,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.,False
19,செல்வி பிருந்தாவதி அவர்களை நன்றி யுணர்வோடு பாராட்டுகிறேன்.,False
20,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணையிருந்த பெருமைக்குரியவர்.,False
21,அவர் அண்மையில் மறைந்து விட்டார்.,False
22,"மறைவுக்கு முன்பாக நூலாசிரியரின் தங்கை வீரலக்குமி அம்மையாரிடமும், மகன் இரா.",False
23,மதிவாணனிடமும் உரிமையுரை வாங்கி உதவியதோடு இத் தொகுதிகள் வெளிவருவதற்குப் பெரிதும் துணை இருந்தவர்.,False
24,அவருக்கும் எம் நன்றி.,False
25,இந்நூல் தொகுதிகள் நல்ல வடிவமைப்போடு வெளிவருவதற்கு உதவிய திருமதி.,False
26,"செல்வி குட்வில் கணினி அவர்களுக்கும், மெய்ப்புப் பார்த்து உதவிய கி.",False
27,"குமரேசன், மு.ந.",False
28,"தனசேகரன்,இல.தருமராசு, ரெ.",False
29,"விஜயகுமார் ஆகியோர்க்கு எம் நன்றியும், பாராட்டும்.",False
30,இந்நூல் தொகுதிகள் தமிழ் ஆய்வாளர்களுக்கும் தமிழ் உணர்வாளர்களுக்கும் பெரிதும் பயன்படத்தக்க அரிய நூல்களாகும்.,False
31,இதனை அனைவருக்கும் பயன்படத் தக்க வகையில் வெளியிட்டுள்ளோம்.,False
32,வாங்கிப் பயன் பெறுவீர்.,False
33,பதிப்பாளர் உரிமையுரை நுண்கலைச் செல்வர் சாத்தன்குளம் அ.,False
34,இராகவன் அவர்கள் தமிழ்க்கலைகள் பற்றி விரிவாக ஆய்வு செய்து நூல்கள் எழுதியவர்.,False
35,அவர் எழுதிய நூல்கள் இப்பொழுது மீண்டும் அச்சாவது எங்களுக்கு மிகுந்த மகிழ்ச்சியை அளிக்கிறது.,False
36,இந்நூல்கள் மீண்டும் அச்சாகுமா?,False
37,என்ற சந்தேகத்தில் இருந்த எங்களுக்கு இச் செயல் மிகுந்த மகிழ்ச்சி அளிக்கும் செயலாகும்.,False
38,தமிழ்மண் பதிப்பக உரிமையாளர் கோ.,False
39,இளவழகன் அவர்களுக்கு எங்களது நன்றி என்றும் உரியது.,False
40,அமிழ்தம் பதிப்பகத்தின் மூலம் இந்நூலை வெளியிடும் திரு இனியன் அவர்களை நாங்கள் பெரிதும் போற்றிப் பாராட்டுகிறோம்.,False
41,அமிழ்தம் பதிப்பகத்தார் நுண்கலைச் செல்வர் நூல்களை வெளியிடுவதை வாழ்த்தி வரவேற்று மகிழ்கிறோம்.,False
42,மதிவாணன் திருநெல்வேலி அறிஞர் அ.,False
43,இராகவனின் மகன் நாள் கா.,False
44,வீரலட்சுமி அம்மையார் .. அறிஞர் அ.,False
45,"கலை, சமயம் போன்ற பல்வேறு உட்புலங்கள் பற்றியும் ஆழ்ந்து படித்து ஆராய்ந்து அரிய நூல்களை எழுதியுள்ளார்.",False
46,இயல்கள் அட்டமூர்த்தங்களைத் தனித்தனியே விளக்குகின்றன.,False
47,இக்கருத்துக் களை ஆங்காங்கே இந்நூலில் பல இடங்களில் காணலாம்.,False
48,"இவ்விருவகையிலும் முதன்மை வாய்ந்த ஆதாரங்கள் கீழே ஒருசேரத் தரப்படுகின்றன, இந்நூலைப் படிப்பவர் நன்மை கருதி .",False
49,"கா.சுப்பிரமணியபிள்ளை தமிழர் சமயம் , தேவநேயப் பாவாணர் தமிழர் மதம் ஆகியோருக்கும் அக்கருத்து உடன்பாடேயாகும்.",False
50,", . , ..,... , முதலியோர் கொண்டிருந்தனர்.",False
51,மற்றை மக்கட்பிரிவினரி லுள்ள எந்த மேலோரும் இவ்வரு மருந்தன்ன உண்மையினைக் கண்டறிந்திலர்...,False
52,அத்தகைய மேன்மக்கள் குடும்பங்கள் பல தொடர்ந்து இருந்தன.,False
53,ஆரிய ஆளும் குடும்பங்கள் வலுவிழந்து வீழத் தொடங்கிய பின் முந்தைய உள்ளூர் ஆளும் குடும்பங்கள் மீண்டும் வலுப்பெற்றனர்.,False
54,எடுத்துக்காட்டாக சந்திரகுப்த மௌரியன் இத்தகைய குடும்பத்தைச் சார்ந்தவன்.,False
55,புத்தரும் அவ்வாறே.,False
56,சிவன் வழிபாடு வட இந்தியாவை விட தென்னாட்டில் தான் மக்களிடம் முதன்மை பெற்றுள்ளது.,False
57,தென்னாட்டுத் திராவிட மக்கள் ஆரியர்களுக்கு நெடுங்காலத்துக்கு முன்னரே அங்கு நிலைபெற்று இருந்தமையை இது சாட்டுவதாகலாம்.,False
58,தாய்த் தெய்வ வழிபாடும் தென்னாட்டில்தான் மிகுந்து காணப்படுகிறது.,False
59,ராபர்ட் இன்று வழிபடப்படும் இந்துக் கடவுளர்களில் தலைமைச் சிறப்பு வாய்ந்தவர்களில் ஒருவன் சிவன்.,False
