Line Number,Sentence
1,தமிழ்ப் பேரவைச் செம்மல் வெள்ளைவாரணனார் ஆசிரியர் பேராசிரியர் க.,False
2,வெள்ளைவாரணனார் நூற்குறிப்பு நூற்பெயர் வெள்ளைவாரணனார் நூல் வரிசை தொல்காப்பியம் பொருளதிகாரம் கற்பியல் ஆசிரியர் பேராசிரியர் க.வெள்ளைவாரணனார் பதிப்பாளர் இ.,False
3,தமிழமுது மறு பதிப்பு தாள் . கி.,False
4,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
5,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
6,அட்டை வடிவமைப்பு வி.,False
7,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
8,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப்பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப்பகுதியும் தமிழ்ப்புலமையும் தமிழாய்வும் மேலோங்கி வளர்ந்த பொற்காலமாகும்.",False
9,இப் பொற்காலப் பகுதியில்தான் தமிழ்ப்பேரவைச் செம்மல் பெருந்தமிழறிஞர் க.,False
10,வெள்ளைவாரணனார் தோன்றி வளர்ந்து வாழ்ந்து தாய்மொழித் தமிழுக்கு வளமும் வலிமையும் சேர்த்தார்.,False
11,கைக்குக் கிடைக்கப் பெறாத நூல்களைத் தேடியெடுத்து இனிவரும் காலங்களில் வெளியிட முயல்வோம்.,False
12,"தம்முடைய தமிழாய்வுப்பணி மூலம் தமிழ் வரலாற்றில் நிலைத்து நிற்பவர், தமிழையும் சைவத்தையும் இரு கண்களெனக் கொண்டவர்.",False
13,தம் ஆய்வுப் புலமையால் பல புதிய செய்திகளையும் தமிழ் உலகுக்கு அளித்தவர்.,False
14,இவர் எழுதிய நூல்கள் தமிழ்உலகிற்குப் பெருமை சேர்ப்பன.,False
15,தமிழ் இலக்கிய வரலாற்றிற்கு கூடுதல் வரவாக அமைவன.,False
16,இவருடைய அறிவுச் செல்வங்கள னைத்தையும் ஆவணப்படுத்தும் நோக்குடன் தொகுத்து தமிழ் உலகிற்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
17,எம் தமிழ்க் காப்புப் பணிக்கு துணை நிற்க வேண்டுகிறோம்.,False
18,பதிப்பகத்தார் தமிழ்ப்பதிப்பு முன்னோடிகளை வணங்குவோம்!,False
19,தமிழாராய்ச்சியின் வளர்ச்சியில் புதிய போக்குகளை உண்டாக்கிய பெருமைக்குரியவர்கள் பழந்தமிழ் நூல்களைப் பதிப்பித்த அறிஞர் களேயாவர்.,False
20,"மேலை நாட்டார் வருகையினால் தோன்றிய அச்சியந்திர வசதிகளும், கல்வி மறுமலர்ச்சியும் புதிய நூலாக்கங்களுக்கு வழி வகுத்தன.",False
21,ஆறுமுக நாவலர் சி.வை.,False
22,"தாமோதரம் பிள்ளை , உ.வே.",False
23,"சாமிநாதையர் ஆகியோர் தமிழ்ப்பதிப்பு முன்னோடிகளாய் விளங்கித் தமிழுக்கு வளம் சேர்த்தனர் என்று தமிழ்ப் பல்கலைக்கழகத்தின் மேனாள் துணைவேந்தர், இ.",False
24,சுந்தரமூர்த்தி தனது பதிப்பியல் சிந்தனைகள் எனும் நூலில் பதிவு செய்துள்ளார்.,False
25,இந்நூல் தொகுதிகளை வெளியிடுவதன் மூலம் தமிழ்ப்பதிப்பு முன்னோடிகளை வணங்குவோம்.,False
26,சுருக்க விளக்கம் .,False
27,ஆசிரியர்கள் இளம்.,False
28,இளம்பூரணர் நச்சி.,False
29,நச்சினார்க்கினியர் .,False
30,நூல்கள் அகம்.,False
31,அகநானூறு இறையனார்.,False
32,இறையனார் களவியல் ஐங்குறு.,False
33,ஐங்குறுநூறு ஐந்.,False
34,ஐந்திணை எழுபது கலி.,False
35,திணைமாலை நூற்றைம்பது தொல்.,False
36,தொல்காப்பியம் நாலடி.,False
37,நாலடியார் .,False
38,பிற பா.வே.,False
39,பாட வேறுபாடு தொல்காப்பியம் பொருளதிகாரம் கற்பியல் தொல்காப்பியம் பொருளதிகாரம் கற்பியல் .,False
40,கற்பெனப் படுவது கரணமொடு புணரக் கொளற்குரி மரபிற் கிழவன் கிழத்தியைக் கொடைக்குரி மரபினோர் கொடுப்பக்கொள் வதுவே.,False
41,என்பது சூத்திரம்.,False
42,"இளம்பூரணம் இவ்வோத்து என்னபெயர்த்தோ வெனின், கற்பியல் என்னும் பெயர்த்து.",False
43,கற்புக்கு இலக்கணம் உணர்த்தினமை யாற் பெற்ற பெயர்.,False
44,"கற்பென்பது யாதோவெனின், அஃதாமாறு இச்சூத்திரத்தில் விளங்கும்.",False
45,இச்சூத்திரம் என்னுதலிற்றோ வெனின் கற்பிலக்கணம் கூறுதல் நுதலிற்று.,False
46,கொளற்குரி மரபின் என்பதனைக் கிழத்தி என்பதனோடுங் கூட்டியுரைக்க.,False
47,கரணம் என்பது வதுவைச் சடங்கு.,False
48,கொளற்குரி மரபிற் கிழவோன் என்றதனால் ஒத்தகுலத்தானும் உயர்ந்த குலத்தானும் என்று கொள்க.,False
49,"கொளற்குரிய மரபிற் கிழத்தி யென்றதனால், ஒத்த குலத்தாளும் இழிந்த குலத்தாளும் என்று கொள்க.",False
50,கொடைக்குரிய மரபினோர் என்றதனால்.,False
