Line Number,Sentence
1,தனித்தமிழியக்க நூற்றாண்டு வெளியீடு சமயம் திருவாசக விரிவுரை ஆசிரியர் மும்மொழிச்செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.
2,இளவழகன் தமிழ்மண் முதல்பதிப்பு பக்கம் விலை மறைமலையம் ஆசிரியர் மும்மொழிச் செம்மல் மறைமலையடிகள் பதிப்பாளர் கோ.
3,இளவழகன் வெளியீடு தமிழ்மண் பதிப்பகம் எண்.
4,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
5,".. , செல் மின்னஞ்சல் . . கி."
6,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் வி."
7,யான் ஐம்பது ஆண்டுகளுக்கு மேலாக ஏராளமான நூல்களில் ஆராய்ந்து கண்ட முடிவுகளை நூல்களாக எழுதியிருக்கின்றேன்.
8,"பாற்கடலைக் கடைந்து அமுதம் எடுத்தது போல, உண்மை காணும் உணர்ச்சியினால் நடுநிலை நின்று ஆராய்ந்திருக்கின்றேன்."
9,ஒருவர் தம் வாழ்நாள் முழுவதும் கற்றாலும் அறியமுடியாத உண்மைகளை எல்லாம் எளிதாக எழுதி வைத்திருக்கின்றேன்.
10,"எல்லாரும் தமிழ் இலக்கியங்கள் யாவற்றையும் கற்கும் தொல்லையை மேற்கொள்ள வேண்டிய தில்லை, அது முடியவும் முடியாது, தேவையுமில்லை."
11,எல்லா நூல்களிலும் உள்ள சிறந்த உண்மைகளை எல்லாம் பிழி சாறாக யான் வடித்துத் தந்துள்ளேன்.
12,"என் நூல்களைப் படித்தாற்போதும், அதனால், தமிழ் முழுதுங் கற்ற பயனை அடையலாம்."
13,மறைமலையடிகள் சான்றிதழ் நாகை திரு.
14,"வேதாசலம் பிள்ளையவர்கள் ஒருபோது திருவனந்தபுரத்தில் ஒருவாரந் தங்கியிருந்த ஞான்று, அவருடன் நெருங்கிப் பழகும் வாய்ப்புக் கிடைத்ததற்குச் சாலவும் மகிழ்கின்றேம்."
15,வருங்காலத் தமிழ் மக்களுக்கு மட்டற்ற தமிழ்ப்புலமை மிகுந்து வருமென்பதற்குச் சான்றாக இவர் இளமையிலேயே நுண்மாண் நுழைபுலம் உடையராயிருப்பது களிப்பூட்டுகிறது.
16,"மற்றும் தாய்மொழிப் பற்றுக் குறைந்த இக்காலத்தில், இவர் தமது நுண்ணறிவைத் தமிழ் நூல்களில் முற்றும் செலுத்தி நன்காராய்ந்துள்ளதும் பாராட்டற்குரியது."
17,"பத்துப்பாட்டு, கலித்தொகை, சீவகசிந்தாமணி முதலிய பழந்தமிழ் நூல்களில் ஆராய்ச்சியுடன் கூடிய இவர்தம் அறிவுடைமையே என்னை இவர்பால் மதிப்புறுமாறு செய்தது."
18,தமிழாசிரியர்களின் தொகை சுருங்கிவரும் இக்காலத்தில் இவருக்குச் சிறந்த ஊக்கமளித்தால் இவர் ஒரு சிறந்த தமிழாசிரியராவாரென்று நாம் உறுதியாக நம்புகின்றேம்.
19,முன்னரே இரண்டாந்தரக் கல்லூரிகளில் தமிழ்கற்பிக்கப் போதுமான அளவு இலக்கண இலக்கியத்திற் சிறந்த தேர்ச்சி பெற்றவராயிருக்கின்றாரெனக் கருதுகின்றோம்.
20,வண்ணாரப்பேட்டை மனோன்மணீயம் பெ.
21,கொடுத்தவர் யார்?
22,என வினவினார்.
23,"வாங்கியவர் மாதவி, கொடுத்தவள் வயந்தமாலை என்றேன்."
24,வயந்தமாலை ஏவற்பணிப்பெண்ணாகிய சேடியே அன்றோ!
25,அவளை மாதவி எற்றுக்குத் தொழுதல் வேண்டும்?
26,என வினவினார்.
27,வினாவை எதிர்பாராத யான் சிறிது தயங்கினேன்.
28,"உடனே அடிகளார், மாதவி தொழுதது வயந்தமாலையை அன்று யாழ்க் கருவியையே மாதவி தொழுதாள்."
29,இசைத் தெய்வம் அதன் கண் தங்கி உறைவதாகக் கலையுணர்வு மிக்க மாதவி கருதினாள் என்றார் அடிகள்.
30,ந.ரா.
31,முருகவேள்.
32,மறைமலையடிகளும் கா.சு.
33,பிள்ளையும் என் வலக்கையும் இடக்கையும் போன்றவர்கள்.
34,பெரியார் ஈ.வே.
35,இராமசாமி மறைமலைய மாண்பு நுழைவுரை தனித்தமிழ் என்ற அளவில் முன் நிற்கும் முழுதுரு எழில்வடிவர் தவத்திரு.
36,மறைமலையடிகளாரே ஆவர்!
37,"முந்தை அடிகள் ஆகிய இளங்கோவடிகள், முத்தமிழ் அடிகள் என முழக்கமிட நின்றார்!"
38,"இருபதாம் நூற்றாண்டு மறைமலையடிகளோ, தனித்தமிழ்த் தந்தை என்னும் தகவார்ந்த பெருமை பெற்றார்."
39,தனித் தமிழ்த் தந்தையார் என்ற பாராட்டும் இப் பாட்டின் தலைப்பில் வழங்கினார்.
40,பல்துறை ஆற்றல் அடிகளின் பல்துறை ஆற்றலை .
41,"பேராசிரியர், ."
42,"பெரும் புலவர், ."
43,"பாவலர், ."
44,"ஆராய்ச்சியாளர், ."
45,"மும்மொழிப் புலவர், ."
46,"மொழிபெயர்ப்பாளர், ."
47,"சொற்பொழி வாளர், ."
48,"எழுத்தாளர், ."
49,"பல்கலைச் செல்வர், ."
50,தனித்தமிழ்த் தந்தையார் என்று பாவாணர் பகுத்துக் காட்டுகிறார்.
51,பனிமலை இமயம் நீல ஆறு நைல் அமைதிவாரி பசிபிக்கு மாகடல்.
52,"முத்துக் குமாரசாமி அவர்களும் வகைமைப்படுத்தி வைத்தமை பெரும் பாராட்டுக்கு உரியதாம் அவை, ."
53,மருத்துவம் .
54,மறைபொருள் .
55,இலக்கியம் .
56,இதழ்கள் .
57,சங்க இலக்கியம் .
58,பாடல் .
59,நாடகம் .
60,புதினம் .
61,கடிதம் .
62,கட்டுரை .
63,சமயம் .
64,தத்துவம் .
65,வரலாறு .
66,சமூக இயல் என்பன.
67,"அடிகளார் வரலாறு கீழ்கடல் சார் நாகப்பட்டினத்தைச் சார்ந்த சிற்றூர் காடம்பாடி, ஆங்கு வாழ்ந்த அருந்தவப் பெருந்தகையர் சொக்கநாதர் சின்னம்மையார்!"
68,இவ்விணையர் கொடையாய்த் தமிழன்னை செய்த தவப் பேற்றால் பிறந்தவர் வேதாசலம்.
