Line Number,Sentence
1,தமிழ்ப் பேரவைச் செம்மல் வெள்ளைவாரணனார் நூல் வரிசை திருமந்திர அருள்முறைத் திரட்டு உரையுடன் ஆசிரியர் பேராசிரியர் க.,False
2,வெள்ளைவாரணனார் நூற்குறிப்பு நூற்பெயர் வெள்ளைவாரணனார் நூல் வரிசை திருமந்திர அருள்முறைத் திரட்டு ஆசிரியர் பேராசிரியர் க.,False
3,வெள்ளைவாரணனார் பதிப்பாளர் இ.,False
4,தமிழமுது மறு பதிப்பு தாள் . கி.,False
5,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
6,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
7,அட்டை வடிவமைப்பு வி.,False
8,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
9,"இவைகளை இறைவனே உலகிற்கு அருளினான் என்பது, இவற்றின் ஆசிரியர்களது வரலாற்றால் நன்கு அறியப்படும்.",False
10,பன்னிரு திருமுறைகளில் முதற்கண் உள்ள எட்டினை அருளிச் செய்தவர்கள் சமயாசாரியர் நால்வருமாவர்.,False
11,வடமொழி வேதம் மக்கட்குப் பொதுவான அறங்களை முறைப்படுத்திச் சொல்வது.,False
12,"அவ்வேதத்தில் சொல்லப்பட்டிருக் கின்ற அறங்கள் சைவம், வைணவம் முதலிய பல சமயங்களுக்கும் பொதுவானவை.",False
13,சைவத்தைப் பற்றிய சிறப்பு முறைகளைஆலய அமைப்பு முறைகளைவழிபாட்டு முறைகளைச் சிறப்பாக விளக்குவன சிவாகமங்கள்.,False
14,சைவத்திற்கு இருப்பதுபோலவே பிறசமயங்களுக்கும் உரிய சிறப்பு முறைகளை விளக்கும் ஆகமங்கள் உண்டு.,False
15,"வைகானசம், பாஞ்சராத்திரம் என்ற ஆகமங்கள் வைணவத்தைச் சிறப்பாகத் தெளிவுபடுத்தும் வைணவ ஆகமங்கள்.",False
16,"சிவாகமத்தைப் போலச் சைவத்துறையின் சிறப்பு அறங் களைத் தொகுத்தும், வகுத்தும், விரித்தும் முறைப்படுத்தி உரைப்பது திருமூலர் அருளிய திருமந்திரம்.",False
17,"அதனால், சைவாகமத்தைப் போலவே திருமந்திரத்திலும், சரியை, கிரியை, யோகம், ஞானம் என்னும் நான்கும் இனிது எடுத்துக் கூறப்படுகின்றன.",False
18,மேலும் இந்நூலால் குருபாரம் பரியச் சிறப்பும் அறியப்படுகின்றது.,False
19,"மூவாயிரம் பாடல்களை உடைய இவ்விரிந்த நூலில், இன்றியமையாத பாடல்களாகச் சிலர் சில திரட்டுக்களை வெளியிட்டுள்ளனர்.",False
20,இம் முறையிலே சிதம்பரம் அண்ணமலைப் பல்கலைக் கழகத் தமிழ் ஆராய்ச்சித் துறைத் துணைப் பேராசிரியர் திரு க.,False
21,திரு க.,False
22,இது பற்றியே இவர் நமது ஸ்ரீலஸ்ரீகயிலைக்குருமணி அவர்களால் திருமுறை ஆராய்ச்சிக் கலைஞர் என்னும் பட்டம் அளித்து ஆசிர்வதிக்கப்பெற்றார்.,False
23,சிதம்பரம் அன்பர்கள் பலர் திருமந்திரத்தினை முறையாக இத்திரட்டின் ஆசிரியரிடம் வகுப்புமுறை வாயிலாகக் கேட்டுப் பயன் பெற்றனர்.,False
24,"செல்வம், அதிகாரம் முதலியவற்றால் உலகியலில் செல்வாக்குப் பெற்றவர்கள் ஓர் ஊர் அல்லது நகரத்தில் ஒருசிலரே இருப்பார்கள்.",False
25,அவர்கள் மேலும் மேலும் உலகியலில் ஈடுபடுவதே நாட்டில் பெரும் பான்மையாகக் காணப்படுவது.,False
26,சிதம்பரம் திரு ஆர்.,False
