Line Number,Sentence
1,வரலாற்றறிஞர் வெ.,False
2,சாமிநாத சர்மா நூல் திரட்டு மகாத்மா காந்தி மொழிபெயர்ப்பு நூல் மூலம் மேனாள் குடியரசுத்தலைவர் டாக்டர் எஸ்.,False
3,இராதாகிருட்டினன் மொழிபெயர்ப்பு வெ.,False
4,சாமிநாத சர்மா தமிழ்மண் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் வெ.,False
5,சாமிநாத சர்மா நூல்திரட்டு ஆசிரியர் வெ.,False
6,சாமிநாத சர்மா பதிப்பாளர் இ.,False
7,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
8,அட்டை வடிவமைப்பு இ.,False
9,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
10,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
11,எனது நன்றி இது யுக சக்தி.,False
12,காந்தி இதன் புது புதுமலர்.,False
13,மதுவுண்ணாத தேனீக்கள் நாம்.,False
14,அவர் வாழ்கிறார்.,False
15,நாம் பார்த்துக் கொண்டிருக் கிறோம்.,False
16,நாமும் வாழவேண்டாமா?,False
17,இதுதான் இந்த நூலின் கேள்வி.,False
18,இந்நூலில் அறுபத்துமூன்று கலைஞர்கள் அறுபத்துமூன்று கோணங்களிலிருந்து காந்தியைப் பார்க்கிறார்கள்.,False
19,ஒவ்வொரு கோணத் திற்கும் அவர் பொருந்துகிறார்.,False
20,அப்படியானால் நமது கடமையென்ன?,False
21,இதுதான் இந்த நூலின் கேள்வி.,False
22,அநுபவ சமுத்திரம் உறுதிமலை நகைக் களஞ்சியம் மனிதத் தன்மையின் நிறைவு இவைதான் காந்தி.,False
23,ஆண்டகை கர்மவீரர் சேவைக்குச் சேவகர் பிச்சைக்கார ரல்லாத பிச்சைக்காரர் மகுடம் தரியாத அரசர் இவர்தான் காந்தி.,False
24,இவரை நாம் தெரிந்துகொள்ள வேண்டாமா?,False
25,இதுதான் இந்த நூலின் கேள்வி.,False
26,"காந்தி, பழமையின் பிரதிநிதி புதுமையின் சங்கநாதம் இயற்கையின் தொண்டர் செயற்கையின் எஜமானர்.",False
27,தாழ்ந்தவர் களுக்குச் சுமைதாங்கி வாழ்கிறவர்களுக்குக் கலங்கரை விளக்கம்.,False
28,இவரைக் கடவுளாக நாம் வழிபடுகிறோம்.,False
29,ஆனால் மனிதராக இவரை நாம் பின்பற்ற வேண்டு மென்று உலக அறிஞர்கள் இந்த நூல்மூலம் நமக்கு வலியுறுத்து கிறார்கள்.,False
30,புதுமலர்ச்சி நூற்பதிப்புக் கழகத்தாருக்கு எனது நன்றி.,False
31,இந்த நூலை மொழிபெயர்க்க எனக்குச் சந்தர்ப்பம் கொடுத்ததற்காக.,False
32,இந்தச் சந்தர்ப்பம் எனது அறிவில் ஒரு முத்திரை எனது ஆத்மாவில் ஓர் அசைவு எனது வளர்ச்சியில் ஒரு படி.,False
33,"விஷு, சித்திரை அணிந்துரை எழுத்திடைச் செழித்தச் செம்மல் வெ.",False
34,ஆங்கிலக் கணக்குப்படி இன்று என்னுடைய வது பிறந்த நாள்.,False
35,வாழ்க்கைப் பாதையில் அறுபத்தைந்தாவது மைல் கல்லைக் கடந்து விட்டேன்.,False
36,என்ன சாதித்துவிட்டேன்?,False
37,அதைச் சொல்ல எனக்கு சந்ததிகள் இல்லை.,False
38,ஆனால் வருங்காலத் தமிழுலகம் ஏதாவது சொல்லுமென்று நினைக்கிறேன்.,False
39,அதைக் கேட்டு அவர் புன்னகை பூத்தார்.,False
40,"ஆமாம், வெ.",False
41,சாமிநாத சர்மாவின் நூல்கள் தமிழக முதல்வர் கலைஞர் மு.,False
42,கருணாநிதி ஆட்சி காலத்தில் கி.பி.,False
43,த்தில் நாட்டுடைமையாக்கப்பட்டது.,False
44,"இவற்றிற்கெல்லாம் மணிமகுடம் வைப்பது போன்று, வளவன் பதிப்பகம் சாமிசாத சர்மா அவர்களுடைய நூல்கள் அனைத்தையும் பல தொகுதிகளாக வெளியிடுகின்றது.",False
45,ஆண்டுகால வாழ்க்கையில் சாமிநாத சர்மாவின் இலக்கிய வாழ்க்கை ஆண்டுகாலமாகும்.,False
46,அவருடைய நூல்கள் அவருடைய இலக்கிய வாழ்க்கையின் சுடர் மணிகளாக ஒளிவீசிக் கொண்டிருக் கின்றன.,False
47,"இராமகிருஷ்ணபுரம், வது தெரு, மேற்குமாம்பலம், சென்னை .",False
48,மணி வெ.,False
49,"இன்றும், என்றும் நாம் நன்றியுடன் நினைவு கூறவேண்டியவர்களில் பெரும் பங்காற்றியச் சிறப்புக்கு உரியவர், திரு.",False
50,சாமிநாத சர்மா அவர்கள்.,False
51,சர்மாஜி என்று அனைவராலும் அழைக்கப் பட்டவர்.,False
52,தமிழ்த் தென்றல் திரு.வி.க.வின் தம்பி என போற்றப்பட்டவர்.,False
53,அவருடன் குருசீடர் உறவுப் பிணைப் போடு பணியாற்றியவர்!,False
54,"சுதந்திரமான எழுத்துத் துறையில் ஈடுபாடு கொண்டதால் அரசுப் பணியை உதறிவிட்டு, இதழியல் துறையைத் தேர்ந்தெடுத்தவர்.",False
55,மூன்று ஆண்டுகள் திரு.,False
56,சென்னை தமிழ் எழுத்தாளர் சங்க வெளியீடான பாரதியில் ஓராண்டு ஆசிரியராக இருந்தார்.,False
57,தமிழ்த் தென்றல் திரு.,False
58,"க., மகாகவி பாரதியார், பரலி சு.",False
59,"நெல்லையப்பர், வீர விளக்கு வ.",False
60,"ஐயர், தியாகச் செம்மல் சுப்பிரமணிய சிவா, அக்ரஹாரத்து அதிசய மனிதர் வ.",False
61,"பேராசிரியர் கல்கி, உலகம் சுற்றிய தமிழர் திரு.",False
62,செட்டியார் முதலான தமிழ் கூறும் நல்லுலக மேதைகளுடன் நெருங்கிய தொடர்பு கொண்டிருந்தவர் சர்மாஜி.,False
63,"இவரது இல்லற வாழ்க்கை இலட்சியப் பிடிப்பாலும், தமிழ்ப் பணியாலும் சிறப்பு பெற்றது.",False
64,தம்பதியர் இருவருமே அண்ணல் காந்தியின் பக்தர்கள்.,False
65,இத்தகைய பாக்கியம் பெற்ற எழுத்தாளர்கள் ஒரு சிலரே!,False
66,தம்மிருவரின் ஒத்துழைப்பால் தோன்றிய நூல்களையே தங்கள் குழந்தைகளாக எண்ணி மகிழ்ந்தனர் அந்த ஆதர்ச தம்பதியர்.,False
67,"ஆங்கிலம், தமிழ், வட மொழி, தெலுங்கு, கன்னடம், இந்தி ஆகிய ஆறு மொழிகளை அறிந்திருந்தவர் அம்மையார்.",False
