Line Number,Sentence
1,தமிழமுது மறு பதிப்பு தாள் . கி.,False
2,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
3,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
4,அட்டை வடிவமைப்பு வி.,False
5,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
6,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப்பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப்பகுதியும் தமிழ்ப்புலமையும் தமிழாய்வும் மேலோங்கி வளர்ந்த பொற்காலமாகும்.",False
7,இப் பொற்காலப் பகுதியில்தான் தமிழ்ப்பேரவைச் செம்மல் பெருந்தமிழறிஞர் க.,False
8,வெள்ளைவாரணனார் தோன்றி வளர்ந்து வாழ்ந்து தாய்மொழித் தமிழுக்கு வளமும் வலிமையும் சேர்த்தார்.,False
9,கைக்குக் கிடைக்கப் பெறாத நூல்களைத் தேடியெடுத்து இனிவரும் காலங்களில் வெளியிட முயல்வோம்.,False
10,"தம்முடைய தமிழாய்வுப்பணி மூலம் தமிழ் வரலாற்றில் நிலைத்து நிற்பவர், தமிழையும் சைவத்தையும் இரு கண்களெனக் கொண்டவர்.",False
11,தம் ஆய்வுப் புலமையால் பல புதிய செய்திகளையும் தமிழ் உலகுக்கு அளித்தவர்.,False
12,இவர் எழுதிய நூல்கள் தமிழ்உலகிற்குப் பெருமை சேர்ப்பன.,False
13,தமிழ் இலக்கிய வரலாற்றிற்கு கூடுதல் வரவாக அமைவன.,False
14,இவருடைய அறிவுச் செல்வங்கள னைத்தையும் ஆவணப்படுத்தும் நோக்குடன் தொகுத்து தமிழ் உலகிற்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
15,எம் தமிழ்க் காப்புப் பணிக்கு துணை நிற்க வேண்டுகிறோம்.,False
16,அவைகள் மெய்யுணர்வையும் பக்தி நலத்தையும் விளைவிப்பனவாய் அமைந்துள்ளன.,False
17,"திருவுந்தியாரும், திருக்களிற்றுப்படியாரும், பதினான்கு சாத்திர நூல்களின் உந்தி, களிறு என்று முன்னர் வைத்து எண்ணப்படும் சிறப்புடையன.",False
18,"இவ்விரண்டுநூல்களும், ஆட்கொண்டருள வரும் இறைவன் அருள்வடிவும் தானுமாய் அம்மையப்பனாய் வருமாறு போலப் பொருளால் ஒன்றாகி வடிவால் இருநூல்களாகத்திகழ்கின்றன.",False
19,பருந்தும் நிழலும் போல உந்தியின் பொருளே தன் பொருளாகக் கொண்டு அதற்கோர் உரைநூலாகக் களிறு விளங்குகிறது.,False
20,இவ்விருநூற்கும் பல உரைகள் எழுதப்பட்டிருப்பினும் இவ்விரு நூல்களையும் ஒப்பிட்டு இரண்டும் ஒருபொருளன என்பதை விளக்கவில்லை.,False
21,வெள்ளை வாரணனாரிடம் ஓர் ஒப்பீட்டுரை எழுதுமாறு தமது திருவுளக் குறிப்பை வெளியிட்டார்கள்.,False
22,அவர்தாமும் அங்ஙனம் ஓர் உரை எழுதவேண்டுமென முன்னமே கருதியிருந்தமை திருவருட்குறிப்பால் நிறைவுறுவது கண்டு பேருவப்போடு உரை வரைந்தளித்தார்கள்.,False
23,வெள்ளைவாரணனார் அவர்கட்கு எனது நன்றியைத் தெரிவித்துக் கொள்கிறேன்.,False
24,"செந்தமிழ்க்கல்லூரி, இங்ஙனம், திருப்பனந்தாள்.",False
25,எனவரும் பழைய வெண்பாவாம்.,False
26,இப்பதினான்கு சாத்திரங்களையும் மெய்கண்ட சாத்திரமென வழங்குதலும் உண்டு.,False
27,சிவஞானபோதத்தை இயற்றிய மெய்கண்டார் காலம் கி.,False
28,பதின்மூன்றாம் நூற்றாண்டெனத் துணியப்படுதலால் திருவுந்தியார் திருக்களிற்றுப்படியார் ஆகிய இந்நூலாசிரியர்களின் காலம் கி.,False
29,பதின்மூன்றாம் நூற்றாண்டுக்கு முற்பட்டது எனத் தெரிகிறது.,False
30,பன்னிரண்டாம் நூற்றாண்டில் நிலவிய அருளாசிரியர்கள் எனக் கருதுதல் பொருத்தமுடையதாகும்.,False
31,தமிழ்ப்பதிப்பு முன்னோடிகளை வணங்குவோம்!,False
32,தமிழாராய்ச்சியின் வளர்ச்சியில் புதிய போக்குகளை உண்டாக்கிய பெருமைக்குரியவர்கள் பழந்தமிழ் நூல்களைப் பதிப்பித்த அறிஞர் களேயாவர்.,False
