Line Number,Sentence
1,தொல்காப்பிய உரைத்தொகை எழுத்ததிகாரம் நச்சினார்க்கினியம் சி.,False
2,கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன் மீள்பதிப்பு பதிப்பாசிரியர் முதுமுனைவர் இரா.,False
3,இளங்குமரனார் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
4,இளவழகன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு தொல்காப்பிய உரைத்தொகை எழுத்ததிகாரம் நச்சினார்க்கினியம் முதற்பதிப்பு சி.,False
5,கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன் மீள்பதிப்பு முதுமுனைவர் இரா.,False
6,இளங்குமரனார் பதிப்பாசிரியர்கள் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
7,இளவழகன் பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.,False
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை . .. , செல் மின்னஞ்சல் தாள் . கி.",False
9,மேப்லித்தோ அளவு தெம்மி எழுத்து . புள்ளி பக்கம் இயல்பு படிகள் நூலாக்கம் திருமதி ப.,False
10,கயல்விழி கோ.,False
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.,False
12,"அரி அச்சு மாணவர் நகலகம், பிராசசு இந்தியா, ரியல் இம்பேக்ட் சொல்யூசன்சு, தூரிகை பிரிண்டர், சென்னை.",False
13,அத்தேட்டைச் சுவைத்த கோத்தும்பிகள் பழைய உரையாசிரியர்கள்.,False
14,"அவர்கள் உரைகளையெல்லாம் ஒன்று திரட்டி, வரிசையுறத் தமிழுலகம் கொள்ள வைத்த உரைத்தொகுதிகள் இவையாம்!",False
15,"முன்னைப் பதிப்பாசிரியர்கள் தெளிவுறுத்தும் மணிக்குவைகள் எல்லாமும், அவர்கள் வைத்த வைப்புப்படி வைத்த செப்பேடுகள் இத் தொல்காப்பிய உரைத் தொகையாம்.",False
16,"மேலும், இவை கிடைத்தற்கு அரிய கருவூலமுமாம்!",False
17,"எழுத்து, சொல், பொருள் ஆகியவற்றின் பதிப்புகள் ஒரே காலத்தில் ஒருவரால் வெளியிடப்பட வில்லை.",False
18,"தொல்காப்பியத்திற்குக் கிடைத்த உரைகள் அனைத்தையும் ஒருமொத்தமாகத் தருவதால் இது, தொல்காப்பிய உரைத்தொகை எனப்பட்டது.",False
19,தொகையாவது தொகுக்கப்பட்டது.,False
20,இளங்குமரன் வாழிய வாழியவே .,False
21,வாழிய வாழியவே வாழிய வாழியவே எங்கள் இன்னுயிர் ஈழத் தமிழகம் வாழிய .,False
22,சூழும் கயடலகம் வாழும் வளநிலம் ஈழத் தமிழகம் இன்னுயிர்த் தாயகம்வாழிய .,False
23,ஏழெழு நாடுகள் ஆழியுள் தாழினும் ஊழையும் வென்றஎம் ஈழத் தமிழகம் வாழிய .,False
24,இன்னுயிர் தந்தெமை ஈன்று வளர்த்தவள் மன்னுயிர் காத்துள மாண்புலிச் செவ்வியர் வாழிய .,False
25,செங்களம் செல்வதைப் பொங்கலாய்க் கொண்டெமைக் காந்தளம் பூவெனக் காக்கும் பெருமையர் வாழிய .,False
26,கொள்ளை கொள்ளையாய்த் துள்ளும் இயற்கையை அள்ளிக் கொழித்துயர் வள்ளல் தாயவள் வாழிய .,False
27,ஞாலப் பழமொழி சாலத் திகழ்மொழி மேனலத் தமிழ்மொழி மூலப் புகழ்நிலம் வாழிய இரா.,False
28,இளங்குமரன் புன்னாலைக் கட்டுவன் சி.,False
29,"கணேசையர் ஈழநாட்டு யாழ்ப்பாணத்திற்கு அணித்தாகவுள்ள புன்னாலைக் கட்டுவன் என்னும் ஊரில், சின்னையர் சின்னம்மையார் என்பார் மகனாக கி.பி.",False
30,இல் பிறந்தார்.,False
31,"கதிர்காமர், பொன்னம்பலர், குமரசாமி என்பார்களிடம் கல்விகற்று, தொடக்கப் பள்ளி ஆசிரியராய்ப் பணி செய்தார்.",False
32,தம் ஆம் அகவையில் அன்னலக்குமி என்பாரை மணந்தார்.,False
33,"கற்பதும், கற்பிப்பதும், நூல் யாப்பதுமாக நாளெல்லாம் பணி செய்தார்.",False
34,"மகாவித்துவான், வித்துவ சிரோமணி என்னும் உயரிய விருதுகளும் பாராட்டுகளும் பெற்றார்.",False
35,உரையும் பாட்டும் வல்ல இவர் இயற்றிய சிற்றிலக்கியங்கள் பல.,False
36,இவர் இயற்றிய புலவர் சரிதம் புலவர் பெருமக்கள் வரலாறுகளைக் கொண்டதாகும்.,False
37,"தம்மிடம் பயின்ற மாணவர்களுக்குத் தொல்காப்பியம் பயிற்றும்போது எழுதிய அரிய குறிப்புகளையும், சி.வை.",False
38,"பொன்னையா அவர்கள் தம் சுன்னாகம் திருமகள் அழுத்தகத்தில் பதிப்பிக்கப் பட்டவையே, புன்னாலைக் கட்டுவன் சி.",False
39,கணேசையர் அவர்கள் பதிப்பாகும்.,False
40,இவரியற்றிய கட்டுரைகள் சில மதுரைத் தமிழ்ச் சங்கச் செந்தமிழ் இதழில் வெளிவந்தன.,False
41,"நிறைவில் துறவு வாழ்வு பூண்டவர் போல் வாழ்ந்து, தம் எண்பதாம் அகவையில் இயற்கை எய்தினார்.",False
42,"அவ்வுரையே, உரையாசிரியர்கள் கண்ட சொற்பொருள் நுண்மை விளக்கம் என்னும் அரியதோர் நூலைப் படைக்கத் தூண்டலாக அமைந்தது!",False
43,முதற்கண் சை.,False
44,கழகத் தாமரைச் செல்வராலும் பின்னர்த் தமிழ்மண் பதிப்பகத்தாலும் பதிப்பிக்கப்பெற்றுத் தமிழ்வளம் ஆகியது.,False
45,அவ்வகையில் தமிழில் அச்சடிக்கப்பட்ட முதல் இலக்கண நூலாக இன்று அறியப்படுவது நன்னூலே.,False
46,காரணம் தமிழக மடங்கள் நன்னூலைப் பயிற்றிலக்கணமாகவும் பயன் பாட்டு இலக்கணமாகவும் கொண்டிருந்தன.,False
47,இல் திருத்தணிகை விசாகப் பெருமாளையர் தாமே உரையெழுதி நன்னூல் மூலமும் காண்டிகையுரையும் என்னும் தலைப்பில் வெளியிட்டார்.,False
48,"தொடர்ந்து தாண்டவராய முதலியாரும், அ.",False
49,இதன் தொடர்ச்சியாக இல் வீரமா முனிவரின் தொன்னூல் விளக்கம் அச்சாக்கம் பெற்றது.,False
50,இல் தான் மழவை மகாலிங்கையரால் தமிழின் தொல் இலக்கணம் தொல்காப்பிய எழுத்ததிகாரம் உரையோடு அச்சிடப்பட்டது.,False
51,"தொடர்ந்து யாழ்ப்பாணத்து நல்லூர் ஆறுமுகநாவலர், யாழ்ப்பாணத்து சி.வை.",False
52,"தாமோதரம் பிள்ளை, கோமளபுரம் இராசகோபாலபிள்ளை, சோடசாவதானம் சுப்பராய செட்டியார், போன்றோர் ஆம் நூற்றாண்டில், தொல்காப்பியத்தைக் கிடைத்த உரைகளோடு பதிப்பித்தனர்.",False
53,இல் தொல்காப்பியத் திற்கு எழுதப்பட்ட உரைகள் இன்று கிடைத்துள்ள அனைத்து உரைகளும் பதிப்பிக்கப்பட்டு விட்டன.,False
54,மதுகேவரன் தமது தொல்காப்பியம் பதிப்பு ஆவணம் நூலில் குறிப்பிட்டுள்ளார்.,False
55,"கோபாலையர், முனைவர் ந.",False
56,"அரணமுறுவல் ஆகியோரைப் பதிப்பாசிரியராகக் கொண்டு, முதுமுனைவர் இரா.",False
57,இளங்குமரனாரின் வாழ்வியல் விளக்கத்துடன் வெளிவந்துள்ளன.,False
58,"இருப்பினும் அச்சில் இன்று கிடைக்காத அரிய பதிப்புகளை மீள் பதிப்பாகப் பதிப்பிக்க வேண்டும் என்னும் நோக்கத்தில், சி.வை.",False
59,"தாமோதரம் பிள்ளை பதிப்பு, கா.",False
60,"நமச்சிவாய முதலியார் பதிப்பு, வ.உ.",False
61,"சிதம்பரம் பிள்ளை பதிப்பு, இரா.",False
62,"வெங்கடாசலம் பிள்ளை பதிப்பு, சி.",False
63,"கணேசையர் பதிப்பு, தெ.பொ.",False
64,மீள் பதிப்பில் பின்பற்றியுள்ள பொது நெறிகள் முதுமுனைவர் இரா.,False
65,முன்னைப் பதிப்புகளின் முகப்புப் பக்கங்கள் கொடுக்கப்பட்டுள்ளன.,False
66,முன்னைப் பதிப்பாசிரியர் பற்றிய விவரங்கள் கால அடிப்படையில் தொகுத்தளிக்கப்பட்டுள்ளன.,False
67,"ஒவ்வோர் இயலின் தொடக்கத்தில், பேராசிரியர் க.",False
68,வெள்ளைவாரணனார் தொல்காப்பியம் தொகுப்பில் எழுதி யுள்ள தொல்காப்பிய இயல் பற்றிய விளக்கம் தரப்பட்டுள்ளன.,False
69,முன்னைப் பதிப்பில் அடிக்குறிப்புகள் அந்த அந்தப் பக்கத்தில் தரப்பட்டிருந்தன.,False
70,"இப்பதிப்பில் ஒவ்வோர் இயலுக்கும் தொடர் இலக்கமிட்டு, அந்தந்த இயலின் இறுதியில் தொகுத்து வழங்கப் பட்டுள்ளன.",False
71,முன்னைப் பதிப்புகளில் நூற்பாக்களைக் கையாண்டுள்ள முறையையே இப் பதிப்பிலும் பின்பற்றப்பட்டுள்ளது.,False
72,நூற்பாக் களுக்குத் தமிழ் எண் கொடுக்கப்பட்டிருப்பின் அவை நடை முறையில் இப்போது உள்ள எண்களாக மாற்றப்பட்டுள்ளன.,False
73,"நூற்பா அகரமுதலி, மேற்கோள் அகரமுதலி போன்றவற்றிற்குப் பக்க எண்கள் கொடுக்கப்பட்டிருப்பின் அவை நூற்பா எண்களாக மாற்றப்பட்டுள்ளன.",False
74,பின்னிணைப்பாகத் தொல்காப்பியம் தொடர்பாக அறிஞர் பெருமக்கள் எழுதியுள்ள கட்டுரைகள் இணைக்கப் பட்டுள்ளன.,False
75,கோபாலையர் முனைவர் ந.,False
76,பாடவேறுபாடுகள் சுட்டப்பட்டுள்ளன.,False
77,முன்னைப் பதிப்பில் வடமொழிச் சொற்கள் பயன் படுத்தப்பட்டிருப்பின் அவை அப்படியே கையாளப் பட்டுள்ளன.,False
78,தொல்காப்பியப் பதிப்புகள் குறித்த விவரம் தொகுக்கப்பட்டுள்ளன.,False
79,தாமோதரம் பிள்ளை பதிப்பு சொல்லதிகாரம் நச்சினார்க்கினியர் இல் தொல்காப்பியம் சொல்லதிகாரம் சேனாவரை யருரையைப் பதிப்பித்த சி.வை.,False
80,"தாமோதரம் பிள்ளை, ஆம் ஆண்டு சொல்லதிகாரம் நச்சினார்கினியர் உரையைப் பதிப்பித்தார்.",False
81,"சொல்லதிகாரம் நச்சினார்க்கினியர் உரை தொடர்ச்சியாகப் பதிப்பிக்கப்பட்டாலும், முதலில் பதிப்பித்த சி.வை.",False
