Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
3,இளங்குமரனார் பதிப்பாளர் கோ.,False
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.,False
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
7,இளங்குமரனார் பதிப்பாளர் கோ.,False
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
9,அட்டை வடிவமைப்பு இ.,False
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.,False
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு.",False
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.,False
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.,False
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.,False
17,தமிழ்த்தென்றல் திரு.வி.க.,False
18,தமிழ் வாழ்வு வாழ்ந்தவர்.,False
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.,False
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்.",False
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன.",False
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்.",False
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை.",False
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.,False
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்.",False
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.,False
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.,False
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.,False
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.,False
30,சாதிகள் கருகின சமரசம் தோன்றியது.,False
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.,False
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.,False
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.,False
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.,False
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்.",False
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.,False
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்.",False
38,தமிழ்த்தென்றல் திரு.வி.க.,False
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.,False
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.,False
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.,False
42,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!,False
43,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!,False
44,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!,False
45,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!,False
46,பாவலரேறு பெருஞ்சித்திரனார் இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.,False
47,இளவழகன் பதிப்பாளர் கொடையுரை பட்டினத்துப் பிள்ளையார் திருப்பாடற்றிரட்டும் பத்திரகிரியார் புலம்பலும் பட்டினத்தாரும் பத்திரகிரியாரும் துறவியர்.,False
48,குருவர் முன்ன வரும் மாணவர் பின்னவரும் ஆயவர்.,False
49,காவிரிப்பூம்பட்டினத்துப் பிறந்தவர் பட்டினத்தார் எனப்பட்டார்.,False
50,பட்டினம் கடற்கரை சார்ந்த நகர் பட்டணம் உள்நாட்டு நகர் இவற்றின் வேறுபாடு அறியார் பட்டினத்தாரைப் பட்டணத்தார் எனவும் வழங்கினர்.,False
51,பட்டினத்தார் இயற்றிய பாடல்கள் பதினோராம் திருமுறையில் இடம் பெற்றுள.,False
52,அவர் பெயரால் திருப்பாடல் திரட்டு என்றும் ஒரு நூலுண்டு.,False
53,ஆதலால் பட்டினத்தார் பாடல் தொகுப்பில் பெண்ணைப் பழிப்பது போலும் பாடல்களை ஒருவர் பாடி இணைத்திருக்கக் கூடும் என்பதற்கு இடமுண்டு.,False
54,தூயதுறவு பெண்மையைப் பழியாது.,False
55,"இழிமைக்குப் பொறுப்பு, இழிமை ஆக்கிய ஆணுக்கு அல்லவோ சாற்றப்பட வேண்டும்!",False
56,பெண்ணின் பெருமையைப் பேசியும் எழுதியும் பாடியும் பாடுபட்டும் திகழ்ந்தவர் திரு.வி.க.,False
57,பிறப்பிலோ தொழிலிலோ பால் வேறுபாட்டு நிலையிலோ ஊன்றி ஏற்றத்தாழ்வு எண்ணாத ஒப்புரவாளர்.,False
58,"ஆதலால், பின்னை இந்நூலைக் காலம் கடந்து பதிப்பிக்கும் போது இந்நாளில் எனில் இவ்விருத்தியுரை எழுதும் பொறுப்பைக் கொண்டிரேன்.",False
59,கொண்டிருப்பின் அவ்வுரைப் போக்கு வேறாயிருந்திருக்கும் என்று சுட்டியிரார்.,False
60,"பட்டினத்தார் வரலாறும், பத்திரகிரியார் வரலாறும் அவரவர் பாடல் உரைகளுக்கு முன்னால் வேண்டும் அளவால் தரப்பட்டுள.",False
61,"பின்னர் விருத்தியுரை வரையப்பட்டு, பாடல் முதனினைப்பும் தரப்பட்டுள.",False
62,விருத்தியுரை என்பதற்கு ஏற்ப விரிவாகவே உளது.,False
63,அக்காலம் அவரை இயக்கங்களும் அமைப்புகளும் நெருக்கடியாக்காக் காலம்.,False
64,ஆதலால் விருத்தி எழுத வாய்த்தது.,False
65,"திருக்குறளுக்கு எழுதிய விருத்தியோ எனின், கட்டாயமாக எழுதியாகும் வேட்கையில் செய்யப்பட்டதாகும்.",False
66,வீட்டுக் காவல் காலமுமாகும்.,False
67,"இவ்விருத்தியின் அமைப்பு பாடல், பொழிப்புரை, விருத்தியுரை என முப்பால் நடையில் பயில்கின்றது.",False
68,"பொழிப்புரை, மூலச் சொல் ஒன்றுக்குத் தானும் பொருள் விடுபாடு இல்லாமல் தொடராய் அமைக்கப்பட்டுளது.",False
69,பாடல் எனினும் பகுதி எனினும் அதனதன் கருத்தும் அடுத்தே சுருக்கமாக உரைக்கப்படுகின்றது.,False
70,புலம்பே தனிமை என்பது தொல்காப்பியம்.,False
71,பத்திர கிரியார் தாமாக மெய்யுணர்வு நிலையில் நின்று பாடிய பாடல்களே மெய்ஞ்ஞானப்புலம்பலாம்.,False
72,முத்திதருஞான மொழியாம் புலம்பல் என்றே அவர் தொடங்குதல் நூற்பெயர் சுட்டும்.,False
73,என நிறைக்கிறார்.,False
74,தொடக்கமும் ஈறும் மூத்த பிள்ளையாரையே முன் னிறுத்திய முறையீடாய் நூல் அமைகின்றது.,False
75,பட்டினத்தாரின் முதல் நான்கு அகவல் வைப்பு திருவாசக வைப்புப் போல்வது.,False
76,ஆனால் பொருள் அமைதியில் இவை நான்கும் நிலையாமையையும் மையல் இயலையும் மிகமிகக் கடிவன.,False
77,"இக்கடிவுகளின் உள்ளீடு, நிலைபெறா உடல்கொண்ட நீ, நிலைபெறு பேற்றை எய்துதல் கடன் என வலியுறுப்பதாம்.",False
78,சில பாடல்கள் பழைய பிரதிகளில் இல்லாமல் இப்பதிப்பில் இடம் பெற்றமை கொண்டு ஏட்டொடு ஒப்பிட்டுப் பதித்தமை புலப்படுகின்றது.,False
79,"வாழ்வியல் வளர்ச்சி, தமிழ் நடை வளர்ச்சி என்பவற்றை ஆய்வார்க்கு இவ்விருத்தியுரை அடிப்படை அலகாக அமையும் திறத்தது.",False
80,அத் திரு.வி.க.,False
81,"வா இவர் என எண்ணுவாரும், பின்வளர்ச்சிச் சீர்மை முன்னமேயே அரும்பி நின்றமையை உணர்ந்து திளைப்பதற்கும் வாய்ப்பாகிய நூல் இது.",False
82,"ஆசிரியர் கதிரைவேலர் பதிவு இந்நூலும், பெரியபுராணப் பதிப்பு, கதிரை வேற்பிள்ளை சரிதம் என்பனவுமாம் எனச் சுட்டல் தகும்.",False
83,இந்நூலின் ஒருசிறப்பு தமிழறிஞர் மு.,False
84,அருணாசலம் அவர்களைக் கொண்டு மூலத்தைப் பழைய ஓலைச் சுவடியுடன் ஒப்பிட்டுப் பதிப்பித்ததாகும்.,False
85,பதிப்பு ஆண்டு .,False
86,பெரிய புராணம் கூறுமாறு காரைக்காலம்மையாரின் வரலாறு வரையப்படு கிறது.,False
87,பெண் பிறவிக்கு வீடு பேறு உண்டு என்பது மெய்ப்பிப் பாருள் காரைக்காலம்மையார் சீரிய இடம் பெறுதலைச் சுட்டுகிறது பதிப்புரை.,False
88,காரைக்காலம்மையாரைப் பற்றி விளங்கும் தோத்திரப் பாடல்களை முன் வைப்பாக வைத்து நூல் நடையிடுகிறது.,False
89,ஓலைச்சுவடியுடன் ஒப்பிட்டுப் பதிப்பித்த பதிப்பு ஆதலால் பல இடங்களில் பாடவேறுபாடு காட்டுகிறார்.,False
90,"எடு , , , , அரும்பதக் குறிப்புரை எனினும் விரி விளக்கமும் செய் கிறார்.",False
91,ஆம் பாடல் கருத்தைப் பென்சர் என்பார் கருத்தொடும் ஒப்பிடுகிறார்.,False
92,", , என்றார் என்றும் கூறுகிறார் .",False
93,திரு.வி.க.வின் பதிப்புரை நூற்பொருள் விளக்கம் காணப் பெரிதும் உதவுகின்றது.,False
94,அருங்குறிப்புகள் பாடற்பொருள் காண நற்றுணை யாகின்றன.,False
95,"நூல்கள் நாட்டுடைமை ஆக்கப்பட்டதன் பயன்பாட்டால் அவர்தம் நூல்கள், கட்டுரைகள் ஆகிய அனைத்துப் படைப்புகளும் திரு.வி.க.",False
96,தமிழ்க் கொடை என்னும் வரிசையில் வெளிப்படுகின்றன.,False
97,நூல்களையும் கட்டுரைகளையும் ஒருமொத்த மாகப் பெறும்பேறு இதுகாறும் தமிழ்மண்ணுக்கு வாய்க்க வில்லை.,False
98,அவர்வாழ்ந்த நாளிலேயே சிலநூல்கள் கிட்டும் சிலநூல்கள் கிட்டா!,False
99,தேசபக்தன் நவசக்தி யில் வந்த கட்டுரை களுள் பொறுக்கி எடுக்கப்பட்ட சிலவற்றையன்றி முற்றாகப் பெறும் பேறோ அறவே வாய்த்திலது.,False
100,"வழங்கிய வாழ்த்து, அணிந்துரை முதலியனவும் தொகுத்தளிக்கப் பெறவில்லை.",False
101,இவற்றையெல்லாம் தனிப்பெருஞ் சீரிய பதிப்பில் ஒருமொத்தமாக வழங்கும் பெருமையைக் கொள்பவர் தமிழ்மண் பதிப்பக நிறுவனர் கோ.இளவழகனார் ஆவர்.,False
102,தமிழ்க் கொடைத் தொகுதிகளை வெளியிடுதல் தமிழகம் பெற்ற பெரும் பேறேயாம்.,False
103,வாழிய அவர்தம் தொண்டு!,False
104,வாழியர் அவர்தம் தொண்டுக்குத் துணையாவார்!,False
105,"இன்ப அன்புடன், இரா.",False
106,திருஆலங்காட்டு மூத்த திருப்பதிகம் .,False
107,பண் இந்தளம் .,False
108,திரு இரட்டைமணிமாலை .,False
109,அற்புதத் திருவந்தாதி .,False
110,ஒருவர் பட்டினத்துப் பிள்ளையார் மற்றொருவர் அன்னார் சீடர் பத்திரகிரியார்.,False
111,பட்டினத்தார் என்னும் பெயரைச் சிலர் பட்டணத்தார் என்று சொல்லுகிறார் எழுதுகிறார்.,False
112,அது தவறு.,False
113,இத் துறவறத்தார் இருவரும் தமிழ்நாட்டில் பத்தாம் நூற்றாண்டில் வதிந்திருக்க வேண்டு மென்று ஆராய்ச்சிக்காரர் கூறுப.,False
114,"மற்றப் பத்திரகிரியார் திருப்பாடல்கள் மெய்ஞ்ஞானப் புலம்பல் எனவும், பத்திர கிரியார் புலம்பல் எனவும் வழங்கப்பட்டு வருகின்றன.",False
115,பத்திர கிரியாரே விநாயக வாழ்த்துள் முத்தி தருஞான மொழியாம் புலம்பல் சொல என்றோதியிருத்தல் காண்க.,False
116,அவ்வைய நிகழ்ச்சிகொண்டு இரண்டு பட்டினத்தார் வாழ்த்திருக்கவேண்டுமென்று சிலர் கூறுகிறார்.,False
117,அதைக் குறித்து ஈண்டு ஆராய நான் புகவில்லை.,False
118,அவர் கேட்டவாறே விரைவாக உரை வரைந்தளித்தேன்.,False
