Line Number,Sentence
1,"பெஞ்சமின் பிராங்ளின் முதற் பதிப்பு இந்நூல் இல் சங்கமித்திரை பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகின்றது.
3,பேரறிஞர் பெஞ்சமின் பிராங்க்லின் க்ஷநதேயஅ குசயமேட தன் வரலாறு .
4,நூன் முகம் தமிழகத்துக்கு ஒரு முனைவர் னுடிஉவடிச நடேசனார் அல்லது ஒரு திரு.வி.
5,கலியாணசுந்தரனார்.
6,"இந்தியாவுக்கு ஒரு காந்தியடிகள், சீனத்துக்கு ஒரு சன்யாட்சன், பிரிட்டனுக்கு ஒரு முனைவர் ஜான்சன், இரஷ்யாவுக்கு ஒரு டால்ஸ்டாய்!"
7,இதே பொன் மரபினுக்குரிய அமெரிக்காவின் நன்மகனார் முனைவர் பெஞ்சமின் பிராங்க்லின்.
8,திரு.வி.
9,.
10,தமிழகத்துக்கு ஒரு வழிகாட்டி மற்றப் பெரியார்களைப்போலவே பிராங்க்லின் தம் தொண்டைத் தம் தாய்நாட்டிலிருந்தே துவக்கினார்.
11,தம் தாய்மொழியிலிருந்தே அதைத் தொடுத்தார்.
12,"அவர்களைப் போலவே அவரிடம் தாய்நாட்டுப் பற்றும், தாய்மொழிப் பற்றும் இறுதி மூச்சுவரை உள்ளத்தில் இடையறா இடம் பெற்றிருந்தன."
13,நாட்டு மேடையில் நின்றே அது உலகனைத்தையும் ஒரு குறிக்கோளை நோக்கிக் கூவியழைத்தது.
14,இத்தனை இனிய பல்கூட்டுப் பண்ணிசையை ஒரு தனிமனிதரிடம் காண்பது அரிது.
15,அத்துடன் தம் நாட்டிலும் அவர் புகழ் பெற்றார் ஏனைய நாடுகளிலும் பெரும்புகழ் பரப்பினார்.
16,நேச நாடும் எதிரிநாடும் அவரைப் பாராட்டுவதில் ஒன்றுபட்டன.
17,"ஆனால் இந்தப் புகழ், அவர் தனிப்பெருமை காட்டும் புகழ் மட்டுமன்று."
18,"அது நாட்டு நலனாக, உலக நலனாக, நாட்டு மக்களுக்கும் உலக மக்களுக்கும் இனிமையும் இனிய பயனையும் தருவதாக நிலவிற்று."
19,"அவரது புகழ், மக்கள் உள மார்ந்த பாராட்டாகவும், நன்றியுணர்வாகவும், நேசபாசமாகவும் மிளிர்ந்தது."
20,"அதேசமயம் அது உலகின் அறிஞர், குழந்தைகள், பல்கலைக் கழகங்கள், அறிவு மன்றங்களின் வியப்பார்வத்தைத் தூண்டுவதாயிருந்தது."
21,அவரது உயர் குறிக்கோட் குரலைத் தமிழகம் பெற வேண்டும்.
22,ஏனெனில் தமிழகத்துக்கே அதன் தேவை அவசியம்.
23,தமிழகமே அக்குரலுக்குச் சரியான முழுநிறை எதிர்க்குரல் அளிக்கவும் முடியும்!
24,"ஆனால், ஐரோப்பாவின் தலைசிறந்த பழம் பண்பாட்டுக் கோயில்களிலே, பிராங்க்லின் எளிதாகச் சீரிய இடம் பெற்றார்."
25,தம் தாயகத்துக்கும் அவர் அதே புகழைத் தேடித் தந்தார்.
26,"புதுமை ஒரு ஆழமற்ற பண்பானால், பழமை ஓர் உயிர்த் துடிப்பற்ற, இயக்கமற்ற, பண்பாய்விடக்கூடும்."
27,"இன்னும் சிறப்பாக, இயல்நூல் துறையில் அவர் தரக்கூடும் படிப்பினைகள் குறிப்பிடத்தக்க பெரும் பயனுடையவை ஆகும்."
28,"அவர் அடிச்சுவடுகளைப் பின்பற்றினால், தமிழகம் அமெரிக்காவுடனும், ஐரோப்பாவுடனும் போட்டி போடத்தக்க இளம் புதுமைத் துடிப்பை மீண்டும் பெறுதல் கூடும்."
29,"தமிழகத்திலும் இளைஞர் வாழ்வுக்கு, ஏழை எளிய மக்கள் வாழ்வுக்குப் பிராங்க்லினுடைய வாழ்க்கை ஒரு மின்னாற்றல் போன்றது."
30,"ஏனெனில் அவர் எளிமையிலிருந்து வளமைக்கும், வளமையிலிருந்து திறமைக்கும் வழிவகுத்துக் காட்டுகிறது."
31,"மேலும் ஒருவரின் பெருமைக்கு, முன்னேற்றத்துக்கு, திறமை, ஆற்றல், செல்வாக்கு ஆகியவைதான் காரணம் என்று பலரும் எண்ணுகின்றனர்."
32,ஆயினும் உள்ளூர அவை அறவே இல்லாதவர் எவரும் கிடையாது.
33,இத் தத்துவங்களை வாழ்வுடன் வாழ்வாக வாழ்க்கைப் படிப்பினைகளாக கண்கூடான மெய்ம்மைகளாக பிராங்க்லினின் தன் வரலாறு எடுத்துக்காட்டுகிறது.
34,.
35,"தன்வரலாறு ஒரு வீரகாவியம் உலகப் பெரியார்களின் தன் வரலாறுகளிலே, முனைவர் பிராங்க்லினின் தன்வரலாறு தனிச்சிறப்பும் தனிப்புகழும் உடையது."
36,"அத்துடன், புற நிகழ்ச்சிகளை அவர், நாடகப் பண்புதோய, நகைச்சுவை யுடனும் கலைநயத்துடனும் தீட்டிக் காட்டுகிறார்."
37,"அவற்றை ஈண்டு விரித்தால், இடம் பற்றமாட்டாது."
38,சான்றாக ஒன்றே ஒன்று மட்டும் குறிக்கிறோம்.
39,அச்சமயம் அவர் தம் எதிர்கால மனைவியையே காண நேர்கிறது.
40,முதல்முதல் வாழ்க்கைத் துணைவியைக் கண்ட இக்காட்சியை அவர் வருணிக்கும் திறம் நம் மனத்தில் என்றும் அகலாது நின்று விடுகிறது.
41,"காட்சியை மட்டுமின்றி, இரு உள்ளங்களின் படங்களைக்கூட அவரது ஓவியத் திறன் நம்முன் நடமாட விடுகிறது."
42,"நிகழ்ச்சிகளை மட்டுமன்றி, அவரது உள்ளப்பாங்குகளையும் கருத்துக்களையும் கனவுத் திட்டங்களையும் அந்தத் தன் வரலாறு வளமுடன் வகுத்துத் தீட்டுகிறது."
43,"மேலீடாகப் பார்த்தால், தன் வரலாறு தரும் இக்காட்சி ஓவியத்துக்கு இரண்டே இரண்டு குறைகள் இருப்பதாகத் தேற்ற இடமுண்டு."
44,"ஒன்று, அது அவருடைய பெருமையை முற்றிலும் எடுத்துக்காட்டவில்லை."
45,"பெருமை அடைந்த வகைகளை மட்டுமே காட்டுகிறது, என்பது."
46,இது அவர் பணிவார்ந்த தன்னடக்கப் பண்பின் விளைவேயன்றி வேறன்று.
47,"இந்த, எல்லை கடந்து ஆவது ஆண்டுவரை சில குறிப்புக்கள் மட்டும் பின்னால் இணைக்கப்பட்டுள்ளன."
48,"இச்சிறப்பு மிக்க பகுதியின் வரலாறு, தன் வரலாற்றில் இடம் பெறவில்லை."
49,"ஆனால், இக்குறைபாடும் ஒரு மேலீடான குறைபாடேயாகும்."
50,"ஏனெனில், பெருமையடைவதற்கான வழிவகைகளை, வகைதுறைகளை காட்டுவதே அவரது நோக்கமேயன்றிப் பெருமையை விரித்துணர்த்துவதன்று."
