Line Number,Sentence
1,பாவேந்தம் காப்பிய இலக்கியம் காதலா?,False
2,தமிழச்சியின் கத்தி ஆசிரியர் பாரதிதாசன் பதிப்பாசிரியர்கள் முதுமுனைவர் இரா.,False
3,இளங்குமரன் முனைவர் இரா.,False
4,இளவரசு முனைவர் கு.,False
5,திருமாறன் முனைவர் பி.,False
6,தமிழகன் தமிழ்மண் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் பாவேந்தம் ஆசிரியர் பாரதிதாசன் பதிப்பாளர் கோ.,False
7,படிகள் நூலாக்கம் திருமதி வ.,False
8,"மலர், சி.இரா.",False
9,சபாநாயகம் அட்டை வடிவமைப்பு திருமதி வ.,False
10,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு வடபழனி, சென்னை .",False
11,"தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு தியாகராயர்நகர் சென்னை .",False
12,அத்தமிழால் தான் தமிழ்நாடும் தமிழ் இனமும் பெயர் கொண்டன!,False
13,தொல்காப்பியம் உலகிலேயே ஒப்பிலாத பொங்கல் மாமழை!,False
14,"சங்க இலக்கியம் எனப்படும் பாட்டு, தொகை என்னும் பதி னெட்டு நூல்களும் மாப்பெரும் பொங்கல் மாமழை ஆயவை.",False
15,அக் கருவூலம் போல எச் செம்மொழிக்கு வாய்த்தது?,False
16,திருக்குறள் போலும் அளப்பரும் வளப்பெருநூலை உலகுக்கு ஒரு நூலைப் பொங்கல் மாமழையாய்ப் பெற்றது எந்த மொழி!,False
17,எத்தகு பொங்கல் மாமழை?,False
18,"அவ்வாறே சங்க இலக்கியப் பதிப்புகள் அனைத்தையும், வாய்த்த வாய்த்த உரைகளொடும், செவ்விலக்கியக் கருவூலமாகக் கொண்டு வந்த அருமை எளிமையானதா?",False
19,இப்பொழுது வாய்க்கும் கிடைத்தற்கரிய பொங்கல் மாமழை பாவேந்தம்!,False
20,ஒரு தொகுதியா?,False
21,இரு தொகுதிகளா?,False
22,அவர் எழுதிய எழுத்துகளில் எட்டியவற்றையெல்லாம் ஒருசேரத் துறைவாரியாக தொகுதிகள் வெளிப்படுகின்றனவே!,False
23,தூரனார் தொகுத்தளித்த பாரதி தமிழைப் பார்த்த போது பாரதிதாசனார் எழுத்துக்கு இப்படி ஓர் அடைவு வருமா?,False
