Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் முதற்றாய்மொழி ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.,False
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
3,அட்டை வடிவமைப்பு வ.,False
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.,False
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்.",False
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.,False
8,எதிரிகள் யார்?,False
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.,False
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.,False
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.,False
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.,False
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.,False
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்.",False
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.,False
16,"இளவழகன், பதிப்பாளர்.",False
17,உள்ளடக்கம் பக்கம் பதிப்புரை . நூல் .,False
18,சுட்டொலிக் காண்டம் .,False
19,ஊகாரச் சுட்டுப் படலம் தொடர்ச்சி .,False
20,கூடலியல் .,False
21,கூடுதல் .,False
22,தொகுதி .,False
23,உறையுள் .,False
24,நிறைந்து கூடல் .,False
25,நிறைந்து கூடுமிடம் .,False
26,மிகுதல் .,False
27,செய்தல் .,False
28,செய்யும் உறுப்பு கை .,False
29,வளம் .,False
30,குவிதல் துறை .,False
31,குவிதல் .,False
32,கைகுவித்தல் .,False
33,குப்புறுதல் .,False
34,கலத்தல் துறை .,False
35,நெருங்கிக் கலத்தல் அன்பாற் கலத்தல் .,False
36,விரும்புதல் .,False
37,அன்பு செய்தல் .,False
38,விரும்பிக் காக்கும் தலைவன் .,False
39,கலாய்த்தல் பகையாற் கலத்தல் .,False
40,தழுவல் .,False
41,மணத்தல்புணர்தல் .,False
42,மணத்தல் வாசனை வீசுதல் .,False
43,இணையாதல் .,False
44,கலங்கல் துறை .,False
45,கலவை .,False
46,கலக்கம் .,False
47,மதிமயக்கம் .,False
48,கருமை .,False
49,குற்றம் .,False
50,மறைவு .,False
51,காணல் துறை .,False
52,கண்டறிதல் .,False
53,கருதியறிதல் .,False
54,கருதும் மாந்தன் .,False
55,பொருத்தல் துறை .,False
56,உறுப்புப் பொருத்து .,False
57,முடைதல் .,False
58,தைத்தல் .,False
59,மூடல் துறை .,False
