Line Number,Sentence
1,தமிழமுது மறு பதிப்பு தாள் . கி.,False
2,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
3,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .,False
4,அட்டை வடிவமைப்பு வி.,False
5,"சித்ரா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
6,"பதிப்புரை ஆம் நூற்றாண்டின் இறுதிப்பகுதியும், ஆம் நூற்றாண்டின் தொடக்கப்பகுதியும் தமிழ்ப்புலமையும் தமிழாய்வும் மேலோங்கி வளர்ந்த பொற்காலமாகும்.",False
7,இப் பொற்காலப் பகுதியில்தான் தமிழ்ப்பேரவைச் செம்மல் பெருந்தமிழறிஞர் க.,False
8,வெள்ளைவாரணனார் தோன்றி வளர்ந்து வாழ்ந்து தாய்மொழித் தமிழுக்கு வளமும் வலிமையும் சேர்த்தார்.,False
9,கைக்குக் கிடைக்கப் பெறாத நூல்களைத் தேடியெடுத்து இனிவரும் காலங்களில் வெளியிட முயல்வோம்.,False
10,"தம்முடைய தமிழாய்வுப்பணி மூலம் தமிழ் வரலாற்றில் நிலைத்து நிற்பவர், தமிழையும் சைவத்தையும் இரு கண்களெனக் கொண்டவர்.",False
11,தம் ஆய்வுப் புலமையால் பல புதிய செய்திகளையும் தமிழ் உலகுக்கு அளித்தவர்.,False
12,இவர் எழுதிய நூல்கள் தமிழ்உலகிற்குப் பெருமை சேர்ப்பன.,False
13,தமிழ் இலக்கிய வரலாற்றிற்கு கூடுதல் வரவாக அமைவன.,False
14,இவருடைய அறிவுச் செல்வங்கள னைத்தையும் ஆவணப்படுத்தும் நோக்குடன் தொகுத்து தமிழ் உலகிற்கு வைப்பாகக் கொடுத்துள்ளோம்.,False
15,எம் தமிழ்க் காப்புப் பணிக்கு துணை நிற்க வேண்டுகிறோம்.,False
16,அண்ணாமலைப் பல்கலைக் கழகத்துத் தமிழ்த் துறைத் தலைவராய் விளங்கிய பன்மொழிப் புலவர் டாக்டர் தெ.பொ.,False
17,மீனாட்சி சுந்தரனார் அவர்களுடன் சித்தாந்த கலாநிதி உரை வேந்தர் ஔவை.,False
18,"துரைசாமிப் பிள்ளையவர்களும், யானும் ஆம் ஆண்டில் வடலூரில் நிகழ்ந்த சன்மார்க்க சங்கக் கூட்டத்திற்குச் சென்றிருந்தோம்.",False
19,அக்கூட்டத்திற்குத் தமிழ்த்தென்றல் திரு.,False
20,கல்யாண சுந்தரனார் அவர்கள் தலைமை தாங்கினார்கள்.,False
21,அப்போது தேவாரத் திருமுறையும் திருவருட்பாவும் என்ற பொருள் பற்றிப் பேசும் வாய்ப்பு எனக்குக் கிடைத்தது.,False
22,மணித் துளியில் யான் பேசிய பேச்சைக் கேட்ட திரு.வி.க.,False
23,"அவர்கள், அப்பேச்சினை விரித்து ஒரு கட்டுரையாக எழுதும்படி பணித்தார்கள்.",False
24,சைவத்திருவாளர் திரு.,False
25,சச்சிதானந்தம் பிள்ளையவர்களிடமும் சொல்லி நினைவு படுத்தினார்கள் எனினும் பல்கலைக்கழகப் பணிகளுக்கிடையே அதனைச் செய்து முடிக்கும் வாய்ப்பு எனக்குக் கிடைக்கவில்லை.,False
26,அவர்களது வற்புறுத் தலுக்கு இணங்க மேலும் பல தலைப்புக்களில் விரிந்த பொருளமைப்பினைப் பெற்று இந்நூல் வெளிவருகின்றது.,False
27,"இராமலிங்க வள்ளலார் அருளிய திருவருட்பா செந்தமிழ்ச் சொல்வளத்தாலும், ஆழ்ந்த பொருள் நுட்பத்தாலும் ஒப்பற்ற பேரருளின்பக் கடலாகும்.",False
28,அதனை ஆராயப் புகுந்த யான் கடலுற்றுண் பெரு நசை ஒரு கணங்கனை யொக்குந் தகைமையேன் என்பதனை நன்கறிவேன்.,False
29,எனக்கு உறுதுணையாய்ப் உடனிருந்து உரியகருத்துக்களை வழங்கி இந்நூலை எழுதி நிறைவேற்றியவர் அருள் நெறிச் செல்வர் பழ.,False
30,சண்முகனார் அவர்களேயாவர்.,False
31,"அவர்கட்கு எனது வணக்கத் தினையும், நன்றியையும் அன்புடன் தெரிவித்துக் கொள்கின்றேன்.",False
32,அதனால் திருமுறைகளும் திருவருட்பாவும் தம்முட் பொருளால் முரண்படுவன அல்ல என்னும் தெளிவுடையராவர் என்பது திண்ணம்.,False
33,இந்நூலை எழுதும்படி தூண்டித் துணைபுரிந்தவர் தில்லைத் திருக்கோயில் திருப்பணிச் செல்வர் தருமபூஷணம் செ.,False
