Line Number,Sentence
1,குறுந்தொகை விளக்கம் ஆசிரியர் மகாவித்துவான் இரா.
2,இராகவையங்கார் தமிழ்மண் பதிப்பகம் சென்னை .
3,நூற் குறிப்பு நூற்பெயர் குறுந்தொகை விளக்கம் ஆசிரியர் இரா.
4,இராகவையங்கார் பதிப்பாளர் கோ.
5,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.
6,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.
7,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
8,"அட்டை வடிவமைப்பு வ.மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
9,"வெளியீடு தமிழ்மண் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை ."
10,தொ.பே.
11,பல்லாயிரம் ஆண்டுகள் பழமைச் சிறப்புடைய பழந்தமிழர் ஆவணம்.
12,பண்டைத் தமிழரின் வாழ்வியல் களஞ்சியம்.
13,செவ்வியல் மொழிகளுள் உயர்ந்தோங்கி நிற்கும் மலைவிளக்கு.
14,பழந்தமிழர்களின் தலை இலக்கியம்.
15,தாய்மை இலக்கியம்.
16,வீர இலக்கியம்.
17,அடிப்படை இலக்கியம்.
18,தமிழர் தம் உயிரோடு உயிர்த்தெழுந்த உயிர் இலக்கியம்.
19,தமிழ்மண்ணின் மணம் கமழும் இயற்கை இலக்கியம்.
20,இராகவையங்கார் எழுதிய உரைவளத்தை தமிழகப் பல்கலைக் கழகங்களுள் சிறந்து விளங்கும் அண்ணாமலைப் பல்கலைக் கழகம் ல் வெளியிட்டுள்ளது.
21,இவ்வருந்தமிழ்க் கருவூலத்தைத் தமிழுலகம் பயன் கொள்ளும் வகையில் மீள் பதிப்பாக வெளியிடுவதில் பெருமைப்படுகிறோம்.
22,பல்வேறு அணிகலன்கள் அடங்கிய கலைப் பெட்டகம்.
