Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.,False
2,இளங்குமரன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.,False
3,இளங்குமரன் பதிப்பாளர் கோ.,False
4,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.,False
5,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
6,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை .",False
7,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
8,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.,False
9,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.,False
10,"கோவலங்கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு.",False
11,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.,False
12,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளியிடப்பட்டது.,False
13,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்.",False
14,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.,False
15,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டருமாவர்.,False
16,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.,False
17,வாழிய நலனே!,False
18,இன்ப அன்புடன் வாழிய நிலனே!,False
19,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.,False
20,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செலவிட்டவர்.,False
21,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்.",False
22,முதுமுனைவர் இரா.,False
23,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.,False
24,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.,False
25,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.,False
26,இத்தேவநேயத் தொகுப்புகள் தமிழர்களுக்குக் கிடைத்த வைரச்சுரங்கம்.,False
27,இத் தொகுப்புகளை வெளியிடு வதில் பெருமைப் படுகிறோம்.,False
28,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்.",False
29,பதிப்பாளர் கோ.,False
30,உரைநடை கிளவியாக்கம் .,False
31,"சொற்றிரிவு முறைகள் கிளவியின் இயல்விளக்கம் மூவகைக்கிளவி ஓரெழுத்து, ஈரெழுத்து, பலவெழுத்து.",False
32,கிளவி என்பது நால்வகை இலக்கணவியற் சொல்லிற்கும் பொதுவான சொல்.,False
33,கிளத்தல் சொல்லுதல்.,False
34,கிளப்பது கிளவி.,False
35,மாந்தன் நாகரிகம் வளர வளரக் கருத்துக்கள் பல்குகின்றன.,False
36,"அடிப்படைக் கருத்துக்களினின்று வேறுபட்ட கருத்துக்கள் கிளைக்கும்போது, முன்னவற்றைக் குறிக்கும் சொற்கள் பல்வேறு வகையில் திரிபடைகின்றன.",False
37,அல்லாக்கால் பலபொருளொரு சொல்லும் புலசொல்லொரு வடிவும் மிக்குப் பொருள் மயக்கு ஏற்படும்.,False
38,அதைத் தடுக்கச் சொல் வடிவை மாற்ற வேண்டியுளது.,False
39,"நுள் என்பது நெருங்கற்பொருளில் நள் என்று திரியாவிடின், கிள்ளு தலைக் குறிக்கும் சொல்லொடு அதை மயக்க நேரும்.",False
40,அறுவகைத்திரிபு எ.டு.,False
41,"வலித்தல் ஊங்கு ஊக்கு, குண்டு குண்டம்குட்டம் நந்து நத்தை, குறிஞ்சி குறிச்சி.",False
42,"மெலித்தல் ஒப்பு ஒம்பு, குத்து குந்து.",False
43,போக்கு போங்கு.,False
44,"நீட்டல் உண்ஊண், குடகுடா, நகரகம்நாகரிகம்.",False
45,"குறுக்கல் ஆங்குஅங்கு, தேவுதெய்வம், வணங்கு வாங்கு வங்கு வங்கிவளைந்தகத்தி, நெளிவளையல்.",False
46,"தொகுத்தல் துருத்தி துத்தி, பெட்டை பெடை, வெய்ம்மை வெம்மை, வேய்ந்தோன் வேந்தன்.",False
47,"விரித்தல் பரவர் பரதவர், மாடம்மாடகம்.",False
48,"முக்குறை மூதற்குறை சிப்பிஇப்பி, நீரம்ஈரம் உகைகை கைத்தல் செலுத்துதல்.",False
49,"இடைக்குறை கூண்டுகூடு, முழுங்குமுங்கு.",False
50,"கடைக்குறை சாய்சா, நல்ந.",False
51,"மும்மிகை முதன்மிகை ஏண்சேண், இளைசிளை.",False
52,"இடைமிகை இலகுஇலங்கு, பிறகுபிறக்கு, மூசுமூஞ்சு, மெதுமெத்து.",False
53,"கடைமிகை திரும்திரும்பு, கடைகடைசி.",False
54,"தொகுத்தலும் விரித்தலும் பகுகிளவிக்கும், இடைக் குறையும் இடைமிகை யும் பகாக்கிளவிக்கும், உரியவென வேறுபாடறிக.",False
55,ஆயினும் இவ்வேறுபாடு முதற்காலச் சொன்னிலைக்கு ஏற்காது.,False
56,"பல்வேறு உயிர்த்திரிபு அ அஆ நடத்துநடாத்து, பண்பாண், வருவார், மறு மாறு.",False
57,"அஇ வளார் விளார், வளாவுவிளாவு, பட்டனம்பட்டினம்.",False
58,"அஎ பருபெரு, கட்டிகெட்டி.",False
59,"அஐ பசுபை, இளமைஇளைமை, அம்மஅம்மை.",False
60,"ஈஆ சாப்பீடு சாப்பாடு, கூப்பீடு கூப்பாடு.",False
61,"உ உஊ புழைபூழை, குனிகூன், சுள்ளைசூளை.",False
62,"உஅ முடங்குமடங்கு, குட்டைகட்டை.",False
63,"உஇ புரள்பிறழ், பஞ்சுபஞ்சி, கடுகடி, உவர்இவர்.",False
64,உஎ குழுகெழு.,False
65,"உஒ துளைதொளை, உடன்ஒடு.",False
66,ஊ ஊஉ கூவு குயில்.,False
67,"ஊஈ தூண்டுதீண்டு, நூறுநீறு.",False
68,ஊஓ சூம்பல்சோம்பல்.,False
69,"ஊஏ ஊர்ஏர் எழு, உயர்.",False
70,"எ எஏ பெடைபேடை, எல்லாஏலா.",False
71,"எஅ வெறுமைவறுமை, நெடுநட.",False
72,ஏட்டி செட்டி.,False
73,"எஇ செந்தூரம்சிந்தூரம்,செத்துசித்து.அறிவு கருத்து.",False
