Line Number,Sentence
1,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை ."
2,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு ஸ்ரீ வெங்கடேசுவரா அச்சகம் இராயப்பேட்டை, சென்னை ."
3,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
4,"தொ.பே , , ."
5,", ."
6,", ."
7,", ."
8,"இவ்வகராதியில் , சொற்கள் உள்ளன அதாவது சதுரகராதி முழுவதிலும் அடங்கிய சொற்களைவிட நான்கு மடங்கு சொற்கள்."
9,பள்ளி மாணவ மாணவியர் பயன்படுத்தும் சொற்றொகுப் பாகத் தான் இப்பணி முதற்கண் தொடங்கப் பெற்றது.
10,உயிர் முதற் சொற்களின் இணைப்பும் ககரச் சொற்களின் இணைப்பும் சற்று நீளமாக உள்ளதற்கு அதுதான் காணரம்.
11,இந்நூலில் பிழைகள் சில இருக்கலாம்.
12,"விடையூழியர், அமெரிக்கன் அச்சகம், யாழ்ப்பாணம், ஈழம் தந்த தமிழ்க் கொடை ஈழம் தந்த தமிழ்க்கொடை பெரிது."
13,ஈழத்துப் பூதந்தேவனார் சங்க காலத்தவர்.
14,அக்காலத்திற்குப் பின்னர்க் காலம் காலமாகத் தமிழ் வளர்த்த முன்னோடியரும் புலமைச் சான்றோரும் ஏறத்தாழ இருநூற்றுவர் உளர்.
15,"அவருள் அகராதி, கலைக் களஞ்சியம் என்பவற்றை முன்னின்று செய்து வழிகாட்டிய பெருமக்கள் மட்டும் இவண் சுட்டப்படுகின்றனர்."
16,"ஈழம் தந்த இனிய தமிழ்க் கொடை என்னும் பெயரால், ஈழத்துத் தமிழ்ச் சான்றோர் பெருமக்கள் தனி நூலாக்கம் பெறுகின்றனர்."
17,சேனாதி ராய முதலியார் மானிப்பாய் அமெரிக்கமிசன் தொகுத்த அகராதித் தொகையாளருள் இவரும் ஒருவர்.
18,சைமன் காசிச் செட்டி தமிழ்ப் புலவர்களின் வரலாற்றை அகராதி முறையில் வரிசைப் படுத்தி ஆங்கில நூல் செய்தவர் இவர்.
19,இவர் செய்த இந்நூலே புலவர் வரலாற்று நூல்களில் முற்பட்டது என்பர்.
20,கூயஅடை ஞடரவயசஉ என்பது அதன்பெயர்.
21,விநோதரச மஞ்சரிபோல் கட்டுக் கதையல்லாத வரலாறு அது.
22,அதனை மானிப்பாய் அகராதி என்றும் சொல்வர்.
23,அதனை ஆக்குதற்குப் பெரிதும் உழைத்தவர் இப்பண்டிதர்.
24,"பீற்றர் பெர்சிவல் ஈழத்தில் வாழ்ந்த இவர், தமிழ்ப் பழமொழிகளைத் தொகுத்து ஆங்கில மொழிபெயர்ப்புடன் வெளியிட்டார்."
25,ஆங்கில தமிழ் அகராதி ஒன்றும் வெளியிட்டார்.
26,"கதிரைவேற் பிள்ளை சொற்களின் தோற்றம், இலக்கிய ஆட்சி முதலியவற்றைக் காட்டிப் பேரகராதி செய்தவர்."
27,மதுரைத் தமிழ்ச் சங்கப் பணிக்கு அவ்வகராதியால் பெருமை சேர்த்தவர்.
28,கதிரைவேற் பிள்ளை இவரும் பேரகராதி ஒன்று செய்தவர்.
29,சுவாமி ஞானப் பிரகாசர் தமிழைப் பிறமொழிகளொடும் ஒப்பிட்டு உலகத் தலைமொழி தமிழே என்பதை நிறுவியவர்.
30,சொற்பிறப்பியல் அகரமுதலி அமைத்து வெளியிட்டவர்.
31,தமிழ் அமைப்புற்ற வரலாறு வரைந்தவர்.
32,ஆசிரியரிடம் நேரில் மாணவர் கல்வியின் பயனைப் பெறுவதுபோல அகராதியின் துணையால் அறிவு விளக்கம் பெறலாம்.
33,"நிகண்டுகளிலும், பா வடிவிலும் அமைந்திருந்த சொற்பொருள் விளக்கங்களை முதன்முதலாக உரை நடையில் மாற்றி அகராதியாக ஆம் ஆண்டு படைத்தளித்தார்."
34,இப் படைப்பிற்குச் சதுரகராதி எனப் பெயரிட்டார்.
35,இப் படைப்பு ஆம் நூற்றாண்டில் இயற்றப்பெற்ற போதிலும் முழுமையாக ஆம் நூற்றாண்டில் இல் தான் அச்சில் வெளிவந்தது.
36,தமிழ் அகராதி வரலாற்றில் திருப்புமுனைக்கு அடிகோலியவர் வீரமாமுனிவர்.
37,தமிழீழ அறிஞர் ந.சி.
38,கந்தையாவின் அனைத்து நூல்களையும் தேடி எடுத்து ஒரே நேரத்தில் அமிழ்தம் பதிப்பகம் வெளியிட்டுள்ளது.
39,சதுரகராதியின் முதல் அகராதியாகிய பெயரகராதியின் விரிவே யாழ்ப்பாண அகராதியாகும்.
40,ஆம் நூற்றாண்டின் மையப் பகுதியில் இல் இவ்வகராதி வெளிவந்தது.
41,அனுபந்த அகராதி என்ற பின்னிணைப்பு இந்தப் பதிப்பில் அகரவரிசைப்படி அவ்வவ் விடத்தில் சேர்க்கப்பட்டுள்ளது.
42,தாய்மொழியாம் தமிழ்மொழி உயர்ச்சியில் பற்றுடைய அன்பர்கள் அனைவருக்கும் பயன்படும்படி இவ்வகராதியை வெளியிட்டுள்ளோம்.
43,தமிழ் அகராதிகளின் வளர்ச்சியை விரும்புவார்க்குப் பழைய அகராதிகள் வழிகாட்டும் ஒளிவிளக்காய் அமையும்.
44,நம் பாட்டன் தந்த அருந்தமிழ்ச் செல்வத்தைத் தேடி எடுத்துத் தமிழர்க்குக் கருவூலமாய்த் தந்துள்ளோம்.
45,இப் பழந்தமிழ்ப் பெட்டகம் புதுப்பொலிவோடு வருவதற்கு தோளோடு தோள் நின்று உழைத்த அனைவருக்கும் எம் நன்றி.
46,"பதிப்பாளர் யாழ்ப்பாண அகராதி பாகம் த ஓரெழுத்து, குபேரன், பிரமன்."
47,தகசு ஓர்மிருகம்.
48,"தகடு அடர்பு, இலை, இலைத் தட்டு, ஐமை வடிவு."
49,தகட்டரிதாரம் தகட்டுத்தாளகம்.
50,தகட்டுத்தாளகம் ஓர்மருந்து.
51,தகதகெனல் ஒளிக்குறிப்பு.
52,தகப்பன் ஈன்றோன்.
53,தகமை தகைமை.
54,"தகம் உட்டணம், எரித்தல், நீர்."
55,தகரப்பொடி வாசனைப்பொடி.
56,"தகரம் ஈயம், ஓரெழுத்து, தகரமரம், அஃது பஞ்சவிரையினொன்று, மயிர்ச்சாந்து, வாசனைப் பண்டம், விலங்கின்பிள்ளை."
57,தகராறு தடை.
58,தகரை ஓர்சிறுசெடி.
59,தகர்ச்சி உடைவு.
60,"தகர்தல் உடைதல், நெரிதல், நொருங்கல்."
61,"தகர்த்தல் உடைத்தல், குட்டுதல்."
62,"தகர்ப்பு உடைப்பு, குட்டு."
63,தகர்வு உடைவு.
64,"தகல் தகுதல், திராய்."
65,"தகல்பாசி எத்தன், மோசக்காரன்."
66,தகவல் உதாரணம்.
67,"தகவு அறிவு, உரிமை, உவமை, ஒழுக்கம், கிருபை, குணம், தகுதி, தெளிவு, நன்மை, நீதி."
68,தகழி அகல்.
69,தகழிகை உண்கலம்.
70,தகழிச்சி கருப்பூரம்.
71,தகளி தகழி.
72,தகனகேதனம் புகை.
73,தகனக்கிரியை ஈமச்சடங்கு.
74,தகனபலி தீயிலிடும்பலி.
75,தகனப்பிரியை சுவாகாதேவி.
76,தகனம் சுடல்.
77,"தகனன் அக்கினிதேவன், துட்டன், நெருப்பு."
78,தகனாராதி நீர்.
79,தகனித்தல் தகனம்பண்ணுதல்.
80,தகனை உலோகக்கட்டி.
81,தகனோபலம் சூரியகாந்தம்.
82,"தகன் அக்கினி, திராய், பூரான்."
83,"தகா தந்திரம், தாகம், பேராசை."
84,தகாக்காட்டுதல் ஆசைபதங்காட்டல்.
85,தகாதா வழக்கு.
86,"தகாமை ஒவ்வாமை, தகுதியின்மை."
87,"தகித்தல் சீரணித்தல், சுடுதல்."
88,"தகிப்பு சுடுகை, பட்சிப்பு."
89,தகிலன் வஞ்சகன்.
90,"தகிலாயம் சினேகம், நன்றி."
91,"தகிலித்தல் உட்செலுத்தல், பலப் பித்தல், மத்தித்தல்."
92,"தகிலிப்பு உட்செலுத்துகை, மத்திப்பு."
93,தகிலிமா சேரான்மரம்.
94,தகுணிதம் வாச்சியப்பொது.
95,"தகுதல் இயலுதல், உரிமை, ஏற்குதல்."
96,"தகுதி அறிவு, உரிமை, ஒழுக்கம், குணம், சனக்கூட்டம், பாத்திரம், பொறுமை."
97,"தகுதியர், தகுதியோர் அறிஞர், தமர், பெருமையிற்சிறந்தோர்."
98,தகுந்தவர் ஒழுக்கமுடையோர்.
99,தகுவர் அசுரர்.
100,தகுளம் மகளிர்விளையாட்டு.
101,"தகை அழகு, அன்பு, கவசம், குணம், தகுதி, தகையென்னேவல், தளர்வு, துண்டு, பெருமை, முகடு."
102,"தகைதல் ஆணையிடல், இளைத்தல், தடுத்தல்."
103,"தகைத்தல் ஆணைசெய்தல், இளைத் தல், தடுத்தல், வாட்டுதல்."
104,"தகைப்பு இளைப்பு, தடுப்பு, மதிற் சுற்று."
105,"தகைமை அழகு, குணம், தன்மை, பெருமை."
106,தகையணங்குறுத்தல் களவுப் புணர்ச்சிசெய்த தலைவியைக் குறிப்பினாலச் சுறுத்தல்.
107,தகைவிலான் ஓர்குருவி.
108,"தகைவு தடை, தளர்ச்சி."
109,தக்ககன் ஓர்பாம்பு.
110,தக்கடி குதற்கம்.
111,தக்கடை தராசு.
112,"தக்கணம் தாளத்தின்மார்க்கசடப் பிரமாணத்தொன்று, அஃது எட்டு மாத்திரை யோர்களை யாகக் கொண்டது, தெற்கு வலப்பக்கம்."
113,"தக்கணாக்கினி, தக்கணாக்கினியம் வேதாக்கினிமூன்றினொன்று."
114,"தக்கணாயணம், தக்கணாயனம் தெட்சணாயனம்."
115,தக்கணை தெட்சணை.
116,தக்கது தகுதியானது.
117,"தக்கம் ஓர்விளையாட்டு, தருமநூல் பதினெட்டினொன்று."
118,தக்கர் சாடி.
119,தக்கல் தக்கை.
120,தக்கவர் தகுதியுடையோர்.
121,"தக்கன் அட்டநாகத்தொன்று, நவப்பிரமாவிலொருவன்."
122,"தக்கார் அறிஞர், உறவோர், தகுதி யுடையோர், பெருமையிற் சிறந் தோர்."
123,தக்காளி ஓர்செடி.
124,தக்காளிப்பிள்ளை பிள்ளைப்பூச்சி.
125,தக்கிஷராயன் பொன்னம்பர்.
126,தக்கிரம் மோர்.
127,தக்கிராடம் மத்து.
