Line Number,Sentence
1,"தென்னாட்டுப் போர்க்களங்கள் முதற் பதிப்பு இந்நூல் இல் பூம்புகார் பதிப்பகம், சென்னை .",False
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.,False
3,வருங்கால உலகம் பெறவேண்டும் முற்றொளிக்கு இவை படிகள் என்பதில் ஐயமில்லை.,False
4,அக்குறிக்கோளை ஓருலக அவை ஐக்கிய நாடுகள் சங்கம் கொடியாகத் தூக்கியுள்ளது என்பது உண்மையே.,False
5,உலக மக்கள் என்ற குரல் எழுப்பப் பட்டுள்ளதும் உண்மையே.,False
6,"ஆனால், உலக அவையின் உறுப்பினர் இன்னும் நாட்டாதிக்க அரசுகளும் ஆதிக்க நாடுகளும் மட்டுமே.",False
7,மக்கள் நேரடிப் பேராட்சி இன்னும் அதைத் தீண்டவில்லை.,False
8,அது மட்டுமன்று.,False
9,"உலகக் குறிக்கோளை முதன் முதலில் உலகில் உயர்த்திய இனம், வள்ளுவர் இனம், தமிழினப் பண்பாடு அதில் இடம் பெறவில்லை.",False
10,அதில் வீற்றிருக்கும் அரும்பெரும் உரிமை பெற்றிருந்த ஒன்றிரண்டு தமிழர் தமிழ் எனற பெயரை மறந்தும் உச்சரிக்காத தமிழர்களே!,False
11,"ஆதிக்க இனங்கள், நாடுகளைக் கட்டுப்படுத்த, மொழி இன சமன்மை காக்க இன்னும் வகை காணப்படவில்லை.",False
12,தமிழகத்தின் முழுநிறை வரலாறு வகுத்துக் காண்பது என்பது எளிதன்று.,False
13,நடு நிலையுணர்வு அவ்வழி அவர்களில் பெரும்பாலாரை நாடச் செய்யவில்லை.,False
14,"மேலைப் பற்றாட்சி முதன்மையாகவும், வடதிசைப் பற்றாட்சி செறிவாகவும் அந்நடு நிலையைத் தடையிட்டு நிறுத்துகிறது.",False
15,"கிட்டிய சான்றுகளைக்கூட, உலகப் பொது மக்களோ, தமிழரோ, அறியாத வகையில் திரையிட்டுள்ளனர் பலர்.",False
16,ஒருசாரார் அறிவதை வேறொருசாரார் அறியாமல் மறைக்கும் தட்டிகள் இட்டுள்ளனர் வேறு சிலர்.,False
17,இக்குறைபாடுகள் இன்று பெரிதாகத் தோற்றுவது இயல்பே.,False
18,"ஆனால், சில ஆண்டுகளுக்கு முன் இவை இன்னும் பெரிதாகத்தான் இருந்தன.",False
19,குறைபாடுகளை அகற்றும் முயற்சியே குறைபாட்டையும் காட்டும் நிறைவை நோக்கியும் நம்மை ஊக்கும்.,False
20,அவ்வனுபவங்களின் விளைவே இச்சிற்றேடு.,False
21,"போர்களும் அரசர் ஆட்சிகளும், வெளி நாட்டுத் தொடர்புகளும் வரலாற்றின் உயிரல்ல என்பதை மேலை வரலாற்றாசிரியர்கள் சுட்டிச் சுட்டிச் சென்றுள்ளனர்.",False
22,"ஆனால், நம் தமிழகத்தின் நிலை இவ்வகையில் தலைகீழானது.",False
23,நமக்குக் கிட்டும் வரலாற்றாதாரம் உலகில் வேறெந்த இனத்துக்கும் கிட்டாத ஒன்று.,False
24,அது உலக வரலாற்றுக்கே ஒரு புதுத் திசை திருப்பியுதவவல்லது.,False
25,இதை எல்லா வரலாற்றாசிரியர்களும் ஒப்புக் கொண்டுள்ளனர்.,False
26,"ஆனால், இதிலேயே தமிழர் நெடுநாள் சொக்கியிருந்துவிட்டனர் எனலாம்.",False
27,புலமை சான்ற வரலாற்றாசிரியர் ஆண்டுகளுக்கு முற்பட்ட சங்க காலத் தமிழகம் பற்றி அணி அணியாக எழுதினர்.,False
28,நுணுக்க விரிவாக எழுதினர்.,False
29,"ஆனால், அதன் பிற்பட்ட ஆண்டு வரலாற்றுக்கு அது போன்ற இலக்கியம் இல்லை.",False
30,அதுபோன்ற வரலாறு நீண்ட நாள் எழுதப்பட முடியாது.,False
31,இது உலக வரலாற்றிலே ஒருபுதிர் உலக வரலாற்றுக்கே ஒரு புதிர் ஆகும்.,False
32,"கல்வெட்டு, பட்டயங்கள், நாணயங்கள் உதவியால் தமிழ கத்துக்கு நாம் காணும் வரலாறு சென்ற ஆயிர ஆண்டு வரலாறே.",False
33,அது சங்ககால வரலாறு போல் நிறைவுடைய தேசிய வரலாறு அல்லவே அல்ல.,False
34,தென்னாட்டுப் போர்க்களங்கள் என்ற இச்சிற்றேடு மூவகைக் குறிக்கோள்களுடன் எழுதப்பட்டுள்ளது.,False
35,"அந்நாடுகளின் தேசிய, இன உரிமை வரலாறுகளில் வருங்கால வரலாற்றாசிரியர் மிகுதி கவனம் செலுத்தும்படி அது அவர்களைத் தூண்ட முனைந்துள்ளது.",False
36,"இரண்டாவதாக, போர்கள், வெளிநாட்டுத் தொடர்புகள் ஆகியவை தென்னகத்தைப் பற்றிய அளவில் வெறும் நிகழ்ச்சிகளல்ல.",False
37,வரலாற்றின் எலும்புருவம் மட்டு மல்ல.,False
38,"அவையே தமிழர் தேசீய வாழ்வின் பல திரும்பு கட்டங்கள், பண்பு மாறுபாட்டுக்கணுக்கள் ஆகும்.",False
39,"மூன்றாவதாக, போரும் தேசிய வாழ்வும் கூட நாட்டின் எலும்புக்கூடும், உடலும் மட்டுமே.",False
40,"அவற்றின் உயிர் அதன் தேசியப் பண்பும், அப்பண்பு பகல் உலகுடன் கொண்டுள்ள தொடர்புமேயாகும்.",False
41,நாட்டுக்கு மட்டுமன்றி உலகுக்கே வருங்கால வளர்ச்சிக்குரிய வழியும் திசையும் காட்டுவது இவ்வுயிர்ப் பண்பேயாகும்.,False
42,தமிழக வரலாற்றின் உயிர் காண்போர் அவ்வரலாறு உண்மையில் உலகவரலாற்றின் ஓர் உட்கூறே என்பதை நெடுநாள் காணாதிருக்க முடியாது.,False
43,"மேலும், உலகின் எல்லா நாடுகளின் பழமை வரலாறு களும் தமிழக வரலாற்றுடன் தொடர்பு கொண்டவை.",False
44,உலக வரலாறும் உலக நாகரிகமும் உயிர் பெறாச் சித்திரங்களாய் இயங்குவதன் காரணம் இதுவே.,False
45,இம் முத்திறத்திலும் தமிழக வரலாற்றுக் கூறுகளைச் சுட்டியே னும் செல்ல இச்சிற்றேடு முயன்றுள்ளது.,False
46,"கவிஞர் பாரதியாருக்கே இத்தகைய ஐயங்கள் ஏற்பட்டிருந் தனவோ, என்னவோ?",False
47,அவர் அவற்றை வரலாற்றுப் புலவன் மரபில் நின்று வகுத்துரைக்க முயன்றுள்ளார்.,False
48,"கம்பன், இளங்கோ, வள்ளுவர் ஆகிய கலைச்சிகரங்களை அவர் நமக்கு எடுத்துக் காட்டுகின்றார்.",False
49,அக்கல்விக் கடல்களைத் தந்த தமிழ் நாடு கல்வி சிறந்த தமிழ்நாடே என்பதை மெய்ப் பிக்கின்றார்.,False
50,இதுபோலவே வீரம் செறிந்த தமிழ்நாடு புகழ் மண்டிக்கிடக்கும் தமிழ்நாடு செல்வம்......,False
51,யாவும் படைத்த தமிழ் நாடு என்ற கூற்றுகளையும் அவர் வகுத்து விளக்க முற்பட் டுள்ளார்.,False
52,"புனைந்துரையன்று, வரலாறே!",False
53,"தமிழகத்தின் வீரப்புகழ் வெறும் புனைந்துரையன்று, மிகை யுரையன்று வரலாறு காட்டும் செய்தியேயாகும்.",False
54,"தமிழ் மூவேந்தரும் வில், கயல், புலி ஆகிய முத்தமிழ்க் கொடிகளையும் இமயமலையுச்சியில் பொறித்தார்கள்.",False
55,நில உலகத்தின் கூரை எனப்படும் இமயம் தமிழர் வீரப் புகழை வானகத்துக்கு எடுத்துரைத்தது.,False
56,அது தமிழர் தம் கொடி மரமாகவே அன்று நிலவிற்று.,False
57,"அத்துடன் இமயத்தையடுத்த வடநாடாகிய கங்கை நாட்டையும் இடை நாடுகளாகிய வங்கத்தையும், கலிங்கத்தையும் வென்று அவர்கள் போர்ப் பரணி பாடினார்கள்.",False
58,தன் தலைநகராகிய வஞ்சியில் தமிழர் கற்புத் தெய்வமாகிய கண்ணகிக்கு அக்கல்லிலேயே சிலை செதுக்குவித்தான்.,False
