Line Number,Sentence
1,தமிழக வரலாற்று வரிசை தாய்நில வரலாறு இரண்டாம் பாகம் ஆசிரியர் பேரா.
2,முனைவர் கோ.
3,தங்கவேலு பதிப்பாளர் இ.
4,வளர்மதி முதற்பதிப்பு தாள் . கி.
5,வெள்ளைமேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.
6,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
7,அட்டை வடிவமைப்பு செல்வி வ.
8,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை ."
9,உலக முதல் மாந்தன் தமிழன்.
10,உலகம் தோன்றிய போதே உடன் தோன்றி இன்றளவும் கன்னியாகவே இருப்பது தமிழ்நிலம்.
11,அத்தமிழ் நிலத்தைத் தாயகமாகக் கொண்டவனே தமிழன்.
12,அந்த தமிழனே தொல்மாந்தன்.
13,அவனுடைய தொல்பழங்காலந் தொட்டு இற்றளவுமுள்ள வரலாற்றுச் சுவடுகளைச் சுட்டிக் காட்டுவதே இத் தாய்நிலவரலாறுஆகும்.
14,தமிழக வரலாற்றில் தலைசிறந்து நிற்பது கழக காலமாகும்.
15,"வரலாற்று இலக்கணப்படி தன்னக, அயலக, தொல்பொருள், நாணயச் சான்றுகளைக் குறைவின்றிக் கொண்டமையால் கழகக் காலத்தைப் பொற்காலம் என்கிறோம்."
16,கடைக்கழகக் காலம் கி.மு.
17,முதல் கி.பி.
18,வரையிலானது அடுத்து வரும் களப்பிரர் காலம் கி.பி.
19,முதல் கி.பி.
20,இதனை இருண்ட காலம் என்று கூறுவது குருட்டுத் தனமான வரலாற்று மரபாகிவிட்டது.
21,"இக்காலம் தான் சமணத்துக்கும், சாக்கியத்துக்கும் ஆரியத்திற்கும் சாவுமணி அடித்த காலமாகும்."
22,தமிழ் இலக்கியங்களுக்கு இலக்கண நூல்களையார்த்த காலமே களப்பிரர் காலம் தான்.
23,"எனவே, இதனை இருண்ட காலம் என்கின்றனர்."
24,களப்பிரரை யடுத்து தாய்நிலமாகிய தமிழகத்தைத் தோராயமாக கி.பி.
25,ஆம் நூற்றாண்டிலிருந்து கி.பி.
26,ஆம் நூற்றாண்டு வரை ஆண்ட பல்லவர் காலத்தில் ஆரியம் தலை தூக்கியது.
27,பூவைப் படைத்து பூசை செய்த தமிழன் அர்ச்சனைக்கு ஆட்பட்டான்!
28,கி.பி.ஆம் நூற்றாண்டிலிருந்து கி.பி.
29,"ஆம் நூற்றாண்டு வரையாண்ட முற்காலப் பாண்டியரும், சோழரும் தமிழர் உடலோடும் ஆரியப் பண்போடும்தான் ஆண்டனர்."
30,"கலையும், பண்பாடும், வழிபாடும் மாறுபட்டன."
31,"ஆனால், கோயிற் கலைகளும், இறைநெறி பக்தி இலக்கியங்களும் தமிழின் கருவூலக் கணக்கில் சேர்ந்துவிட்டன."
32,"பிற்காலப் பாண்டியருக்குப்பின், தெலுங்கரின் விசய நகர ஆட்சியும், நாயக்கர், பாளையக்காரர் ஆட்சிகளும் தமிழகத்தை அலைக்கழித்து ஆங்கில ஆட்சிக்கு அடிகோலின."
33,ஆங்கில ஆட்சி கி.பி.
34,லிருந்து கி.பி.
35,வரை தமிழகத்தில் நிலவியது.
36,"அது, புதுக்கால ஆட்சியாக விரிந்தது."
37,மீண்டும் தமிழ்ப்பண்பாடுகளை மலரச் செய்ய கழக ஆட்சிகள் முயலுகின்றன.
38,"பொதுவாக, இந்திய வரலாற்றில் ஒவ்வொரு ஆறு நூற்றாண்டின் முடிவிலும் பண்பாட்டு மறுமலர்ச்சி ஏற்படுவதை உணருகிறோம்."
39,அத்தகைய மறுமலர்ச்சியைத் தமிழக வரலாற்றிலும் காண்கிறோம்.
40,"ஆனால், கழகக்காலத்தை அடுத்து வரும் அத்தியாயங்கள் ஒவ்வொரு மூன்று நூற்றாண்டுக்கொரு முறை புதிய மறுமலர்ச்சியை ஏற்படுத்தியுள்ளன."
41,"எத்தகைய மாறுபட்டச் சூழலிலும், தமிழ்ப்பண்பாடு, அடியோடு மாறியதும், மறைக்கப் பட்டதுமில்லை!"
42,இதற்கு ஒரே கரணியம் செம்மொழியான தமிழேயாகும்.
43,"அம்மொழியைச் செம்மைப்படுத்த முதல், இடை, கடைக்கழகங்கள் தோராயமாக பத்து ஆயிரம் ஆண்டுகள் உழைத்தன."
44,பேரூழிக்காலங்களிலும் தமிழ்மண் சாய்ந்ததில்லை!
45,ஆரியம் தன்மய மாக்கியும் தமிழ்ப்பண்பு மாறியத்தில்லை!
46,நான்கு வருணபாகுபாடு இங்கு இல்லை.
47,"வேற்றுமொழிகளாலும், மேலைநாட்டுப் பண்பாடுகளாலும் தமிழ் மொழியையும், பண்பாடுகளையுமாற்றி அமைக்க முடியவில்லை."
48,"காற்றசைவால் அசையும் நாணல்போல் வளையும், ஆனால் நிமிர்ந்து விடும்!"
49,சில பொழுது மாறுபட்டதைப் போல் தோற்றமெடுக்கும்.
50,ஆனால் ஒடிந்து உருமாறியதில்லை என்பதுதான் வரலாற்று உண்மை.
51,"ஓடும், உட்காரும், தாவும், தாண்டிக்குதிக்கும் ஆனால் ஒரேஅடியாக அடிச்சுவடு அற்றுப் போகாது."
52,இதுவே வரலாற்று இலக்கணம் என்பார் உலக நாகரிக வரலாற்று நூலை யார்த்த ஏ.சே.
53,இதற்கு முற்றிலும் எடுத்துக்காட்டாகத் திகழ்வதே தமிழக வரலாறு ஆகும்.
54,விடுதலைக்குப்பின்னும் இதே தனித் தன்மையோடு தான் தமிழக வரலாறு தொடருகிறது.
55,தலைசாய்ந்து போனதைப் போல உணருவோம்.
56,"ஆனால், கொடை சாய்ந்து விடவில்லை என்பதுதான் உண்மை!"
57,மூலத்தின் கூறுபாடு பலவாயிரம் ஆண்டுகளுக்குப் பின்னும் மீண்டும் மூலமாகவே தோன்றும் என்பது மாந்தவியல் அறிவியலார் கண்டமுடிவு ஆகும்.
58,"ஆனால், தமிழ்க்குருதியோடு காலந்தோறும் அறுபடாது திகழ்ந்த தமிழ் அறிஞர்களால் தமிழ்ப்பண்பும் தாய்நில வரலாறும் கட்டிக் காக்கப் பெற்றன."
