Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் தமிழ் வரலாறு ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
8,எதிரிகள் யார்?
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
16,"இளவழகன், பதிப்பாளர்."
17,உள்ளடக்கம் பக்கம் பதிப்புரை இயனிலைப்படலம் இடைச்சொல் .
18,தமித்து வருவன . .
19,பொருள் . .
20,தலைக் கழகம் தோரா.
21,", ,..."
22,திரிநிலைப் படலம் தோரா.
23,",இன்றுவரை ."
24,ஊர்ப் பெயர்கள் . .
25,குலப்பெயர்கள் . .
26,செந்தமிழும் கொடுந்தமிழும் .
27,இடைக்கழகம் தோரா.
28,கொடுந்தமிழும் திராவிடமும் . .
29,தெலுங்குத் திரிபு . .
30,பிராகுவீத் திரிபு . .
31,திசைமொழித் தெரிப்பு ...
32,குடியேற்றப் பாதுகாப்பு .
33,நடுத்திரவிடம் . .
34,வடதிரவிடம் . .
35,வடதிரவிடமொழிகள் ஆரியமாய் மாறியமை .
36,வடதிரவிட ஆரியக் கருநிலை .
37,மேலையாரியம் . .
38,சொன்மாற்றத் தொலைவுக்கணிப்பு .
39,சிதைநிலைப் படலம் தோரா.
40,",இன்றுவரை . ."
41,இடைக்கழக அழிவும் இடைக்காலமும் .
42,வேத ஆரியர் நாவலம் வருகை தோரா.
43,வேதக்காலம் தோரா.
44,",, . ."
45,வேதத் தமிழ்ச்சொற்கள் .
46,வேத ஆரியர் தென்னாடு வருகை தோரா.
47,", ..."
48,சமற்கிருத வாக்கம் .
49,சமற்கிருதத்தின் பின்மை .
50,ஆரிய மொழிகளின் படிமுறைத்திரிபு .
51,பாரதக்காலம் தோரா.
52,", . ."
53,தொல்காப்பியம் தோரா.
54,ஆம்நூற். .
55,கடைக்கழகம் தோரா.
56,ஆம் .கி.
57,ஆம் நூற். .
58,கடைக்கழகத்தின்பின் தமிழ் சிதைந்த வகைகள்...
59,மறைநிலைப் படலம் தோரா.
60,",இன்றுவரை . ."
61,தமிழ் மறைப்பு . .
62,தமிழ் நாடு மறைப்பு . .
63,தமிழ் இனமறைப்பு . .
64,தமிழ் நாகரிக மறைப்பு . .
65,தமிழ்க் கலை மறைப்பு . .
66,தமிழ் முதனூல் மறைப்பு . .
67,தமிழ்த் தெய்வ மறைப்பு . .
68,தமிழர் சமய மறைப்பு . .
69,தேவார மறைப்பு . .
70,பொருளிலக்கண மறைப்பு . .
71,தமிழ்ச் சொன் மறைப்பு . .
72,தமிழ்ச்சொற்பொருள் மறைப்பு . .
73,தமிழ்க் கருதது மறைப்பு . .
74,தமிழ் எழுத்து மறைப்பு . .
75,முக்கழக மறைப்பு .
76,தமிழ் வரலாறு மறைப்பு . .
77,கிளர்நிலைப் படலம் கி.
78,பரஞ்சோதி முனிவர்.
79,சிவஞான முனிவர்.
80,சுந்தரம் பிள்ளை.
81,பரிதிமாற் கலைஞன்.
82,மாணிக்க நாயகர்.
83,கிருட்டிணசாமி ஐயங்கார் .
84,சேச ஐயங்கார்.
85,ஆபிரகாம் பண்டிதர்.
86,நமச்சிவாய முதலியார்.
87,பூரணலிங்கம் பிள்ளை.
88,பவானந்தம் பிள்ளை.
89,உமாமகேசுவரம் பிள்ளை.
90,கலியாணசுந்தர முதலியார்.
91,கா.சுப்பிரமணியப் பிள்ளை.
92,சோமசுந்தரம் பிள்ளை.
93,வேங்கடசாமி நாட்டார்.
94,திருவரங்கம் .
95,அண்ணாமலை யரசர்.
96,கதிரேசன் செட்டியார் .
97,மகிழ்நன் .
98,சாமிவேலாயுதம் பிள்ளை.
99,சுப்பிரமணியப் பிள்ளை.
100,சோமசுந்தர பாரதி.
101,இராமச்சந்திர தீட்சிதர்.
102,பாரதி தாசன் .
103,இராமசாமிக் கவுண்டர்...
104,வரகுணபாண்டியன் .
105,இராமநாதன் செட்டியார்.
106,குன்றக்குடி அடிகள்.
107,இலக்குவனார் .
108,சுப்பையாப் பிள்ளை . .
109,வருநிலைப் படலம் .
110,தமிழுக்குத் தமிழ்நாட்டிற் செய்யவேண்டியவை . .
111,தமிழுக்கு வெளிநாட்டிற் செய்யவேண்டியவை .
112,ன்னிணைப்பு... .
113,அருச்சொல்பொருள்அகரவரிசை . .
114,கருவி நூற்பட்டி . .
115,இடை இடம்.
116,"சிறுபான்மை தமித்தும் வருவதால் தமித்து வருவன, சொல்லிடத்து வருவன என இடைச்சொற்கள் இருபாற்படும்."
117,"தமித்து வருவனவும், இயற்கையிடைச் சொல்லும் செயற்கை யிடைச்சொல்லும் ஆக இருதிறப்படும்."
118,இடைச்சொல்லாகவே தோன்றியவை இயற்கை பெயரும் வினையும் பல்வேறு பொரு ளுணர்த்தி இடைச்சொல்லாகத் திரிந்தவை செயற்கை.
119,"ஒத்துக்கோ டைச்சொற்கள் ஆம், நல்லது, மதி புத்திவ. ஆவலாதி யிடைச்சொற்கள் எடு பார்த்தையா பார்த்தையா, கேட்டையா கேட்டையா."
120,ஆவலாதி முறையீடு.
121,"அரற்ற லிடைச்சொற்கள் எடு கூகேகூ, குய்யோ முறையோ வேசாற் றிடைச்சொற்கள் எடு அக்கடா, சிவாசிவா."
122,வேசாறல் இளைப்பாறல்.
123,"உரைமுக இடைச்சொற்கள் எடு ந்த,ந்த லகழக்கு."
124,"எ வந்து, பின்னே தோல்வியாட் டிடைச்சொற்கள் எடு குழமணிதூரம், பொங்கத்தம் பொங்கோ, தோலே தோலே."
125,அடைக்கலம் வேண்டிடைச் சொல் ஓலம்.
126,இணைப்புச் சொற்கள் .
127,"அடுக்கிணைப்புச் சொற்கள் எடு என, எனவும், எனா, என்று, என்றும், என்றா."
128,இவை சொற்களையும் சொற்றொடர்களையும் இணைக்கும்.
129,"மறுப்பிணைப்புச் சொற்கள் எடு ஆனால், ஆனாலும், ஆயின், ஆயினும், இருந்தாலும், இருந்தபோதிலும், இருந்தாற்கூட, எனினும், என் றாலும்."
130,இவை சொற்றொடர்களையே இணைக்கும்.
131,"மறுநிலை யிணைப்புச் சொற்கள் எடு அல்லது, எனினும், என்றாலும், என்றோ."
132,"இவற்றுள், அல்லது சொல்லையும் சொற்றொடரையும் ணைக்கும்சால்லைணைப்பின்,வ்வோர்ருசால்டையும்வ்வொருறைரும்னையசாற்களைட்டும்ணைக்கும்.."
133,"உய்த்துணர் விணைப்புச் சொற்கள் எடு ஆகையால், ஆகையினால், ஆதலால், ஆகவே, எனவே."
134,இவை சொற்றொடர்களை இணைப்பன.
135,இது என் என்னும் வினையின் அகரவீற்று எச்சமாகும்.
136,"வெள்ளென வாகாலக்குறிப்பு வெள்ளென கிழக்குவெளுக்கும்போது, விடிகாலையில்,குறித்நேரத்திற்முன்பே."
137,"என்று இது பெயரீடு, இணைப்பு, ஒலிக்குறிப்பு, விரைவுக் குறிப்பு, வண்ணக்குறிப்பு முதலிய பொருள்களில் வரும்."
138,இது என் என்னும் வினையின் இறந்தகால எச்சமாகும்.
139,"உலக வழக்கில், நேர்கூற்றை முடிக்குஞ் சொல் லோடு இணைப்பது இஃதொன்றே."
140,எடு அவன் நாளை வருவான் என்று சொன்னான்.
141,"முடிக்குஞ்சொல் என்றான் என்னும் வினைமுற்றாயின், இணைப்புச் சொல் வராது."
142,எடு அவன் நாளை வருவேன் என்றான்.
143,"மன்ற என்பது தேற்றமும், தஞ்சம் என்பது எளிமையும், எல்லே என்பது இரக்கமும் உணர்த்தும்."
144,எல்லே யிலக்கம்.
145,என்னும் பாடம் தவறானதாகும்.
146,"எல் என்பது ஒளியையும் பகலையும் கதிரவனையும் குறிக்கும் பெயர்ச்சொல்லாதலால், இடைச்சொல் லாகாது."
147,"ஏதிலேன் அரங்கற் கெல்லே என்று, நாலாயிரத் தெய்வப் பனுவலில் திருமாலை."
148,எல்லே என்பது இரங்கற் பொருளில் வந்திருத்தல் காண்க.
149,"தாலாட் டிடைச்சொற்கள் எடு லாலா, ரோரோ."
150,"இவை இலக்கிய நடையில் தாலா, ஓரோ என்றெழுதப் பெறும்."
151,புள்ளோப்ப லிடைச்சொல் ஆலோலம்.
152,"பிதற்றற்குறிப் பிடைச்சொற்கள் எடு ஆலே பூலே, கன்னா பின்னா, கன்னாரை பின்னாரை, காமாசோமா."
153,"அட, அடா, அடடா என்பன வியப்பும் கழிவிரக்கமும் உணர்த்தும் இடைச்சொற்களாம்."
154,"அளிது, கெட்டேன் என்னும் இரக்கச்சொற்களுள் முன்னது செய்யுள் வழக்காம்."
155,இச் சொற்களையெல்லாம் என்று என்னும் இடைச்சொல் வினைமுற்றோடு இணைக்கும்.
156,எடு சுள் என்று வெயிலடிக்கிறது.
157,முன்னொட்டுகள் எடு அல் அ அவலம்.
158,"அல் அஃறிணை, அல்வழி, அன்மொழி."
159,"மிகு மீ மீக்கூற்று, மீச்செலவு, மீந்தோல்."
160,"நல் ந நக்கீரன், நச்செள்ளை, நத்தத்தன், நப்பசலை."
161,இவற்றின் நேர் ஆங்கில அல்லது ஆரியச்சொற்கள் பெரும்பாலும் தூய முன்னொட்டுகளா யிருத்தல் காண்க.
