Line Number,Sentence
1,படிகள் நூலாக்கம் மற்றும் அட்டை வடிவமைப்பு வி.,False
2,"சித்ரா அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு வடபழனி, சென்னை .",False
3,வெளியீடு வளவன் பதிப்பகம் .,False
4,சிங்காரவேலர் தெரு தியாகராய நகர் சென்னை .,False
5,பதிப்புரை நூலாசிரியர் மு.,False
6,"படிக்கராமு அவர்கள், முதுமுனைவர் செந்தமிழ் அந்தணர், தமிழ்க் கடல் இரா.",False
7,இளங்குமரனார் அவர்களின் அண்ணன் மகன் ஆவார்.,False
8,படித்த குடும்பம் ஒரு பல்கலைக் கழகம் என்பதற்கேற்ப நூலாசிரியரின் குடும்பப் பின்புலம் கல்வியின் பெருமையை உணர்ந்த குடும்பம்.,False
9,வள்ளுவ வளம் எனும் பெயரில் நான்கு தொகுதிகளை எம் பதிப்பகத்தின் வழி வெளிக்கொணர்வதில் பெருமையும் உவகையும் கொள்கிறோம்.,False
10,நூலின் அருமை பெருமைகளை யாம் போற்றி வணங்கும் பெருந்தமிழ் அறிஞர் முதுமுனைவர் இரா.,False
11,இளங்குமரனார் அவர்கள் இந்நூலுக்கு விரிந்த அணிந்துரை அளித்து எல்லாவகையிலும் இந்நூலின் பெருமையை உயர்த்தியுள்ளார்.,False
12,"தமிழ் புகுந்த நெஞ்சிற்குத் தளர்வில்லை, உடலுக்கும் முதுமையில்லை என்பார் பாவலலேறு பெருஞ்சித்திரனார்.",False
13,பாவாணர் வழிநிலை அறிஞர்களில் ஒருவரான பெரும்புலவர் செந்தமிழ்ச் செம்மல் மு.,False
14,"படிக்கராமு அவர்கள் எழுதிய வள்ளுவ வளம் நூலினை தொகுதிகள் வெளியிடுவதில் மிகுந்த மகிழ்சியும், பெருமையும் கொள்கிறேம்.",False
15,"இருபதாம் நூற்றாண்டின் இறுதியிலும், ஆம் நூற்றாண்டின் முற்பகுதியிலும் தமிழ்மறையாம் திருக்குறளுக்கு வெளிவந்த அறிய உரைகளில் வள்ளுவ வளமும் ஒன்று.",False
