Line Number,Sentence
1,வரலாற்றறிஞர் வெ.,False
2,சாமிநாத சர்மா நூல் திரட்டு மகாத்மா காந்தி மொழிபெயர்ப்பு நூல் ஆசிரியர் வெ.,False
3,சாமிநாத சர்மா நூற் குறிப்பு நூற்பெயர் வெ.,False
4,சாமிநாத சர்மா நூல்திரட்டு ஆசிரியர் வெ.,False
5,சாமிநாத சர்மா பதிப்பாளர் இ.,False
6,அட்டை வடிவமைப்பு வ.,False
7,"மலர் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
8,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
9,"இன்றும், என்றும் நாம் நன்றியுடன் நினைவு கூறவேண்டியவர்களில் பெரும் பங்காற்றியச் சிறப்புக்கு உரியவர், திரு.",False
10,சாமிநாத சர்மா அவர்கள்.,False
11,சர்மாஜி என்று அனைவராலும் அழைக்கப்பட்டவர்.,False
12,தமிழ்த் தென்றல் திரு.வி.க.வின் தம்பி என போற்றப்பட்டவர்.,False
13,அவருடன் குருசீடர் உறவுப் பிணைப் போடு பணியாற்றியவர்!,False
14,"சுதந்திரமான எழுத்துத் துறையில் ஈடுபாடு கொண்டதால் அரசுப் பணியை உதறிவிட்டு, இதழியல் துறையைத் தேர்ந்தெடுத்தவர்.",False
15,மூன்று ஆண்டுகள் திரு.,False
16,"நடத்திய தேச பக்தன் நாளேட்டிலும், பன்னிரெண்டு ஆண்டுகள் நவசக்தி கிழமை இதழிலும், இரண்டாண்டுகள் சுயராஜ்யா நாளேட்டிலும் உதவியாசிரியராகப் பணியாற்றினார்.",False
17,சென்னை தமிழ் எழுத்தாளர் சங்க வெளியீடான பாரதியில் ஓராண்டு ஆசிரியராக இருந்தார்.,False
18,செட்டியார் அயல் நாடு சென்றிருந்தபோது அவரது குமரி மலர் மாத இதழுக்கு ஆசிரியராய்ப் பொறுப்பேற்றிருந்த பெருமையும் இவருக்கு உண்டு.,False
19,தமிழ்த் தென்றல் திரு.,False
20,"வி.க., மகாகவி பாரதியார், பரலி சு.",False
21,"நெல்லையப்பர், வீர விளக்கு வ.",False
22,"ஐயர், தியாகச் செம்மல் சுப்பிரமணிய சிவா, அக்ரஹாரத்து அதிசய மனிதர் வ.",False
23,"பேராசிரியர் கல்கி, உலகம் சுற்றிய தமிழர் திரு.",False
24,செட்டியார் முதலான தமிழ் கூறும் நல்லுலக மேதைகளுடன் நெருங்கிய தொடர்பு கொண்டிருந்தவர் சர்மாஜி.,False
25,"இவரது இல்லற வாழ்க்கை இலட்சியப் பிடிப்பாலும், தமிழ்ப்பணியாலும் சிறப்பு பெற்றது.",False
26,தம்பதியர் இருவருமே அண்ணல் காந்தியின் பக்தர்கள்.,False
27,இத்தகைய பாக்கியம் பெற்ற எழுத்தாளர்கள் ஒரு சிலரே!,False
28,தம்மிருவரின் ஒத்துழைப்பால் தோன்றிய நூல்களையே தங்கள் குழந்தைகளாக எண்ணி மகிழ்ந்தனர் அந்த ஆதர்ச தம்பதியர்.,False
29,"ஆங்கிலம், தமிழ், வட மொழி, தெலுங்கு, கன்னடம், இந்தி ஆகிய ஆறு மொழிகளை அறிந்திருந்தவர் அம்மையார்.",False
30,தனக்கு உற்றத் துணையாயிருந்த மனையாள் உயிர் நீத்தது சர்மாஜியைத் துயரக் கடலில் ஆழ்த்தியது.,False
31,தனது ஆற்றாமையை தன் நண்பருக்கு எழுதிய கடிதங்கள் வாயிலாக வெளிப்படுத்தினார்.,False
32,இவைதான் பின்னர் அவள் பிரிவு என்று நூலாக்கம் பெற்றது.,False
33,இரங்கூனுக்குச் சென்ற சர்மாஜி இல் ஜோதி மாத இதழை தொடங்கினார்.,False
34,பத்திரிகை உலகிற்கு ஒரு புதிய வெளிச்சமாக அமைந்தது ஜோதி.,False
35,பிற்காலத்தில் பிரபலமான எழுத்தாளர்களில் பலரும் ஜோதியில் தங்கள் எழுத்தாற்றலை வெளிப்படுத்தியவர்கள்தாம்.,False
36,புதுமைப் பித்தனின் விபரீத ஆசை முதலான கதைகள் ஜோதியில் வெளிவந்தவையே!,False
37,இரண்டாம் உலகப் போரில் இரங்கூனில் பெய்த குண்டு மழைக்கு நடுவிலும் ஜோதி அணையாமல் தொடர்ந்து சுடர்விட்டது குறிப்பிடத்தக்கது.,False
38,போர்க் காலத்தில் குடும்பத்தோடு அவர் மேற்கொண்ட பர்மா நடைப் பயணம் துன்பங்கள் நிறைந்தது.,False
39,தனது உடமைகளில் எழுது பொருட்களையே முதன்மையாகக் கருதினார்.,False
40,"உயிருக்கு உத்திரவாதமற்ற சூழலில், உயிர் போவதற்குள் தான் மேற்கொண்டிருந்த மொழிபெயர்ப்புப் பணியை முடித்தே ஆகவேண்டும் என்பதில் தீர்க்கமாக இருந்தார்.",False
41,"சர்மாவின் நூல்களை வெளியிடுவதற்காகவே இரங்கூனில் தோற்றுவிக்கப்பட்ட பிரபஞ்ச ஜோதி பிரசுராலயம், பின்னர் புதுக்கோட்டைக்கு மாற்றப்பட்டது.",False
42,வரலாறு என்பது உண்மை களை மட்டுமே தாங்கி நிற்க வேண்டும் என்பதில் பிடிவாதமாக இருந்தவர் சர்மாஜி.,False
43,இன்றளவும் இச்சிறப்பில் இவருக்கு இணை இவரே என்பது மிகையல்ல!,False
44,இப்பண்பே அவரது நூல்களின் மிகச் சிறந்த அம்சமாகும்.,False
45,சர்மாவின் மொழிபெயர்ப்பு நூல்கள் தமிழ் மக்களிடையே மிகவும் புகழ்ப் பெற்றவை.,False
46,சாதாரன வாசகனுக்கும் புரியக் கூடியவை.,False
47,மூல நூலின் வளத்தைக் குறைக்காதவை.,False
48,"ஆக்கியோன் உணர்த்த நினைத்ததை சற்றும் பிசகாமல் உள்ளடக்கி, மொழியின் லாவகத்தோடு சுவைக் குன்றாமல் பெயர்த்துத் தரப்பட்டவை.",False
49,", , , , , ?",False
