Line Number,Sentence
1,விருத்தாசலம் பதிப்பாளர் கோ.,False
2,விருத்தாசலம் பதிப்பாளர் கோ.,False
3,இளவழகன் முதற்பதிப்பு தாள் . கி.,False
4,என்.எஸ்.மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.,False
5,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
6,அட்டை வடிவமைப்பு மு.,False
7,"இராமநாதன், வ.",False
8,"மலர் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் ஆயிரம் விளக்கு, சென்னை .",False
9,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
10,நாவலர் ந.மு.,False
11,வேங்கடசாமி நாட்டார் ஆம் ஆண்டு நினைவு வெளியீடு வல்லுனர் குழு .,False
12,முனைவர் கு.திருமாறன் .,False
13,முனைவர் இரா.கலியபெருமாள் .,False
14,பேராசிரியர் சண்முக.மாரி ஐயா .,False
15,பேராசிரியர் நா.பெரியசாமி .,False
16,முனைவர் பி.தமிழகன் .,False
17,அதுகாரணமாக நாட்டார் ஐயா அவர்கள் தாமே பயின்ற தமிழ்ப் பேராசான் என்று நாட்டு மக்களால் அன்புடன் அழைக்கப் பெற்றார்.,False
18,கல்லூரியில் இல் பணியில் சேர்ந்து வரை இருபத்து இரண்டு ஆண்டுகள் தமிழ்ப் பேராசிரியராகப் பணிபுரிந்தார்.,False
19,அக்கல்லூரி இல் மூடப்பெற்றது.,False
20,நாட்டார் ஐயா அவர்கள் தம்முடைய வாழ்நாளில் அறிஞர் பெருமக்களால் மிகுதியும் மதிக்கப்பெற்றார்.,False
21,மறைமலை அடிகளாரின் மகள் நீலாம்பிகை அம்மையாரின் கணவர் திருவரங்கனார் ஆவார்.,False
22,தொண்டை மண்டலத்தில் வாழ்ந்த குடிமக்களுள் சேக்கிழார் வழிவந்த தொண்டை மண்டல முதலியார்கள் இன்றைக்கும் பெருஞ்சிறப்புடன் வாழ்ந்து வருகின்றனர்.,False
23,இல் சென்னை மாகாணத் தமிழர் மாநாட்டில் நாட்டார் ஐயா அவர்களுக்கு நாவலர் என்னும் பட்டம் வழங்கப்பெற்றது.,False
24,அக்கோயில் நாட்டார் திருக்கோயில் என்று தமிழன்பர்களால் பெருமையுடன் அழைக்கப் பெறுகின்றது.,False
25,"இவ்வாறு நாட்டார் ஐயா அவர்கள் இல் நிறுவ விரும்பிய திருவருள் கல்லூரி, ஆண்டுகள் கழிந்ததற்குப் பிறகு நாவலர் ந.மு.",False
26,"அவை, பின்வருமாறு .",False
27,திரிகடுகம் ந.மு.வே.உரை .,False
28,மணிமேகலை வரலாறு .,False
29,தொல்காப்பிய ஆராய்ச்சிச் சொற்பொழிவுகள் .,False
30,நாவலர் நாட்டார் நாட்குறிப்பு முதலியனவாம்.,False
31,"இவ்வாறு, நாட்டார் ஐயா அவர்கள் எழுதிய நூல்கள் வெளிவந்த ஆண்டுகளைப் பற்றிய விவரம் வருமாறு .",False
32,வேளிர் வரலாற்று ஆராய்ச்சி .,False
33,நக்கீரர் .,False
34,கபிலர் .,False
35,கள்ளர் சரித்திரம் .,False
36,இன்னா நாற்பது .,False
37,களவழி நாற்பது .,False
38,கார் நாற்பது .,False
39,ஆத்திசூடி .,False
40,கொன்றை வேந்தன் .,False
41,வெற்றி வேற்கை .,False
42,மூதுரை .,False
43,நல்வழி .,False
44,நன்னெறி .,False
45,கண்ணகி வரலாறும் கற்பு மாண்பும் .,False
46,சோழர் சரித்திரம் .,False
47,பரஞ்சோதி முனிவர் திருவிளையாடல் புராண உரை .,False
48,அகத்தியர் தேவாரத் திரட்டு உரைத்திருத்தம் .,False
49,தண்டியலங்காரப் பழைய உரைத்திருத்தம் யாப்பருங்கலக்காரிகை உரைத்திருத்தம் .,False
50,கட்டுரைத் திரட்டு முதல் தொகுதி .,False
51,சிலப்பதிகார உரை .,False
52,மணிமேகலை உரை .,False
53,அகநானூறு உரை .,False
54,கட்டுரைத் திரட்டு இரண்டாம் தொகுதி .,False
55,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் இலக்கணக் கட்டுரைகள் .,False
56,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் இலக்கியக் கட்டுரைகள் .,False
57,நாவலர் ந.மு.வேங்கடசாமி நாட்டார் சொற்பொழிவுக் கட்டுரைகள் .,False
58,"அவர் மொழிஞாயிறு தேவநேயப் பாவாணர், திரு.வி.க., யாழ்ப்பாணத்துத் தமிழ் அறிஞர் ந.சி.கந்தையா பிள்ளை, வெ.சாமிநாத சர்மா, சாத்தான்குளம் அ.",False
59,"இராகவன், பன்மொழிப்புலவர் கா.",False
60,அப்பாத்துரையார் முதலிய தமிழறிஞர்களின் நூல்கள் மற்றும் தொல்காப்பிய பழைய உரைகள் அனைத்தையும் முழுமையாக வெளியிட்ட பெருமைக்குரியவர்.,False
61,அவர் இப்பொழுது நாட்டார் ஐயா அவர்களின் நூல்கள் அனைத்தையும் ஒரு சேர வெளியிடுவது மிகவும் துணிவான செயல் ஆகும்.,False
62,"அவர் வாழ்க, அவர் முயற்சி வெல்க என்று நான் வாயார மனமார வாழ்த்துகின்றேன்.",False
63,".. பேராசிரியர் பி.விருத்தாசலம் நிறுவனர் நாவலர் ந.மு.வேங்கடசாமி நாட்டார் திருவருள் கல்லூரி, கபிலர் நகர், வெண்ணாற்றங்கரை, தஞ்சாவூர் .",False
64,தொ.பேசி அணிந்துரை .,False
65,புராண இலக்கியம் தமிழில் தோன்றி வளர்ந்துள்ள இலக்கிய வகைகளில் புராணம் என்பதும் ஒன்றாகும்.,False
66,"புராணம் என்ற சொல்லிற்குப் பழமை, தொன்மை என்பது பொருள்.",False
67,"மிகப் பழைய காலத்தில் நடந்ததாகக் கருதப்படும் கதை விளக்கமாகவும், பழைய நம்பிக்கைகளையும் மரபுகளையும் உரைப்பதாகவும் அமைவது புராணம்.",False
68,"இவை தெய்வங்கள், முனிவர்கள், அரசர்கள் பற்றிய புனைவுகளாக இலங்குவன.",False
69,இதிகாசத்துடன் புராணத்தையும் சேர்த்து ஐந்தாம் வேதமாகச் சாந்தோக்கிய உபநிடதத்தில் ஏழாம் இயலில் முதற் காண்டம் சொல்லப்பெற்றது.,False
70,சுஹ்ருத் நண்பன் சம்மிதை போன்றது என்று பொருள் கூறுவர்.,False
71,எல்லாப் புராணங்களையும் வேதவியாசரே தொகுத்துச செய்தனர் என்பது ஒரு கருத்து.,False
72,இவையாவும் நைமிசாரண்யத்தில் இருந்த முனிவர்களுக்குச் சூதன் என்னும் பாடகன் கூறியவை என்பது மற்றொரு கருத்து.,False
73,புராணங்களை .,False
74,மகாபுராணம் .,False
75,உபபுராணம் .,False
76,தலபுராணம் என்று மூன்று வகையாகப் பாகுபடுத்துவர்.,False
77,முன்னைய இருவகைப் புராணங்களும் வடமொழியில் தோன்றியவை அவற்றுள் ஒரு சில தமிழில் மொழி பெயர்க்கப்பெற்றவை.,False
78,"எனின், மூன்றாவதாகக் குறிக்கப் பெற்றுள்ள தலபுராணங்கள் பலவும் தமிழில் மூல இலக்கியமாக முகிழ்த்தவை.",False
79,இவற்றுள் ஒரு சில வடமொழியில் மொழி பெயர்த்துக் கொள்ளப் பெற்றவை.,False
80,பெரும்பாலும் தலத்தின் பெயரினாலேயே புராணங்கள் பெயர் பெற்றன.,False
81,"எனின், சிராமலை நாதரின் மீது சைவ எல்லப்ப நாவலர் பாடியது செவ்வந்திப் புராணம் ஆகும்.",False
82,இது தலத்தின் பெயரால் அமையவில்லை.,False
83,சிராமலையில் திருச்சி மலைக்கோட்டையில் கோயில் கொண்டுள்ள ஈசனுக்கு உகப்பான செவ்வந்தி மலரின் பெயரினால் இப்புராணம் வழங்கப்பெற்றது.,False
84,தல புராணங்களை மிகுதியாகப் பாடிய சிறப்புக்குரியவர் திரிசிரபுரம் மகாவித்துவான் மீனாட்சி சுந்தரம் பிள்ளை ஆவர்.,False
85,இப்படைப்பும் தலத்தின் பெயரால் வழங்கப்பெறாமல் இறைவனின் அற்புத விளையாட்டின் பெயரினால் வழங்கிவருதல் நோக்கத்தக்கது.,False
86,"மாணிக்கவாசகர், காத்தும் படைத்தும் கரந்தும் விளையாடி என்று இறைவனின் விளையாட்டினைக் குறித்துள்ளார்.",False
87,இதனை வடமொழிவாணர் லீலை என்று கூறினர்.,False
88,இதுவே கி.பி.,False
89,ஆம் நூற்றாண்டின் முற்பகுதியில் வாழ்ந்த பரஞ்சோதி முனிவர்க்கு மூலமாதல் வேண்டும்.,False
90,"எனினும், தம் நூலுக்கு மூலம் வடமொழியில் ஈசசங்கிதை என்று பாயிரத்தின் தொடக்கத்தில் குறித்துள்ளார்.",False
