Line Number,Sentence
1,பாவாணர் தமிழ்க் களஞ்சியம் ஒப்பியன் மொழிநூல் ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
8,எதிரிகள் யார்?
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
16,"இளவழகன், பதிப்பாளர்."
17,"வடமொழியிலுள்ள என்னும் உயிரெழுத்து, இப் புத்தகத்தில் என்றெழுதப்பட்டிருக்கிறது."
18,இப் புத்தகத்திற்குப் பயன்படுத்தப்பட்ட ஆங்கிலச் சொல்லியலகராதிகள் கீற்றும் சேம்பராரும் எழுதியவை.
19,"ஆங்காங்குத் தொல்காப்பிய நூற்பாவிற்குக் குறிக்கப்பட்டுள்ள எண், சை."
20,அச்சிட்ட தொல்காப்பிய மூலத்தின்படியது.
21,குறுக்க விளக்கம் அகத்.
22,"அகத்திணையியல் இறை, இறையனார் இறையனார் அகப்பொருள் உரை இ."
23,இந்தி இடை இடைச்சொல் இ.கா.
24,இறந்தகாலம் இரு.
25,இருபிறப்பி உ.வ.
26,உலக வழக்கு உவ.
27,உவமவியல் உரி.
28,உரியியல் எ.கா.
29,எதிர்காலம் எச்ச.
30,எச்சவியல் எடு.
31,எடுத்துக்காட்டு எ.
32,எழுத்து எழுத்ததிகாரம் ஐங்.
33,ஐங்குறுநூறு ஒ.நோ.
34,ஒப்புநோக்க கலித்.
35,கலித்தொகை கள.
36,களவியல் கற்.
37,கற்பியல் கா.
38,காட்டு கி.பி.
39,கிறித்துவுக்குப் பின் கி.மு.
40,"கிறித்துவுக்கு முன் குறள் திருக்குறள் குறுந் குறுந்தொகை குற், குற்றி."
41,குற்றியலுகரப் புணரியல் செ.
42,செய்யுளியல் சிலப்.
43,சிலப்பதிகாரம் சீவக.
44,சீவக சிந்தாமணி உரை . திருவாய்.
45,திருவாய்மொழி தெ.
46,தெலுங்கு தொல்.
47,தொல்காப்பியம் நற் நற்றிணை நன் நன்னூல் நி.கா.
48,நிகழ் காலம் நூ.
49,நூற்பா நூ.வ.
50,நூல் வழக்கு ப.
51,பவானந்தம் பிள்ளை பதிப்பு ப.
52,பக்கம் பக்.
53,பக்கங்கள் பு.
54,புணரியல் புள்ளி.
55,புள்ளி மயங்கியல் புறத்.
56,புறத்திணையியல் புறம்.
57,புறநானூறு பெ.
58,பெயர்ச்சொல் பெ.எ.
59,பெயரெச்சம் பொருள்.
60,பொருளதிகாரம் பேரா.
61,பேராசிரியம் ம.
62,மலையாளம் மணிமே.
63,மணிமேகலை மதுரைக்.
64,மதுரைக்காஞ்சி மனு.
65,மனுமிருதி மொ.
66,மொழிமரபு வ.
67,வடசொல் வி.
68,வினைச்சொல் வி.எ.
69,வினையெச்சம் வி.மு.
70,வினைமுற்று வே.உ.
71,வேற்றுமை உருபு .
72,. .
73,"., ."
74,.. .
75,. ..
76,உள்ளடக்கம் பக்கம் பதிப்புரை ...
77,குறிவிளக்கம் ...
78,அகத்தியர்க்கு முன்னரே தனித்தமிழர் தமிழ் வளர்ந்தமை ...
79,அகத்தியருக்குமுன் தமிழ் சற்றுத் தளர்ந்திருந்தமை அகத்தியர் தமிழ் நூற்பயிற்சியைப் புதுப்பித்தமை வடதிசை உயர்ந்ததும் தென்திசை தாழ்ந்ததும் ...
80,பண்டைத் தமிழர் மலையாள நாட்டில் கிழக்கு வழியாய்ப் புகுந்தமை .
81,பண்டைத் தமிழ் நூல்களிற் பிற நாட்டுப் பொருள்கள் கூறப்படாமை . .
82,உலக முதன்மொழிக் கொள்கை . மாந்தன் தோன்றியது குமரி நாடாயிருக்கலாம் என்பது தமிழ் உலக முதற் பெருமொழியாயிருக்கலாமென்பது...
83,வடமொழி தென்மொழி யிலக்கியங்கள் இரு பெருங்கடல்களாகத் தொன்னூல்களிற் கூறப்படுகின்றன.
